GMfas			GMext		
4.3556057820	14.6772505400	1.2353693710	4.3556057820	45.0106349100	5.9001880480
4.3791495970	14.6886277800	1.2277187100	4.3791495970	45.0056616500	5.8988061810
4.4026934120	14.8014646100	1.1868993260	4.4026934120	45.0071182600	5.8768655680
4.4262372270	14.8046678900	1.1744202240	4.4262372270	45.0111008800	5.8717009060
4.4497810430	14.7432870900	1.1730217300	4.4497810430	44.9832511200	5.8913145130
4.4733248580	14.7424413600	1.1689196490	4.4733248580	44.9741933000	5.8829516500
4.4968686730	14.8010193400	1.1629783920	4.4968686730	44.9856466700	5.8790734780
4.5204124880	14.7568736800	1.1729882530	4.5204124880	44.9804402500	5.8791485900
4.5439563030	14.6811458100	1.1935128910	4.5439563030	44.9647943300	5.9036939620
4.5675001180	14.6590244400	1.1833598880	4.5675001180	44.9402674300	5.9232101360
4.5910439330	14.7423344500	1.1896243790	4.5910439330	44.9451043000	5.9190425340
4.6145877480	14.7512789700	1.1693375450	4.6145877480	44.9788685800	5.8921059700
4.6381315630	14.7460392700	1.1685895080	4.6381315630	44.9765491900	5.8919163480
4.6616753780	14.7440264000	1.1680313520	4.6616753780	44.9718680300	5.8982422160
4.6852191930	14.7905699500	1.1645205100	4.6852191930	44.9636318300	5.8974482190
4.7087630080	14.9068210500	1.1599314300	4.7087630080	44.9661975600	5.8787387420
4.7323068230	14.8949005900	1.1617603600	4.7323068230	44.9614343400	5.8813826470
4.7558506380	14.8296876000	1.1735994800	4.7558506380	44.9641605600	5.8910630530
4.7793944530	14.7684323800	1.1808365500	4.7793944530	44.9411548200	5.9323630870
4.8029382680	14.8352761200	1.1643503030	4.8029382680	44.9546679800	5.8913063250
4.8264820830	14.8375286800	1.1607890420	4.8264820830	44.9477980600	5.8885610700
4.8500258980	14.8067923200	1.1615578460	4.8500258980	44.9512637900	5.8844756360
4.8735697130	14.7494342000	1.1673512380	4.8735697130	44.9538029800	5.8859645170
4.8971135280	14.6966445600	1.1803915380	4.8971135280	44.9368003900	5.9207640570
4.9206573430	14.7251423400	1.1746314740	4.9206573430	44.9555360600	5.9113466510
4.9442011580	14.7682589200	1.1749418000	4.9442011580	44.9545841500	5.8972169200
4.9677449730	14.7396664600	1.1879670870	4.9677449730	44.9627037300	5.9122085940
4.9912887880	14.7225811100	1.1876792250	4.9912887880	44.9422734200	5.9353312960
5.0148326030	14.7459087800	1.1913452950	5.0148326030	44.9351596000	5.9449038320
5.0383764190	14.8843104100	1.2059499020	5.0383764190	44.9569866900	5.9071463900
5.0619202340	14.9552679500	1.2075093410	5.0619202340	44.9574650700	5.9010976610
5.0854640490	14.9791177900	1.2073416750	5.0854640490	44.9611059200	5.8983642480
5.1090078640	14.9668554000	1.2106280670	5.1090078640	44.9627676000	5.8929943510
5.1325516790	15.0237430000	1.2045486540	5.1325516790	44.9606365300	5.8837330380
5.1560954940	15.0409485100	1.2004886440	5.1560954940	44.9592157400	5.8827163990
5.1796393090	15.0772829600	1.1863242490	5.1796393090	44.9559085800	5.8788907120
5.2031831240	15.0831126600	1.1855410970	5.2031831240	44.9553290000	5.8762286170
5.2267269390	15.0966908800	1.1801546660	5.2267269390	44.9592207600	5.8780715370
5.2502707540	15.1394725500	1.1746355540	5.2502707540	44.9589985800	5.8780248670
5.2738145690	15.3848674400	1.1272034650	5.2738145690	44.9530373400	5.8629372740
5.2973583840	15.6070478700	1.1063967860	5.2973583840	44.9628812400	5.8308412540
			5.3209021990	44.9766687500	5.8037105020
			5.3444460140	44.9778711500	5.7925091980
			5.3679898290	44.9775557200	5.7516553490
			5.3915336440	44.9687592000	5.7357494470
			5.4150774590	45.0090286300	5.6562769140
			5.4386212740	45.0245420400	5.6001408590
			5.4621650890	44.9635559900	5.6518660590
			5.4857089040	44.9415154400	5.6531754890
			5.5092527190	44.9235750400	5.6093572980
			5.5327965340	44.9239524000	5.5316581970
			5.5563403490	44.9098334000	5.5201800210
			5.5798841640	44.9206004100	5.5228593040
			5.6034279790	44.9317331700	5.5137407600
			5.6269717950	44.9375296100	5.5070287300
			5.6505156100	44.9225803500	5.4698303470
			5.6740594250	44.9422388600	5.4873606310
			5.6976032400	44.9773257000	5.4461754120
			5.7211470550	44.9809044700	5.4466932920
			5.7446908700	44.9864767100	5.4499635570
			5.7682346850	44.9879524600	5.4420168150
			5.7917785000	44.9867795100	5.4294486800
			5.8153223150	45.0027974900	5.4560458380
			5.8388661300	45.0036728500	5.4836044220
			5.8624099450	45.0476782400	5.4841341850
			5.8859537600	45.0827515100	5.4909450710
			5.9094975750	45.0592631900	5.5278553040
			5.9330413900	45.0926717900	5.5501685310
			5.9565852050	45.1024455400	5.5531643840
			5.9801290200	45.1277457900	5.5561142200
			6.0036728350	45.1287355400	5.5600141120
			6.0272166500	45.1328585300	5.5607592850
			6.0507604650	45.1488312800	5.5608316190
			6.0743042800	45.1526644500	5.5594610940
			6.0978480950	45.1577933300	5.5607002750
			6.1213919100	45.1554726300	5.5553588920
			6.1449357250	45.1516651400	5.5540432060
			6.1684795400	45.1581650400	5.5572200180
			6.1920233550	45.1629768300	5.5582668850
			6.2155671710	45.1648107800	5.5567886770
			6.2391109860	45.1680824500	5.5584089350
			6.2626548010	45.1715551100	5.5543388000
			6.2861986160	45.1839639200	5.5403965130
			6.3097424310	45.2129383200	5.5304609880
			6.3332862460	45.2214384400	5.5338205410
			6.3568300610	45.2368896600	5.5302840200
			6.3803738760	45.2529763600	5.5354651920
			6.4039176910	45.2523734700	5.5362489260
			6.4274615060	45.2495321400	5.5367786050
			6.4510053210	45.2486066800	5.5376159100
			6.4745491360	45.2566445300	5.5375246030
			6.4980929510	45.2540471800	5.5355216200
			6.5216367660	45.2646830300	5.5333541440
			6.5451805810	45.2706598900	5.5325462490
			6.5687243960	45.2715764900	5.5341194860
			6.5922682110	45.2748636000	5.5348199380
			6.6158120260	45.2828352800	5.5349688500
			6.6393558410	45.2942846200	5.5371031600
			6.6628996560	45.2952606900	5.5382768980
			6.6864434710	45.3052669000	5.5369048440
			6.7099872860	45.3077952900	5.5404008680
			6.7335311010	45.3146657800	5.5374064330
			6.7570749160	45.3137555600	5.5435707730
			6.7806187310	45.3170657900	5.5433212450
			6.8041625460	45.3185199500	5.5390893930
			6.8277063620	45.3117223100	5.5433006950
			6.8512501770	45.3149404800	5.5384412080
			6.8747939920	45.3153689000	5.5369399430
			6.8983378070	45.3143912400	5.5396285120
			6.9218816220	45.3161725300	5.5426208460
			6.9454254370	45.3161415500	5.5401739740
			6.9689692520	45.3180598000	5.5429986980
			6.9925130670	45.3158298800	5.5418167300
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
