SOLendBEST			SOLext		
t	x	y	t	x	y
0.00000000000	20.02652476000	8.52785127400	0.00000000000	25.91249944000	14.08124969000
0.02346481451	20.02684303000	8.52731574100	0.02346481451	25.91259191000	14.08112465000
0.04692962902	20.02606413000	8.52802177200	0.04692962902	25.91242579000	14.08115579000
0.07039444353	20.02630424000	8.52782090300	0.07039444353	25.91228613000	14.08120239000
0.09385925804	20.02704007000	8.52769288300	0.09385925804	25.91259423000	14.08097284000
0.11732407260	20.02753084000	8.52801933500	0.11732407260	25.91230145000	14.08109488000
0.14078888710	20.02625583000	8.52734212600	0.14078888710	25.91246306000	14.08116169000
0.16425370160	20.02691633000	8.52732547300	0.16425370160	25.91227935000	14.08100256000
0.18771851610	20.02543992000	8.52838144800	0.18771851610	25.91256214000	14.08105435000
0.21118333060	20.02584105000	8.52871546400	0.21118333060	25.91241779000	14.08106861000
0.23464814510	20.02468988000	8.52922593500	0.23464814510	25.91268130000	14.08097596000
0.25811295960	20.02460674000	8.52893512600	0.25811295960	25.91216617000	14.08107538000
0.28157777410	20.02375004000	8.52939414100	0.28157777410	25.91209577000	14.08111480000
0.30504258860	20.02536249000	8.52924428100	0.30504258860	25.91222012000	14.08104173000
0.32850740310	20.02470242000	8.52984168400	0.32850740310	25.91216961000	14.08112538000
0.35197221770	20.02380788000	8.52975682700	0.35197221770	25.91237949000	14.08111779000
0.37543703220	20.02266525000	8.53052956700	0.37543703220	25.91263955000	14.08115902000
0.39890184670	20.02011178000	8.53076747500	0.39890184670	25.91240777000	14.08108425000
0.42236666120	20.02173371000	8.53093566300	0.42236666120	25.91252289000	14.08112725000
0.44583147570	20.02219191000	8.53059982200	0.44583147570	25.91245666000	14.08118878000
0.46929629020	20.02046009000	8.53075415700	0.46929629020	25.91260971000	14.08113871000
0.49276110470	20.02156289000	8.53119439100	0.49276110470	25.91264778000	14.08113809000
0.51622591920	20.02162836000	8.53159564500	0.51622591920	25.91266901000	14.08114176000
0.53969073370	20.02166073000	8.53079519300	0.53969073370	25.91237783000	14.08121572000
0.56315554830	20.02140780000	8.53078246400	0.56315554830	25.91266398000	14.08116029000
0.58662036280	20.02138318000	8.53085439500	0.58662036280	25.91236281000	14.08108404000
0.61008517730	20.02181545000	8.53133062400	0.61008517730	25.91224077000	14.08104624000
0.63354999180	20.01873195000	8.53133426700	0.63354999180	25.91190649000	14.08106413000
0.65701480630	20.01703783000	8.53193387200	0.65701480630	25.91232562000	14.08116458000
0.68047962080	20.01785722000	8.53229134700	0.68047962080	25.91235828000	14.08123754000
0.70394443530	20.01792697000	8.53280497400	0.70394443530	25.91246262000	14.08113236000
0.72740924980	20.01672678000	8.53293571800	0.72740924980	25.91187086000	14.08115868000
0.75087406430	20.01547222000	8.53213590800	0.75087406430	25.91255855000	14.08131239000
0.77433887890	20.01539792000	8.53284257500	0.77433887890	25.91185317000	14.08132119000
0.79780369340	20.01619397000	8.53348505600	0.79780369340	25.91229512000	14.08120990000
0.82126850790	20.01170381000	8.53393694200	0.82126850790	25.91218824000	14.08115271000
0.84473332240	20.00547064000	8.53467106000	0.84473332240	25.91248803000	14.08126509000
0.86819813690	19.99741370000	8.53600524500	0.86819813690	25.91238826000	14.08122967000
0.89166295140	19.93320380000	8.53639998900	0.89166295140	25.91162637000	14.08135592000
0.91512776590	19.88536055000	8.53873392400	0.91512776590	25.91201507000	14.08136586000
0.93859258040	19.84692559000	8.54977627700	0.93859258040	25.91212134000	14.08151480000
0.96205739490	19.80712461000	8.54877311900	0.96205739490	25.91263436000	14.08169028000
0.98552220940	19.74591388000	8.54939276100	0.98552220940	25.91256916000	14.08170829000
1.00898702400	19.69179471000	8.58283472200	1.00898702400	25.91267080000	14.08165764000
1.03245183800	19.67006924000	8.58512151600	1.03245183800	25.91285738000	14.08175523000
1.05591665300	19.60352825000	8.59313899600	1.05591665300	25.91392058000	14.08184306000
1.07938146700	19.54194766000	8.60370629200	1.07938146700	25.91454092000	14.08218172000
1.10284628200	19.50214305000	8.60627558400	1.10284628200	25.91407550000	14.08218008000
1.12631109700	19.39701690000	8.61840603900	1.12631109700	25.91252773000	14.08222312000
1.14977591100	19.36268074000	8.61104454400	1.14977591100	25.91426723000	14.08222172000
1.17324072600	19.21567578000	8.61366598000	1.17324072600	25.91308095000	14.08224688000
1.19670554000	19.17588229000	8.63537116600	1.19670554000	25.91366996000	14.08228443000
1.22017035500	19.13451854000	8.64675868800	1.22017035500	25.91278470000	14.08232393000
1.24363516900	18.97659670000	8.68366052000	1.24363516900	25.91173354000	14.08246314000
1.26709998400	18.87398132000	8.69125654200	1.26709998400	25.90996873000	14.08248124000
1.29056479800	18.81534326000	8.69408809100	1.29056479800	25.91011175000	14.08269541000
1.31402961300	18.71742244000	8.70967231600	1.31402961300	25.90967792000	14.08268285000
1.33749442700	18.59409310000	8.72053593300	1.33749442700	25.91152245000	14.08296536000
1.36095924200	18.40181167000	8.75828143500	1.36095924200	25.91074997000	14.08333706000
1.38442405600	18.21300674000	8.77647311800	1.38442405600	25.90884015000	14.08378211000
1.40788887100	18.06285088000	8.78303198500	1.40788887100	25.90636268000	14.08448326000
1.43135368500	17.93399318000	8.78862117700	1.43135368500	25.90065932000	14.08391980000
1.45481850000	17.88821233000	8.79431143000	1.45481850000	25.90385988000	14.08390574000
1.47828331400	17.74932768000	8.80672700600	1.47828331400	25.90459605000	14.08399190000
1.50174812900	17.71340302000	8.82995969400	1.50174812900	25.90181168000	14.08446209000
1.52521294300	17.56466172000	8.83828295100	1.52521294300	25.89992731000	14.08428070000
1.54867775800	17.26227304000	8.84857412300	1.54867775800	25.89320267000	14.08475669000
1.57214257200	17.13370717000	8.85692270300	1.57214257200	25.89339062000	14.08427936000
