SOLfas2BEST			SOLext		
t	x	y	t	x	y
0.0000000000000	5.1318721030000	7.5557204900000	0.0000000000000	21.6609764200000	13.3061971900000
0.0188839580800	5.1384653750000	7.5542834810000	0.0188839580800	21.6609990300000	13.3055138900000
0.0377679161600	5.1428301070000	7.5539156820000	0.0377679161600	21.6614288300000	13.3052267600000
0.0566518742300	5.1480038890000	7.5532545300000	0.0566518742300	21.6608109800000	13.3048472500000
0.0755358323100	5.1460496580000	7.5532201350000	0.0755358323100	21.6625389700000	13.3042602600000
0.0944197903900	5.1494697230000	7.5534666350000	0.0944197903900	21.6615581500000	13.3036618000000
0.1133037485000	5.1536285640000	7.5525452690000	0.1133037485000	21.6635183300000	13.3031242400000
0.1321877065000	5.1523362370000	7.5519364680000	0.1321877065000	21.6628179400000	13.3016008400000
0.1510716646000	5.1523690990000	7.5514283420000	0.1510716646000	21.6622247500000	13.3017158800000
0.1699556227000	5.1551002180000	7.5502073680000	0.1699556227000	21.6641101000000	13.3008444100000
0.1888395808000	5.1583352670000	7.5495380570000	0.1888395808000	21.6622564500000	13.3011791500000
0.2077235389000	5.1583076760000	7.5498759750000	0.2077235389000	21.6619625300000	13.3011224000000
0.2266074969000	5.1589308310000	7.5499964600000	0.2266074969000	21.6621412100000	13.3024727900000
0.2454914550000	5.1622942440000	7.5499196600000	0.2454914550000	21.6620903800000	13.3022624300000
0.2643754131000	5.1648287680000	7.5492189480000	0.2643754131000	21.6615076600000	13.3022424900000
0.2832593712000	5.1638383380000	7.5495451060000	0.2832593712000	21.6615573000000	13.3028576100000
0.3021433292000	5.1664735090000	7.5492720370000	0.3021433292000	21.6613871000000	13.3025444000000
0.3210272873000	5.1640716710000	7.5496509940000	0.3210272873000	21.6614587200000	13.3033602900000
0.3399112454000	5.1635755720000	7.5492841210000	0.3399112454000	21.6622211000000	13.3042754400000
0.3587952035000	5.1637161000000	7.5495575540000	0.3587952035000	21.6630260700000	13.3049312500000
0.3776791616000	5.1585714300000	7.5503138420000	0.3776791616000	21.6626817000000	13.3052390800000
0.3965631196000	5.1653409040000	7.5499113000000	0.3965631196000	21.6621672600000	13.3056501700000
0.4154470777000	5.2006915090000	7.5528257030000	0.4154470777000	21.6616999200000	13.3064002300000
0.4343310358000	5.2210195940000	7.5515595150000	0.4343310358000	21.6621491100000	13.3077731200000
0.4532149939000	5.2235259890000	7.5525320630000	0.4532149939000	21.6619505300000	13.3078262100000
0.4720989519000	5.2458983810000	7.5564796830000	0.4720989519000	21.6611745800000	13.3093455000000
0.4909829100000	5.3007127560000	7.5559534320000	0.4909829100000	21.6610920700000	13.3114692700000
0.5098668681000	5.3471232580000	7.5537518690000	0.5098668681000	21.6577197000000	13.3142179300000
0.5287508262000	5.3715686650000	7.5476382080000	0.5287508262000	21.6545036700000	13.3175640600000
0.5476347843000	5.3890627240000	7.5479143070000	0.5476347843000	21.6513322400000	13.3181664700000
0.5665187423000	5.4322502630000	7.5494131060000	0.5665187423000	21.6429374400000	13.3287410400000
0.5854027004000	5.4537027180000	7.5499093480000	0.5854027004000	21.6398725400000	13.3350606000000
0.6042866585000	5.4526850860000	7.5505566820000	0.6042866585000	21.6387320900000	13.3371988000000
0.6231706166000	5.4606460010000	7.5493603690000	0.6231706166000	21.6386136900000	13.3389353400000
0.6420545746000	5.4639191640000	7.5506683470000	0.6420545746000	21.6416622900000	13.3370262000000
0.6609385327000	5.4571679460000	7.5496048720000	0.6609385327000	21.6398244900000	13.3300595100000
0.6798224908000	5.4489835240000	7.5506198510000	0.6798224908000	21.6448316700000	13.3251321700000
0.6987064489000	5.4408220700000	7.5512564190000	0.6987064489000	21.6484133400000	13.3172334400000
0.7175904069000	5.4337924990000	7.5517144120000	0.7175904069000	21.6490098000000	13.3139738000000
0.7364743650000	5.4279202410000	7.5522886280000	0.7364743650000	21.6536571300000	13.3109677700000
0.7553583231000	5.4231802230000	7.5538431020000	0.7553583231000	21.6553543300000	13.3094515900000
0.7742422812000	5.4000166760000	7.5555895590000	0.7742422812000	21.6577240400000	13.3086425700000
0.7931262393000	5.3742066830000	7.5579871550000	0.7931262393000	21.6564120900000	13.3093951600000
0.8120101973000	5.3484752290000	7.5611017880000	0.8120101973000	21.6558728200000	13.3101396100000
0.8308941554000	5.3270586100000	7.5641045940000	0.8308941554000	21.6534768900000	13.3136590100000
