GMfasBEST			GMext		
t	x	y	t	x	y
0.000000000000	44.306982750000	0.951397901900	0.000000000000	48.503104610000	12.830554990000
0.023749020350	44.305360960000	0.951591914400	0.023749020350	48.502984330000	12.830949620000
0.047498040710	44.307834040000	0.950667876600	0.047498040710	48.502751690000	12.831726800000
0.071247061060	44.310529640000	0.949929481600	0.071247061060	48.501797760000	12.831151110000
0.094996081410	44.306478930000	0.951447421400	0.094996081410	48.502774400000	12.830890210000
0.118745101800	44.306710370000	0.951473120500	0.118745101800	48.502969910000	12.831188920000
0.142494122100	44.307519030000	0.951670694100	0.142494122100	48.503454780000	12.830939540000
0.166243142500	44.309158490000	0.951389814800	0.166243142500	48.503863330000	12.830982920000
0.189992162800	44.311023240000	0.951262517400	0.189992162800	48.504051040000	12.831432600000
0.213741183200	44.311442520000	0.951409817700	0.213741183200	48.501846020000	12.832272330000
0.237490203500	44.307010060000	0.952721640100	0.237490203500	48.501816580000	12.833234430000
0.261239223900	44.307272810000	0.952761543900	0.261239223900	48.502521310000	12.833259040000
0.284988244200	44.307123190000	0.953248339400	0.284988244200	48.501642200000	12.834195100000
0.308737264600	44.305249390000	0.954510071100	0.308737264600	48.501908430000	12.834616620000
0.332486284900	44.311576090000	0.952413389100	0.332486284900	48.502771650000	12.834353040000
0.356235305300	44.311925820000	0.952762049100	0.356235305300	48.502906990000	12.834853580000
0.379984325600	44.308079350000	0.954258468900	0.379984325600	48.502163660000	12.835193960000
0.403733346000	44.309795820000	0.953713479500	0.403733346000	48.503170400000	12.834394070000
0.427482366400	44.310875060000	0.953242757300	0.427482366400	48.502463930000	12.835362510000
0.451231386700	44.313463130000	0.953763642900	0.451231386700	48.502179750000	12.836021980000
0.474980407100	44.314053630000	0.954592252900	0.474980407100	48.503212100000	12.835760030000
0.498729427400	44.313908300000	0.955809864600	0.498729427400	48.502759250000	12.836363580000
0.522478447800	44.311827310000	0.956568060200	0.522478447800	48.502047230000	12.836339500000
0.546227468100	44.311930210000	0.958875562400	0.546227468100	48.502171290000	12.837068370000
0.569976488500	44.309948440000	0.966071989800	0.569976488500	48.502934930000	12.838728160000
0.593725508800	44.306246530000	0.974200262300	0.593725508800	48.502957100000	12.838214040000
0.617474529200	44.301431840000	0.979027869200	0.617474529200	48.502718030000	12.839403980000
0.641223549500	44.300591450000	0.981353098700	0.641223549500	48.503520610000	12.841561230000
0.664972569900	44.305794020000	0.980816512700	0.664972569900	48.503300020000	12.843045390000
0.688721590200	44.304152530000	0.978656291600	0.688721590200	48.504222680000	12.844150140000
0.712470610600	44.305555280000	0.973766543300	0.712470610600	48.504654180000	12.844214110000
0.736219630900	44.312610840000	0.969534113500	0.736219630900	48.504095320000	12.843252760000
0.759968651300	44.311286530000	0.969540624500	0.759968651300	48.503139640000	12.843924760000
0.783717671600	44.346203270000	0.985612653300	0.783717671600	48.503066490000	12.842675840000
0.807466692000	44.338280670000	1.004789019000	0.807466692000	48.505071930000	12.841563850000
0.831215712400	44.330212650000	1.016073486000	0.831215712400	48.504586420000	12.841396740000
0.854964732700	44.326433290000	1.021702982000	0.854964732700	48.503416730000	12.842428400000
0.878713753100	44.307567560000	1.035326721000	0.878713753100	48.502724360000	12.842618310000
0.902462773400	44.268614160000	1.062798051000	0.902462773400	48.503417110000	12.845044140000
0.926211793800	44.262121740000	1.064062794000	0.926211793800	48.503124690000	12.846386420000
0.949960814100	44.240344370000	1.073395072000	0.949960814100	48.502960580000	12.847547830000
0.973709834500	44.231833310000	1.074046017000	0.973709834500	48.503341610000	12.847243200000
0.997458854800	44.202817820000	1.067999504000	0.997458854800	48.503704320000	12.851235920000
1.021207875000	44.185203780000	1.085078215000	1.021207875000	48.503367960000	12.854063420000
1.044956896000	44.219082170000	1.101856366000	1.044956896000	48.503462530000	12.857828850000
1.068705916000	44.174470630000	1.131421459000	1.068705916000	48.502151040000	12.858527810000
1.092454936000	44.080475240000	1.158281603000	1.092454936000	48.503161630000	12.852701920000
1.116203957000	43.933881000000	1.184550802000	1.116203957000	48.501310560000	12.850226490000
1.139952977000	43.800877550000	1.192871087000	1.139952977000	48.503356270000	12.846295430000
1.163701997000	43.528745580000	1.186250589000	1.163701997000	48.501650400000	12.841033570000
1.187451018000	43.259530330000	1.181575186000	1.187451018000	48.501010480000	12.837406810000
1.211200038000	43.026918830000	1.143466813000	1.211200038000	48.501572680000	12.831918750000
1.234949058000	42.881322150000	1.113159477000	1.234949058000	48.501567120000	12.828764750000
1.258698079000	42.792445700000	1.126711339000	1.258698079000	48.502542750000	12.828309410000
1.282447099000	42.439724020000	1.192302314000	1.282447099000	48.504516170000	12.826240220000
1.306196119000	42.305712830000	1.207032554000	1.306196119000	48.502592540000	12.824986090000
1.329945140000	42.214147720000	1.190794909000	1.329945140000	48.502025850000	12.820577860000
1.353694160000	42.116417950000	1.177165572000	1.353694160000	48.503961720000	12.818434320000
1.377443180000	42.060066130000	1.178336189000	1.377443180000	48.502952200000	12.815263330000
1.401192201000	41.784930200000	1.184905648000	1.401192201000	48.500808730000	12.809742650000
1.424941221000	41.530530200000	1.174775080000	1.424941221000	48.502449860000	12.800229780000
1.448690242000	41.368666570000	1.181253139000	1.448690242000	48.499599130000	12.795767420000
1.472439262000	41.038512230000	1.159925702000	1.472439262000	48.492762050000	12.782723790000
