SOLendBEST			SOLext		
t	x	y	t	x	y
0.000000000000	11.936841850000	7.263157737000	0.000000000000	27.718832290000	13.647214560000
0.018705224370	11.936632260000	7.262288597000	0.018705224370	27.719264360000	13.646416810000
0.037410448740	11.936114120000	7.262410913000	0.037410448740	27.718240980000	13.646446010000
0.056115673110	11.937481420000	7.262090233000	0.056115673110	27.719670590000	13.646540720000
0.074820897480	11.935408470000	7.262542261000	0.074820897480	27.718778700000	13.646611010000
0.093526121850	11.935354260000	7.262416379000	0.093526121850	27.718723750000	13.646505190000
0.112231346200	11.935808130000	7.263200039000	0.112231346200	27.718878360000	13.646358560000
0.130936570600	11.936372120000	7.262247843000	0.130936570600	27.718411470000	13.646550330000
0.149641795000	11.935382320000	7.262766884000	0.149641795000	27.718676460000	13.646089420000
0.168347019300	11.937262930000	7.262703704000	0.168347019300	27.719527050000	13.647159830000
0.187052243700	11.935985580000	7.262199652000	0.187052243700	27.717859780000	13.646749680000
0.205757468100	11.936377810000	7.262282815000	0.205757468100	27.718298770000	13.646708460000
0.224462692400	11.936068630000	7.262487107000	0.224462692400	27.718327410000	13.646520360000
0.243167916800	11.935334290000	7.262516256000	0.243167916800	27.718851750000	13.646773790000
0.261873141200	11.936107730000	7.262509430000	0.261873141200	27.718517560000	13.647067100000
0.280578365500	11.936148680000	7.262367983000	0.280578365500	27.718664260000	13.646994910000
0.299283589900	11.935692760000	7.262296381000	0.299283589900	27.718858320000	13.646914550000
0.317988814300	11.935888110000	7.262245744000	0.317988814300	27.718293180000	13.646654690000
0.336694038600	11.935903500000	7.262038435000	0.336694038600	27.716608560000	13.646793780000
0.355399263000	11.935423020000	7.262036690000	0.355399263000	27.718226400000	13.647568500000
0.374104487400	11.936190840000	7.262177095000	0.374104487400	27.716200880000	13.646675490000
0.392809711800	11.935031430000	7.262072110000	0.392809711800	27.717967630000	13.647031640000
0.411514936100	11.936118330000	7.262194862000	0.411514936100	27.718582360000	13.646964780000
