SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	10.5547443000000	9.3722625700000	0.0000000000000	-13.2700727000000	13.7518245200000
0.0596125186300	10.5589308100000	9.3723361220000	0.0596125186300	-13.2709081500000	13.7519945100000
0.1192250373000	10.5949710300000	9.3747343590000	0.1192250373000	-13.2712987100000	13.7518086900000
0.1788375559000	10.6608935700000	9.3752606570000	0.1788375559000	-13.2713499900000	13.7519009500000
0.2384500745000	10.6653151300000	9.3762263680000	0.2384500745000	-13.2732608500000	13.7520745400000
0.2980625931000	10.7006897800000	9.3785943420000	0.2980625931000	-13.2730260300000	13.7522690200000
0.3576751118000	10.7613756300000	9.3845781370000	0.3576751118000	-13.2731717400000	13.7521905100000
0.4172876304000	10.7356429000000	9.3811573570000	0.4172876304000	-13.2735127500000	13.7524580800000
0.4769001490000	10.7535596100000	9.3863921300000	0.4769001490000	-13.2748636500000	13.7523861100000
0.5365126677000	10.8150233000000	9.3911477250000	0.5365126677000	-13.2748780500000	13.7524304500000
0.5961251863000	10.8142682700000	9.3927166730000	0.5961251863000	-13.2753418800000	13.7525419900000
0.6557377049000	10.8417282700000	9.4011025320000	0.6557377049000	-13.2757741200000	13.7527262300000
0.7153502235000	10.9965706000000	9.4166070420000	0.7153502235000	-13.2751542200000	13.7527747900000
0.7749627422000	11.0226695300000	9.4244275160000	0.7749627422000	-13.2737201900000	13.7528619200000
0.8345752608000	11.0559726300000	9.4375434620000	0.8345752608000	-13.2750561500000	13.7528886300000
0.8941877794000	11.0536298200000	9.4401435240000	0.8941877794000	-13.2751853600000	13.7529993400000
0.9538002981000	11.1290219100000	9.4438384300000	0.9538002981000	-13.2770018200000	13.7530743500000
1.0134128170000	11.1823823600000	9.4420763370000	1.0134128170000	-13.2786101200000	13.7532197700000
1.0730253350000	11.1833796300000	9.4430350680000	1.0730253350000	-13.2780900800000	13.7534441900000
1.1326378540000	11.2734725700000	9.4500098640000	1.1326378540000	-13.2768856100000	13.7537455300000
1.1922503730000	11.2724604100000	9.4543404130000	1.1922503730000	-13.2796496800000	13.7538095400000
1.2518628910000	11.2916841300000	9.4554109850000	1.2518628910000	-13.2831746500000	13.7540434100000
1.3114754100000	11.2958548500000	9.4564144980000	1.3114754100000	-13.2825733500000	13.7538599600000
1.3710879280000	11.2996333200000	9.4567107040000	1.3710879280000	-13.2868907300000	13.7537604900000
1.4307004470000	11.3145263300000	9.4564199390000	1.4307004470000	-13.2877553900000	13.7542725800000
1.4903129660000	11.3252400300000	9.4566820300000	1.4903129660000	-13.2861610800000	13.7543296800000
1.5499254840000	11.3841971200000	9.4628590820000	1.5499254840000	-13.2858815900000	13.7543318100000
1.6095380030000	11.4148222200000	9.4608570250000	1.6095380030000	-13.2852647500000	13.7542896800000
1.6691505220000	11.4421554400000	9.4652396740000	1.6691505220000	-13.2854190800000	13.7542317500000
1.7287630400000	11.4843158000000	9.4645680350000	1.7287630400000	-13.2854035700000	13.7540510500000
1.7883755590000	11.5062547400000	9.4700241960000	1.7883755590000	-13.2848560800000	13.7538592100000
1.8479880770000	11.4973754800000	9.4702213100000	1.8479880770000	-13.2868011100000	13.7539748000000
1.9076005960000	11.5657999200000	9.4685171720000	1.9076005960000	-13.2855047700000	13.7541396000000
1.9672131150000	11.6279649600000	9.4705356030000	1.9672131150000	-13.2846137000000	13.7542235500000
2.0268256330000	11.6553253100000	9.4786777440000	2.0268256330000	-13.2828774000000	13.7539991000000
2.0864381520000	11.6686506500000	9.4741002410000	2.0864381520000	-13.2863982000000	13.7541211700000
2.1460506710000	11.6726562200000	9.4711885600000	2.1460506710000	-13.2866008400000	13.7538624300000
2.2056631890000	11.7040943900000	9.4639132370000	2.2056631890000	-13.2865619500000	13.7543160500000
2.2652757080000	11.7250392100000	9.4697453700000	2.2652757080000	-13.2862486300000	13.7541957700000
2.3248882270000	11.7721252800000	9.4671748700000	2.3248882270000	-13.2853889900000	13.7539615700000
2.3845007450000	11.7719915700000	9.4669691320000	2.3845007450000	-13.2846451700000	13.7543703400000
2.4441132640000	11.8321817700000	9.4702622750000	2.4441132640000	-13.2846382800000	13.7541380900000
2.5037257820000	11.8569937100000	9.4691590040000	2.5037257820000	-13.2842036300000	13.7543696100000
2.5633383010000	11.8817645300000	9.4760380040000	2.5633383010000	-13.2847830100000	13.7543189600000
2.6229508200000	11.8843386500000	9.4738632640000	2.6229508200000	-13.2858675800000	13.7544428700000
2.6825633380000	12.0490177200000	9.4966566470000	2.6825633380000	-13.2859053300000	13.7546459900000
2.7421758570000	12.0857469300000	9.5042580710000	2.7421758570000	-13.2854040400000	13.7545340100000
2.8017883760000	12.0685196400000	9.5102339490000	2.8017883760000	-13.2848871600000	13.7544680900000
2.8614008940000	12.0978720200000	9.5185752790000	2.8614008940000	-13.2868973300000	13.7546996500000
2.9210134130000	12.1848126900000	9.5215938050000	2.9210134130000	-13.2854302100000	13.7547003900000
2.9806259310000	12.2024986300000	9.5232580040000	2.9806259310000	-13.2866607700000	13.7545918100000
3.0402384500000	12.2105206200000	9.5237146160000	3.0402384500000	-13.2864584500000	13.7546370800000
3.0998509690000	12.2576779500000	9.5273905290000	3.0998509690000	-13.2879056100000	13.7544977400000
3.1594634870000	12.3152896400000	9.5269476850000	3.1594634870000	-13.2882049900000	13.7545200200000
3.2190760060000	12.2835189600000	9.5299272480000	3.2190760060000	-13.2887393700000	13.7548039400000
3.2786885250000	12.3123529000000	9.5315481320000	3.2786885250000	-13.2908156900000	13.7544757900000
3.3383010430000	12.3204320200000	9.5388804570000	3.3383010430000	-13.2907263600000	13.7548312500000
3.3979135620000	12.3409047400000	9.5385170430000	3.3979135620000	-13.2928334100000	13.7548775200000
3.4575260800000	12.3652969900000	9.5397418700000	3.4575260800000	-13.2933353800000	13.7547658600000
3.5171385990000	12.3909959900000	9.5372076980000	3.5171385990000	-13.2924566200000	13.7549640300000
3.5767511180000	12.4403149400000	9.5407763990000	3.5767511180000	-13.2913608300000	13.7553440200000
3.6363636360000	12.4416049800000	9.5422543090000	3.6363636360000	-13.2929530700000	13.7551550200000
3.6959761550000	12.4516276700000	9.5442894950000	3.6959761550000	-13.2954842100000	13.7556018900000
3.7555886740000	12.4803819600000	9.5467676950000	3.7555886740000	-13.2945422100000	13.7556610000000
3.8152011920000	12.5312587900000	9.5398248590000	3.8152011920000	-13.2914027900000	13.7553814600000
3.8748137110000	12.5561837300000	9.5467264160000	3.8748137110000	-13.2913185700000	13.7556926800000
3.9344262300000	12.5584373600000	9.5476580720000	3.9344262300000	-13.2872086100000	13.7555343900000
3.9940387480000	12.5869506500000	9.5431386350000	3.9940387480000	-13.2877965100000	13.7554843300000
4.0536512670000	12.6340781900000	9.5468484180000	4.0536512670000	-13.2862232800000	13.7552557000000
4.1132637850000	12.6016325500000	9.5426310740000	4.1132637850000	-13.2916959200000	13.7558666800000
4.1728763040000	12.5920316100000	9.5414514410000	4.1728763040000	-13.2894048500000	13.7549824300000
4.2324888230000	12.6092027900000	9.5393576610000	4.2324888230000	-13.2853347100000	13.7553768500000
4.2921013410000	12.6487179500000	9.5445131850000	4.2921013410000	-13.2821394000000	13.7556849300000
4.3517138600000	12.6255972800000	9.5465678420000	4.3517138600000	-13.2838239000000	13.7555115100000
4.4113263790000	12.6768126700000	9.5466155750000	4.4113263790000	-13.2893881100000	13.7554009900000
4.4709388970000	12.6647489900000	9.5458316340000	4.4709388970000	-13.2969884600000	13.7559688200000
4.5305514160000	12.6347402100000	9.5438068840000	4.5305514160000	-13.2991938100000	13.7566583800000
4.5901639340000	12.6499312300000	9.5482793140000	4.5901639340000	-13.3054194600000	13.7570782600000
4.6497764530000	12.6492535400000	9.5518705270000	4.6497764530000	-13.3270601000000	13.7577654400000
4.7093889720000	12.6337967400000	9.5509599380000	4.7093889720000	-13.3387492400000	13.7581039700000
4.7690014900000	12.6458950500000	9.5470912230000	4.7690014900000	-13.3540845100000	13.7579609100000
4.8286140090000	12.6821321800000	9.5472242450000	4.8286140090000	-13.3566138900000	13.7576548800000
4.8882265280000	12.6691543500000	9.5484121820000	4.8882265280000	-13.3678673700000	13.7573994300000
4.9478390460000	12.6681287500000	9.5448955810000	4.9478390460000	-13.3642445400000	13.7574051800000
5.0074515650000	12.7499275300000	9.5487914650000	5.0074515650000	-13.3647045900000	13.7571747000000
5.0670640830000	12.7448924900000	9.5463956520000	5.0670640830000	-13.3589918100000	13.7575100800000
5.1266766020000	12.7508049400000	9.5436882300000	5.1266766020000	-13.3625266700000	13.7569625500000
5.1862891210000	12.8332200500000	9.5444632870000	5.1862891210000	-13.3627726800000	13.7570420200000
5.2459016390000	12.8111323700000	9.5416347780000	5.2459016390000	-13.3607026500000	13.7565244600000
5.3055141580000	12.8159396100000	9.5379517980000	5.3055141580000	-13.3637516500000	13.7566028100000
5.3651266770000	12.8259765500000	9.5359891350000	5.3651266770000	-13.3670815400000	13.7566244000000
5.4247391950000	12.8639502100000	9.5407096300000	5.4247391950000	-13.3674456100000	13.7567995300000
5.4843517140000	12.8691924100000	9.5419850710000	5.4843517140000	-13.3703159000000	13.7562768300000
5.5439642320000	12.9100489100000	9.5426837640000	5.5439642320000	-13.3760447900000	13.7565727500000
5.6035767510000	12.9351920900000	9.5456825520000	5.6035767510000	-13.3747542300000	13.7562843400000
5.6631892700000	12.9702559400000	9.5445175200000	5.6631892700000	-13.3740034200000	13.7563816800000
5.7228017880000	12.9857434900000	9.5495216720000	5.7228017880000	-13.3807285600000	13.7560461100000
5.7824143070000	13.1604498200000	9.5772419650000	5.7824143070000	-13.3756723900000	13.7558177500000
5.8420268260000	13.2411810100000	9.5859996990000	5.8420268260000	-13.3726973800000	13.7554950900000
5.9016393440000	13.2098927400000	9.5883613010000	5.9016393440000	-13.3745043300000	13.7556968000000
5.9612518630000	13.2178757100000	9.5969844340000	5.9612518630000	-13.3747228200000	13.7555864000000
6.0208643820000	13.2517492000000	9.5976697720000	6.0208643820000	-13.3741983600000	13.7558426200000
6.0804769000000	13.2498930400000	9.6008885520000	6.0804769000000	-13.3764626100000	13.7558537400000
6.1400894190000	13.2706329100000	9.6044110620000	6.1400894190000	-13.3795181700000	13.7560033400000
6.1997019370000	13.3590956500000	9.6092764590000	6.1997019370000	-13.3731402800000	13.7555171200000
6.2593144560000	13.3608528300000	9.6107608960000	6.2593144560000	-13.3720102600000	13.7554617800000
6.3189269750000	13.4214261300000	9.6162332680000	6.3189269750000	-13.3716022700000	13.7554883600000
6.3785394930000	13.4338885500000	9.6160134490000	6.3785394930000	-13.3682866600000	13.7557210400000
6.4381520120000	13.4148049500000	9.6149469170000	6.4381520120000	-13.3673855100000	13.7555117200000
6.4977645310000	13.3948376000000	9.6192848690000	6.4977645310000	-13.3772341100000	13.7562813200000
6.5573770490000	13.4255476200000	9.6183403840000	6.5573770490000	-13.3733651500000	13.7562329400000
6.6169895680000	13.4077275900000	9.6174893520000	6.6169895680000	-13.3792225900000	13.7557941200000
6.6766020860000	13.4070846100000	9.6175254470000	6.6766020860000	-13.3930752400000	13.7560748200000
6.7362146050000	13.4252643300000	9.6186434080000	6.7362146050000	-13.4093177800000	13.7564867600000
6.7958271240000	13.4701310100000	9.6265533670000	6.7958271240000	-13.4041050900000	13.7567425100000
6.8554396420000	13.4408894400000	9.6208738230000	6.8554396420000	-13.4118305800000	13.7565390700000
6.9150521610000	13.5604096400000	9.6267715460000	6.9150521610000	-13.4105244700000	13.7560824900000
6.9746646800000	13.5694171400000	9.6249637560000	6.9746646800000	-13.4122874300000	13.7562177500000
7.0342771980000	13.5426585600000	9.6244817410000	7.0342771980000	-13.4163646900000	13.7565723600000
7.0938897170000	13.5736311100000	9.6195734620000	7.0938897170000	-13.4159597600000	13.7563620700000
7.1535022350000	13.5981138500000	9.6248654340000	7.1535022350000	-13.4185891800000	13.7563159200000
7.2131147540000	13.5423300700000	9.6113960540000	7.2131147540000	-13.4230401400000	13.7564227200000
7.2727272730000	13.5789997600000	9.6073147930000	7.2727272730000	-13.4240104900000	13.7563878200000
7.3323397910000	13.5849895900000	9.6064055380000	7.3323397910000	-13.4241730200000	13.7566248600000
7.3919523100000	13.5852397500000	9.6119072150000	7.3919523100000	-13.4217745600000	13.7565036400000
7.4515648290000	13.5784679300000	9.6164076940000	7.4515648290000	-13.4230665700000	13.7563035000000
7.5111773470000	13.5831843700000	9.6150032310000	7.5111773470000	-13.4260219100000	13.7563398600000
7.5707898660000	13.5612071600000	9.6217484560000	7.5707898660000	-13.4302591800000	13.7568631800000
7.6304023850000	13.5751281600000	9.6126531150000	7.6304023850000	-13.4344309600000	13.7565575000000
7.6900149030000	13.5597920300000	9.6128658770000	7.6900149030000	-13.4345727500000	13.7561678900000
7.7496274220000	13.5594522500000	9.6171024670000	7.7496274220000	-13.4312178500000	13.7567292000000
7.8092399400000	13.5715464500000	9.6203584200000	7.8092399400000	-13.4327800200000	13.7566596300000
7.8688524590000	13.5668443500000	9.6192445730000	7.8688524590000	-13.4320140800000	13.7560155400000
7.9284649780000	13.5636508200000	9.6177833500000	7.9284649780000	-13.4321136300000	13.7564525400000
7.9880774960000	13.5497232900000	9.6203083770000	7.9880774960000	-13.4289309200000	13.7564900800000
8.0476900150000	13.5572412400000	9.6178521590000	8.0476900150000	-13.4319752700000	13.7563341100000
8.1073025340000	13.5452876800000	9.6244346370000	8.1073025340000	-13.4332077200000	13.7570856300000
8.1669150520000	13.5353917500000	9.6273315460000	8.1669150520000	-13.4281870200000	13.7571662000000
8.2265275710000	13.5502217500000	9.6214853140000	8.2265275710000	-13.4261572100000	13.7572290200000
8.2861400890000	13.5466400400000	9.6253634400000	8.2861400890000	-13.4282838600000	13.7578899700000
8.3457526080000	13.5564332500000	9.6258308300000	8.3457526080000	-13.4367067900000	13.7581012600000
8.4053651270000	13.5721293400000	9.6217459440000	8.4053651270000	-13.4378579800000	13.7574242600000
8.4649776450000	13.5391552900000	9.6244460150000	8.4649776450000	-13.4392739300000	13.7574244200000
8.5245901640000	13.5519500300000	9.6209309290000	8.5245901640000	-13.4388548200000	13.7576693200000
8.5842026830000	13.5643037800000	9.6180533110000	8.5842026830000	-13.4421718400000	13.7585786500000
8.6438152010000	13.5622875800000	9.6167778910000	8.6438152010000	-13.4444407100000	13.7587423800000
8.7034277200000	13.5670615500000	9.6137891180000	8.7034277200000	-13.4429639000000	13.7578067100000
8.7630402380000	13.5692876200000	9.6095888450000	8.7630402380000	-13.4389224300000	13.7573004200000
8.8226527570000	13.5568175900000	9.6106291810000	8.8226527570000	-13.4383441400000	13.7569931300000
8.8822652760000	13.5661358800000	9.6091225710000	8.8822652760000	-13.4394015800000	13.7570729800000
8.9418777940000	13.5690952300000	9.6075806240000	8.9418777940000	-13.4381934300000	13.7570859900000
9.0014903130000	13.5628577900000	9.6074644510000	9.0014903130000	-13.4420591500000	13.7572774500000
9.0611028320000	13.5710939000000	9.6070649260000	9.0611028320000	-13.4394278000000	13.7574956300000
9.1207153500000	13.5734632800000	9.6060368860000	9.1207153500000	-13.4373531800000	13.7571037800000
9.1803278690000	13.5658075000000	9.6093367610000	9.1803278690000	-13.4376566400000	13.7573246800000
9.2399403870000	13.5723026800000	9.6091600250000	9.2399403870000	-13.4362595300000	13.7573235200000
9.2995529060000	13.5716600100000	9.6089619530000	9.2995529060000	-13.4369124800000	13.7575093200000
9.3591654250000	13.5710340400000	9.6091536110000	9.3591654250000	-13.4352385600000	13.7575733300000
9.4187779430000	13.5784295100000	9.6070455020000	9.4187779430000	-13.4380775400000	13.7571926200000
9.4783904620000	13.5906121800000	9.6053871220000	9.4783904620000	-13.4362949800000	13.7568298300000
9.5380029810000	13.5691685400000	9.6062895200000	9.5380029810000	-13.4370905100000	13.7565922600000
9.5976154990000	13.5660109200000	9.6059509240000	9.5976154990000	-13.4359960300000	13.7567913000000
9.6572280180000	13.5588837000000	9.6061317440000	9.6572280180000	-13.4377340300000	13.7569381700000
9.7168405370000	13.5714315700000	9.6049718550000	9.7168405370000	-13.4369044800000	13.7568469700000
9.7764530550000	13.5543499900000	9.6078248570000	9.7764530550000	-13.4356037900000	13.7565516200000
9.8360655740000	13.5548588000000	9.6068611250000	9.8360655740000	-13.4354249200000	13.7560581500000
9.8956780920000	13.5653313000000	9.6037242450000	9.8956780920000	-13.4393565600000	13.7562224800000
