CALbump			CALext		
t	x	y	t	x	y
0.000000000000	23.108254470000	6.194922410000	0.000000000000	-4.819752441000	13.690347400000
0.059612518630	23.106104450000	6.195177723000	0.059612518630	-4.818611293000	13.688867430000
0.119225037300	23.100939410000	6.196139833000	0.119225037300	-4.818793404000	13.689275540000
0.178837555900	23.096987810000	6.194960222000	0.178837555900	-4.820858296000	13.688990210000
0.238450074500	23.115952130000	6.180707166000	0.238450074500	-4.819321331000	13.689564260000
0.298062593100	23.119593240000	6.139392886000	0.298062593100	-4.818586748000	13.690670690000
0.357675111800	23.123194010000	6.127368957000	0.357675111800	-4.817737831000	13.690485800000
0.417287630400	23.197663910000	6.125806826000	0.417287630400	-4.815733379000	13.689744350000
0.476900149000	23.255762050000	6.133486521000	0.476900149000	-4.810002141000	13.690202810000
0.536512667700	23.256478190000	6.131924707000	0.536512667700	-4.817566484000	13.689364850000
0.596125186300	23.259681850000	6.130628542000	0.596125186300	-4.815989653000	13.690153730000
0.655737704900	23.259747390000	6.129110668000	0.655737704900	-4.821741937000	13.690850610000
0.715350223500	23.254778130000	6.130194026000	0.715350223500	-4.816475605000	13.690512270000
0.774962742200	23.253783510000	6.128450223000	0.774962742200	-4.815885838000	13.690174760000
0.834575260800	23.254033020000	6.125987609000	0.834575260800	-4.816755490000	13.690632410000
0.894187779400	23.255387730000	6.123212929000	0.894187779400	-4.817593462000	13.690185470000
0.953800298100	23.258930210000	6.118935903000	0.953800298100	-4.819922125000	13.690433070000
1.013412817000	23.258218380000	6.118064841000	1.013412817000	-4.817954780000	13.690641530000
1.073025335000	23.259832680000	6.117758326000	1.073025335000	-4.821646976000	13.690688490000
1.132637854000	23.262502990000	6.117756857000	1.132637854000	-4.821205108000	13.690759890000
1.192250373000	23.271146730000	6.119104897000	1.192250373000	-4.817986946000	13.689766300000
1.251862891000	23.286654260000	6.121460350000	1.251862891000	-4.820929531000	13.689626360000
1.311475410000	23.283747730000	6.123753724000	1.311475410000	-4.820741072000	13.690250960000
1.371087928000	23.268549290000	6.126248004000	1.371087928000	-4.819376702000	13.690524860000
1.430700447000	23.263488890000	6.128498949000	1.430700447000	-4.821959837000	13.690171770000
1.490312966000	23.261948900000	6.127043301000	1.490312966000	-4.820390694000	13.690026360000
1.549925484000	23.261019130000	6.125250623000	1.549925484000	-4.816882976000	13.689027490000
1.609538003000	23.260355120000	6.122951491000	1.609538003000	-4.815703488000	13.689722480000
1.669150522000	23.254246520000	6.124236384000	1.669150522000	-4.821107328000	13.689967740000
