SOLend3BEST			SOLext		
2.358436033000	15.459107190000	10.169185110000	2.358436033000	26.791000760000	13.372671590000
2.381557955000	15.335868020000	10.162574300000	2.381557955000	26.791726300000	13.377376460000
2.404679877000	15.295787260000	10.167174370000	2.404679877000	26.779540480000	13.378937870000
2.427801799000	15.263929800000	10.169910040000	2.427801799000	26.777894780000	13.379925380000
2.450923721000	15.198869150000	10.168630700000	2.450923721000	26.753272440000	13.373416250000
2.474045643000	15.103297640000	10.171130150000	2.474045643000	26.704985390000	13.370596150000
2.497167565000	15.083388350000	10.167909110000	2.497167565000	26.678628260000	13.370988090000
2.520289486000	15.006898280000	10.163151590000	2.520289486000	26.663972040000	13.367956760000
2.543411408000	14.825847190000	10.158525830000	2.543411408000	26.633594350000	13.362338800000
2.566533330000	14.749118200000	10.152608000000	2.566533330000	26.595311900000	13.359614370000
2.589655252000	14.702953190000	10.151530930000	2.589655252000	26.594703280000	13.361998600000
2.612777174000	14.575928500000	10.162438680000	2.612777174000	26.614626690000	13.348541510000
2.635899096000	14.503704460000	10.165694510000	2.635899096000	26.640472540000	13.334002970000
2.659021018000	14.443361220000	10.166526860000	2.659021018000	26.661292250000	13.313943460000
2.682142940000	14.425884070000	10.170427120000	2.682142940000	26.674164700000	13.314248410000
2.705264862000	14.379315560000	10.170840930000	2.705264862000	26.690146510000	13.310065250000
2.728386784000	14.337779110000	10.169538320000	2.728386784000	26.701777340000	13.301815240000
2.751508705000	14.327946830000	10.151576320000	2.751508705000	26.691852180000	13.295884510000
2.774630627000	14.315543420000	10.160374050000	2.774630627000	26.685235020000	13.294334670000
2.797752549000	14.306354730000	10.159206470000	2.797752549000	26.641765640000	13.298906620000
2.820874471000	14.298771680000	10.158379060000	2.820874471000	26.642663170000	13.300545470000
2.843996393000	14.265962590000	10.165385150000	2.843996393000	26.628012020000	13.299418160000
2.867118315000	14.171153780000	10.154472730000	2.867118315000	26.612707070000	13.298019100000
2.890240237000	14.139342200000	10.148901470000	2.890240237000	26.609243130000	13.292114330000
2.913362159000	14.069509160000	10.142321070000	2.913362159000	26.611441440000	13.278566290000
2.936484081000	14.057960450000	10.128885730000	2.936484081000	26.660610390000	13.254216760000
2.959606002000	14.015121500000	10.117843150000	2.959606002000	26.665632790000	13.246581700000
2.982727924000	13.982053070000	10.113025340000	2.982727924000	26.642638310000	13.250838610000
3.005849846000	13.938841190000	10.109599860000	3.005849846000	26.613458420000	13.238196060000
3.028971768000	13.882422380000	10.108979230000	3.028971768000	26.615344750000	13.236656550000
3.052093690000	13.847781040000	10.106597130000	3.052093690000	26.615389100000	13.233680660000
3.075215612000	13.833985120000	10.099932930000	3.075215612000	26.593488080000	13.221873240000
3.098337534000	13.777061080000	10.081292860000	3.098337534000	26.613133020000	13.181206700000
3.121459456000	13.763877390000	10.084298700000	3.121459456000	26.617526740000	13.174706830000
3.144581378000	13.780149960000	10.083370870000	3.144581378000	26.618535090000	13.165372320000
3.167703299000	13.784332890000	10.085948060000	3.167703299000	26.620446590000	13.163347500000
3.190825221000	13.796220510000	10.084955230000	3.190825221000	26.616868120000	13.162471110000
3.213947143000	13.791614640000	10.082276390000	3.213947143000	26.622642800000	13.164190710000
3.237069065000	13.782019380000	10.074204010000	3.237069065000	26.613063950000	13.159542640000
3.260190987000	13.782341220000	10.074225230000	3.260190987000	26.604260650000	13.161240380000
3.283312909000	13.790901120000	10.076081700000	3.283312909000	26.610855540000	13.161414970000
3.306434831000	13.823813460000	10.064609220000	3.306434831000	26.611388630000	13.153873720000
3.329556753000	13.833682420000	10.051494940000	3.329556753000	26.609670420000	13.147750070000
3.352678675000	13.835094500000	10.045823850000	3.352678675000	26.633257230000	13.144891870000
3.375800597000	13.822028910000	10.038351120000	3.375800597000	26.637902990000	13.138918500000
3.398922518000	13.829846660000	10.037451400000	3.398922518000	26.678890330000	13.119197380000
3.422044440000	13.831507690000	10.037076460000	3.422044440000	26.686422170000	13.105653300000
3.445166362000	13.812844470000	10.031873210000	3.445166362000	26.724245050000	13.085396650000
3.468288284000	13.817179710000	10.031584930000	3.468288284000	26.716256040000	13.078678650000
3.491410206000	13.811454770000	10.033206220000	3.491410206000	26.709707320000	13.064837840000
3.514532128000	13.764461720000	10.025084470000	3.514532128000	26.747535020000	13.019506320000
3.537654050000	13.760336390000	10.020836130000	3.537654050000	26.718444470000	13.018480690000
3.560775972000	13.768558040000	10.021526940000	3.560775972000	26.722297560000	13.005448870000
3.583897894000	13.766376950000	10.022264700000	3.583897894000	26.708158090000	13.007787650000
3.607019815000	13.754741550000	10.021655300000	3.607019815000	26.689028880000	13.006112370000
3.630141737000	13.747538790000	10.019076850000	3.630141737000	26.699321810000	12.996394080000
3.653263659000	13.755810540000	10.019705090000	3.653263659000	26.698815380000	12.982666620000
3.676385581000	13.788746210000	10.011302060000	3.676385581000	26.751842010000	12.966592990000
3.699507503000	13.783971600000	10.005089020000	3.699507503000	26.752240990000	12.960397680000
3.722629425000	13.783473540000	10.009191040000	3.722629425000	26.748744640000	12.941250620000
3.745751347000	13.772503330000	10.012304700000	3.745751347000	26.755328960000	12.945606420000
3.768873269000	13.769026580000	10.009555060000	3.768873269000	26.753929180000	12.929560430000
3.791995191000	13.773364340000	10.005164890000	3.791995191000	26.752270170000	12.919089610000
3.815117113000	13.768212470000	10.005189640000	3.815117113000	26.711625240000	12.886780300000
3.838239034000	13.758743370000	10.010598710000	3.838239034000	26.682153540000	12.870855410000
3.861360956000	13.762149620000	10.014786050000	3.861360956000	26.680053780000	12.873163940000
3.884482878000	13.769654140000	10.005060530000	3.884482878000	26.702199240000	12.868748790000
3.907604800000	13.757956620000	10.012400650000	3.907604800000	26.693417250000	12.861363230000
3.930726722000	13.716327910000	10.011751340000	3.930726722000	26.685571910000	12.863335800000
3.953848644000	13.762209750000	10.002370260000	3.953848644000	26.707961940000	12.857197590000
3.976970566000	13.769942040000	9.997374917000	3.976970566000	26.717619060000	12.854072960000
4.000092488000	13.773929470000	9.989610341000	4.000092488000	26.707566150000	12.852786750000
4.023214410000	13.768001820000	9.983943037000	4.023214410000	26.702570200000	12.850863540000
4.046336331000	13.769025880000	9.982909159000	4.046336331000	26.695051460000	12.855486180000
4.069458253000	13.717114930000	9.981394963000	4.069458253000	26.697365240000	12.853292620000
4.092580175000	13.703273320000	9.978886811000	4.092580175000	26.698159170000	12.849186800000
4.115702097000	13.706943500000	9.974556400000	4.115702097000	26.694161990000	12.830292860000
4.138824019000	13.644683500000	9.953360176000	4.138824019000	26.671608130000	12.798881630000
4.161945941000	13.624055250000	9.954295882000	4.161945941000	26.664035610000	12.800666540000
4.185067863000	13.636249500000	9.956788629000	4.185067863000	26.673040610000	12.794796830000
4.208189785000	13.647744260000	9.957716151000	4.208189785000	26.679064450000	12.790844980000
4.231311707000	13.628811370000	9.957431052000	4.231311707000	26.675969940000	12.793127900000
4.254433629000	13.627917840000	9.959299149000	4.254433629000	26.681076420000	12.788420560000
4.277555550000	13.652856730000	9.958085883000	4.277555550000	26.686907490000	12.798293260000
4.300677472000	13.674119110000	9.956399772000	4.300677472000	26.693236620000	12.812118840000
4.323799394000	13.654227100000	9.953843225000	4.323799394000	26.689101040000	12.811798750000
4.346921316000	13.642372220000	9.955828916000	4.346921316000	26.688129140000	12.804765550000
4.370043238000	13.660385550000	9.956579885000	4.370043238000	26.689318020000	12.799324860000
4.393165160000	13.644732620000	9.956173633000	4.393165160000	26.687497220000	12.795289830000
4.416287082000	13.633073410000	9.956873127000	4.416287082000	26.685429650000	12.791765710000
4.439409004000	13.623945930000	9.958514169000	4.439409004000	26.686489210000	12.785323090000
4.462530926000	13.627511290000	9.961634228000	4.462530926000	26.688622100000	12.778438650000
4.485652847000	13.627235810000	9.951626927000	4.485652847000	26.686664390000	12.768879470000
4.508774769000	13.620541640000	9.947782403000	4.508774769000	26.693705460000	12.766926640000
4.531896691000	13.640310990000	9.950192288000	4.531896691000	26.695164920000	12.761494580000
4.555018613000	13.632981970000	9.951714572000	4.555018613000	26.703843090000	12.761741650000
4.578140535000	13.622535930000	9.950947844000	4.578140535000	26.703300270000	12.752822400000
4.601262457000	13.619001470000	9.950906800000	4.601262457000	26.703644730000	12.732195430000
4.624384379000	13.629627650000	9.951049948000	4.624384379000	26.701267920000	12.721036570000
4.647506301000	13.630523840000	9.952644899000	4.647506301000	26.684992830000	12.717066870000
4.670628223000	13.640681290000	9.951458762000	4.670628223000	26.682334420000	12.714457730000
4.693750145000	13.647050170000	9.948088838000	4.693750145000	26.684199470000	12.707039970000
4.716872066000	13.649212810000	9.950550756000	4.716872066000	26.681568840000	12.701504850000
4.739993988000	13.628776820000	9.955954766000	4.739993988000	26.677872670000	12.688961110000
4.763115910000	13.646800290000	9.955682190000	4.763115910000	26.705059910000	12.668391530000
4.786237832000	13.674591920000	9.958693437000	4.786237832000	26.695352320000	12.660551080000
4.809359754000	13.696754690000	9.956053312000	4.809359754000	26.695105790000	12.647957130000
4.832481676000	13.716102240000	9.954239797000	4.832481676000	26.690418780000	12.647935110000
4.855603598000	13.722570160000	9.948381852000	4.855603598000	26.686719930000	12.649934950000
4.878725520000	13.725274270000	9.947841702000	4.878725520000	26.686861910000	12.663255930000
4.901847442000	13.765045240000	9.954180147000	4.901847442000	26.692840990000	12.650447210000
4.924969363000	13.786438000000	9.941119395000	4.924969363000	26.693376480000	12.650519480000
4.948091285000	13.783075780000	9.947038596000	4.948091285000	26.695037730000	12.647413050000
4.971213207000	13.794275460000	9.949380790000	4.971213207000	26.693327220000	12.644321760000
4.994335129000	13.814152110000	9.954829854000	4.994335129000	26.694658200000	12.645807080000
5.017457051000	13.867195550000	9.951612562000	5.017457051000	26.697987220000	12.645005180000
5.040578973000	13.868542010000	9.944424220000	5.040578973000	26.692814090000	12.644686180000
5.063700895000	13.882965350000	9.945468791000	5.063700895000	26.697007320000	12.648827580000
5.086822817000	13.914526410000	9.956491821000	5.086822817000	26.699001000000	12.650940510000
5.109944739000	13.951463310000	9.959711737000	5.109944739000	26.698780040000	12.651226360000
5.133066661000	13.945227760000	9.957452205000	5.133066661000	26.701345950000	12.650660350000
5.156188582000	13.939643470000	9.957057521000	5.156188582000	26.697187440000	12.648291250000
5.179310504000	13.928168810000	9.957204703000	5.179310504000	26.701790270000	12.649671090000
5.202432426000	13.941004040000	9.959318903000	5.202432426000	26.699434090000	12.655016800000
5.225554348000	13.964221810000	9.965336440000	5.225554348000	26.698598190000	12.650064100000
5.248676270000	14.006867590000	9.970245227000	5.248676270000	26.693473980000	12.643663570000
5.271798192000	14.057565850000	9.961330490000	5.271798192000	26.699934640000	12.656648810000
5.294920114000	14.094038760000	9.962251334000	5.294920114000	26.699409870000	12.657404710000
5.318042036000	14.108659670000	9.966586684000	5.318042036000	26.684108370000	12.676239580000
5.341163958000	14.153059900000	9.969618329000	5.341163958000	26.695246390000	12.696378920000
5.364285879000	14.166786150000	9.967362827000	5.364285879000	26.691430370000	12.698171880000
5.387407801000	14.172126140000	9.963444371000	5.387407801000	26.691177720000	12.702765480000
5.410529723000	14.169475130000	9.959374420000	5.410529723000	26.693596330000	12.705654070000
5.433651645000	14.225806170000	9.962242533000	5.433651645000	26.689943090000	12.704568470000
5.456773567000	14.250647750000	9.964334505000	5.456773567000	26.692603140000	12.711525370000
5.479895489000	14.314642650000	9.974955334000	5.479895489000	26.690567730000	12.717546420000
5.503017411000	14.336985310000	9.967080811000	5.503017411000	26.691559380000	12.713933680000
5.526139333000	14.357891850000	9.964312526000	5.526139333000	26.692824550000	12.717214390000
5.549261255000	14.364337420000	9.964362228000	5.549261255000	26.695854300000	12.716541070000
5.572383176000	14.375326770000	9.965522866000	5.572383176000	26.696532760000	12.718103430000
5.595505098000	14.398869570000	9.963988398000	5.595505098000	26.695080330000	12.713689880000
5.618627020000	14.418107400000	9.966090254000	5.618627020000	26.693617220000	12.714370470000
5.641748942000	14.427274700000	9.960168674000	5.641748942000	26.693930420000	12.713655230000
5.664870864000	14.429736910000	9.956563978000	5.664870864000	26.690979610000	12.713082770000
5.687992786000	14.428129330000	9.951714282000	5.687992786000	26.693882000000	12.711982970000
5.711114708000	14.448705930000	9.952393299000	5.711114708000	26.694713990000	12.710335980000
5.734236630000	14.444400500000	9.961487966000	5.734236630000	26.694811790000	12.712981910000
5.757358552000	14.454814620000	9.963975811000	5.757358552000	26.694563010000	12.712001240000
5.780480474000	14.456715850000	9.963733166000	5.780480474000	26.694243840000	12.710347310000
5.803602395000	14.471203320000	9.964127910000	5.803602395000	26.694543140000	12.709902440000
5.826724317000	14.467907020000	9.964993592000	5.826724317000	26.695842650000	12.709409240000
5.849846239000	14.464301200000	9.971865093000	5.849846239000	26.699244530000	12.712794720000
5.872968161000	14.462378820000	9.967505143000	5.872968161000	26.695076550000	12.714051000000
5.896090083000	14.454794670000	9.967338723000	5.896090083000	26.697695270000	12.715422760000
5.919212005000	14.443983660000	9.991761781000	5.919212005000	26.700737000000	12.723604730000
5.942333927000	14.494134270000	10.018376400000	5.942333927000	26.701140450000	12.723107560000
5.965455849000	14.569697350000	10.042142290000	5.965455849000	26.704748670000	12.718325420000
5.988577771000	14.597146610000	10.043890780000	5.988577771000	26.704487540000	12.715552150000
6.011699692000	14.546771980000	10.037571520000	6.011699692000	26.695508950000	12.708408600000
6.034821614000	14.537341780000	10.038564770000	6.034821614000	26.697887750000	12.710581420000
6.057943536000	14.556015680000	10.040700890000	6.057943536000	26.707876740000	12.713521280000
6.081065458000	14.658315490000	10.059677800000	6.081065458000	26.704174260000	12.709202220000
6.104187380000	14.666284940000	10.051996030000	6.104187380000	26.703659840000	12.709107390000
6.127309302000	14.657885420000	10.039407190000	6.127309302000	26.698491270000	12.708525150000
6.150431224000	14.726996450000	10.047558090000	6.150431224000	26.703024090000	12.710526490000
6.173553146000	14.845734770000	10.050618180000	6.173553146000	26.703457920000	12.709456950000
6.196675068000	14.927294780000	10.050408940000	6.196675068000	26.703781050000	12.708419800000
6.219796990000	15.111383290000	10.054663760000	6.219796990000	26.741335910000	12.714382440000
6.242918911000	15.299254490000	10.053660960000	6.242918911000	26.750741630000	12.721318540000
6.266040833000	15.392695890000	10.038015610000	6.266040833000	26.808866200000	12.730947300000
6.289162755000	15.454329020000	10.037052470000	6.289162755000	26.809349410000	12.743453050000
6.312284677000	15.622300830000	10.043147580000	6.312284677000	26.848255790000	12.767024380000
6.335406599000	15.943230200000	10.036806660000	6.335406599000	26.839464730000	12.805582750000
6.358528521000	16.158884410000	10.040081450000	6.358528521000	26.840059380000	12.801610750000
6.381650443000	16.196936320000	10.055022640000	6.381650443000	26.837868940000	12.800681610000
6.404772365000	16.271646240000	10.043902000000	6.404772365000	26.847449940000	12.793730200000
6.427894287000	16.398478510000	10.022798750000	6.427894287000	26.855709190000	12.793392570000
6.451016208000	16.474645630000	10.018898670000	6.451016208000	26.865775360000	12.791832080000
6.474138130000	16.518161310000	10.024864060000	6.474138130000	26.833276600000	12.805843410000
6.497260052000	16.644245880000	10.040759510000	6.497260052000	26.837108120000	12.809079810000
6.520381974000	16.792695190000	10.044774110000	6.520381974000	26.856357500000	12.799141610000
6.543503896000	16.902771810000	10.035411040000	6.543503896000	26.875367780000	12.840320940000
6.566625818000	16.986827450000	10.018054780000	6.566625818000	26.841526060000	12.854928450000
6.589747740000	17.102372900000	10.003163970000	6.589747740000	26.833483780000	12.863855620000
6.612869662000	17.280075760000	10.031603640000	6.612869662000	26.873352350000	12.871439200000
6.635991584000	17.323660790000	10.042305620000	6.635991584000	26.873390100000	12.874011810000
6.659113506000	17.402709640000	10.044003540000	6.659113506000	26.870633650000	12.874690210000
6.682235427000	17.506040300000	10.050077580000	6.682235427000	26.930930720000	12.887631460000
6.705357349000	17.526530290000	10.047918780000	6.705357349000	26.937267830000	12.887394510000
6.728479271000	17.543621720000	10.048475810000	6.728479271000	26.940380700000	12.882995750000
6.751601193000	17.574012060000	10.043368790000	6.751601193000	26.941560590000	12.894191320000
6.774723115000	17.695945830000	10.033859940000	6.774723115000	26.942436600000	12.912442380000
6.797845037000	17.822541330000	10.026753660000	6.797845037000	26.937146450000	12.939655870000
6.820966959000	17.903151520000	10.038904540000	6.820966959000	26.929885030000	12.974963450000
6.844088881000	17.926207660000	10.040317560000	6.844088881000	26.921698120000	12.971944560000
6.867210803000	18.044328870000	10.049482790000	6.867210803000	26.847933820000	13.012512050000
6.890332724000	18.132198000000	10.047749390000	6.890332724000	26.856013000000	13.021942150000
6.913454646000	18.174253630000	10.046942340000	6.913454646000	26.847588910000	13.011831150000
6.936576568000	18.243407340000	10.044363110000	6.936576568000	26.846022580000	13.017210200000
6.959698490000	18.379346960000	10.045169930000	6.959698490000	26.846783120000	13.022628880000
6.982820412000	18.394836400000	10.050477800000	6.982820412000	26.836877190000	13.019005070000
