GMfas			GMext		
0.9573136307	23.1213596800	0.7590768269	0.9573136307	45.6770549700	7.2690277970
0.9818601340	22.6580548800	0.7909046933	0.9818601340	45.6786055800	7.2668960600
1.0064066370	22.5841083100	0.8049969295	1.0064066370	45.6774400000	7.2669862590
1.0309531410	22.6256000200	0.7761444162	1.0309531410	45.6767727900	7.2660394100
1.0554996440	22.5425277600	0.7754686308	1.0554996440	45.6782819600	7.2658033110
1.0800461470	22.4139315800	0.7923856819	1.0800461470	45.6786974900	7.2651226820
1.1045926510	22.3535559400	0.7934702636	1.1045926510	45.6789217400	7.2645896880
1.1291391540	22.2829041900	0.8022518825	1.1291391540	45.6791941100	7.2645084620
1.1536856570	22.2556533000	0.8081394723	1.1536856570	45.6790354800	7.2645013810
1.1782321610	22.2011914200	0.8094841147	1.1782321610	45.6791264900	7.2647250900
1.2027786640	22.1068999100	0.8168296381	1.2027786640	45.6777339600	7.2648877980
1.2273251680	21.9936833900	0.8356011952	1.2273251680	45.6782843900	7.2651073490
1.2518716710	21.8567524000	0.8540032085	1.2518716710	45.6787965400	7.2653637950
1.2764181740	21.7228710800	0.8625556545	1.2764181740	45.6783837700	7.2659359860
1.3009646780	21.5301859500	0.8360220004	1.3009646780	45.6770447400	7.2661915190
1.3255111810	21.3997495000	0.8415165172	1.3255111810	45.6772860200	7.2658493830
1.3500576840	21.2083003100	0.8541532885	1.3500576840	45.6782841300	7.2656704130
1.3746041880	20.9479835800	0.8628373737	1.3746041880	45.6776068800	7.2669215450
1.3991506910	20.7856078700	0.8829228846	1.3991506910	45.6779495500	7.2665008980
1.4236971940	20.4016226200	0.9121756430	1.4236971940	45.6773633100	7.2681162780
1.4482436980	20.2705965800	0.9271682493	1.4482436980	45.6768323000	7.2675148230
1.4727902010	20.1581437000	0.9117650145	1.4727902010	45.6757149500	7.2689469870
1.4973367040	20.0297034300	0.9144977913	1.4973367040	45.6743522700	7.2692264390
1.5218832080	19.9718036500	0.9208260074	1.5218832080	45.6740778200	7.2697196060
1.5464297110	19.8319860400	0.9424403803	1.5464297110	45.6745479000	7.2688331270
1.5709762140	19.7603639300	0.9528045648	1.5709762140	45.6761837400	7.2695233290
1.5955227180	19.6178014100	0.9670245521	1.5955227180	45.6807367500	7.2680963650
1.6200692210	19.2345959900	1.0166971810	1.6200692210	45.6645956500	7.2835921930
1.6446157240	19.2634313000	1.0217107250	1.6446157240	45.6723037000	7.2771708060
1.6691622280	19.1016362600	1.0529298210	1.6691622280	45.6654886200	7.2826745610
1.6937087310	18.9283602800	1.0793111460	1.6937087310	45.6597547700	7.2916348030
1.7182552350	18.6763434500	1.1271696180	1.7182552350	45.6475697600	7.3157506280
1.7428017380	18.6212368800	1.1211327340	1.7428017380	45.6323729500	7.3232616080
1.7673482410	18.5412122200	1.1273266930	1.7673482410	45.6195826800	7.3304987960
1.7918947450	18.4945282600	1.1381897520	1.7918947450	45.6096725500	7.3358266110
1.8164412480	18.4732426200	1.1400644650	1.8164412480	45.6126193900	7.3391081760
1.8409877510	18.2198986900	1.1930201770	1.8409877510	45.5907943200	7.3526807810
1.8655342550	18.0899701000	1.2068618140	1.8655342550	45.5923880700	7.3571450980
1.8900807580	17.7947211400	1.2876761240	1.8900807580	45.5911109000	7.3644863190
1.9146272610	17.5348767000	1.3259500810	1.9146272610	45.5932210600	7.3743924270
1.9391737650	17.3627314000	1.3558642500	1.9391737650	45.5944233800	7.3779603060
1.9637202680	17.3160989600	1.3695712980	1.9637202680	45.5899778000	7.3833871550
1.9882667710	17.2003949300	1.4016577300	1.9882667710	45.5912378700	7.3949698620
2.0128132750	16.9791449400	1.4881125520	2.0128132750	45.5926948500	7.4120182790
2.0373597780	16.9482110100	1.4949293420	2.0373597780	45.5981215000	7.4138985040
2.0619062810	16.6468850500	1.5933707980	2.0619062810	45.5949864800	7.4243327230
2.0864527850	16.6165922300	1.6121776970	2.0864527850	45.5959718400	7.4260816070
2.1109992880	16.6381387900	1.6134980970	2.1109992880	45.5994376400	7.4269756300
2.1355457920	16.6623570400	1.6136061140	2.1355457920	45.6043218300	7.4269500800
2.1600922950	16.6955248500	1.6094099870	2.1600922950	45.6075919600	7.4273434130
2.1846387980	16.7442811000	1.6010510420	2.1846387980	45.6097008600	7.4267830700
2.2091853020	16.7419606900	1.6065019430	2.2091853020	45.6134155300	7.4266887480
2.2337318050	16.7257455800	1.6102427980	2.2337318050	45.6124095700	7.4259000760
2.2582783080	16.7354494000	1.6215179100	2.2582783080	45.6123316800	7.4273005080
2.2828248120	16.7482964700	1.6313143820	2.2828248120	45.6119766800	7.4274882750
2.3073713150	16.5698860400	1.6764427580	2.3073713150	45.6066970800	7.4310401210
2.3319178180	16.5051133400	1.6901865120	2.3319178180	45.6087902900	7.4301648200
2.3564643220	16.4279329500	1.7007103600	2.3564643220	45.6051820800	7.4340166330
2.3810108250	16.4423851700	1.7135835940	2.3810108250	45.6017477100	7.4379863090
2.4055573280	16.4292500500	1.7135669630	2.4055573280	45.5991109700	7.4425960690
2.4301038320	16.3322369000	1.7443106850	2.4301038320	45.6004872600	7.4445284300
2.4546503350	16.2980960500	1.7507785170	2.4546503350	45.6019165100	7.4464866050
2.4791968380	16.2215381900	1.7628961500	2.4791968380	45.5996766700	7.4522094870
2.5037433420	16.1882382300	1.7664382680	2.5037433420	45.5966287900	7.4606569180
2.5282898450	16.1700967600	1.7691113960	2.5282898450	45.6058835200	7.4714918530
2.5528363480	16.1905141000	1.7638816440	2.5528363480	45.6058270800	7.4757695750
2.5773828520	16.1485956100	1.7592605180	2.5773828520	45.6048869800	7.4787171820
2.6019293550	16.1280567900	1.7603791230	2.6019293550	45.6085961100	7.4816933410
2.6264758590	16.1693994200	1.7639745330	2.6264758590	45.6101872200	7.4826073420
2.6510223620	16.2282823700	1.7604408790	2.6510223620	45.6089057600	7.4828652420
2.6755688650	16.2889446800	1.7507250010	2.6755688650	45.6172300100	7.4841577580
2.7001153690	16.3398178200	1.7454984510	2.7001153690	45.6131498700	7.4860525790
2.7246618720	16.4288440700	1.7105239090	2.7246618720	45.6070834400	7.4854042560
2.7492083750	16.4447419000	1.7000208380	2.7492083750	45.6082961900	7.4851319290
2.7737548790	16.4613663400	1.6907697430	2.7737548790	45.6179798600	7.4819421180
2.7983013820	16.4486155100	1.7006187110	2.7983013820	45.6187775100	7.4865457220
2.8228478850	16.4333841400	1.7189151410	2.8228478850	45.6168135800	7.4895339210
2.8473943890	16.4255479700	1.7269912980	2.8473943890	45.6155356100	7.4904080070
2.8719408920	16.3915743300	1.7329027010	2.8719408920	45.6219909200	7.4910498930
2.8964873950	16.3589985300	1.7400409190	2.8964873950	45.6232685300	7.4906467510
2.9210338990	16.3089751700	1.7453755190	2.9210338990	45.6278750100	7.4925933240
2.9455804020	16.2543780400	1.7513305160	2.9455804020	45.6279436000	7.4938219490
2.9701269050	16.2008045400	1.7573921060	2.9701269050	45.6285682300	7.4938989330
2.9946734090	16.1626994800	1.7764428250	2.9946734090	45.6294188600	7.4942197660
3.0192199120	16.1576358400	1.7927553300	3.0192199120	45.6276546100	7.4960747140
3.0437664150	16.1199082600	1.7977619700	3.0437664150	45.6258728400	7.4983063700
3.0683129190	16.0160664900	1.8038560390	3.0683129190	45.6268983700	7.4991906340
3.0928594220	15.9322729000	1.8154545560	3.0928594220	45.6256576400	7.5014861370
3.1174059260	15.7168179500	1.8818146450	3.1174059260	45.6216714600	7.5094680010
3.1419524290	15.7377690200	1.8984162550	3.1419524290	45.6240821100	7.5088584630
3.1664989320	15.7647304700	1.9041285620	3.1664989320	45.6243121800	7.5090136480
3.1910454360	15.7414953300	1.9069646690	3.1910454360	45.6232125200	7.5093164800
3.2155919390	15.6213770900	1.9082572660	3.2155919390	45.6229275600	7.5106441750
3.2401384420	15.4808513900	1.9286295970	3.2401384420	45.6192733500	7.5176547890
3.2646849460	15.4550341300	1.9401982790	3.2646849460	45.6166778300	7.5199451330
3.2892314490	15.4690598900	1.9467345770	3.2892314490	45.6176942800	7.5254076900
3.3137779520	15.4515541200	1.9545568800	3.3137779520	45.6163227800	7.5280324150
3.3383244560	15.4184841100	1.9530962120	3.3383244560	45.6190484200	7.5237311520
3.3628709590	15.2908737300	1.9635677000	3.3628709590	45.6232482100	7.5172229060
3.3874174620	15.1423427500	1.9787573020	3.3874174620	45.6289212300	7.5144427710
3.4119639660	14.8842764200	2.0170647650	3.4119639660	45.6302617800	7.5185901410
3.4365104690	14.7295663200	2.0475360180	3.4365104690	45.6369791900	7.5261029610
3.4610569720	14.7054479000	2.0641206560	3.4610569720	45.6420756600	7.5217378200
3.4856034760	14.5691990200	2.1323150480	3.4856034760	45.6455403300	7.5204192900
3.5101499790	14.5003097600	2.1497346960	3.5101499790	45.6486809800	7.5194659960
3.5346964820	14.3666605000	2.1603801220	3.5346964820	45.6518138800	7.5179866530
3.5592429860	14.3210419600	2.1785021530	3.5592429860	45.6562204100	7.5122305060
3.5837894890	14.2976724000	2.1976061260	3.5837894890	45.6584238800	7.5082205620
3.6083359930	14.2723163500	2.2136028150	3.6083359930	45.6579113100	7.5080354710
3.6328824960	13.9898630200	2.2964606610	3.6328824960	45.6595593900	7.5132480540
3.6574289990	13.9590575900	2.3125626370	3.6574289990	45.6666179200	7.5078233040
3.6819755030	13.8306668500	2.3324941390	3.6819755030	45.6591126100	7.5145674350
3.7065220060	13.7341661300	2.3469831370	3.7065220060	45.6584352700	7.5133275470
3.7310685090	13.6233228300	2.3878720570	3.7310685090	45.6728015300	7.5050521330
3.7556150130	13.5614749400	2.3938108360	3.7556150130	45.6741078300	7.5036492500
3.7801615160	13.3825133400	2.4123231200	3.7801615160	45.6844367700	7.5090259250
3.8047080190	13.3701582200	2.4048451470	3.8047080190	45.6881038500	7.5047803030
3.8292545230	13.2920091000	2.4025342850	3.8292545230	45.6871434100	7.5002466710
3.8538010260	13.0798872300	2.4200519050	3.8538010260	45.6942117700	7.4974661580
3.8783475290	12.9581226800	2.4351487330	3.8783475290	45.6964097000	7.4960598190
3.9028940330	12.8340593700	2.4636228060	3.9028940330	45.7032453600	7.4942033350
3.9274405360	12.8056419700	2.4825694310	3.9274405360	45.7038410000	7.4921142410
3.9519870390	12.7617287100	2.4844368830	3.9519870390	45.7018047500	7.4933960490
3.9765335430	12.7546470600	2.4832943660	3.9765335430	45.7029129200	7.4908642460
4.0010800460	12.7203278100	2.4926913280	4.0010800460	45.7029117000	7.4903666130
4.0256265490	12.3923354200	2.5235271640	4.0256265490	45.7075523900	7.4855265080
4.0501730530	12.3136049500	2.5403915390	4.0501730530	45.7106404000	7.4848243840
4.0747195560	12.2114207300	2.5680883760	4.0747195560	45.7142462800	7.4860230890
4.0992660600	12.2395830900	2.5420605630	4.0992660600	45.7144928100	7.4858011620
4.1238125630	12.1853252300	2.5485042340	4.1238125630	45.7129260100	7.4854984710
4.1483590660	11.9954054100	2.5765766690	4.1483590660	45.7141608800	7.4828469540
4.1729055700	11.8180002100	2.6091020600	4.1729055700	45.7198858600	7.4820198800
4.1974520730	11.7821730200	2.6495783910	4.1974520730	45.7251519400	7.4807707180
4.2219985760	11.8452360800	2.6126439290	4.2219985760	45.7223950700	7.4826931050
4.2465450800	11.7681050700	2.6259848890	4.2465450800	45.7232367900	7.4821530870
4.2710915830	11.4789141600	2.6751558590	4.2710915830	45.7341329100	7.4729972490
4.2956380860	11.4356754600	2.6789404940	4.2956380860	45.7343613900	7.4737569850
4.3201845900	11.4359048600	2.6812696970	4.3201845900	45.7385889500	7.4759936490
4.3447310930	11.4212582700	2.6757455490	4.3447310930	45.7334290000	7.4796346840
4.3692775960	11.4144656700	2.6842142840	4.3692775960	45.7331891900	7.4783489340
4.3938241000	11.3210974200	2.6996977770	4.3938241000	45.7301644000	7.4786840070
4.4183706030	11.2475956900	2.7145410540	4.4183706030	45.7308751100	7.4803476460
4.4429171060	11.1561440200	2.7179357350	4.4429171060	45.7314334900	7.4854429190
4.4674636100	11.1358463700	2.7168165640	4.4674636100	45.7280744800	7.4860665160
4.4920101130	11.0178277400	2.7312064440	4.4920101130	45.7269111300	7.4825111120
4.5165566170	10.5911289900	2.7871885240	4.5165566170	45.7305167600	7.4889356710
4.5411031200	10.4942180400	2.8026260980	4.5411031200	45.7296732600	7.4911583650
4.5656496230	10.3711085900	2.8165629970	4.5656496230	45.7284556400	7.4892998560
4.5901961270	10.1412336300	2.8476965150	4.5901961270	45.7273717700	7.4924728490
4.6147426300	9.9130015750	2.8777105000	4.6147426300	45.7275814400	7.4952514030
4.6392891330	9.7654323640	2.8980376630	4.6392891330	45.7255428800	7.4934493060
4.6638356370	9.6475801210	2.9205836290	4.6638356370	45.7257343700	7.4925282450
4.6883821400	9.6043140700	2.9297785760	4.6883821400	45.7254691700	7.4943577160
4.7129286430	9.5025060110	2.9052766440	4.7129286430	45.7241704300	7.5034506410
4.7374751470	9.3677148540	2.9166607770	4.7374751470	45.7231885700	7.4968672040
4.7620216500	9.1765137910	2.9445401440	4.7620216500	45.7236888800	7.4954439350
4.7865681530	8.9637948100	2.9709343590	4.7865681530	45.7291336400	7.5084901340
4.8111146570	8.8343840080	2.9988235830	4.8111146570	45.7289660300	7.5108976970
4.8356611600	8.6991403570	3.0288525170	4.8356611600	45.7285034500	7.5082167170
4.8602076630	8.4941183950	3.0908615320	4.8602076630	45.7298458200	7.5051999140
4.8847541670	8.3964557400	3.1059001350	4.8847541670	45.7291745700	7.5059772920
4.9093006700	8.1162127400	3.1337751370	4.9093006700	45.7493777300	7.5207693860
4.9338471730	8.0029742640	3.1589177260	4.9338471730	45.7487197400	7.5298166360
4.9583936770	7.8362567710	3.1990386780	4.9583936770	45.7475058700	7.5334182330
4.9829401800	7.8500173410	3.2098178020	4.9829401800	45.7588677600	7.5464672110
5.0074866840	7.9379438840	3.1927411370	5.0074866840	45.7589796500	7.5500822090
5.0320331870	7.9357253280	3.1864140890	5.0320331870	45.7548039000	7.5490315000
5.0565796900	7.9231399860	3.1895744160	5.0565796900	45.7528936800	7.5486792080
5.0811261940	7.9831665640	3.1938407820	5.0811261940	45.7571898800	7.5517130520
5.1056726970	8.0987370830	3.1710817890	5.1056726970	45.7600903200	7.5554212190
5.1302192000	8.2285617980	3.1440139090	5.1302192000	45.7546507400	7.5519807960
5.1547657040	8.2551439340	3.1403998630	5.1547657040	45.7539911100	7.5498746870
5.1793122070	8.2535346150	3.1400902110	5.1793122070	45.7533318100	7.5512652620
5.2038587100	8.2693193930	3.1376369270	5.2038587100	45.7574108400	7.5547157680
5.2284052140	8.2686398080	3.1332160760	5.2284052140	45.7513569900	7.5555544280
5.2529517170	8.0852065180	3.1621383620	5.2529517170	45.7501171900	7.5532568100
5.2774982200	7.9908373490	3.1790589240	5.2774982200	45.7487538500	7.5532489590
5.3020447240	7.8555181570	3.1993734590	5.3020447240	45.7471412700	7.5579462520
5.3265912270	7.7301225840	3.2155034050	5.3265912270	45.7416880700	7.5617814690
5.3511377300	7.5778319800	3.2344268390	5.3511377300	45.7387912700	7.5596202500
5.3756842340	7.4941719140	3.2457738400	5.3756842340	45.7429532500	7.5582969150
5.4002307370	7.0711955400	3.3068169360	5.4002307370	45.7397483100	7.5666180480
5.4247772400	6.7383201440	3.3542521030	5.4247772400	45.7376915800	7.5689852540
5.4493237440	6.6362662550	3.3636336520	5.4493237440	45.7388737600	7.5672817200
5.4738702470	6.4415075630	3.4045447500	5.4738702470	45.7385540900	7.5682756690
5.4984167510	6.3265902740	3.4239242040	5.4984167510	45.7403246100	7.5736999770
5.5229632540	6.0042424890	3.4796910950	5.5229632540	45.7391754000	7.5768224670
5.5475097570	5.9223992180	3.4936960170	5.5475097570	45.7376286900	7.5748454210
5.5720562610	5.7384150970	3.5177648350	5.5720562610	45.7370392800	7.5749791840
5.5966027640	5.6068001430	3.5426260220	5.5966027640	45.7406133900	7.5841038820
5.6211492670	5.5201147210	3.5429902420	5.6211492670	45.7401613000	7.5831982180
5.6456957710	5.3122451740	3.5783707130	5.6456957710	45.7376913600	7.5794340370
5.6702422740	5.1448306110	3.6043337820	5.6702422740	45.7352261100	7.5838891860
5.6947887770	5.0095469110	3.6224784140	5.6947887770	45.7343343900	7.5847490330
5.7193352810	4.9350008720	3.6441946100	5.7193352810	45.7350837600	7.5898036490
5.7438817840	4.8149226300	3.6623491260	5.7438817840	45.7336765400	7.5901587900
5.7684282870	4.6708255870	3.6897545010	5.7684282870	45.7325418600	7.5863863100
5.7929747910	4.5651907900	3.6998012940	5.7929747910	45.7293627300	7.5847589010
5.8175212940	4.5674460560	3.6878863780	5.8175212940	45.7437966500	7.5992008830
5.8420677970	4.5225065430	3.6919275940	5.8420677970	45.7430806600	7.6073409340
5.8666143010	4.2074222400	3.7509828050	5.8666143010	45.7440968500	7.6003385280
5.8911608040	4.1121111740	3.7578155730	5.8911608040	45.7453191900	7.6089334470
5.9157073070	3.7997598870	3.8100054800	5.9157073070	45.7469858700	7.6137190440
5.9402538110	3.6444216200	3.8402254470	5.9402538110	45.7487059600	7.6065766350
5.9648003140	3.4876731110	3.8627252270	5.9648003140	45.7485587500	7.6124352700
5.9893468180	3.3789630770	3.8774414340	5.9893468180	45.7527792400	7.6126932630
6.0138933210	3.0363841160	3.9157378160	6.0138933210	45.7517492500	7.6165372560
6.0384398240	2.8873032230	3.9410001910	6.0384398240	45.7557857900	7.6116123300
6.0629863280	2.7115383980	3.9732755280	6.0629863280	45.7574355300	7.6132825610
6.0875328310	2.5557509500	3.9874006340	6.0875328310	45.7572199000	7.6127103490
6.1120793340	2.4259963370	4.0017038380	6.1120793340	45.7510256600	7.6207194850
6.1366258380	2.4105035360	4.0033676970	6.1366258380	45.7507530600	7.6209151310
6.1611723410	2.4036026870	4.0073587400	6.1611723410	45.7521261300	7.6170299850
6.1857188440	2.3117251970	4.0226030210	6.1857188440	45.7520542400	7.6125501930
6.2102653480	2.1091112990	4.0432797570	6.2102653480	45.7484804800	7.6279024040
6.2348118510	2.1314424150	4.0439965740	6.2348118510	45.7481800800	7.6312298100
6.2593583540	2.1620099900	4.0381073000	6.2593583540	45.7468477900	7.6151567120
6.2839048580	2.0770254730	4.0493238920	6.2839048580	45.7487167900	7.6253082310
6.3084513610	2.0875941650	4.0533385610	6.3084513610	45.7445964100	7.6342764290
6.3329978640	2.1059628680	4.0559607740	6.3329978640	45.7410169400	7.6423546290
6.3575443680	2.0625432880	4.0649028360	6.3575443680	45.7441888700	7.6261218650
6.3820908710	1.9990447070	4.0828083560	6.3820908710	45.7448183400	7.6374519880
6.4066373750	1.9901094000	4.0970091800	6.4066373750	45.7429765600	7.6401139170
6.4311838780	2.0733423950	4.0769719110	6.4311838780	45.7466218300	7.6326942330
6.4557303810	2.0952031230	4.0562994760	6.4557303810	45.7421384900	7.6342895760
6.4802768850	2.0994869340	4.0628974750	6.4802768850	45.7373386200	7.6482366090
6.5048233880	2.1058575380	4.0585226240	6.5048233880	45.7359413700	7.6538282230
6.5293698910	2.1080006670	4.0619663830	6.5293698910	45.7412817700	7.6393681900
6.5539163950	2.1139396520	4.0625686900	6.5539163950	45.7434205300	7.6348746010
6.5784628980	2.1282515690	4.0582126840	6.5784628980	45.7434623400	7.6395546630
6.6030094010	2.2929664430	4.0271247800	6.6030094010	45.7368558300	7.6548053210
6.6275559050	2.3825111030	4.0080845610	6.6275559050	45.7416635800	7.6377505950
6.6521024080	2.4252997430	3.9989553460	6.6521024080	45.7395742200	7.6494271320
			6.6766489110	45.7484879400	7.6735651750
			6.7011954150	45.7399882200	7.6698032550
			6.7257419180	45.7085036800	7.6892848790
			6.7502884210	45.7250353000	7.6720080310
			6.7748349250	45.7331740900	7.6536149960
			6.7993814280	45.7238312600	7.6545410790
			6.8239279310	45.6526397700	7.6372344430
			6.8484744350	45.4575813400	7.6155998330
			6.8730209380	45.5238539500	7.5850083670
			6.8975674420	45.4350598800	7.5596334600
			6.9221139450	45.3695924600	7.5542279970
			6.9466604480	45.3842517000	7.5336201080
			6.9712069520	45.3968658800	7.5129335380
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
