"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
7.7520	1.02649	2.26521	0.336874	1.36715	-2.3873	3.27119	-0.85282	3.87561	0.446829	-13.1227	-11.902	-12.665	-12.0544	-0.0372946	-63.4794
7.7527	0.113604	1.66276	0.336874	0.136715	-2.3873	4.48774	-0.85282	2.9329	0.446829	-13.1227	-12.0544	-13.1225	-12.512	-0.0385377	-72.0324
7.7533	-0.194749	1.34949	0.947152	-0.455716	-2.3873	5.40692	-0.547724	3.87561	0.452894	-12.6646	-11.5969	-13.2751	-12.9701	-0.0391392	-46.7016
7.7540	0.417899	1.34949	1.25229	0.136715	-2.69289	5.7043	-0.547724	4.76596	0.452894	-12.0544	-11.4441	-13.1225	-12.6646	-0.0386981	-62.7062
7.7547	0.417899	0.747038	1.25229	-0.455716	-3.30299	5.10954	-1.15792	4.18985	0.452894	-12.2069	-11.7492	-12.97	-12.6646	-0.0388184	-58.91
7.7553	0.722195	0.12049	0.336874	-0.774717	-2.69289	4.19036	-1.15792	3.24714	0.452894	-12.512	-11.5969	-12.97	-12.6646	-0.0394601	-57.8321
7.7560	1.63914	0.433764	0.0317345	0.455716	-2.3873	1.13545	-0.547724	-0.418985	0.446829	-12.512	-11.4441	-12.8175	-12.512	-0.0389788	-58.4414
7.7567	1.63914	1.34949	0.642013	1.04815	-3.30299	-4.05519	-1.15792	-5.28969	0.452894	-12.6646	-11.7492	-13.1225	-12.8176	-0.0386981	-58.4414
7.7573	1.33079	1.03621	0.947152	0.136715	-3.60804	-5.56913	-1.15792	-5.91817	0.452894	-12.3595	-11.902	-13.1225	-12.8176	-0.0388184	-58.6054
7.7580	1.63914	0.12049	0.947152	0.136715	-3.91363	-2.51422	-0.242628	-2.25205	0.452894	-12.3595	-11.5969	-12.8175	-12.3595	-0.0388184	-58.2774
7.7587	1.63914	-0.48196	0.336874	-0.1595	-4.21868	-0.7029	-0.242628	-0.418985	0.452894	-12.8176	-11.5969	-12.8175	-12.512	-0.0389788	-58.4414
7.7593	1.02649	-0.168686	0.0317345	-1.07093	-4.52373	-1.29766	-0.85282	-0.733224	0.452894	-12.9701	-12.0544	-13.1225	-12.9701	-0.0389788	-58.746
7.7600	0.417899	0.12049	0.336874	-1.38993	-4.82878	-1.59504	-0.85282	-1.04746	0.452894	-12.9701	-12.2072	-13.2751	-12.9701	-0.0388184	-58.91
7.7607	-0.194749	0.433764	0.642013	-1.68615	-4.82878	-2.51422	-0.242628	-1.04746	0.452894	-13.1227	-12.3596	-13.2751	-12.8176	-0.0389788	-59.2147
7.7613	-0.803341	0.433764	1.25229	-1.38993	-5.43942	-3.43339	-0.242628	-1.30933	0.452894	-12.9701	-12.0544	-13.1225	-12.8176	-0.0392996	-58.91
7.7620	-0.803341	0.433764	1.25229	-0.774717	-5.13383	-2.51422	-0.242628	-0.733224	0.446829	-12.9701	-11.7492	-12.97	-12.6646	-0.0391392	-58.6054
7.7627	-1.41599	0.12049	1.55743	-0.774717	-4.21868	-1.29766	-1.15792	-0.733224	0.446829	-12.6646	-11.902	-13.1225	-12.6646	-0.0388184	-58.746
