GMfas3BEST			GMext		
t	x	y	t	x	y
0.000000000000	24.050517400000	1.311548114000	0.000000000000	45.279208770000	9.788180787000
0.018436578170	24.053056580000	1.311379820000	0.018436578170	45.279292220000	9.787374994000
0.036873156340	24.056095790000	1.311273584000	0.036873156340	45.279286480000	9.787615469000
0.055309734510	24.055488510000	1.311275238000	0.055309734510	45.280231610000	9.787506204000
0.073746312680	24.056961950000	1.311137833000	0.073746312680	45.279339220000	9.787928827000
0.092182890860	24.061307550000	1.310438982000	0.092182890860	45.279549180000	9.788029422000
0.110619469000	24.057211970000	1.310615131000	0.110619469000	45.279909010000	9.787945775000
0.129056047200	24.058892960000	1.310892542000	0.129056047200	45.279864320000	9.787846685000
0.147492625400	24.071245700000	1.309460561000	0.147492625400	45.279963600000	9.788053986000
0.165929203500	24.074460580000	1.309714113000	0.165929203500	45.279719520000	9.787659808000
0.184365781700	24.074944180000	1.309671866000	0.184365781700	45.279421250000	9.787723465000
0.202802359900	24.068461020000	1.310266573000	0.202802359900	45.279252600000	9.787422474000
0.221238938100	24.074214840000	1.309749748000	0.221238938100	45.279773520000	9.787899976000
0.239675516200	24.075695000000	1.309813343000	0.239675516200	45.279365270000	9.787746373000
0.258112094400	24.066848230000	1.310182684000	0.258112094400	45.279521170000	9.787648006000
0.276548672600	24.065434800000	1.310625645000	0.276548672600	45.279814210000	9.787319785000
0.294985250700	24.065067720000	1.310308766000	0.294985250700	45.279052660000	9.787894296000
0.313421828900	24.074411570000	1.310648521000	0.313421828900	45.279263590000	9.788184156000
0.331858407100	24.065920520000	1.311805108000	0.331858407100	45.279693640000	9.788188581000
0.350294985300	24.066878970000	1.312706143000	0.350294985300	45.280049720000	9.788485458000
0.368731563400	24.070211400000	1.312549938000	0.368731563400	45.280459540000	9.788190307000
0.387168141600	24.069550700000	1.312627717000	0.387168141600	45.279986940000	9.788201125000
0.405604719800	24.072115350000	1.312285481000	0.405604719800	45.279249500000	9.788711205000
0.424041297900	24.074356970000	1.311604668000	0.424041297900	45.280248250000	9.788730622000
0.442477876100	24.078602370000	1.311661177000	0.442477876100	45.280525910000	9.788717169000
0.460914454300	24.068578410000	1.311791873000	0.460914454300	45.278733800000	9.788897316000
0.479351032400	24.075893870000	1.310816977000	0.479351032400	45.278889090000	9.788614014000
0.497787610600	24.078989630000	1.311485896000	0.497787610600	45.279677040000	9.788980228000
0.516224188800	24.082691260000	1.311518224000	0.516224188800	45.279789020000	9.788729539000
0.534660767000	24.073489210000	1.310691009000	0.534660767000	45.281129160000	9.788129277000
0.553097345100	24.061389070000	1.311501246000	0.553097345100	45.278922060000	9.788180980000
0.571533923300	24.060575240000	1.311790297000	0.571533923300	45.279098460000	9.788073147000
0.589970501500	24.061465220000	1.312187717000	0.589970501500	45.279243460000	9.787792551000
0.608407079600	24.060687150000	1.311621770000	0.608407079600	45.277861310000	9.788459996000
0.626843657800	24.062920980000	1.311794393000	0.626843657800	45.278313780000	9.787782863000
0.645280236000	24.062276820000	1.312256930000	0.645280236000	45.278776990000	9.788234596000
0.663716814200	24.060959390000	1.311587597000	0.663716814200	45.278855360000	9.787929552000
0.682153392300	24.061544150000	1.311813655000	0.682153392300	45.278536600000	9.788258021000
0.700589970500	24.059050980000	1.311677144000	0.700589970500	45.279142790000	9.788047096000
0.719026548700	24.055691570000	1.311634958000	0.719026548700	45.278579820000	9.787687875000
0.737463126800	24.060319750000	1.311870725000	0.737463126800	45.278870300000	9.787815260000
0.755899705000	24.058306940000	1.312177679000	0.755899705000	45.278601560000	9.788059553000
0.774336283200	24.057878420000	1.312407848000	0.774336283200	45.279344400000	9.788118053000
0.792772861400	24.055774100000	1.312481321000	0.792772861400	45.278249760000	9.787677818000
0.811209439500	24.055159300000	1.312113197000	0.811209439500	45.278641940000	9.787446793000
0.829646017700	24.055530460000	1.311946594000	0.829646017700	45.278369220000	9.787424878000
0.848082595900	24.038224780000	1.316079699000	0.848082595900	45.277517810000	9.788123851000
0.866519174000	23.909155030000	1.346493772000	0.866519174000	45.278309650000	9.788129895000
0.884955752200	23.689479110000	1.381332971000	0.884955752200	45.279810670000	9.788275001000
0.903392330400	23.563633030000	1.402623846000	0.903392330400	45.279953420000	9.788847186000
0.921828908600	23.272670690000	1.459758419000	0.921828908600	45.277457510000	9.787238641000
