GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	9.35315732200000	16.40191357000000	0.00000000000000	-6.64493079800000	24.46824986000000
0.05526083112000	9.35365624800000	16.39976040000000	0.05526083112000	-6.64511317300000	24.46714642000000
0.11052166220000	9.35771813400000	16.40110139000000	0.11052166220000	-6.64330587900000	24.46743588000000
0.16578249340000	9.36257243200000	16.40133197000000	0.16578249340000	-6.64486609500000	24.46727279000000
0.22104332450000	9.36011573900000	16.40039390000000	0.22104332450000	-6.64506715400000	24.46717257000000
0.27630415560000	9.35311067500000	16.40043356000000	0.27630415560000	-6.64577646300000	24.46743770000000
0.33156498670000	9.37059630700000	16.40174726000000	0.33156498670000	-6.64418078700000	24.46739128000000
0.38682581790000	9.35445906400000	16.40059290000000	0.38682581790000	-6.64427956500000	24.46724427000000
0.44208664900000	9.36185968600000	16.40291469000000	0.44208664900000	-6.64417520500000	24.46726867000000
0.49734748010000	9.40738940500000	16.40736124000000	0.49734748010000	-6.64469479000000	24.46703223000000
0.55260831120000	9.38639401300000	16.40536807000000	0.55260831120000	-6.64452290100000	24.46727472000000
0.60786914240000	9.37436457900000	16.40547357000000	0.60786914240000	-6.64434535700000	24.46734425000000
0.66312997350000	9.38796325900000	16.40310162000000	0.66312997350000	-6.64592698000000	24.46725003000000
0.71839080460000	9.41799750400000	16.40025424000000	0.71839080460000	-6.64483977600000	24.46721421000000
0.77365163570000	9.44804744700000	16.39934677000000	0.77365163570000	-6.64453970800000	24.46732788000000
0.82891246680000	9.42425974500000	16.40368923000000	0.82891246680000	-6.64602724500000	24.46730168000000
0.88417329800000	9.45112896800000	16.40520438000000	0.88417329800000	-6.64569855600000	24.46699392000000
0.93943412910000	9.47565829700000	16.40595393000000	0.93943412910000	-6.64646807000000	24.46735222000000
0.99469496020000	9.50295123700000	16.40606218000000	0.99469496020000	-6.64310315500000	24.46731609000000
1.04995579100000	9.54722013100000	16.40399344000000	1.04995579100000	-6.64516124300000	24.46745488000000
1.10521662200000	9.56752538900000	16.40306090000000	1.10521662200000	-6.64549156000000	24.46734770000000
1.16047745400000	9.60775781900000	16.40218848000000	1.16047745400000	-6.64324040700000	24.46725658000000
1.21573828500000	9.61745801400000	16.40348241000000	1.21573828500000	-6.64476090000000	24.46732438000000
1.27099911600000	9.62411186800000	16.40331467000000	1.27099911600000	-6.64223829400000	24.46721007000000
1.32625994700000	9.65841789400000	16.40286662000000	1.32625994700000	-6.64040829200000	24.46697259000000
1.38152077800000	9.67808331200000	16.40221944000000	1.38152077800000	-6.63564804600000	24.46723235000000
1.43678160900000	9.69552041200000	16.40039298000000	1.43678160900000	-6.63629914800000	24.46728771000000
1.49204244000000	9.70035112100000	16.40113191000000	1.49204244000000	-6.63564544400000	24.46708329000000
1.54730327100000	9.69200709300000	16.40075605000000	1.54730327100000	-6.63565404400000	24.46743329000000
1.60256410300000	9.69499119500000	16.40045310000000	1.60256410300000	-6.63580918600000	24.46764614000000
1.65782493400000	9.70187046200000	16.40038759000000	1.65782493400000	-6.63320057000000	24.46720713000000
1.71308576500000	9.69645507100000	16.39885419000000	1.71308576500000	-6.63293844200000	24.46764883000000
1.76834659600000	9.69946731000000	16.39907517000000	1.76834659600000	-6.63097373100000	24.46752649000000
1.82360742700000	9.72117099500000	16.39989230000000	1.82360742700000	-6.63034336200000	24.46736001000000
1.87886825800000	9.72884173100000	16.39961779000000	1.87886825800000	-6.62881466800000	24.46685691000000
1.93412908900000	9.72427456500000	16.39969680000000	1.93412908900000	-6.63037380100000	24.46712106000000
1.98938992000000	9.75564090600000	16.39832090000000	1.98938992000000	-6.62723601300000	24.46687536000000
2.04465075200000	9.77210010800000	16.39730449000000	2.04465075200000	-6.62455097800000	24.46767902000000
2.09991158300000	9.80436311500000	16.39969857000000	2.09991158300000	-6.62388670100000	24.46738999000000
2.15517241400000	9.78949173900000	16.39589010000000	2.15517241400000	-6.62303018200000	24.46701354000000
2.21043324500000	9.79216760300000	16.39675566000000	2.21043324500000	-6.62568644400000	24.46714163000000
2.26569407600000	9.78470416500000	16.39103175000000	2.26569407600000	-6.62683843100000	24.46674621000000
2.32095490700000	9.76447109700000	16.39420815000000	2.32095490700000	-6.62388404800000	24.46694608000000
2.37621573800000	9.77104229100000	16.39370763000000	2.37621573800000	-6.62331688500000	24.46696106000000
2.43147656900000	9.79198948200000	16.39662093000000	2.43147656900000	-6.62430555000000	24.46686765000000
2.48673740100000	9.78797846800000	16.39748184000000	2.48673740100000	-6.62548743400000	24.46708548000000
2.54199823200000	9.78675794300000	16.39769625000000	2.54199823200000	-6.62536199700000	24.46712601000000
2.59725906300000	9.78909542100000	16.39753040000000	2.59725906300000	-6.62667556400000	24.46703220000000
2.65251989400000	9.79238581700000	16.39835707000000	2.65251989400000	-6.62452985300000	24.46698361000000
2.70778072500000	9.79742058500000	16.39926529000000	2.70778072500000	-6.62152844600000	24.46689770000000
2.76304155600000	9.78155177400000	16.40068241000000	2.76304155600000	-6.62471937800000	24.46719331000000
2.81830238700000	9.78927622500000	16.40023889000000	2.81830238700000	-6.62645847800000	24.46681500000000
2.87356321800000	9.79193705600000	16.40143636000000	2.87356321800000	-6.62720221600000	24.46720000000000
2.92882405000000	9.77680275100000	16.40197660000000	2.92882405000000	-6.62263731300000	24.46697562000000
2.98408488100000	9.76218727900000	16.40255738000000	2.98408488100000	-6.62604924700000	24.46709617000000
3.03934571200000	9.77316833500000	16.40133945000000	3.03934571200000	-6.62369333100000	24.46702913000000
3.09460654300000	9.75891311000000	16.40422361000000	3.09460654300000	-6.62570686700000	24.46736133000000
3.14986737400000	9.78258822500000	16.40613131000000	3.14986737400000	-6.62569556500000	24.46702105000000
3.20512820500000	9.78676316900000	16.40656989000000	3.20512820500000	-6.62559169600000	24.46744050000000
3.26038903600000	9.81069035700000	16.40802760000000	3.26038903600000	-6.62968720500000	24.46717642000000
3.31564986700000	9.79061787300000	16.40596765000000	3.31564986700000	-6.62786122700000	24.46704887000000
3.37091069800000	9.79327139900000	16.40350267000000	3.37091069800000	-6.62418970200000	24.46680420000000
3.42617153000000	9.79278428700000	16.39896337000000	3.42617153000000	-6.62481146600000	24.46696497000000
3.48143236100000	9.78261302900000	16.39920676000000	3.48143236100000	-6.62627637100000	24.46690258000000
3.53669319200000	9.80616902100000	16.39704055000000	3.53669319200000	-6.62431214300000	24.46701342000000
