CALbump			CALext		
t	x	y	t	x	y
0	5.783696297	7.813296144	0	-7.349008597	14.26026036
0.023285598	5.785030272	7.813094982	0.023285598	-7.349071549	14.2597494
0.046571196	5.784184441	7.81333065	0.046571196	-7.348989504	14.25975534
0.069856794	5.78292038	7.813477633	0.069856794	-7.349296625	14.25927223
0.093142391	5.783425652	7.813382132	0.093142391	-7.349211098	14.25976026
0.116427989	5.78373358	7.813413818	0.116427989	-7.348766918	14.25966809
0.139713587	5.783298247	7.813592082	0.139713587	-7.348670356	14.25972195
0.162999185	5.783174203	7.813426412	0.162999185	-7.349471179	14.25960353
0.186284783	5.783783403	7.812906364	0.186284783	-7.34824922	14.25961307
0.209570381	5.783500236	7.812847237	0.209570381	-7.34827665	14.2597212
0.232855979	5.78355388	7.813322518	0.232855979	-7.347243977	14.25965685
0.256141576	5.783834528	7.813492534	0.256141576	-7.348464542	14.25958303
0.279427174	5.783644561	7.81320891	0.279427174	-7.348094166	14.25954676
0.302712772	5.783442684	7.813387551	0.302712772	-7.34820873	14.25960745
0.32599837	5.784825662	7.814093218	0.32599837	-7.347719174	14.25994449
0.349283968	5.783073871	7.814156594	0.349283968	-7.348590346	14.25965352
0.372569566	5.782771159	7.813782616	0.372569566	-7.348856608	14.25964938
0.395855164	5.782313047	7.814686322	0.395855164	-7.348859959	14.25962682
0.419140761	5.783087228	7.814087484	0.419140761	-7.348421672	14.25961658
0.442426359	5.783188747	7.813333545	0.442426359	-7.347974545	14.25983003
0.465711957	5.782966024	7.814279292	0.465711957	-7.349240746	14.25985274
0.488997555	5.781119276	7.815559697	0.488997555	-7.348927771	14.25996171
0.512283153	5.783343611	7.816943837	0.512283153	-7.348151205	14.25995459
0.535568751	5.783627042	7.815508951	0.535568751	-7.34886583	14.25991814
0.558854349	5.782550434	7.816177508	0.558854349	-7.348745104	14.25979892
0.582139946	5.78280205	7.817941654	0.582139946	-7.349130188	14.25971686
0.605425544	5.783547599	7.817312169	0.605425544	-7.348698044	14.25974944
0.628711142	5.783833029	7.816021256	0.628711142	-7.348837477	14.25963967
0.65199674	5.784103188	7.816813499	0.65199674	-7.347761195	14.25978763
0.675282338	5.782704695	7.818410743	0.675282338	-7.34781126	14.25996544
0.698567936	5.782374411	7.820440241	0.698567936	-7.347807641	14.26002646
0.721853534	5.779843625	7.818359308	0.721853534	-7.347688767	14.259935
0.745139131	5.781779862	7.815454457	0.745139131	-7.348030718	14.2599224
0.768424729	5.781765214	7.814944874	0.768424729	-7.347936181	14.25972319
0.791710327	5.780210807	7.815726804	0.791710327	-7.347396088	14.25989651
0.814995925	5.781009733	7.816122632	0.814995925	-7.348023908	14.25994608
0.838281523	5.780221815	7.816434979	0.838281523	-7.347864617	14.25995099
0.861567121	5.782841633	7.817033208	0.861567121	-7.347398478	14.26017021
0.884852719	5.784244212	7.816936642	0.884852719	-7.347749396	14.26001573
0.908138317	5.784026978	7.816902727	0.908138317	-7.347133687	14.26002049
0.931423914	5.785089534	7.816169101	0.931423914	-7.348201865	14.25992498
0.954709512	5.786351298	7.815836643	0.954709512	-7.348006486	14.26007771
0.97799511	5.786789438	7.815031547	0.97799511	-7.347984218	14.26019414
1.001280708	5.78664817	7.81410515	1.001280708	-7.349063539	14.25979302
1.024566306	5.786805302	7.816396002	1.024566306	-7.347751881	14.25977223
1.047851904	5.788156845	7.816823871	1.047851904	-7.347322674	14.25989172
1.071137501	5.788388432	7.816088627	1.071137501	-7.346981489	14.25988137
1.094423099	5.786810511	7.815687414	1.094423099	-7.347760592	14.26011142
1.117708697	5.786874548	7.816541213	1.117708697	-7.347445891	14.25988501
1.140994295	5.787296358	7.816726158	1.140994295	-7.34673889	14.25975431
1.164279893	5.786912307	7.816481864	1.164279893	-7.344371084	14.25970727
1.187565491	5.78594851	7.81716973	1.187565491	-7.343832096	14.25967577
1.210851089	5.787905286	7.821395707	1.210851089	-7.343054092	14.26007578
1.234136686	5.788504158	7.81928861	1.234136686	-7.343005386	14.25901118
1.257422284	5.791739737	7.817753581	1.257422284	-7.339576952	14.25941296
1.280707882	5.789541341	7.817879254	1.280707882	-7.341287413	14.25862045
1.30399348	5.786998145	7.818679283	1.30399348	-7.342130089	14.25981002
