SOLend			SOLext		
t	x	y	t	x	y
0.000000000000	25.625928120000	10.029717460000	0.000000000000	25.663157340000	13.978947070000
0.024632968770	25.626079550000	10.029702270000	0.024632968770	25.663002250000	13.978441610000
0.049265937530	25.626950580000	10.029659260000	0.049265937530	25.662147030000	13.978563860000
0.073898906300	25.629266910000	10.028249700000	0.073898906300	25.662067180000	13.978484550000
0.098531875060	25.627985470000	10.028071320000	0.098531875060	25.662462470000	13.978352930000
0.123164843800	25.630303630000	10.029274460000	0.123164843800	25.663232660000	13.978586720000
0.147797812600	25.632232760000	10.029553420000	0.147797812600	25.663188600000	13.978424040000
0.172430781400	25.625880150000	10.029369690000	0.172430781400	25.662868630000	13.978495690000
0.197063750100	25.626341050000	10.029483810000	0.197063750100	25.663543540000	13.978597330000
0.221696718900	25.626832200000	10.029109790000	0.221696718900	25.663241890000	13.978267950000
0.246329687700	25.625400130000	10.029003800000	0.246329687700	25.663061770000	13.978426380000
0.270962656400	25.627369320000	10.028623010000	0.270962656400	25.663205390000	13.978117850000
0.295595625200	25.626810600000	10.028294100000	0.295595625200	25.663372790000	13.978575880000
0.320228594000	25.627751350000	10.029352450000	0.320228594000	25.662545010000	13.978151800000
0.344861562700	25.626529380000	10.028988920000	0.344861562700	25.663190050000	13.978220820000
0.369494531500	25.625247020000	10.028756650000	0.369494531500	25.663447070000	13.978080080000
0.394127500200	25.625029490000	10.028862190000	0.394127500200	25.663185870000	13.977985590000
0.418760469000	25.627397810000	10.029283500000	0.418760469000	25.662996260000	13.978280630000
0.443393437800	25.628075180000	10.029361050000	0.443393437800	25.663188820000	13.978401560000
0.468026406500	25.628543020000	10.029625430000	0.468026406500	25.663587190000	13.978028470000
0.492659375300	25.637837940000	10.027275230000	0.492659375300	25.663153320000	13.977886330000
0.517292344100	25.643251560000	10.027316440000	0.517292344100	25.663362370000	13.978115020000
0.541925312800	25.639560610000	10.027965980000	0.541925312800	25.664308290000	13.978229730000
0.566558281600	25.635977130000	10.027395140000	0.566558281600	25.663286420000	13.978331480000
0.591191250400	25.636592610000	10.026633890000	0.591191250400	25.663383570000	13.978255740000
0.615824219100	25.638071490000	10.027062660000	0.615824219100	25.663554080000	13.978158620000
0.640457187900	25.635592480000	10.027827220000	0.640457187900	25.663726810000	13.978394130000
0.665090156700	25.640032960000	10.026599910000	0.665090156700	25.662902840000	13.977901270000
0.689723125400	25.641626480000	10.025944100000	0.689723125400	25.662779680000	13.977962680000
0.714356094200	25.641204450000	10.026742200000	0.714356094200	25.663196290000	13.978297220000
0.738989063000	25.636580070000	10.028305830000	0.738989063000	25.663973330000	13.978021170000
0.763622031700	25.636476430000	10.028429290000	0.763622031700	25.664026120000	13.977902280000
0.788255000500	25.644113580000	10.028344390000	0.788255000500	25.663446300000	13.977777790000
0.812887969300	25.638813210000	10.028807220000	0.812887969300	25.662629060000	13.978137270000
0.837520938000	25.635278380000	10.029063190000	0.837520938000	25.662110590000	13.977857870000
0.862153906800	25.633620030000	10.029684870000	0.862153906800	25.663621080000	13.978209830000
0.886786875600	25.632088570000	10.030006790000	0.886786875600	25.661919400000	13.977758120000
0.911419844300	25.634983180000	10.030113400000	0.911419844300	25.663803680000	13.977814830000
0.936052813100	25.635750450000	10.030306940000	0.936052813100	25.662030540000	13.977948160000
0.960685781900	25.637872110000	10.030513790000	0.960685781900	25.663003220000	13.978350190000
0.985318750600	25.637166360000	10.030080740000	0.985318750600	25.663437940000	13.978306710000
1.009951719000	25.637317900000	10.030042470000	1.009951719000	25.663067450000	13.978343850000
1.034584688000	25.640031060000	10.029584970000	1.034584688000	25.662809200000	13.978106470000
1.059217657000	25.645445120000	10.029370080000	1.059217657000	25.662936070000	13.978143650000
1.083850626000	25.639849240000	10.030764230000	1.083850626000	25.663306110000	13.977859680000
1.108483594000	25.637635350000	10.030009110000	1.108483594000	25.663414770000	13.977841000000
1.133116563000	25.638074220000	10.029296830000	1.133116563000	25.663069680000	13.978233710000
1.157749532000	25.634467620000	10.029891690000	1.157749532000	25.663129370000	13.977924390000
1.182382501000	25.635696300000	10.028862200000	1.182382501000	25.662967210000	13.977991030000
1.207015470000	25.640563000000	10.028168500000	1.207015470000	25.663113530000	13.978294540000
1.231648438000	25.640609420000	10.028633740000	1.231648438000	25.663648340000	13.977877660000
1.256281407000	25.638974610000	10.027816090000	1.256281407000	25.662787090000	13.978284750000
1.280914376000	25.635177750000	10.027212220000	1.280914376000	25.662109580000	13.978093620000
1.305547345000	25.634847930000	10.027070070000	1.305547345000	25.662211270000	13.978075130000
1.330180313000	25.631694700000	10.027117590000	1.330180313000	25.663161600000	13.977970530000
1.354813282000	25.632653670000	10.027664530000	1.354813282000	25.663485040000	13.978174550000
1.379446251000	25.633469560000	10.027025730000	1.379446251000	25.662587290000	13.977975330000
1.404079220000	25.637812050000	10.024977230000	1.404079220000	25.663024570000	13.978379450000
1.428712188000	25.650107020000	10.023579180000	1.428712188000	25.662970530000	13.978456190000
1.453345157000	25.659046850000	10.023033460000	1.453345157000	25.660688980000	13.977838550000
1.477978126000	25.661128700000	10.022582750000	1.477978126000	25.663500600000	13.978120970000
1.502611095000	25.656266210000	10.024057910000	1.502611095000	25.662893110000	13.978354920000
1.527244063000	25.654765710000	10.025600180000	1.527244063000	25.662218230000	13.978147060000
1.551877032000	25.674242400000	10.025715130000	1.551877032000	25.662447920000	13.978171040000
1.576510001000	25.684617430000	10.026288630000	1.576510001000	25.661232230000	13.977744540000
1.601142970000	25.679072210000	10.028637770000	1.601142970000	25.662814990000	13.978330070000
1.625775939000	25.702076530000	10.027169400000	1.625775939000	25.662868880000	13.978514810000
1.650408907000	25.716898850000	10.024789140000	1.650408907000	25.662210690000	13.978734620000
1.675041876000	25.722358380000	10.024345720000	1.675041876000	25.661970770000	13.978825570000
1.699674845000	25.597287740000	10.043794170000	1.699674845000	25.660656070000	13.978748440000
1.724307814000	25.478159610000	10.081071920000	1.724307814000	25.659988560000	13.991945990000
1.748940782000	25.359033200000	10.081071920000	1.748940782000	25.651440320000	13.992344020000
1.773573751000	25.210125200000	10.051290320000	1.773573751000	25.666063220000	14.022702880000
1.798206720000	24.848206580000	10.095050920000	1.798206720000	25.662558970000	14.038736870000
1.822839689000	24.646599500000	10.101478720000	1.822839689000	25.677607630000	14.044798750000
1.847472657000	24.353541890000	10.184355240000	1.847472657000	25.672496930000	14.064293690000
1.872105626000	23.635875470000	10.206648190000	1.872105626000	25.694738440000	14.084000840000
1.896738595000	23.550713390000	10.198618130000	1.896738595000	25.667299670000	14.078422340000
1.921371564000	23.299095570000	10.194436870000	1.921371564000	25.689070730000	14.085618160000
1.946004532000	22.966765170000	10.216272680000	1.946004532000	25.662884510000	14.096425810000
1.970637501000	22.652303850000	10.213417620000	1.970637501000	25.654092690000	14.097250400000
1.995270470000	22.360435610000	10.208387190000	1.995270470000	25.649802080000	14.114561350000
2.019903439000	22.172839050000	10.202847450000	2.019903439000	25.679897350000	14.122766520000
2.044536408000	22.052237140000	10.181693660000	2.044536408000	25.676201620000	14.120065780000
2.069169376000	21.915131750000	10.171509960000	2.069169376000	25.703415200000	14.119908470000
2.093802345000	21.706792330000	10.180463700000	2.093802345000	25.687556710000	14.121965750000
2.118435314000	21.502572350000	10.188502770000	2.118435314000	25.693241510000	14.134688190000
2.143068283000	21.376305130000	10.171534480000	2.143068283000	25.713551730000	14.135726430000
2.167701251000	21.278964420000	10.181241960000	2.167701251000	25.706321510000	14.126435790000
2.192334220000	21.149522800000	10.181153040000	2.192334220000	25.698013640000	14.123151390000
2.216967189000	20.870573710000	10.174887080000	2.216967189000	25.692057780000	14.122361360000
2.241600158000	20.674052970000	10.185658110000	2.241600158000	25.689180850000	14.119954280000
2.266233126000	20.565427110000	10.170564180000	2.266233126000	25.673562160000	14.116732250000
