SOLend2BEST			SOLext		
1.691028284000	17.357816210000	8.118703808000	1.691028284000	26.747631310000	14.409490600000
1.714193055000	17.213518360000	8.123568680000	1.714193055000	26.762628500000	14.407074880000
1.737357826000	17.109984450000	8.121731118000	1.737357826000	26.766727890000	14.413788230000
1.760522597000	17.063811840000	8.133104362000	1.760522597000	26.772733940000	14.414683160000
1.783687368000	16.988056730000	8.134097993000	1.783687368000	26.776346210000	14.419952070000
1.806852139000	16.899129810000	8.125399178000	1.806852139000	26.778252490000	14.421435920000
1.830016910000	16.847194680000	8.126504179000	1.830016910000	26.777143640000	14.414475080000
1.853181681000	16.786457730000	8.127483743000	1.853181681000	26.758782520000	14.414338020000
1.876346452000	16.706586200000	8.134099865000	1.876346452000	26.756643030000	14.407669380000
1.899511223000	16.627004520000	8.136288028000	1.899511223000	26.745938100000	14.404681970000
1.922675994000	16.599024520000	8.135434488000	1.922675994000	26.749988140000	14.408642120000
1.945840765000	16.505178600000	8.130781137000	1.945840765000	26.750226940000	14.404214260000
1.969005536000	16.435080780000	8.126918110000	1.969005536000	26.745966280000	14.413532500000
1.992170307000	16.375530140000	8.131146430000	1.992170307000	26.751996050000	14.405475340000
2.015335078000	16.361958640000	8.133852503000	2.015335078000	26.748972550000	14.403542310000
2.038499849000	16.307945880000	8.131807937000	2.038499849000	26.753757360000	14.406408400000
2.061664620000	16.191513190000	8.133281816000	2.061664620000	26.740642300000	14.401426110000
2.084829391000	16.151311580000	8.133588964000	2.084829391000	26.751161220000	14.411740450000
2.107994162000	16.134642840000	8.132530565000	2.107994162000	26.754548520000	14.415817800000
2.131158933000	16.011915910000	8.133587056000	2.131158933000	26.746142410000	14.400613710000
2.154323705000	15.994743390000	8.136476789000	2.154323705000	26.746484740000	14.402838640000
2.177488476000	15.917573010000	8.138796002000	2.177488476000	26.742341940000	14.395739480000
2.200653247000	15.863992480000	8.138299708000	2.200653247000	26.730841410000	14.392158320000
2.223818018000	15.815786390000	8.137636925000	2.223818018000	26.725465860000	14.399171480000
2.246982789000	15.789897290000	8.138147472000	2.246982789000	26.732026060000	14.394762490000
2.270147560000	15.737949220000	8.137064189000	2.270147560000	26.745847940000	14.395965540000
2.293312331000	15.692668380000	8.138809555000	2.293312331000	26.736533850000	14.398522120000
2.316477102000	15.608674920000	8.143103629000	2.316477102000	26.739506970000	14.402062960000
2.339641873000	15.587269990000	8.143079053000	2.339641873000	26.737506660000	14.403013600000
2.362806644000	15.464145280000	8.146425502000	2.362806644000	26.734916120000	14.401944720000
2.385971415000	15.443449260000	8.147776249000	2.385971415000	26.724554020000	14.407099430000
2.409136186000	15.420841830000	8.145833390000	2.409136186000	26.712062770000	14.403848110000
2.432300957000	15.375557560000	8.141868859000	2.432300957000	26.706250200000	14.400091240000
2.455465728000	15.333509870000	8.137641136000	2.455465728000	26.715116620000	14.395091350000
2.478630499000	15.307779600000	8.136165786000	2.478630499000	26.698914760000	14.401222910000
2.501795270000	15.282876410000	8.136443972000	2.501795270000	26.707108700000	14.403583540000
2.524960041000	15.255570260000	8.138496851000	2.524960041000	26.698324350000	14.396945090000
2.548124812000	15.203274450000	8.139629241000	2.548124812000	26.703560560000	14.403029840000
2.571289583000	15.128493310000	8.139015981000	2.571289583000	26.721265190000	14.408473180000
2.594454354000	15.093496790000	8.139649108000	2.594454354000	26.708315850000	14.403195340000
2.617619125000	14.995689070000	8.140480200000	2.617619125000	26.695834500000	14.388840860000
2.640783896000	14.970152480000	8.140261114000	2.640783896000	26.712239790000	14.391581520000
2.663948667000	14.956901520000	8.139589288000	2.663948667000	26.711313850000	14.390945990000
2.687113438000	14.908933780000	8.137238822000	2.687113438000	26.711968220000	14.391602470000
2.710278209000	14.785633720000	8.133501688000	2.710278209000	26.718248740000	14.393171010000
2.733442980000	14.754901970000	8.133590877000	2.733442980000	26.715851890000	14.393573780000
2.756607751000	14.706731680000	8.139715358000	2.756607751000	26.715619070000	14.395686450000
2.779772522000	14.660604500000	8.142079011000	2.779772522000	26.698128150000	14.398012810000
2.802937293000	14.650380510000	8.148917642000	2.802937293000	26.702071670000	14.397198200000
2.826102064000	14.646000990000	8.153622831000	2.826102064000	26.704093250000	14.398426200000
2.849266835000	14.651998040000	8.153975950000	2.849266835000	26.696976290000	14.399145380000
2.872431606000	14.563081190000	8.148724265000	2.872431606000	26.694389180000	14.397391380000
2.895596377000	14.561166380000	8.146727066000	2.895596377000	26.717462550000	14.399398980000
2.918761148000	14.537551840000	8.144029555000	2.918761148000	26.699254140000	14.401257150000
2.941925919000	14.517551320000	8.140137856000	2.941925919000	26.700557130000	14.397970990000
2.965090690000	14.509411510000	8.139352805000	2.965090690000	26.698136220000	14.397406340000
2.988255461000	14.499040110000	8.138459399000	2.988255461000	26.707471000000	14.405861510000
3.011420232000	14.502887820000	8.137654424000	3.011420232000	26.698582260000	14.400502180000
3.034585003000	14.448991530000	8.137238103000	3.034585003000	26.705984260000	14.397828090000
3.057749774000	14.423975220000	8.135957375000	3.057749774000	26.709094050000	14.398520230000
3.080914545000	14.387699080000	8.135713680000	3.080914545000	26.733634350000	14.403736010000
3.104079316000	14.338160590000	8.131882615000	3.104079316000	26.705425040000	14.401897380000
3.127244087000	14.261418810000	8.133939959000	3.127244087000	26.724738540000	14.405522690000
3.150408858000	14.209242710000	8.127884166000	3.150408858000	26.718214210000	14.406691870000
3.173573629000	14.139422660000	8.122826618000	3.173573629000	26.732678040000	14.401610370000
3.196738400000	14.050344450000	8.118668594000	3.196738400000	26.741359240000	14.397378920000
3.219903171000	14.034952510000	8.124046538000	3.219903171000	26.754889770000	14.400682250000
3.243067942000	13.985518280000	8.123777361000	3.243067942000	26.748247010000	14.403314480000
3.266232713000	13.952832690000	8.123861192000	3.266232713000	26.761220400000	14.399178840000
3.289397484000	13.869308130000	8.124018267000	3.289397484000	26.778406560000	14.398090360000
3.312562255000	13.801631310000	8.125607663000	3.312562255000	26.795318190000	14.400648790000
3.335727026000	13.687963780000	8.122848398000	3.335727026000	26.789387570000	14.401341350000
3.358891797000	13.631787590000	8.129283166000	3.358891797000	26.786147630000	14.399100660000
3.382056568000	13.595972460000	8.127384371000	3.382056568000	26.795247950000	14.404100120000
3.405221339000	13.496644900000	8.130363716000	3.405221339000	26.786307400000	14.404576880000
3.428386110000	13.453660070000	8.130158810000	3.428386110000	26.781010080000	14.407823090000
3.451550881000	13.469766140000	8.135109870000	3.451550881000	26.780269380000	14.405851980000
3.474715652000	13.479048270000	8.134426408000	3.474715652000	26.790517140000	14.401823410000
3.497880423000	13.457312030000	8.132657496000	3.497880423000	26.783779110000	14.405401020000
3.521045194000	13.458355540000	8.131880943000	3.521045194000	26.775737780000	14.405647470000
3.544209965000	13.443375550000	8.129313266000	3.544209965000	26.770743110000	14.400193450000
3.567374737000	13.415958530000	8.130011480000	3.567374737000	26.775324230000	14.401780630000
3.590539508000	13.360435530000	8.129930840000	3.590539508000	26.781098040000	14.397889560000
3.613704279000	13.274531160000	8.122750156000	3.613704279000	26.766560290000	14.394461510000
3.636869050000	13.253034120000	8.127955600000	3.636869050000	26.755899850000	14.397273090000
3.660033821000	13.218398830000	8.131102868000	3.660033821000	26.756465990000	14.396800300000
3.683198592000	13.139534420000	8.130249956000	3.683198592000	26.746136210000	14.394674980000
3.706363363000	13.050054700000	8.127738224000	3.706363363000	26.746596060000	14.391445940000
3.729528134000	12.950144330000	8.126669553000	3.729528134000	26.742345420000	14.386939500000
3.752692905000	12.873995650000	8.125370120000	3.752692905000	26.742264600000	14.384276200000
3.775857676000	12.747526720000	8.129864657000	3.775857676000	26.742089870000	14.377804180000
3.799022447000	12.682654230000	8.128594248000	3.799022447000	26.745548770000	14.375789090000
3.822187218000	12.599828600000	8.119737363000	3.822187218000	26.746589430000	14.372612470000
3.845351989000	12.455044370000	8.114960394000	3.845351989000	26.746033170000	14.375092450000
3.868516760000	12.412859310000	8.111471690000	3.868516760000	26.744432530000	14.374600640000
3.891681531000	12.368022060000	8.115400539000	3.891681531000	26.746140510000	14.367224110000
3.914846302000	12.304913230000	8.121296741000	3.914846302000	26.745515260000	14.368440600000
3.938011073000	12.217642550000	8.116662656000	3.938011073000	26.757330800000	14.367321590000
3.961175844000	12.182123970000	8.117020096000	3.961175844000	26.761894050000	14.374601900000
3.984340615000	12.038374870000	8.113206443000	3.984340615000	26.769504740000	14.366475430000
4.007505386000	11.933692100000	8.119984271000	4.007505386000	26.766246440000	14.361615500000
4.030670157000	11.861084980000	8.126046717000	4.030670157000	26.772026340000	14.366058450000
4.053834928000	11.825389770000	8.128007185000	4.053834928000	26.765185900000	14.368651080000
4.076999699000	11.667723310000	8.125150010000	4.076999699000	26.769343150000	14.362584120000
4.100164470000	11.594386180000	8.121989579000	4.100164470000	26.784448760000	14.359208320000
4.123329241000	11.565061520000	8.122956393000	4.123329241000	26.787396100000	14.350261620000
4.146494012000	11.508096000000	8.129069721000	4.146494012000	26.781406000000	14.337436980000
4.169658783000	11.350826230000	8.123151599000	4.169658783000	26.771185190000	14.329963720000
4.192823554000	11.287648970000	8.122199132000	4.192823554000	26.777914650000	14.327706060000
4.215988325000	11.277394740000	8.125942267000	4.215988325000	26.772166120000	14.328666510000
4.239153096000	11.062443350000	8.121155023000	4.239153096000	26.753897740000	14.322841340000
4.262317867000	10.971580830000	8.121632317000	4.262317867000	26.757804040000	14.323368820000
4.285482638000	10.943436290000	8.124832388000	4.285482638000	26.752622800000	14.322504510000
4.308647409000	10.875361640000	8.118321054000	4.308647409000	26.754421570000	14.320048470000
4.331812180000	10.859882850000	8.099818502000	4.331812180000	26.762689400000	14.317890770000
4.354976951000	10.819226460000	8.086940442000	4.354976951000	26.766253180000	14.317216190000
4.378141722000	10.807365690000	8.082438548000	4.378141722000	26.764559030000	14.318602210000
4.401306493000	10.765147690000	8.075672922000	4.401306493000	26.765839830000	14.318618710000
4.424471264000	10.658117440000	8.068552964000	4.424471264000	26.748240250000	14.327060670000
4.447636035000	10.590287920000	8.062365047000	4.447636035000	26.758153410000	14.333072220000
4.470800806000	10.538255970000	8.065107857000	4.470800806000	26.751638130000	14.331829070000
4.493965577000	10.462883060000	8.062422226000	4.493965577000	26.759101680000	14.318399930000
4.517130348000	10.445141820000	8.061164814000	4.517130348000	26.765349330000	14.314013430000
4.540295119000	10.393441130000	8.060494749000	4.540295119000	26.763910140000	14.310438510000
4.563459890000	10.345327600000	8.058869114000	4.563459890000	26.761469350000	14.307958880000
4.586624661000	10.321659590000	8.056189611000	4.586624661000	26.762988430000	14.307550410000
4.609789432000	10.307579000000	8.052680257000	4.609789432000	26.751139850000	14.308315540000
4.632954203000	10.299412740000	8.051527811000	4.632954203000	26.755713900000	14.306716560000
4.656118974000	10.306971950000	8.050408340000	4.656118974000	26.734059630000	14.312005600000
4.679283745000	10.299923310000	8.048763430000	4.679283745000	26.743551920000	14.306104530000
4.702448516000	10.301846960000	8.051227018000	4.702448516000	26.733141730000	14.306316110000
4.725613287000	10.305997400000	8.053144149000	4.725613287000	26.736303390000	14.303452100000
4.748778058000	10.279361900000	8.047715228000	4.748778058000	26.744403920000	14.303505660000
4.771942829000	10.251627530000	8.050998396000	4.771942829000	26.757266590000	14.302185720000
4.795107600000	10.242851270000	8.052533149000	4.795107600000	26.753283830000	14.299303090000
4.818272371000	10.231142690000	8.053583925000	4.818272371000	26.759820240000	14.293825180000
4.841437142000	10.212690090000	8.052801563000	4.841437142000	26.758971740000	14.298495210000
4.864601913000	10.221821340000	8.055940832000	4.864601913000	26.758700440000	14.295708920000
4.887766684000	10.220041550000	8.055346711000	4.887766684000	26.753570760000	14.303479240000
4.910931455000	10.238542200000	8.054865036000	4.910931455000	26.751764340000	14.303562230000
4.934096226000	10.259906110000	8.056232796000	4.934096226000	26.748960730000	14.304430100000
4.957260997000	10.261953690000	8.055984180000	4.957260997000	26.751880280000	14.306035060000
4.980425768000	10.261349450000	8.053474788000	4.980425768000	26.757276940000	14.307760410000
5.003590540000	10.259076600000	8.052004296000	5.003590540000	26.762780640000	14.304432920000
5.026755311000	10.265448040000	8.047566462000	5.026755311000	26.761199430000	14.309701190000
5.049920082000	10.264742750000	8.046477957000	5.049920082000	26.767293680000	14.302244210000
5.073084853000	10.258757900000	8.039602194000	5.073084853000	26.770480000000	14.304203330000
5.096249624000	10.257979300000	8.038989488000	5.096249624000	26.767549170000	14.302369340000
5.119414395000	10.259224640000	8.043360635000	5.119414395000	26.770704790000	14.297014130000
5.142579166000	10.275005410000	8.027370900000	5.142579166000	26.748429640000	14.301730530000
5.165743937000	10.275494880000	8.017354974000	5.165743937000	26.744314820000	14.308302790000
5.188908708000	10.285970720000	8.012269153000	5.188908708000	26.748333400000	14.310757980000
5.212073479000	10.344693150000	8.002816038000	5.212073479000	26.768272970000	14.313081580000
5.235238250000	10.338137040000	8.000367188000	5.235238250000	26.764252650000	14.313789560000
5.258403021000	10.306518420000	7.998036418000	5.258403021000	26.770190800000	14.311476260000
5.281567792000	10.320233430000	7.996371078000	5.281567792000	26.763420670000	14.313156510000
5.304732563000	10.325979320000	7.993373044000	5.304732563000	26.772486830000	14.304475300000
5.327897334000	10.335116870000	7.991935614000	5.327897334000	26.769212660000	14.300100260000
5.351062105000	10.334775200000	7.992688742000	5.351062105000	26.773487470000	14.305146910000
5.374226876000	10.322755980000	7.990898015000	5.374226876000	26.767722850000	14.309901960000
5.397391647000	10.319716850000	7.988630187000	5.397391647000	26.763113630000	14.311762560000
5.420556418000	10.320688220000	7.989033933000	5.420556418000	26.758343560000	14.306477440000
5.443721189000	10.324937770000	7.989085692000	5.443721189000	26.759182180000	14.312947240000
5.466885960000	10.323418670000	7.987900408000	5.466885960000	26.757748170000	14.311555160000
5.490050731000	10.319744720000	7.986335915000	5.490050731000	26.766434720000	14.310756480000
5.513215502000	10.322821870000	7.987445710000	5.513215502000	26.749676330000	14.313444410000
5.536380273000	10.311860920000	7.986217416000	5.536380273000	26.746375950000	14.312983590000
5.559545044000	10.322293860000	7.986914296000	5.559545044000	26.742471200000	14.314597820000
5.582709815000	10.318672990000	7.987903923000	5.582709815000	26.739724240000	14.309663410000
5.605874586000	10.302775630000	7.987293473000	5.605874586000	26.735575360000	14.309029800000
5.629039357000	10.300630840000	7.987833037000	5.629039357000	26.740196950000	14.307789110000
5.652204128000	10.296685260000	7.987669632000	5.652204128000	26.737756500000	14.310100110000
5.675368899000	10.300266110000	7.986682350000	5.675368899000	26.739339270000	14.313244290000
5.698533670000	10.312296030000	7.987042027000	5.698533670000	26.737549950000	14.313405640000
5.721698441000	10.320606440000	7.988334186000	5.721698441000	26.734249500000	14.313351520000
5.744863212000	10.334334320000	7.989506208000	5.744863212000	26.741135460000	14.316586160000
5.768027983000	10.346993580000	7.988562042000	5.768027983000	26.750398220000	14.318329690000
5.791192754000	10.377179890000	7.987871480000	5.791192754000	26.743728200000	14.315408160000
5.814357525000	10.479821890000	7.993105550000	5.814357525000	26.741908230000	14.316478500000
5.837522296000	10.666371650000	8.001356269000	5.837522296000	26.757587370000	14.315103820000
5.860687067000	10.749977360000	8.000663657000	5.860687067000	26.757235770000	14.313660140000
5.883851838000	10.892318020000	7.998541350000	5.883851838000	26.749655220000	14.317947020000
5.907016609000	11.119321810000	8.003264488000	5.907016609000	26.753066940000	14.309795610000
5.930181380000	11.565840720000	7.994703047000	5.930181380000	26.769374580000	14.306502270000
5.953346151000	12.026265210000	7.992591138000	5.953346151000	26.782315810000	14.304013140000
5.976510922000	12.727755560000	8.031818559000	5.976510922000	26.854207370000	14.320993450000
5.999675693000	13.868807770000	8.071017790000	5.999675693000	26.844687890000	14.327293830000
6.022840464000		8.082719173000	6.022840464000	26.833743580000	14.330239690000
6.046005235000	15.611308170000	8.013346115000	6.046005235000	26.835378030000	14.334287390000
6.069170006000	17.210726650000	8.080190095000	6.069170006000	26.816371640000	14.337275310000
6.092334777000	17.580507800000	8.067957815000	6.092334777000	26.795080880000	14.323616500000
6.115499548000	18.062241730000	8.070277521000	6.115499548000	26.793481260000	14.322546740000
6.138664319000	18.460917850000	8.121146468000	6.138664319000	26.812741620000	14.332764900000
6.161829090000	18.951578420000	8.139165450000	6.161829090000	26.811647540000	14.329076570000
6.184993861000	19.287105400000	8.149972150000	6.184993861000	26.780134010000	14.338368780000
6.208158632000	19.255314980000	8.141713841000	6.208158632000	26.777937920000	14.344586410000
6.231323403000	19.328099200000	8.143390077000	6.231323403000	26.774827240000	14.334765700000
6.254488174000	19.582550280000	8.161797595000	6.254488174000	26.750292430000	14.333580840000
6.277652945000	19.720123070000	8.157708243000	6.277652945000	26.743877560000	14.332927450000
6.300817716000	19.985901820000	8.178413414000	6.300817716000	26.729758210000	14.325965550000
6.323982487000	19.901669390000	8.192702246000	6.323982487000	26.727347370000	14.336904230000
6.347147258000	19.760886090000	8.191366178000	6.347147258000	26.723723620000	14.338965730000
6.370312029000	19.796520920000	8.192757474000	6.370312029000	26.711586750000	14.336074450000
6.393476800000	19.898973980000	8.195966265000	6.393476800000	26.711385840000	14.337878430000
6.416641571000	20.039913850000	8.197497838000	6.416641571000	26.720327040000	14.335237760000
6.439806343000	20.104568010000	8.197194551000	6.439806343000	26.713248240000	14.327911450000
6.462971114000	20.205078640000	8.192604887000	6.462971114000	26.728166830000	14.327735660000
6.486135885000	20.219978760000	8.195082533000	6.486135885000	26.727931600000	14.320946480000
6.509300656000	20.227747560000	8.201647509000	6.509300656000	26.725306960000	14.324557710000
6.532465427000	20.241961140000	8.203813404000	6.532465427000	26.722340540000	14.320010300000
6.555630198000	20.281923990000	8.207043090000	6.555630198000	26.731592290000	14.314940080000
6.578794969000	20.332018630000	8.198723489000	6.578794969000	26.725292490000	14.318465780000
6.601959740000	20.465022580000	8.200486134000	6.601959740000	26.720131420000	14.315808850000
6.625124511000	20.494164730000	8.204628658000	6.625124511000	26.739646720000	14.317561030000
6.648289282000	20.517812370000	8.204678732000	6.648289282000	26.746045580000	14.319029300000
6.671454053000	20.511018140000	8.204611609000	6.671454053000	26.747846790000	14.318698990000
6.694618824000	20.503926280000	8.207982612000	6.694618824000	26.746265130000	14.317393170000
6.717783595000	20.524055580000	8.203929046000	6.717783595000	26.756631260000	14.317789210000
6.740948366000	20.528767420000	8.204839740000	6.740948366000	26.759683980000	14.315921170000
6.764113137000	20.538403380000	8.209703256000	6.764113137000	26.765274780000	14.314036200000
6.787277908000	20.588973310000	8.209514657000	6.787277908000	26.781529250000	14.313699570000
6.810442679000	20.625970470000	8.211086960000	6.810442679000	26.781197500000	14.316877250000
6.833607450000	20.619799790000	8.210075450000	6.833607450000	26.769964600000	14.319098470000
6.856772221000	20.617393240000	8.208551124000	6.856772221000	26.772239600000	14.320888930000
6.879936992000	20.611163130000	8.207002694000	6.879936992000	26.767353920000	14.316480060000
6.903101763000	20.610406760000	8.209674836000	6.903101763000	26.773931620000	14.316684500000
6.926266534000	20.602722850000	8.210422943000	6.926266534000	26.771399460000	14.316759830000
6.949431305000	20.586038260000	8.207739808000	6.949431305000	26.774417660000	14.318503710000
6.972596076000	20.569537930000	8.207712981000	6.972596076000	26.768120680000	14.317239240000
