SOLendBEST			SOLext		
t	x	y	t	x	y
0.0000000000000	10.6124997700000	13.0124997200000	0.0000000000000	-7.1378155950000	16.8164929500000
0.0612895317500	10.6322221100000	13.0125707600000	0.0612895317500	-7.1380524600000	16.8161873600000
0.1225790635000	10.7327456600000	13.0140371600000	0.1225790635000	-7.1379269730000	16.8162077500000
0.1838685952000	10.7431814500000	13.0132489800000	0.1838685952000	-7.1384114780000	16.8162559700000
0.2451581270000	10.7910987200000	13.0163152100000	0.2451581270000	-7.1383553880000	16.8163447800000
0.3064476587000	10.9093729000000	13.0193135000000	0.3064476587000	-7.1380833480000	16.8163167100000
0.3677371905000	10.9408953200000	13.0199737500000	0.3677371905000	-7.1377753340000	16.8163077100000
0.4290267222000	11.0290680100000	13.0244288000000	0.4290267222000	-7.1371264180000	16.8162069700000
0.4903162540000	11.0707747000000	13.0281702700000	0.4903162540000	-7.1379913600000	16.8161726600000
0.5516057857000	11.1675479400000	13.0361188200000	0.5516057857000	-7.1385789350000	16.8162198600000
0.6128953175000	11.2225200100000	13.0404184000000	0.6128953175000	-7.1383217240000	16.8159622700000
0.6741848492000	11.2555273600000	13.0368164000000	0.6741848492000	-7.1394003150000	16.8163270400000
0.7354743810000	11.2789854800000	13.0369954700000	0.7354743810000	-7.1394417020000	16.8162416800000
0.7967639127000	11.3098618300000	13.0361464000000	0.7967639127000	-7.1401830920000	16.8166183200000
0.8580534445000	11.3495218900000	13.0334800100000	0.8580534445000	-7.1397438650000	16.8165152200000
0.9193429762000	11.3823387100000	13.0366841700000	0.9193429762000	-7.1402252850000	16.8162100200000
0.9806325080000	11.5091707800000	13.0414725900000	0.9806325080000	-7.1401825380000	16.8163793600000
1.0419220400000	11.5764689700000	13.0423864900000	1.0419220400000	-7.1394706390000	16.8161842700000
1.1032115710000	11.6243463900000	13.0402092200000	1.1032115710000	-7.1399125140000	16.8163959900000
1.1645011030000	11.6775163000000	13.0415596700000	1.1645011030000	-7.1395981550000	16.8164423700000
1.2257906350000	11.7032671700000	13.0432922400000	1.2257906350000	-7.1400317320000	16.8161043800000
1.2870801670000	11.8076294800000	13.0472386300000	1.2870801670000	-7.1387038110000	16.8159693400000
1.3483696980000	11.9462511400000	13.0675102900000	1.3483696980000	-7.1385577390000	16.8160714400000
1.4096592300000	11.9892587800000	13.0696365500000	1.4096592300000	-7.1379671590000	16.8163812100000
1.4709487620000	11.9939328300000	13.0718329500000	1.4709487620000	-7.1384548960000	16.8159112500000
1.5322382940000	12.0021286900000	13.0760105800000	1.5322382940000	-7.1385911950000	16.8160846600000
1.5935278250000	12.0785003000000	13.0829955100000	1.5935278250000	-7.1363622720000	16.8160134000000
1.6548173570000	12.1513918300000	13.0883158300000	1.6548173570000	-7.1367610020000	16.8156365600000
1.7161068890000	12.1975338400000	13.0881730500000	1.7161068890000	-7.1353323010000	16.8160297800000
1.7773964210000	12.2598653200000	13.0941376700000	1.7773964210000	-7.1356696750000	16.8157659500000
1.8386859520000	12.3290365300000	13.0962501000000	1.8386859520000	-7.1369461630000	16.8155497900000
1.8999754840000	12.3551164200000	13.0955103500000	1.8999754840000	-7.1377246190000	16.8159958300000
1.9612650160000	12.4028540100000	13.1002060800000	1.9612650160000	-7.1365956500000	16.8156648000000
2.0225545480000	12.4872753000000	13.1054829300000	2.0225545480000	-7.1356775280000	16.8158966400000
2.0838440790000	12.5466466900000	13.1139572100000	2.0838440790000	-7.1365046000000	16.8158413300000
2.1451336110000	12.5996709500000	13.1081950300000	2.1451336110000	-7.1363376820000	16.8162500500000
2.2064231430000	12.6328640000000	13.1084662800000	2.2064231430000	-7.1370236310000	16.8157151500000
2.2677126750000	12.6554615500000	13.1072200000000	2.2677126750000	-7.1358665930000	16.8161298300000
2.3290022060000	12.7212223100000	13.1104540600000	2.3290022060000	-7.1368446640000	16.8158814000000
2.3902917380000	12.7799938300000	13.1101468100000	2.3902917380000	-7.1358020500000	16.8160074700000
2.4515812700000	12.7901122000000	13.1086168800000	2.4515812700000	-7.1361375450000	16.8156428900000
2.5128708020000	12.8168231400000	13.1068107300000	2.5128708020000	-7.1368509260000	16.8165016200000
2.5741603330000	12.8328342300000	13.1114544700000	2.5741603330000	-7.1359534850000	16.8159942100000
2.6354498650000	12.9318458200000	13.1135283600000	2.6354498650000	-7.1364175380000	16.8163483300000
2.6967393970000	12.9797847500000	13.1185600600000	2.6967393970000	-7.1370012990000	16.8159433800000
2.7580289290000	13.0187641200000	13.1153257400000	2.7580289290000	-7.1358294420000	16.8159522600000
2.8193184600000	13.0830572600000	13.1159497600000	2.8193184600000	-7.1343788700000	16.8155238800000
2.8806079920000	13.1129673800000	13.1146379900000	2.8806079920000	-7.1348189660000	16.8155747300000
2.9418975240000	13.1337622500000	13.1175168000000	2.9418975240000	-7.1359650380000	16.8153230200000
3.0031870560000	13.1517662900000	13.1158845700000	3.0031870560000	-7.1382983210000	16.8156665000000
3.0644765870000	13.2258315000000	13.1155663100000	3.0644765870000	-7.1383393150000	16.8157827900000
3.1257661190000	13.2886270400000	13.1171080900000	3.1257661190000	-7.1383634360000	16.8155545300000
3.1870556510000	13.2821466900000	13.1133167100000	3.1870556510000	-7.1364730580000	16.8158623500000
3.2483451830000	13.2876756600000	13.1129700400000	3.2483451830000	-7.1367573570000	16.8164569300000
3.3096347140000	13.3015810300000	13.1109741300000	3.3096347140000	-7.1373659920000	16.8165361500000
3.3709242460000	13.3463976700000	13.1096418900000	3.3709242460000	-7.1381840670000	16.8162821100000
3.4322137780000	13.3564731100000	13.1155823500000	3.4322137780000	-7.1379632880000	16.8159770700000
3.4935033100000	13.4298500700000	13.1212654200000	3.4935033100000	-7.1355689720000	16.8158971000000
3.5547928410000	13.4810963200000	13.1173254800000	3.5547928410000	-7.1388736450000	16.8163706900000
3.6160823730000	13.5890910300000	13.1340281000000	3.6160823730000	-7.1382617310000	16.8154312700000
3.6773719050000	13.6479371300000	13.1377481500000	3.6773719050000	-7.1387252060000	16.8159914800000
3.7386614370000	13.7017477800000	13.1486471700000	3.7386614370000	-7.1380398570000	16.8158966300000
3.7999509680000	13.7144633100000	13.1507870400000	3.7999509680000	-7.1365762190000	16.8162086000000
3.8612405000000	13.7617210200000	13.1551354600000	3.8612405000000	-7.1377265730000	16.8161779300000
3.9225300320000	13.8350525700000	13.1615314400000	3.9225300320000	-7.1345834650000	16.8156312500000
3.9838195640000	13.9388456200000	13.1650001600000	3.9838195640000	-7.1356950200000	16.8162440300000
4.0451090950000	13.9800642900000	13.1663604800000	4.0451090950000	-7.1351551220000	16.8156964800000
4.1063986270000	14.0522781500000	13.1693639600000	4.1063986270000	-7.1364030270000	16.8156159000000
4.1676881590000	14.1142261000000	13.1704203300000	4.1676881590000	-7.1343023040000	16.8155871900000
4.2289776910000	14.1324404900000	13.1715949700000	4.2289776910000	-7.1379341700000	16.8156278500000
4.2902672220000	14.1707044100000	13.1756338700000	4.2902672220000	-7.1369416710000	16.8156682600000
4.3515567540000	14.2021694900000	13.1784490000000	4.3515567540000	-7.1349586830000	16.8157026900000
4.4128462860000	14.2707118300000	13.1813051800000	4.4128462860000	-7.1367033810000	16.8156338300000
4.4741358180000	14.3064930200000	13.1799835500000	4.4741358180000	-7.1369546290000	16.8145926800000
4.5354253490000	14.3585394200000	13.1816372600000	4.5354253490000	-7.1328564300000	16.8154577600000
4.5967148810000	14.4160920900000	13.1803669700000	4.5967148810000	-7.1342355460000	16.8147259400000
4.6580044130000	14.4334901400000	13.1819816300000	4.6580044130000	-7.1332716880000	16.8155880600000
4.7192939450000	14.4944236400000	13.1920849200000	4.7192939450000	-7.1337554070000	16.8154243700000
4.7805834760000	14.5598070200000	13.1993531100000	4.7805834760000	-7.1321034310000	16.8151948400000
4.8418730080000	14.6504068900000	13.2022549700000	4.8418730080000	-7.1338298790000	16.8152336500000
4.9031625400000	14.6973047200000	13.2091282400000	4.9031625400000	-7.1322908630000	16.8149413300000
4.9644520720000	14.7101522500000	13.2213618600000	4.9644520720000	-7.1357126340000	16.8144387400000
5.0257416030000	14.7756141200000	13.2270147300000	5.0257416030000	-7.1349367970000	16.8149023400000
5.0870311350000	14.8519381300000	13.2358054500000	5.0870311350000	-7.1330250360000	16.8150458000000
5.1483206670000	14.9578910400000	13.2379915500000	5.1483206670000	-7.1322003320000	16.8145886000000
5.2096101990000	15.0165578400000	13.2410657800000	5.2096101990000	-7.1321508940000	16.8145739500000
5.2708997300000	15.0307412600000	13.2405553600000	5.2708997300000	-7.1307314960000	16.8146626200000
5.3321892620000	15.0909292000000	13.2423289400000	5.3321892620000	-7.1325640650000	16.8141743000000
5.3934787940000	15.1342186900000	13.2431424200000	5.3934787940000	-7.1324199990000	16.8146517900000
5.4547683260000	15.1735319800000	13.2476777400000	5.4547683260000	-7.1309663990000	16.8149129000000
5.5160578570000	15.2369109700000	13.2486115200000	5.5160578570000	-7.1323819500000	16.8141136100000
5.5773473890000	15.3013536400000	13.2534792900000	5.5773473890000	-7.1328683620000	16.8156418700000
5.6386369210000	15.3158971100000	13.2527482400000	5.6386369210000	-7.1343361060000	16.8150572600000
5.6999264530000	15.3513685600000	13.2525667700000	5.6999264530000	-7.1341100720000	16.8153420100000
5.7612159840000	15.3486255900000	13.2515868300000	5.7612159840000	-7.1377276360000	16.8149869000000
5.8225055160000	15.3668003400000	13.2515244000000	5.8225055160000	-7.1362797820000	16.8151940300000
5.8837950480000	15.4209980800000	13.2570124000000	5.8837950480000	-7.1365032210000	16.8152704900000
5.9450845800000	15.4145262700000	13.2565235600000	5.9450845800000	-7.1367150840000	16.8154356200000
6.0063741110000	15.4554904500000	13.2621655200000	6.0063741110000	-7.1360491160000	16.8158097000000
6.0676636430000	15.4728600300000	13.2582606700000	6.0676636430000	-7.1381040070000	16.8159063100000
6.1289531750000	15.5004826800000	13.2581961700000	6.1289531750000	-7.1373202300000	16.8160481200000
6.1902427070000	15.5962531400000	13.2777146000000	6.1902427070000	-7.1363374540000	16.8166786300000
6.2515322380000	15.5775448100000	13.2847649700000	6.2515322380000	-7.1394730050000	16.8172025800000
6.3128217700000	15.6261080300000	13.2973761000000	6.3128217700000	-7.1389949530000	16.8161388800000
6.3741113020000	15.6935536300000	13.2999366000000	6.3741113020000	-7.1408816060000	16.8156727600000
6.4354008340000	15.7237347500000	13.3047399200000	6.4354008340000	-7.1422759200000	16.8159983200000
6.4966903650000	15.7106318000000	13.3071383600000	6.4966903650000	-7.1442763020000	16.8163525100000
6.5579798970000	15.7241995500000	13.3096739200000	6.5579798970000	-7.1443391260000	16.8160607700000
6.6192694290000	15.8061213100000	13.3100513200000	6.6192694290000	-7.1462232010000	16.8161769900000
6.6805589610000	15.8536770400000	13.3175762900000	6.6805589610000	-7.1452852780000	16.8157088300000
6.7418484920000	15.8957967100000	13.3186098100000	6.7418484920000	-7.1474098960000	16.8153913800000
6.8031380240000	15.9265608200000	13.3213059900000	6.8031380240000	-7.1514764230000	16.8154244800000
6.8644275560000	15.9686669100000	13.3195865300000	6.8644275560000	-7.1514098370000	16.8152812800000
6.9257170880000	15.9969703000000	13.3234258200000	6.9257170880000	-7.1535118860000	16.8157331500000
6.9870066190000	16.0720757400000	13.3265193900000	6.9870066190000	-7.1485858450000	16.8161668000000
7.0482961510000	16.0968943900000	13.3262538700000	7.0482961510000	-7.1416395460000	16.8161321400000
7.1095856830000	16.1575461400000	13.3285159800000	7.1095856830000	-7.1407053790000	16.8164889800000
7.1708752150000	16.2461002400000	13.3368792300000	7.1708752150000	-7.1386868630000	16.8167163400000
7.2321647460000	16.2774393400000	13.3385394600000	7.2321647460000	-7.1399738210000	16.8166490900000
7.2934542780000	16.3657841300000	13.3485633800000	7.2934542780000	-7.1385120420000	16.8169260200000
7.3547438100000	16.3821828400000	13.3410694900000	7.3547438100000	-7.1385441900000	16.8168472300000
7.4160333420000	16.4085058800000	13.3393479700000	7.4160333420000	-7.1382643700000	16.8165126300000
7.4773228730000	16.5170234600000	13.3631226300000	7.4773228730000	-7.1384368670000	16.8168699800000
7.5386124050000	16.5845473400000	13.3753454100000	7.5386124050000	-7.1371372720000	16.8172577200000
7.5999019370000	16.6630858900000	13.3794738900000	7.5999019370000	-7.1397701670000	16.8171950900000
7.6611914680000	16.6683342700000	13.3832300400000	7.6611914680000	-7.1399621200000	16.8171742600000
7.7224810000000	16.7043585000000	13.3856625900000	7.7224810000000	-7.1383960230000	16.8167367700000
7.7837705320000	16.7232026000000	13.3864471600000	7.7837705320000	-7.1431297620000	16.8178168400000
7.8450600640000	16.7728399600000	13.3897181700000	7.8450600640000	-7.1395615220000	16.8174027000000
7.9063495950000	16.7956716000000	13.3891341000000	7.9063495950000	-7.1411846860000	16.8176004900000
7.9676391270000	16.8308963800000	13.3925701900000	7.9676391270000	-7.1405496660000	16.8177817500000
8.0289286590000	16.8676959700000	13.3942698900000	8.0289286590000	-7.1393788410000	16.8176833700000
8.0902181910000	16.8885493600000	13.3947197300000	8.0902181910000	-7.1394692470000	16.8178753100000
8.1515077220000	16.9337531600000	13.3959461200000	8.1515077220000	-7.1383123100000	16.8178694300000
8.2127972540000	16.9523149500000	13.3998110500000	8.2127972540000	-7.1396380540000	16.8179995400000
8.2740867860000	16.9806418300000	13.4011252700000	8.2740867860000	-7.1408135010000	16.8181444400000
8.3353763180000	17.0087903700000	13.4016040000000	8.3353763180000	-7.1395964500000	16.8181614200000
8.3966658490000	17.0508647300000	13.4039096000000	8.3966658490000	-7.1412320290000	16.8183385400000
8.4579553810000	17.0825804900000	13.4017274500000	8.4579553810000	-7.1415977760000	16.8186127500000
8.5192449130000	17.0979952400000	13.4012474600000	8.5192449130000	-7.1435232680000	16.8184705600000
8.5805344450000	17.0999695400000	13.4028053200000	8.5805344450000	-7.1405012810000	16.8189269200000
8.6418239760000	17.1415636800000	13.4084387500000	8.6418239760000	-7.1393294160000	16.8189332100000
8.7031135080000	17.1929388500000	13.4129925100000	8.7031135080000	-7.1381592300000	16.8187468300000
8.7644030400000	17.2234294100000	13.4156785000000	8.7644030400000	-7.1401760620000	16.8192694400000
8.8256925720000	17.2413785200000	13.4136823400000	8.8256925720000	-7.1404569330000	16.8193821300000
8.8869821030000	17.2694659700000	13.4172675800000	8.8869821030000	-7.1385667910000	16.8191916600000
8.9482716350000	17.3251290400000	13.4204307500000	8.9482716350000	-7.1388580750000	16.8193544600000
9.0095611670000	17.3644004500000	13.4180694500000	9.0095611670000	-7.1393232260000	16.8196215400000
9.0708506990000	17.4534017000000	13.4292015900000	9.0708506990000	-7.1388932160000	16.8195132500000
9.1321402300000	17.4943781500000	13.4444467900000	9.1321402300000	-7.1369605880000	16.8195210700000
9.1934297620000	17.5228936000000	13.4483803000000	9.1934297620000	-7.1384547790000	16.8188590800000
9.2547192940000	17.5307972900000	13.4539695100000	9.2547192940000	-7.1385943320000	16.8192510800000
9.3160088260000	17.5284714200000	13.4561913400000	9.3160088260000	-7.1389360550000	16.8192287300000
9.3772983570000	17.6030859400000	13.4619993400000	9.3772983570000	-7.1385709970000	16.8192036800000
9.4385878890000	17.6652427500000	13.4628114200000	9.4385878890000	-7.1378589250000	16.8196296600000
9.4998774210000	17.6936335900000	13.4640564100000	9.4998774210000	-7.1363892620000	16.8190895600000
9.5611669530000	17.7488521300000	13.4664266900000	9.5611669530000	-7.1353153890000	16.8186669400000
9.6224564840000	17.8087495600000	13.4705409900000	9.6224564840000	-7.1397391050000	16.8183877400000
9.6837460160000	17.8292795800000	13.4702986700000	9.6837460160000	-7.1383546130000	16.8194179700000
9.7450355480000	17.8410453400000	13.4686731200000	9.7450355480000	-7.1386815300000	16.8185426200000
9.8063250800000	17.9296097200000	13.4764081500000	9.8063250800000	-7.1370317180000	16.8181779800000
9.8676146110000	17.9471011500000	13.4745811800000	9.8676146110000	-7.1365363870000	16.8180815600000
9.9289041430000	17.9801116000000	13.4756027800000	9.9289041430000	-7.1344592440000	16.8182076500000
