GMfas			GMext		
2.3161825530	-37.1276538100	-8.0994793350	2.3161825530	-1.3326630880	0.2324933925
2.3398170690	-37.1317667900	-8.0927358950	2.3398170690	-1.3390052180	0.2331839125
2.3634515850	-37.2119541300	-8.0440557200	2.3634515850	-1.3460717850	0.2394036064
2.3870861010	-37.2868282200	-8.0171805500	2.3870861010	-1.3063569320	0.2699800483
2.4107206160	-37.4016419100	-7.9777157320	2.4107206160	-1.3394639650	0.3012742156
2.4343551320	-37.4723060800	-7.9530431740	2.4343551320	-1.3537994060	0.3106954543
2.4579896480	-37.6924157400	-7.8998426890	2.4579896480	-1.3160016970	0.3612359369
2.4816241640	-37.7555026800	-7.8640727260	2.4816241640	-1.3346979290	0.3786349877
2.5052586800	-37.7875533300	-7.8560265230	2.5052586800	-1.3428920690	0.3847258715
2.5288931960	-37.8547384400	-7.8448346420	2.5288931960	-1.3535170680	0.4016064063
2.5525277110	-37.9389429200	-7.8273285650	2.5525277110	-1.3050398180	0.4152525460
2.5761622270	-37.9969971800	-7.8167363610	2.5761622270	-1.3111850660	0.4345322790
2.5997967430	-38.1183029000	-7.7779196940	2.5997967430	-1.3354922910	0.4566111265
2.6234312590	-38.2433214400	-7.7387029600	2.6234312590	-1.3557563140	0.4752055136
2.6470657750	-38.4912848900	-7.6842679870	2.6470657750	-1.3277604340	0.5239860415
2.6707002910	-38.6204161200	-7.6593311830	2.6707002910	-1.3522842760	0.5475313139
2.6943348070	-38.6867931500	-7.6507755850	2.6943348070	-1.3595026900	0.5563767473
2.7179693220	-38.8330578100	-7.6201897270	2.7179693220	-1.3153281970	0.5764308936
2.7416038380	-38.9558899900	-7.6047763340	2.7416038380	-1.3223236390	0.5937338351
2.7652383540	-39.1214805800	-7.5764099540	2.7652383540	-1.3450971270	0.6161963593
2.7888728700	-39.1875868100	-7.5666008390	2.7888728700	-1.3592994270	0.6175766650
2.8125073860	-39.2446681900	-7.5220314220	2.8125073860	-1.3100867740	0.6532837367
2.8361419020	-39.2318914400	-7.5176681540	2.8361419020	-1.3097832210	0.6614527491
2.8597764170	-39.2002227200	-7.4945877520	2.8597764170	-1.3080674350	0.6697565363
2.8834109330	-39.2155418200	-7.4892573720	2.8834109330	-1.3074813070	0.6726281954
2.9070454490	-39.2514189600	-7.4850098940	2.9070454490	-1.3165075930	0.6781447170
2.9306799650	-39.2676305800	-7.4835048980	2.9306799650	-1.3213167150	0.6817630265
2.9543144810	-39.3276589500	-7.4784109370	2.9543144810	-1.3308637240	0.6897287395
2.9779489970	-39.4199633600	-7.4650525840	2.9779489970	-1.3474653150	0.6990517098
3.0015835130	-39.4649509000	-7.4538255020	3.0015835130	-1.3575683180	0.7026540512
3.0252180280	-39.4752523900	-7.4422237290	3.0252180280	-1.3601292520	0.7078357741
3.0488525440	-39.5446548400	-7.4518253200	3.0488525440	-1.3011489630	0.7306550227
3.0724870600	-39.5596659900	-7.4542783190	3.0724870600	-1.3007230200	0.7345766980
3.0961215760	-39.5993466300	-7.4577324830	3.0961215760	-1.3003075200	0.7375079613
3.1197560920	-39.6452160600	-7.4464505010	3.1197560920	-1.3039929850	0.7424538274
3.1433906080	-39.6871535000	-7.4324085530	3.1433906080	-1.3110069410	0.7489982808
3.1670251230	-39.7289666500	-7.4161258590	3.1670251230	-1.3217229070	0.7577022965
3.1906596390	-39.7719643600	-7.4095929870	3.1906596390	-1.3235195100	0.7615809092
3.2142941550	-39.7861373100	-7.4012409110	3.2142941550	-1.3231640380	0.7624833708
3.2379286710	-39.8696006900	-7.3850296570	3.2379286710	-1.3247078240	0.7632853600
3.2615631870	-39.9564292900	-7.3753666900	3.2615631870	-1.3375152330	0.7640101307
3.2851977030	-40.0194575600	-7.3643253290	3.2851977030	-1.3435583770	0.7671245754
3.3088322190	-40.1247986100	-7.3522855730	3.3088322190	-1.3484011690	0.7669786952
3.3324667340	-40.3392522500	-7.3253975310	3.3324667340	-1.3635354360	0.7783950794
3.3561012500	-40.4000448200	-7.3115031170	3.3561012500	-1.3630713160	0.7750236816
3.3797357660	-40.5154895000	-7.2930422380	3.3797357660	-1.3651981160	0.7732092794
3.4033702820	-40.6081505100	-7.2683666200	3.4033702820	-1.3701147530	0.7796088517
3.4270047980	-40.7922183500	-7.2417549920	3.4270047980	-1.3097014190	0.8043920571
3.4506393140	-40.8465834200	-7.2334268370	3.4506393140	-1.3101525850	0.8107124148
3.4742738300	-40.9622964600	-7.2162157320	3.4742738300	-1.3179235340	0.8171468607
3.4979083450	-41.1038338000	-7.1713165060	3.4979083450	-1.3232838100	0.8179555054
3.5215428610	-41.2895458100	-7.1241860530	3.5215428610	-1.3441205290	0.8288133886
3.5451773770	-41.3496984800	-7.1123094080	3.5451773770	-1.3522319100	0.8349098649
3.5688118930	-41.4884527600	-7.0804460710	3.5688118930	-1.3564885890	0.8452204692
3.5924464090	-41.7491323400	-7.0361512070	3.5924464090	-1.3184257460	0.8805479391
3.6160809250	-41.8673982000	-6.9998924870	3.6160809250	-1.3424403430	0.9027817056
3.6397154400	-42.0178792600	-6.9834795020	3.6397154400	-1.3517738570	0.9120534187
3.6633499560	-42.2161045900	-6.9392994140	3.6633499560	-1.3784984500	0.9382102606
3.6869844720	-42.3059386100	-6.9105536500	3.6869844720	-1.3360055870	0.9552117935
3.7106189880	-42.3527970300	-6.9028158140	3.7106189880	-1.3426639660	0.9655991829
3.7342535040	-42.4623787900	-6.8766100360	3.7342535040	-1.3620868900	0.9813264275
3.7578880200	-42.6919828300	-6.8481533370	3.7578880200	-1.3939810090	0.9943019761
3.7815225360	-42.7972113500	-6.8495774190	3.7815225360	-1.4183757400	1.0090888780
3.8051570510	-42.9587570400	-6.8144694130	3.8051570510	-1.3788101260	1.0265133150
3.8287915670	-43.0467780300	-6.7828680640	3.8287915670	-1.3899415340	1.0415850740
3.8524260830	-43.1172477100	-6.7695471900	3.8524260830	-1.3991428830	1.0519252070
3.8760605990	-43.2033892000	-6.7574732670	3.8760605990	-1.4148725820	1.0630327220
3.8996951150	-43.2299101500	-6.7556524800	3.8996951150	-1.4220161700	1.0680353060
3.9233296310	-43.2860946800	-6.7569436060	3.9233296310	-1.4314205980	1.0761625240
3.9469641460	-43.3329686300	-6.7660093070	3.9469641460	-1.4476789420	1.0818609360
3.9705986620	-43.3753913500	-6.7649245300	3.9705986620	-1.4642495800	1.0909148150
3.9942331780	-43.4403500300	-6.7438364170	3.9942331780	-1.4701861160	1.0915961640
4.0178676940	-43.4634651500	-6.7426063420	4.0178676940	-1.4708147090	1.0903348840
4.0415022100	-43.5399264300	-6.7342424190	4.0415022100	-1.4703543910	1.0889300220
4.0651367260	-43.6024337500	-6.7274253040	4.0651367260	-1.4779716180	1.0949290130
4.0887712420	-43.6489730300	-6.7171925990	4.0887712420	-1.4822595090	1.0964885260
4.1124057570	-43.6645092200	-6.7126713960	4.1124057570	-1.4869676330	1.1031104160
4.1360402730	-43.6730594500	-6.7183130770	4.1360402730	-1.4917197790	1.1045550370
4.1596747890	-43.6677248600	-6.7452497730	4.1596747890	-1.4917383400	1.1055228890
4.1833093050	-43.6821524500	-6.7551108170	4.1833093050	-1.4960802890	1.1106729480
4.2069438210	-43.6971603900	-6.7557449300	4.2069438210	-1.4927062420	1.1081689180
4.2305783370	-43.8521257700	-6.7419069310	4.2305783370	-1.5009951640	1.1089960090
4.2542128520	-43.9299447600	-6.7403762720	4.2542128520	-1.5032772230	1.1124199410
4.2778473680	-44.0755827500	-6.7346000440	4.2778473680	-1.4831493100	1.1373494870
4.3014818840	-44.1207865100	-6.7482471190	4.3014818840	-1.5007992200	1.1498022550
4.3251164000	-44.2070414100	-6.7659683790	4.3251164000	-1.5149089290	1.1523373290
4.3487509160	-44.2630864600	-6.7594134070	4.3487509160	-1.5429837180	1.1613629290
4.3723854320	-44.3209350900	-6.7635294460	4.3723854320	-1.5660301730	1.1680884650
4.3960199480	-44.4006413900	-6.7635260320	4.3960199480	-1.5908959120	1.1730998970
4.4196544630	-44.4518935800	-6.7668748670	4.4196544630	-1.6132695420	1.1809003610
4.4432889790	-44.4506606200	-6.7488420600	4.4432889790	-1.6187212470	1.1817752120
4.4669234950	-44.5207732100	-6.7440165910	4.4669234950	-1.6262353040	1.1828397290
4.4905580110	-44.5205367800	-6.7301318520	4.4905580110	-1.6295183890	1.1866924500
4.5141925270	-44.4860458900	-6.7230632780	4.5141925270	-1.6260624140	1.1853079990
4.5378270430	-44.5187590800	-6.7357184650	4.5378270430	-1.6266706630	1.1830965170
4.5614615580	-44.5773942800	-6.7419506770	4.5614615580	-1.6283838300	1.1859245660
4.5850960740	-44.6207901600	-6.7335042980	4.5850960740	-1.6307020680	1.1873072280
4.6087305900	-44.8579227600	-6.7342676000	4.6087305900	-1.6408805150	1.1906303900
4.6323651060	-45.0245947900	-6.7229195610	4.6323651060	-1.6476752440	1.1943963050
4.6559996220	-45.3274159900	-6.7196885610	4.6559996220	-1.6744607380	1.2071891560
4.6796341380	-45.5249867900	-6.7166511800	4.6796341380	-1.6359361400	1.2280007350
4.7032686540	-45.7018272500	-6.7072584100	4.7032686540	-1.6413041280	1.2376512860
4.7269031690	-45.8477878800	-6.6944592880	4.7269031690	-1.6468210000	1.2365167360
4.7505376850	-46.0184666200	-6.7025059480	4.7505376850	-1.6714029430	1.2478798870
4.7741722010	-46.0833854500	-6.7170211680	4.7741722010	-1.6875426690	1.2557882500
4.7978067170	-46.1731444000	-6.7458389550	4.7978067170	-1.7184071310	1.2631378460
4.8214412330	-46.2553092900	-6.7397959830	4.8214412330	-1.7504943370	1.2794216290
4.8450757490	-46.2793189300	-6.7330717550	4.8450757490	-1.7541747270	1.2807926410
4.8687102640	-46.3227440800	-6.7223612940	4.8687102640	-1.7589460990	1.2843630440
4.8923447800	-46.3905895800	-6.7108639530	4.8923447800	-1.7699178710	1.2973347290
4.9159792960	-46.4414366700	-6.7000055970	4.9159792960	-1.7729832740	1.2931349990
4.9396138120	-46.2990394000	-6.7059820270	4.9396138120	-1.7690328660	1.2905228740
4.9632483280	-46.2735853300	-6.7108303370	4.9632483280	-1.7736758100	1.2941930600
4.9868828440	-46.2764624900	-6.7122020920	4.9868828440	-1.7795505320	1.2974852400
5.0105173600	-46.2646059000	-6.7061234740	5.0105173600	-1.7827896860	1.2990976340
5.0341518750	-46.2206685000	-6.6978291620	5.0341518750	-1.7833317110	1.3002643640
5.0577863910	-46.2395827200	-6.7039421060	5.0577863910	-1.7809396200	1.2967637410
5.0814209070	-46.2420766000	-6.7050765400	5.0814209070	-1.7907066580	1.2930995560
5.1050554230	-46.2110824300	-6.7013543320	5.1050554230	-1.8039660280	1.2962669550
5.1286899390	-46.1984401800	-6.7030826150	5.1286899390	-1.7998992540	1.2909379410
5.1523244550	-46.2041703900	-6.7040663800	5.1523244550	-1.8109167270	1.2934283420
5.1759589700	-46.1692399500	-6.7167953320	5.1759589700	-1.8218947980	1.3087835360
5.1995934860	-46.1796389200	-6.7128901430	5.1995934860	-1.8227624240	1.3075233490
5.2232280020	-46.1179792600	-6.7010622100	5.2232280020	-1.8243300740	1.3020359250
5.2468625180	-45.9984592700	-6.7079962730	5.2468625180	-1.8260723130	1.2994132210
5.2704970340	-45.8480506400	-6.7143199240	5.2704970340	-1.8241274920	1.2979326320
5.2941315500	-45.5134415700	-6.7259478100	5.2941315500	-1.8138468690	1.2876739060
5.3177660660	-45.4828542300	-6.7298946570	5.3177660660	-1.8156169650	1.2862117840
5.3414005810	-45.4165144800	-6.7303990320	5.3414005810	-1.8181449270	1.2882138610
5.3650350970	-45.3239096900	-6.7427907450	5.3650350970	-1.8186368560	1.2873083030
5.3886696130	-45.2573557500	-6.7595264040	5.3886696130	-1.8152304030	1.2847440850
5.4123041290	-45.2608609600	-6.7684680680	5.4123041290	-1.8164581040	1.2830147000
5.4359386450	-45.2829750900	-6.7694345640	5.4359386450	-1.8225620870	1.2892749120
5.4595731610	-45.2002251200	-6.7563130700	5.4595731610	-1.8203979500	1.2831375770
5.4832076760	-45.2316815600	-6.7535887980	5.4832076760	-1.8195297250	1.2828426120
5.5068421920	-45.2904037000	-6.7669067930	5.5068421920	-1.8270243200	1.2913547880
5.5304767080	-45.3338828600	-6.7518301790	5.5304767080	-1.8272177690	1.2934847970
5.5541112240	-45.3729757100	-6.7500623480	5.5541112240	-1.8273958600	1.2920410800
5.5777457400	-45.4089212700	-6.7485654000	5.5777457400	-1.8320404110	1.2961143300
5.6013802560	-45.5479270200	-6.7397080930	5.6013802560	-1.8381001150	1.3036259580
5.6250147720	-45.6284499700	-6.7448588080	5.6250147720	-1.8420319480	1.3084411200
5.6486492870	-45.6443346500	-6.7419302710	5.6486492870	-1.8208288580	1.3259133600
5.6722838030	-45.7318743300	-6.7339589860	5.6722838030	-1.8202942720	1.3233390750
5.6959183190	-45.7704350100	-6.7192218640	5.6959183190	-1.8292185260	1.3360399920
5.7195528350	-45.7481880000	-6.7221801980	5.7195528350	-1.8304144970	1.3392863160
5.7431873510	-45.6234763700	-6.7326558070	5.7431873510	-1.8269104230	1.3332747560
5.7668218670	-45.5833605100	-6.7653834990	5.7668218670	-1.8215077800	1.3229130460
5.7904563830	-45.6286832100	-6.7865841670	5.7904563830	-1.8328007950	1.3353032880
5.8140908980	-45.5973464000	-6.7887704820	5.8140908980	-1.8314177230	1.3334711480
5.8377254140	-45.5885080200	-6.7912287880	5.8377254140	-1.8305558670	1.3321279560
5.8613599300	-45.5786651600	-6.7987009210	5.8613599300	-1.8247556920	1.3254474360
5.8849944460	-45.5755729300	-6.8001701460	5.8849944460	-1.8224121220	1.3233510190
5.9086289620	-45.5911704400	-6.7997839660	5.9086289620	-1.8307527790	1.3351877880
5.9322634780	-45.5765724700	-6.8030200220	5.9322634780	-1.8345268450	1.3394716590
5.9558979930	-45.5677700200	-6.8143618450	5.9558979930	-1.8290740980	1.3290411680
5.9795325090	-45.5692689600	-6.8114297920	5.9795325090	-1.8348754350	1.3372325140
6.0031670250	-45.5203035200	-6.8184390900	6.0031670250	-1.8377001700	1.3405325550
6.0268015410	-45.5166550600	-6.8455336180	6.0268015410	-1.8362718720	1.3392022570
6.0504360570	-45.4809490500	-6.8589587860	6.0504360570	-1.8728029830	1.3495088410
6.0740705730	-45.4812387100	-6.8787990150	6.0740705730	-1.8931587470	1.3554869200
6.0977050890	-45.5045045600	-6.8845587700	6.0977050890	-1.9074874070	1.3608757610
6.1213396040	-45.5193063700	-6.9003413450	6.1213396040	-1.9290629750	1.3617611230
6.1449741200	-45.4494987500	-6.9049852640	6.1449741200	-1.9369172980	1.3612802260
6.1686086360	-45.4402554200	-6.9092903180	6.1686086360	-1.9409886660	1.3628711330
6.1922431520	-45.4249806400	-6.9358819740	6.1922431520	-1.9476600340	1.3628324750
6.2158776680	-45.4143325000	-6.9350958310	6.2158776680	-1.9485725830	1.3571776290
6.2395121840	-45.2666809800	-6.9443494640	6.2395121840	-1.9475084480	1.3418795060
6.2631466990	-45.2822401300	-6.9331881880	6.2631466990	-1.9567308210	1.3584782000
6.2867812150	-45.2591930600	-6.9309034450	6.2867812150	-1.9602070450	1.3602622900
6.3104157310	-45.0568402000	-6.9389737580	6.3104157310	-1.9910832050	1.3387838420
			6.3340502470	-1.9837258020	1.3247197560
			6.3576847630	-1.9798841840	1.3220989950
			6.3813192790	-1.9715614650	1.3172545550
			6.4049537950	-1.9642391040	1.3138098840
			6.4285883100	-1.9233386330	1.2934105610
			6.4522228260	-1.8875956070	1.2732861880
			6.4758573420	-1.9086150640	1.2422866200
			6.4994918580	-1.8749634050	1.2202789700
			6.5231263740	-1.8479903960	1.2039351050
			6.5467608900	-1.8808312090	1.1583891410
			6.5703954050	-1.8609203690	1.1396079170
			6.5940299210	-1.8638088160	1.0641252420
			6.6176644370	-1.8027167530	1.0410987460
			6.6412989530	-1.7849464210	1.0321759910
			6.6649334690	-1.8179117120	0.9809159797
			6.6885679850	-1.7618454500	0.8916457403
			6.7122025010	-1.7519035780	0.8127780464
			6.7358370160	-1.7773730850	0.7616475347
			6.7594715320	-1.7442351040	0.7319721410
			6.7831060480	-1.7989703110	0.6853796937
			6.8067405640	-1.7736147200	0.6074707768
			6.8303750800	-1.7132909490	0.5732746686
			6.8540095960	-1.7461354300	0.5110460285
			6.8776441110	-1.7117711110	0.4892145440
			6.9012786270	-1.7804603160	0.4574848973
			6.9249131430	-1.7725283740	0.4431689095
			6.9485476590	-1.7511285150	0.4334170445
			6.9721821750	-1.7228079130	0.4192530264
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
