CALins			CALext		
t	x	y	t	x	y
0.000000000000	27.268829430000	7.664752056000	0.000000000000	0.875513659600	14.790874700000
0.018782517230	27.267902270000	7.665413898000	0.018782517230	0.874088286700	14.790298560000
0.037565034470	27.267807070000	7.664945219000	0.037565034470	0.875357631400	14.789719390000
0.056347551700	27.268299310000	7.664903925000	0.056347551700	0.874390177700	14.790007690000
0.075130068930	27.269574930000	7.664859282000	0.075130068930	0.873719304200	14.789819250000
0.093912586160	27.268085200000	7.665035753000	0.093912586160	0.874070290400	14.790272160000
0.112695103400	27.268027760000	7.665299137000	0.112695103400	0.873897642500	14.790607170000
0.131477620600	27.268449520000	7.665244582000	0.131477620600	0.873351776900	14.790197550000
0.150260137900	27.269358740000	7.664618845000	0.150260137900	0.874418258300	14.790177490000
0.169042655100	27.268648690000	7.664103205000	0.169042655100	0.874789395300	14.790144610000
0.187825172300	27.270765090000	7.663541269000	0.187825172300	0.873934014800	14.790413670000
0.206607689600	27.270754300000	7.663442458000	0.206607689600	0.873321295000	14.790088220000
0.225390206800	27.270381260000	7.664082531000	0.225390206800	0.874701778400	14.789839740000
0.244172724000	27.269702480000	7.664031447000	0.244172724000	0.873714941200	14.790246120000
0.262955241300	27.269260420000	7.664360468000	0.262955241300	0.874916745100	14.790342880000
0.281737758500	27.269928000000	7.663865261000	0.281737758500	0.875557940100	14.790020030000
0.300520275700	27.266867880000	7.664921309000	0.300520275700	0.874436048800	14.790190840000
0.319302793000	27.269382570000	7.664333004000	0.319302793000	0.875134057800	14.790575500000
0.338085310200	27.268482400000	7.664112682000	0.338085310200	0.874200199600	14.790785420000
0.356867827400	27.269260710000	7.664179940000	0.356867827400	0.873239692100	14.790206640000
0.375650344700	27.268829430000	7.664445789000	0.375650344700	0.874575853500	14.790202990000
0.394432861900	27.269422610000	7.664121617000	0.394432861900	0.874456742500	14.789976700000
0.413215379100	27.270377380000	7.664145002000	0.413215379100	0.874229759000	14.789976440000
0.431997896400	27.269807240000	7.663970579000	0.431997896400	0.874641703000	14.790151240000
0.450780413600	27.268198960000	7.665150149000	0.450780413600	0.874731957000	14.789967860000
0.469562930800	27.268924740000	7.664381222000	0.469562930800	0.873881561700	14.790009210000
0.488345448100	27.267553070000	7.664905765000	0.488345448100	0.875199351400	14.789890200000
0.507127965300	27.266402980000	7.664930993000	0.507127965300	0.875435149100	14.790030190000
0.525910482500	27.266547140000	7.665031314000	0.525910482500	0.874207408500	14.790025180000
0.544692999800	27.264227440000	7.666097318000	0.544692999800	0.875617723000	14.790350550000
0.563475517000	27.266455950000	7.665878419000	0.563475517000	0.874268634900	14.789893200000
0.582258034200	27.259378330000	7.668402482000	0.582258034200	0.874171937600	14.789991920000
0.601040551500	27.244597980000	7.673341821000	0.601040551500	0.875469711400	14.789958780000
0.619823068700	27.205119290000	7.726086145000	0.619823068700	0.877400099400	14.789710030000
0.638605585900	26.943313890000	7.760562860000	0.638605585900	0.874732259500	14.789756830000
0.657388103200	26.944762160000	7.821216832000	0.657388103200	0.880941372000	14.788026800000
0.676170620400	26.848371240000	7.826886919000	0.676170620400	0.879740752600	14.787827070000
0.694953137600	26.853200490000	7.862240147000	0.694953137600	0.879938557100	14.786814250000
0.713735654900	26.697534380000	7.891672435000	0.713735654900	0.880509547500	14.785667350000
0.732518172100	26.674091020000	7.980611500000	0.732518172100	0.877942566200	14.786133200000
0.751300689300	26.701125630000	8.017901875000	0.751300689300	0.880255448000	14.786792240000
0.770083206600	26.660966760000	8.090163908000	0.770083206600	0.873138972200	14.785697090000
0.788865723800	26.497710790000	8.128690889000	0.788865723800	0.876607595800	14.785806720000
0.807648241000	26.498311480000	8.143444162000	0.807648241000	0.879948935200	14.786147060000
0.826430758300	26.491508390000	8.201322595000	0.826430758300	0.867921702800	14.785235650000
0.845213275500	26.252596070000	8.259232890000	0.845213275500	0.872176017000	14.785607460000
0.863995792700	26.208206920000	8.336273572000	0.863995792700	0.863900690400	14.785726300000
0.882778309900	26.203630960000	8.365588129000	0.882778309900	0.859847699200	14.785983510000
