GFsup2BEST			GFext		
t	x	y	t	x	y
0.00000000000000	-6.90265475000000	15.08849532000000	0.00000000000000	-9.36500527500000	19.40071385000000
0.05193456245000	-6.88708764800000	15.08661892000000	0.05193456245000	-9.36644886100000	19.40057637000000
0.10386912490000	-6.91723530000000	15.08896990000000	0.10386912490000	-9.36546653300000	19.40070131000000
0.15580368740000	-6.89945508900000	15.08809077000000	0.15580368740000	-9.36393059900000	19.40091170000000
0.20773824980000	-6.96039642900000	15.08867327000000	0.20773824980000	-9.36497221100000	19.40077665000000
0.25967281230000	-6.90621932000000	15.08841098000000	0.25967281230000	-9.36440848600000	19.40050000000000
0.31160737470000	-6.90833150400000	15.08831495000000	0.31160737470000	-9.36350635200000	19.40022162000000
0.36354193720000	-6.90014004700000	15.08764644000000	0.36354193720000	-9.36537278100000	19.40045984000000
0.41547649960000	-6.91721873500000	15.08861469000000	0.41547649960000	-9.36604182200000	19.40048940000000
0.46741106210000	-6.90194752000000	15.08778765000000	0.46741106210000	-9.36663756200000	19.40070152000000
0.51934562450000	-6.91697568400000	15.08883297000000	0.51934562450000	-9.36375544000000	19.40038638000000
0.57128018700000	-6.92586814200000	15.09050610000000	0.57128018700000	-9.36561008600000	19.40116315000000
0.62321474940000	-6.89183869600000	15.08924602000000	0.62321474940000	-9.36448617100000	19.40087812000000
0.67514931190000	-6.87834663600000	15.08879969000000	0.67514931190000	-9.36507567200000	19.40061902000000
0.72708387430000	-6.89899464400000	15.08879293000000	0.72708387430000	-9.36602323100000	19.40113772000000
0.77901843680000	-6.86573564400000	15.08652578000000	0.77901843680000	-9.36719780100000	19.40093496000000
0.83095299920000	-6.81089528000000	15.08696126000000	0.83095299920000	-9.36784802100000	19.40048783000000
0.88288756170000	-6.82143577900000	15.08600959000000	0.88288756170000	-9.36740144800000	19.40086676000000
0.93482212410000	-6.82940346300000	15.08716011000000	0.93482212410000	-9.36778471700000	19.40047641000000
0.98675668660000	-6.84548693700000	15.08753973000000	0.98675668660000	-9.36747217000000	19.39979192000000
1.03869124900000	-6.77852903100000	15.08614688000000	1.03869124900000	-9.36800306700000	19.40046974000000
1.09062581100000	-6.82502318200000	15.08727801000000	1.09062581100000	-9.36547593800000	19.40055038000000
1.14256037400000	-6.80529760100000	15.08612807000000	1.14256037400000	-9.36553277900000	19.39966034000000
1.19449493600000	-6.82677956200000	15.08731957000000	1.19449493600000	-9.36667800400000	19.40031843000000
1.24642949900000	-6.78973595800000	15.08582733000000	1.24642949900000	-9.36516453900000	19.40041136000000
1.29836406100000	-6.80979907300000	15.08704708000000	1.29836406100000	-9.36672645300000	19.39991611000000
1.35029862400000	-6.73899555500000	15.08744920000000	1.35029862400000	-9.36714659300000	19.39970640000000
1.40223318600000	-6.72129096700000	15.08743405000000	1.40223318600000	-9.36336745600000	19.40030976000000
1.45416774900000	-6.70346210400000	15.08744686000000	1.45416774900000	-9.36130531100000	19.40058141000000
1.50610231100000	-6.69399552400000	15.08388225000000	1.50610231100000	-9.36279890300000	19.40007632000000
1.55803687400000	-6.72678683900000	15.08736664000000	1.55803687400000	-9.36501297200000	19.40004389000000
1.60997143600000	-6.70728932700000	15.08509583000000	1.60997143600000	-9.36474563900000	19.39963802000000
1.66190599800000	-6.73839821300000	15.08763185000000	1.66190599800000	-9.36385693000000	19.40008071000000
1.71384056100000	-6.71124927800000	15.08607947000000	1.71384056100000	-9.36325883000000	19.40068888000000
1.76577512300000	-6.71392807300000	15.08815417000000	1.76577512300000	-9.36323813000000	19.40014303000000
1.81770968600000	-6.67136347700000	15.08677536000000	1.81770968600000	-9.36222938700000	19.39942796000000
1.86964424800000	-6.69592646200000	15.08753767000000	1.86964424800000	-9.36246604900000	19.39945909000000
1.92157881100000	-6.68268713700000	15.08496977000000	1.92157881100000	-9.36319870900000	19.40003040000000
1.97351337300000	-6.73047200200000	15.08793860000000	1.97351337300000	-9.36672719900000	19.40036397000000
2.02544793600000	-6.66393952000000	15.08635043000000	2.02544793600000	-9.36501383700000	19.40058823000000
2.07738249800000	-6.71973933700000	15.08771485000000	2.07738249800000	-9.36694860700000	19.40017839000000
2.12931706100000	-6.70113801800000	15.08667657000000	2.12931706100000	-9.36494520300000	19.40093063000000
2.18125162300000	-6.64436796900000	15.08620599000000	2.18125162300000	-9.36809111200000	19.39999664000000
2.23318618500000	-6.69185316500000	15.08678162000000	2.23318618500000	-9.36411645400000	19.40047110000000
2.28512074800000	-6.67725789200000	15.08585600000000	2.28512074800000	-9.36548130400000	19.40014765000000
2.33705531000000	-6.65228573500000	15.08662901000000	2.33705531000000	-9.36654606300000	19.40026304000000
2.38898987300000	-6.63435281700000	15.08457833000000	2.38898987300000	-9.36444284300000	19.40026927000000
2.44092443500000	-6.65227721800000	15.08597075000000	2.44092443500000	-9.36531453500000	19.40012506000000
2.49285899800000	-6.65250781900000	15.08510370000000	2.49285899800000	-9.36923112000000	19.39975086000000
2.54479356000000	-6.67679689000000	15.08676149000000	2.54479356000000	-9.36541290900000	19.40038119000000
2.59672812300000	-6.65954789800000	15.08692539000000	2.59672812300000	-9.36641188700000	19.40009508000000
2.64866268500000	-6.70943486100000	15.08648021000000	2.64866268500000	-9.36632274300000	19.39992608000000
2.70059724700000	-6.72278775000000	15.08600710000000	2.70059724700000	-9.36686702800000	19.40051562000000
2.75253181000000	-6.74122280300000	15.08581764000000	2.75253181000000	-9.36666622600000	19.40122078000000
2.80446637200000	-6.66072198600000	15.08692309000000	2.80446637200000	-9.36911026300000	19.40021913000000
2.85640093500000	-6.68563467100000	15.08535638000000	2.85640093500000	-9.36688423300000	19.40002277000000
2.90833549700000	-6.68303354500000	15.08582013000000	2.90833549700000	-9.36644751800000	19.39987384000000
2.96027006000000	-6.73094684300000	15.08620275000000	2.96027006000000	-9.36640409300000	19.39998028000000
3.01220462200000	-6.72256256400000	15.08567770000000	3.01220462200000	-9.37304748600000	19.40147949000000
3.06413918500000	-6.73011132200000	15.08469875000000	3.06413918500000	-9.36552905500000	19.40084361000000
3.11607374700000	-6.70647533000000	15.08394696000000	3.11607374700000	-9.36558933300000	19.39982795000000
3.16800831000000	-6.72790809100000	15.08491248000000	3.16800831000000	-9.36243635500000	19.39953834000000
3.21994287200000	-6.71238360500000	15.08469122000000	3.21994287200000	-9.36118070600000	19.40041963000000
3.27187743400000	-6.71179292100000	15.08487860000000	3.27187743400000	-9.36599367900000	19.39934763000000
3.32381199700000	-6.71679486200000	15.08611397000000	3.32381199700000	-9.36256288800000	19.40039008000000
3.37574655900000	-6.71071107100000	15.08636436000000	3.37574655900000	-9.36371852000000	19.39904646000000
3.42768112200000	-6.75480064900000	15.08853136000000	3.42768112200000	-9.36319242600000	19.39968646000000
3.47961568400000	-6.73664721800000	15.08713856000000	3.47961568400000	-9.36340865700000	19.40101959000000
3.53155024700000	-6.72651671500000	15.08694740000000	3.53155024700000	-9.36599146900000	19.40016260000000
3.58348480900000	-6.72306896900000	15.08603618000000	3.58348480900000	-9.36516037000000	19.39844801000000
3.63541937200000	-6.73438193000000	15.08566513000000	3.63541937200000	-9.36531920000000	19.39882598000000
3.68735393400000	-6.69762943500000	15.08440026000000	3.68735393400000	-9.36439968600000	19.39896340000000
3.73928849600000	-6.68631953400000	15.08319267000000	3.73928849600000	-9.36010943200000	19.39864665000000
3.79122305900000	-6.70214626500000	15.08275211000000	3.79122305900000	-9.35976337400000	19.39958411000000
3.84315762100000	-6.62261332600000	15.08320927000000	3.84315762100000	-9.36579176300000	19.39781351000000
3.89509218400000	-6.68154248300000	15.08414396000000	3.89509218400000	-9.36615761200000	19.39813063000000
3.94702674600000	-6.61626840100000	15.08345220000000	3.94702674600000	-9.36947400900000	19.39914601000000
3.99896130900000	-6.63926817000000	15.08357348000000	3.99896130900000	-9.36481722500000	19.39875725000000
4.05089587100000	-6.58201681000000	15.08131136000000	4.05089587100000	-9.36812293900000	19.39871874000000
4.10283043400000	-6.67568091200000	15.08247014000000	4.10283043400000	-9.36713857200000	19.39939454000000
4.15476499600000	-6.62431234900000	15.08307003000000	4.15476499600000	-9.37179191500000	19.39935125000000
4.20669955900000	-6.63911695800000	15.08477114000000	4.20669955900000	-9.36542954200000	19.39846675000000
4.25863412100000	-6.64706355600000	15.08401741000000	4.25863412100000	-9.36899178700000	19.39829192000000
4.31056868300000	-6.63864219500000	15.08262759000000	4.31056868300000	-9.36897954700000	19.39917119000000
