SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	4.0595517990000	9.9233488410000	0.0000000000000	-16.4163819000000	12.8327642300000
0.0596125186300	4.1924169710000	9.9278036230000	0.0596125186300	-16.4152895100000	12.8326358100000
0.1192250373000	4.2442012550000	9.9326669960000	0.1192250373000	-16.4170600900000	12.8330613000000
0.1788375559000	4.3402266180000	9.9210308650000	0.1788375559000	-16.4172376700000	12.8331345600000
0.2384500745000	4.3931321090000	9.9273394140000	0.2384500745000	-16.4157812100000	12.8332666500000
0.2980625931000	4.4967332780000	9.9311307160000	0.2980625931000	-16.4129318200000	12.8332443700000
0.3576751118000	4.5550396260000	9.9371348210000	0.3576751118000	-16.4146742200000	12.8332912200000
0.4172876304000	4.6646403220000	9.9313779120000	0.4172876304000	-16.4135384000000	12.8339873700000
0.4769001490000	4.7020825170000	9.9233473410000	0.4769001490000	-16.4143888400000	12.8347676100000
0.5365126677000	4.7702863900000	9.9258817050000	0.5365126677000	-16.4158578200000	12.8354807400000
0.5961251863000	4.8054810220000	9.9284805920000	0.5961251863000	-16.4164492500000	12.8357446300000
0.6557377049000	4.9216634470000	9.9403762060000	0.6557377049000	-16.4186232300000	12.8365672600000
0.7153502235000	4.9677996270000	9.9329483090000	0.7153502235000	-16.4187644900000	12.8373150200000
0.7749627422000	5.0371530370000	9.9279335380000	0.7749627422000	-16.4217609300000	12.8380288800000
0.8345752608000	5.1228294010000	9.9306440570000	0.8345752608000	-16.4237834400000	12.8384160700000
0.8941877794000	5.2408698180000	9.9305450470000	0.8941877794000	-16.4241222600000	12.8391055800000
0.9538002981000	5.3895037400000	9.9358781810000	0.9538002981000	-16.4276374300000	12.8396432900000
1.0134128170000	5.3944911820000	9.9660546070000	1.0134128170000	-16.4291628900000	12.8401897900000
1.0730253350000	5.5067514850000	9.9909196430000	1.0730253350000	-16.4264211700000	12.8403097700000
1.1326378540000	5.6447062530000	9.9406118570000	1.1326378540000	-16.4290373200000	12.8427783000000
1.1922503730000	5.6752614450000	9.9300429830000	1.1922503730000	-16.4253690000000	12.8424396000000
1.2518628910000	5.7829912770000	9.9342114520000	1.2518628910000	-16.4247795000000	12.8418505300000
1.3114754100000	5.8846763280000	9.9273399740000	1.3114754100000	-16.4220689400000	12.8427134900000
1.3710879280000	5.8895323450000	9.9288703770000	1.3710879280000	-16.4273680300000	12.8435379700000
1.4307004470000	6.0104048010000	9.9375148850000	1.4307004470000	-16.4257285900000	12.8435891300000
1.4903129660000	6.0198223310000	9.9358229630000	1.4903129660000	-16.4245035700000	12.8436034900000
1.5499254840000	6.1003795980000	9.9371679040000	1.5499254840000	-16.4249049700000	12.8448079900000
1.6095380030000	6.2546829040000	9.9369691840000	1.6095380030000	-16.4233288600000	12.8441202700000
1.6691505220000	6.3415752020000	9.9337896660000	1.6691505220000	-16.4198367400000	12.8433824300000
1.7287630400000	6.4476820000000	9.9360093790000	1.7287630400000	-16.4184462500000	12.8437411400000
1.7883755590000	6.4701505000000	9.9386518600000	1.7883755590000	-16.4178737400000	12.8440722100000
1.8479880770000	6.5818906380000	9.9396042240000	1.8479880770000	-16.4187195500000	12.8453362500000
1.9076005960000	6.7473870100000	9.9537703270000	1.9076005960000	-16.4175424800000	12.8449220600000
1.9672131150000	6.7742470440000	9.9503080370000	1.9672131150000	-16.4160462600000	12.8438120000000
2.0268256330000	6.8581856190000	9.9401277240000	2.0268256330000	-16.4143711400000	12.8428721800000
2.0864381520000	6.9793624140000	9.9338086140000	2.0864381520000	-16.4173194600000	12.8449630800000
