CALbump			CALext		
t	x	y	t	x	y
0.000000000000	19.351393240000	6.274989321000	0.000000000000	-13.557178950000	14.278179750000
0.023634515850	19.350680780000	6.274096285000	0.023634515850	-13.557584630000	14.277102620000
0.047269031690	19.349772930000	6.273092956000	0.047269031690	-13.557882930000	14.276965930000
0.070903547540	19.347222060000	6.273613324000	0.070903547540	-13.557031590000	14.276910400000
0.094538063390	19.348057160000	6.274592707000	0.094538063390	-13.557840490000	14.276771440000
0.118172579200	19.350131360000	6.275273509000	0.118172579200	-13.557035640000	14.276984460000
0.141807095100	19.350469500000	6.275528098000	0.141807095100	-13.557882120000	14.276824100000
0.165441610900	19.353657470000	6.275288263000	0.165441610900	-13.557779290000	14.276860000000
0.189076126800	19.354130440000	6.273772954000	0.189076126800	-13.558401620000	14.276889160000
0.212710642600	19.355163330000	6.274234848000	0.212710642600	-13.556708360000	14.276959070000
0.236345158500	19.359973320000	6.274087605000	0.236345158500	-13.556783830000	14.276820070000
0.259979674300	19.355006730000	6.271781806000	0.259979674300	-13.557525810000	14.276984440000
0.283614190200	19.354011970000	6.270204768000	0.283614190200	-13.557140550000	14.276999080000
0.307248706000	19.354550980000	6.269243819000	0.307248706000	-13.556815280000	14.276626280000
0.330883221900	19.353819110000	6.266634580000	0.330883221900	-13.556957850000	14.276867760000
0.354517737700	19.350113550000	6.265086994000	0.354517737700	-13.556416790000	14.276788000000
0.378152253600	19.351227560000	6.267387661000	0.378152253600	-13.555032540000	14.276775320000
0.401786769400	19.353905880000	6.270529173000	0.401786769400	-13.556073030000	14.276647290000
0.425421285200	19.353505530000	6.272766099000	0.425421285200	-13.556478220000	14.276571090000
0.449055801100	19.354248540000	6.272893902000	0.449055801100	-13.555784860000	14.276880390000
0.472690316900	19.356725650000	6.272759927000	0.472690316900	-13.555811340000	14.276693180000
0.496324832800	19.352939500000	6.273006549000	0.496324832800	-13.555220140000	14.276549250000
0.519959348600	19.353180460000	6.274707183000	0.519959348600	-13.556367060000	14.276822960000
0.543593864500	19.353047840000	6.274995135000	0.543593864500	-13.556254060000	14.276917450000
0.567228380300	19.349157170000	6.274756839000	0.567228380300	-13.556551980000	14.276757380000
0.590862896200	19.352052360000	6.275295226000	0.590862896200	-13.555433910000	14.276618990000
0.614497412000	19.352925860000	6.275545380000	0.614497412000	-13.555738320000	14.276517780000
0.638131927900	19.350772590000	6.273560897000	0.638131927900	-13.556126610000	14.276562010000
0.661766443700	19.350964910000	6.273836214000	0.661766443700	-13.555939830000	14.276591300000
0.685400959600	19.351055880000	6.274003394000	0.685400959600	-13.555525840000	14.276740880000
0.709035475400	19.353170670000	6.272939562000	0.709035475400	-13.555895830000	14.276950210000
0.732669991300	19.353934110000	6.268149050000	0.732669991300	-13.555166220000	14.276487620000
0.756304507100	19.353290480000	6.267599791000	0.756304507100	-13.555327540000	14.276861870000
0.779939022900	19.354413690000	6.264137229000	0.779939022900	-13.553748800000	14.276436190000
0.803573538800	19.355123550000	6.266601411000	0.803573538800	-13.553530700000	14.276558220000
0.827208054600	19.359127810000	6.270733592000	0.827208054600	-13.550866400000	14.276001930000
0.850842570500	19.360559970000	6.270095450000	0.850842570500	-13.550927020000	14.276762710000
0.874477086300	19.356419720000	6.269337943000	0.874477086300	-13.552282170000	14.276294620000
0.898111602200	19.356313310000	6.270305384000	0.898111602200	-13.551087680000	14.276475860000
0.921746118000	19.358954850000	6.270720752000	0.921746118000	-13.550758350000	14.276262880000
0.945380633900	19.355394030000	6.270678391000	0.945380633900	-13.550597240000	14.275899080000
0.969015149700	19.352928270000	6.270304968000	0.969015149700	-13.550901460000	14.276141090000
0.992649665600	19.352833820000	6.272017388000	0.992649665600	-13.551551130000	14.276002960000
1.016284181000	19.352850830000	6.272500060000	1.016284181000	-13.550804720000	14.275668990000
1.039918697000	19.351585250000	6.272063667000	1.039918697000	-13.550761150000	14.275955840000
1.063553213000	19.352243480000	6.272512130000	1.063553213000	-13.550262270000	14.276001400000
1.087187729000	19.352668850000	6.272737740000	1.087187729000	-13.551258090000	14.275513390000
1.110822245000	19.353714720000	6.272759735000	1.110822245000	-13.549770630000	14.275838240000
1.134456761000	19.352078000000	6.273235572000	1.134456761000	-13.550611280000	14.275739360000
1.158091277000	19.352034370000	6.273341642000	1.158091277000	-13.551231280000	14.276013780000
1.181725792000	19.353995310000	6.273762403000	1.181725792000	-13.552095410000	14.275799360000
1.205360308000	19.354139640000	6.270678815000	1.205360308000	-13.549855130000	14.276139240000
1.228994824000	19.352921120000	6.271432482000	1.228994824000	-13.550548980000	14.275743270000
1.252629340000	19.353297540000	6.272641044000	1.252629340000	-13.551370040000	14.275773860000
1.276263856000	19.355329610000	6.272806472000	1.276263856000	-13.551096380000	14.275364950000
1.299898372000	19.348492620000	6.272001533000	1.299898372000	-13.549234150000	14.275897950000
1.323532887000	19.349281810000	6.273055178000	1.323532887000	-13.551962350000	14.276053620000
1.347167403000	19.351487870000	6.273629107000	1.347167403000	-13.550210990000	14.276419620000
1.370801919000	19.352283650000	6.273499054000	1.370801919000	-13.550590730000	14.275900070000
1.394436435000	19.350571560000	6.273587498000	1.394436435000	-13.549957540000	14.276051080000
1.418070951000	19.351653640000	6.274075517000	1.418070951000	-13.550021480000	14.275663840000
1.441705467000	19.357388230000	6.273301918000	1.441705467000	-13.548875700000	14.275511170000
1.465339983000	19.356703370000	6.273707103000	1.465339983000	-13.549332500000	14.275679800000
1.488974498000	19.353555970000	6.273741653000	1.488974498000	-13.550065530000	14.275617020000
1.512609014000	19.353877310000	6.273564474000	1.512609014000	-13.548505290000	14.275511500000
1.536243530000	19.353375080000	6.273335472000	1.536243530000	-13.552129140000	14.275692140000
1.559878046000	19.352668770000	6.273822756000	1.559878046000	-13.549705750000	14.275526590000
1.583512562000	19.352407230000	6.274211103000	1.583512562000	-13.549271040000	14.275687630000
1.607147078000	19.351027300000	6.274100026000	1.607147078000	-13.550238450000	14.275500200000
1.630781593000	19.346100900000	6.273759098000	1.630781593000	-13.550166420000	14.275234410000
1.654416109000	19.343572960000	6.273841394000	1.654416109000	-13.550705280000	14.274795490000
1.678050625000	19.337288440000	6.274490419000	1.678050625000	-13.552137120000	14.275429750000
1.701685141000	19.255306430000	6.271570230000	1.701685141000	-13.550796750000	14.276047350000
1.725319657000	19.223680570000	6.274424204000	1.725319657000	-13.550399870000	14.276199700000
1.748954173000	19.194227940000	6.272038070000	1.748954173000	-13.550159800000	14.275906320000
1.772588689000	19.083541580000	6.267779562000	1.772588689000	-13.550678730000	14.276417530000
1.796223204000	19.060097010000	6.268311923000	1.796223204000	-13.550153010000	14.276034430000
1.819857720000	19.010789640000	6.271401855000	1.819857720000	-13.550078360000	14.276537740000
1.843492236000	18.948674080000	6.272147531000	1.843492236000	-13.551170470000	14.276912830000
1.867126752000	18.905867290000	6.276559682000	1.867126752000	-13.552764240000	14.276332490000
1.890761268000	18.868259910000	6.275762323000	1.890761268000	-13.554118210000	14.276102330000
1.914395784000	18.797718310000	6.273965637000	1.914395784000	-13.553768600000	14.276061280000
1.938030299000	18.628127160000	6.262664441000	1.938030299000	-13.554851560000	14.276297750000
1.961664815000	18.602432110000	6.263035796000	1.961664815000	-13.553007380000	14.276648620000
1.985299331000	18.570980610000	6.267088406000	1.985299331000	-13.553277820000	14.275524440000
2.008933847000	18.497264410000	6.269463877000	2.008933847000	-13.553146810000	14.276540960000
2.032568363000	18.423905030000	6.265856673000	2.032568363000	-13.553780660000	14.275956580000
2.056202879000	18.352938150000	6.274440030000	2.056202879000	-13.551112170000	14.276016060000
2.079837395000	18.326691750000	6.288474288000	2.079837395000	-13.551619080000	14.275614070000
2.103471910000	18.136680200000	6.322953025000	2.103471910000	-13.555379940000	14.276097040000
2.127106426000	18.123649050000	6.331246046000	2.127106426000	-13.555083810000	14.275854840000
2.150740942000	18.092296570000	6.343197730000	2.150740942000	-13.556298620000	14.276037610000
2.174375458000	18.114727080000	6.356381567000	2.174375458000	-13.557509930000	14.276485090000
2.198009974000	18.119003730000	6.357376458000	2.198009974000	-13.559577420000	14.276730920000
2.221644490000	18.111187240000	6.364066602000	2.221644490000	-13.560025090000	14.276029710000
2.245279005000	18.098009950000	6.371052439000	2.245279005000	-13.561855850000	14.276094390000
2.268913521000	18.044741320000	6.402793721000	2.268913521000	-13.563880060000	14.276216110000
2.292548037000	18.101280650000	6.418148252000	2.292548037000	-13.562436270000	14.276337280000
2.316182553000	18.061507510000	6.424216536000	2.316182553000	-13.560705970000	14.276392020000
2.339817069000	18.078059230000	6.427927830000	2.339817069000	-13.560580220000	14.276986090000
2.363451585000	18.109317390000	6.430572779000	2.363451585000	-13.561924110000	14.275771000000
2.387086101000	18.111207450000	6.431103793000	2.387086101000	-13.559678260000	14.275601170000
2.410720616000	18.109121000000	6.451805467000	2.410720616000	-13.561567100000	14.275556370000
2.434355132000	18.115985890000	6.451335849000	2.434355132000	-13.561850760000	14.275817780000
2.457989648000	18.060980980000	6.482580998000	2.457989648000	-13.558664190000	14.276200670000
2.481624164000	18.076198190000	6.495066842000	2.481624164000	-13.559602150000	14.276043840000
2.505258680000	18.104528830000	6.502336969000	2.505258680000	-13.558146090000	14.276309340000
2.528893196000	18.138176830000	6.497921301000	2.528893196000	-13.556746030000	14.277069590000
2.552527711000	18.142694150000	6.494631029000	2.552527711000	-13.560266060000	14.276471770000
2.576162227000	18.162554910000	6.500643315000	2.576162227000	-13.558158850000	14.276874080000
2.599796743000	18.169233360000	6.504872555000	2.599796743000	-13.561320290000	14.276150300000
2.623431259000	18.176664160000	6.501003051000	2.623431259000	-13.560067870000	14.276814430000
2.647065775000	18.176219930000	6.500822187000	2.647065775000	-13.558632440000	14.275934670000
