GMfasBEST			GMext		
t	x	y	t	x	y
0.00000000000000	15.91066756000000	1.76246726200000	0.00000000000000	8.51944715100000	7.58711559000000
0.05961251863000	16.00987459000000	1.74753155800000	0.05961251863000	8.52005857200000	7.58704904500000
0.11922503730000	16.06041287000000	1.74134665400000	0.11922503730000	8.52019195700000	7.58707157800000
0.17883755590000	16.12371760000000	1.73659681600000	0.17883755590000	8.51946417700000	7.58707980900000
0.23845007450000	16.19626182000000	1.72437826200000	0.23845007450000	8.51984919000000	7.58730883600000
0.29806259310000	16.27238071000000	1.72395754600000	0.29806259310000	8.52024379100000	7.58735864100000
0.35767511180000	16.33702511000000	1.71691874000000	0.35767511180000	8.51960679000000	7.58774892200000
0.41728763040000	16.44093260000000	1.70722978300000	0.41728763040000	8.51989246000000	7.58773915200000
0.47690014900000	16.43522508000000	1.71334245100000	0.47690014900000	8.52004844400000	7.58737228900000
0.53651266770000	16.51392702000000	1.69398812600000	0.53651266770000	8.52058400300000	7.58758245400000
0.59612518630000	16.52845450000000	1.69922294400000	0.59612518630000	8.52057012600000	7.58734484100000
0.65573770490000	16.65253765000000	1.69118618900000	0.65573770490000	8.52057529300000	7.58727075800000
0.71535022350000	16.82147001000000	1.66187263300000	0.71535022350000	8.51990660300000	7.58724513500000
0.77496274220000	16.85631309000000	1.62028066100000	0.77496274220000	8.52075916900000	7.58714504000000
0.83457526080000	16.96026887000000	1.61398015600000	0.83457526080000	8.52032998300000	7.58731150300000
0.89418777940000	17.06051697000000	1.58070515700000	0.89418777940000	8.51996486800000	7.58726880800000
0.95380029810000	17.16782651000000	1.56233377300000	0.95380029810000	8.51994260600000	7.58703745000000
1.01341281700000	17.18513772000000	1.55917914600000	1.01341281700000	8.52101202200000	7.58732079800000
1.07302533500000	17.19682238000000	1.53970186800000	1.07302533500000	8.52020244200000	7.58739265200000
1.13263785400000	17.18246731000000	1.53573856200000	1.13263785400000	8.52006889600000	7.58771200200000
1.19225037300000	17.20354514000000	1.50573795800000	1.19225037300000	8.52103062000000	7.58783947200000
1.25186289100000	17.28488749000000	1.48388905000000	1.25186289100000	8.52085942700000	7.58722451600000
1.31147541000000	17.31026556000000	1.48456087100000	1.31147541000000	8.51996284300000	7.58724464000000
1.37108792800000	17.38284357000000	1.47043384400000	1.37108792800000	8.52073927100000	7.58741211300000
1.43070044700000	17.43785988000000	1.46141255400000	1.43070044700000	8.51976958200000	7.58741934000000
1.49031296600000	17.58598755000000	1.43970522900000	1.49031296600000	8.52025484500000	7.58764782500000
1.54992548400000	17.64633828000000	1.44102792900000	1.54992548400000	8.52174188300000	7.58758239700000
1.60953800300000	17.76046793000000	1.43279284600000	1.60953800300000	8.52163653000000	7.58795074600000
1.66915052200000	17.89548968000000	1.42469846900000	1.66915052200000	8.52158801600000	7.58818349900000
1.72876304000000	18.02621210000000	1.41453176800000	1.72876304000000	8.52144962600000	7.58756990200000
1.78837555900000	18.06806949000000	1.40885743900000	1.78837555900000	8.52115238300000	7.58771035000000
1.84798807700000	18.13133399000000	1.40168050100000	1.84798807700000	8.52034526400000	7.58742012500000
1.90760059600000	18.23237096000000	1.38353810000000	1.90760059600000	8.52141806300000	7.58759594400000
1.96721311500000	18.34714267000000	1.38483206500000	1.96721311500000	8.52238684200000	7.58795603100000
2.02682563300000	18.37830340000000	1.37995892100000	2.02682563300000	8.52148716400000	7.58765514700000
2.08643815200000	18.38514421000000	1.38029350500000	2.08643815200000	8.52195451800000	7.58794765800000
2.14605067100000	18.45575889000000	1.36993932500000	2.14605067100000	8.52060050900000	7.58771493600000
2.20566318900000	18.50849301000000	1.36563081300000	2.20566318900000	8.52099998100000	7.58820691900000
2.26527570800000	18.54516408000000	1.36589598700000	2.26527570800000	8.51995532200000	7.58743858400000
2.32488822700000	18.54052744000000	1.36128103700000	2.32488822700000	8.52040559000000	7.58770819600000
2.38450074500000	18.57642299000000	1.35655091900000	2.38450074500000	8.52005836200000	7.58728083000000
2.44411326400000	18.61947521000000	1.35150806500000	2.44411326400000	8.52022472200000	7.58777625100000
2.50372578200000	18.63846445000000	1.34690258500000	2.50372578200000	8.52014839800000	7.58766505200000
2.56333830100000	18.68155406000000	1.34263622300000	2.56333830100000	8.51907962500000	7.58735310100000
2.62295082000000	18.79852143000000	1.33420980500000	2.62295082000000	8.52061791300000	7.58755149900000
2.68256333800000	18.89203942000000	1.32687010600000	2.68256333800000	8.52086615200000	7.58765087800000
2.74217585700000	18.91079325000000	1.32069362500000	2.74217585700000	8.52058843600000	7.58736174400000
2.80178837600000	18.93842364000000	1.32199189600000	2.80178837600000	8.52089690800000	7.58742787000000
2.86140089400000	18.99093644000000	1.31626265400000	2.86140089400000	8.52100199100000	7.58732928600000
2.92101341300000	19.03335251000000	1.31256096200000	2.92101341300000	8.52023647100000	7.58719071300000
2.98062593100000	19.05948268000000	1.30976106900000	2.98062593100000	8.52125561100000	7.58719951400000
