GMfas1BEST			GMext		
t	x	y	t	x	y
0.000000000000	14.313265020000	1.945909032000	0.000000000000	44.625239790000	10.964454610000
0.018705224370	14.313954940000	1.946170093000	0.018705224370	44.625908120000	10.964479450000
0.037410448740	14.313407040000	1.945514092000	0.037410448740	44.625856370000	10.964456760000
0.056115673110	14.310939940000	1.945293216000	0.056115673110	44.625349770000	10.964356850000
0.074820897480	14.312065170000	1.945570330000	0.074820897480	44.626106450000	10.964154470000
0.093526121850	14.311850940000	1.945045530000	0.093526121850	44.625679060000	10.964226030000
0.112231346200	14.312001400000	1.945396157000	0.112231346200	44.626133490000	10.964072060000
0.130936570600	14.312129730000	1.944373374000	0.130936570600	44.625277000000	10.964148860000
0.149641795000	14.311607890000	1.945373302000	0.149641795000	44.625146450000	10.963932040000
0.168347019300	14.311570610000	1.944682765000	0.168347019300	44.625440450000	10.964172560000
0.187052243700	14.313126970000	1.944986235000	0.187052243700	44.625868650000	10.963943690000
0.205757468100	14.314054710000	1.945757249000	0.205757468100	44.626508260000	10.964009910000
0.224462692400	14.312633300000	1.945072496000	0.224462692400	44.626014040000	10.963810390000
0.243167916800	14.313309070000	1.944998430000	0.243167916800	44.625743280000	10.963598210000
0.261873141200	14.312315320000	1.944910571000	0.261873141200	44.625665740000	10.963912570000
0.280578365500	14.312345540000	1.945418513000	0.280578365500	44.625956840000	10.963770260000
0.299283589900	14.315375290000	1.944970771000	0.299283589900	44.626454900000	10.963494500000
0.317988814300	14.315071750000	1.945252216000	0.317988814300	44.626887410000	10.963751420000
0.336694038600	14.313238510000	1.944967349000	0.336694038600	44.626071030000	10.963458050000
0.355399263000	14.313757080000	1.945421013000	0.355399263000	44.626281160000	10.963438580000
0.374104487400	14.313464930000	1.945459943000	0.374104487400	44.626335820000	10.963402810000
0.392809711800	14.313859270000	1.945324632000	0.392809711800	44.626326220000	10.963572060000
0.411514936100	14.313987340000	1.945454719000	0.411514936100	44.626450090000	10.963721680000
0.430220160500	14.314492700000	1.945094081000	0.430220160500	44.626716790000	10.963554360000
0.448925384900	14.317551540000	1.945047305000	0.448925384900	44.626361660000	10.963486110000
0.467630609200	14.319275990000	1.945398398000	0.467630609200	44.626630740000	10.963320730000
0.486335833600	14.316774190000	1.945341737000	0.486335833600	44.626392250000	10.963481910000
0.505041058000	14.313822430000	1.945825745000	0.505041058000	44.625868510000	10.964039020000
0.523746282300	14.313945450000	1.945804481000	0.523746282300	44.626100360000	10.963918880000
0.542451506700	14.314202470000	1.946159486000	0.542451506700	44.625485820000	10.964028830000
0.561156731100	14.313519320000	1.945582367000	0.561156731100	44.625452700000	10.964094520000
0.579861955400	14.311456130000	1.946060595000	0.579861955400	44.625927690000	10.964194980000
0.598567179800	14.312017320000	1.946005864000	0.598567179800	44.625813010000	10.963977160000
0.617272404200	14.312399720000	1.945711115000	0.617272404200	44.625864430000	10.964186760000
0.635977628600	14.311947570000	1.946345830000	0.635977628600	44.625203750000	10.964107950000
0.654682852900	14.311543970000	1.946580809000	0.654682852900	44.625658970000	10.964109430000
0.673388077300	14.313924990000	1.946802204000	0.673388077300	44.626034390000	10.964000970000
0.692093301700	14.314960110000	1.946356040000	0.692093301700	44.626006460000	10.963870460000
0.710798526000	14.314163480000	1.946817746000	0.710798526000	44.626046410000	10.963841230000
0.729503750400	14.314709580000	1.946152035000	0.729503750400	44.626204180000	10.963802290000
0.748208974800	14.314043020000	1.946634673000	0.748208974800	44.626069470000	10.963863170000
0.766914199100	14.315907410000	1.946231834000	0.766914199100	44.625951850000	10.963864640000
0.785619423500	14.314081550000	1.946227825000	0.785619423500	44.626600660000	10.963821140000
0.804324647900	14.314957160000	1.946103225000	0.804324647900	44.626107730000	10.963724430000
0.823029872200	14.315222110000	1.945826693000	0.823029872200	44.626324900000	10.963340520000
0.841735096600	14.317177090000	1.946388308000	0.841735096600	44.626366250000	10.963722000000
0.860440321000	14.317393970000	1.945529277000	0.860440321000	44.626506210000	10.963472850000
0.879145545400	14.316434610000	1.945480271000	0.879145545400	44.626449140000	10.963703880000
0.897850769700	14.314833060000	1.946055320000	0.897850769700	44.626282330000	10.963883480000
0.916555994100	14.310544340000	1.944946879000	0.916555994100	44.626397100000	10.963893680000
0.935261218500	14.289852950000	1.943982497000	0.935261218500	44.626060130000	10.963737430000
0.953966442800	14.103875840000	1.960033245000	0.953966442800	44.626443470000	10.963635940000
0.972671667200	13.928177130000	1.961455873000	0.972671667200	44.626260950000	10.964686180000
0.991376891600	13.757370600000	1.978957233000	0.991376891600	44.628046470000	10.965738470000
1.010082116000	13.695573300000	1.980509391000	1.010082116000	44.629299220000	10.966236400000
1.028787340000	13.543933050000	1.992744156000	1.028787340000	44.631296920000	10.968458730000
1.047492565000	13.467206540000	2.012358240000	1.047492565000	44.632831890000	10.969500330000
1.066197789000	13.334242420000	2.027863294000	1.066197789000	44.634979100000	10.970334110000
1.084903013000	13.200075600000	2.058227168000	1.084903013000	44.635878220000	10.972839980000
1.103608238000	13.080477880000	2.071715928000	1.103608238000	44.634378590000	10.974237020000
1.122313462000	13.043598250000	2.072657631000	1.122313462000	44.635125310000	10.976957330000
1.141018687000	12.959129110000	2.094422994000	1.141018687000	44.636429500000	10.976589290000
1.159723911000	12.890216850000	2.137223231000	1.159723911000	44.637121200000	10.974675910000
1.178429135000	12.783536790000	2.169613087000	1.178429135000	44.636853900000	10.978566810000
1.197134360000	12.760528300000	2.175062352000	1.197134360000	44.637161150000	10.976772330000
1.215839584000	12.673324820000	2.190234341000	1.215839584000	44.636169720000	10.975225910000
1.234544808000	12.610286210000	2.201389685000	1.234544808000	44.640843720000	10.979278080000
1.253250033000	12.581941840000	2.205658204000	1.253250033000	44.639549580000	10.975472240000
1.271955257000	12.560545720000	2.215505952000	1.271955257000	44.639293190000	10.974017310000
1.290660481000	12.511106670000	2.225941649000	1.290660481000	44.639978230000	10.975700770000
1.309365706000	12.498088760000	2.238737789000	1.309365706000	44.638489640000	10.975277550000
1.328070930000	12.423390120000	2.282538652000	1.328070930000	44.641262260000	10.975986120000
1.346776155000	12.394696050000	2.295443290000	1.346776155000	44.643271280000	10.976628690000
