GMendBEST			GMext		
t	x	y	t	x	y
0.000000000000	19.335056570000	1.577791375000	0.000000000000	39.407794690000	13.220129290000
0.024985008990	19.392958890000	1.569682162000	0.024985008990	39.418741360000	13.217751610000
0.049970017990	19.444240150000	1.560885642000	0.049970017990	39.441803830000	13.212896820000
0.074955026980	19.457392620000	1.560335492000	0.074955026980	39.439599860000	13.212172910000
0.099940035980	19.479800220000	1.557600397000	0.099940035980	39.457100490000	13.210193660000
0.124925045000	19.488420700000	1.556617655000	0.124925045000	39.470496050000	13.208470500000
0.149910054000	19.495545510000	1.555667356000	0.149910054000	39.473842350000	13.210575750000
0.174895063000	19.514574090000	1.553527406000	0.174895063000	39.485563890000	13.208396640000
0.199880072000	19.558115290000	1.549899452000	0.199880072000	39.502542210000	13.204218800000
0.224865081000	19.551751210000	1.551371318000	0.224865081000	39.503465060000	13.205198040000
0.249850089900	19.573948000000	1.548305026000	0.249850089900	39.503865600000	13.207309770000
0.274835098900	19.639739010000	1.541657494000	0.274835098900	39.528183450000	13.201441620000
0.299820107900	19.637228550000	1.542454615000	0.299820107900	39.532853950000	13.201821640000
0.324805116900	19.630825650000	1.543978290000	0.324805116900	39.535538340000	13.201825410000
0.349790125900	19.633621780000	1.544007088000	0.349790125900	39.535577380000	13.202594630000
0.374775134900	19.638189770000	1.542961970000	0.374775134900	39.543576550000	13.200269000000
0.399760143900	19.636939790000	1.543122494000	0.399760143900	39.549506650000	13.198146500000
0.424745152900	19.634017120000	1.542632167000	0.424745152900	39.553320250000	13.195139120000
0.449730161900	19.618585240000	1.543661400000	0.449730161900	39.550419060000	13.197778570000
0.474715170900	19.624900930000	1.542834052000	0.474715170900	39.552455500000	13.197408280000
0.499700179900	19.627358060000	1.542369059000	0.499700179900	39.554382470000	13.196290280000
0.524685188900	19.617748470000	1.543393258000	0.524685188900	39.552065760000	13.197876660000
0.549670197900	19.622080690000	1.542618248000	0.549670197900	39.553079190000	13.196620830000
0.574655206900	19.623814530000	1.542444320000	0.574655206900	39.556708670000	13.196212200000
0.599640215900	19.604425830000	1.544376451000	0.599640215900	39.553957120000	13.197002940000
0.624625224900	19.600170960000	1.545311270000	0.624625224900	39.552536630000	13.197142770000
0.649610233900	19.564831965000	1.551763039000	0.649610233900	39.553603020000	13.197674750000
0.674595242900	19.529492970000	1.558214808000	0.674595242900	39.554245470000	13.198560720000
0.699580251800	19.523352710000	1.558022452000	0.699580251800	39.553464820000	13.198925900000
0.724565260800	19.531958960000	1.557130473000	0.724565260800	39.554344720000	13.199006200000
0.749550269800	19.544466160000	1.553872400000	0.749550269800	39.555931960000	13.199208210000
0.774535278800	19.547559430000	1.553455671000	0.774535278800	39.555802050000	13.199099670000
0.799520287800	19.550444500000	1.553023532000	0.799520287800	39.555738390000	13.199411520000
0.824505296800	19.546179710000	1.552744559000	0.824505296800	39.557168120000	13.199644950000
0.849490305800	19.500903300000	1.557724403000	0.849490305800	39.558225690000	13.198962920000
0.874475314800	19.418152740000	1.573645365000	0.874475314800	39.558356280000	13.200845320000
0.899460323800	19.358673170000	1.582906949000	0.899460323800	39.559553740000	13.200900290000
0.924445332800	19.295826380000	1.592117614000	0.924445332800	39.560331620000	13.201172870000
0.949430341800	19.222385670000	1.602239123000	0.949430341800	39.560543580000	13.201633010000
0.974415350800	19.182617590000	1.609446870000	0.974415350800	39.561077160000	13.201198670000
0.999400359800	19.110750930000	1.617534781000	0.999400359800	39.563715470000	13.201992490000
1.024385369000	19.085565340000	1.622419683000	1.024385369000	39.566510960000	13.201396260000
1.049370378000	19.019263020000	1.630024916000	1.049370378000	39.562926770000	13.202720270000
1.074355387000	18.871842520000	1.648970066000	1.074355387000	39.566244270000	13.203469890000
1.099340396000	18.851861180000	1.647174233000	1.099340396000	39.566665110000	13.203347760000
1.124325405000	18.710847510000	1.672438831000	1.124325405000	39.566685870000	13.204033280000
1.149310414000	18.636188840000	1.678331079000	1.149310414000	39.569759060000	13.204543960000
1.174295423000	18.520701230000	1.693763057000	1.174295423000	39.572490790000	13.203340870000
1.199280432000	18.427808880000	1.709255014000	1.199280432000	39.571768720000	13.203357770000
1.224265441000	18.208544620000	1.745625567000	1.224265441000	39.575089120000	13.205705680000
1.249250450000	18.043093680000	1.763571946000	1.249250450000	39.569915070000	13.208507590000
1.274235459000	17.956503940000	1.764769826000	1.274235459000	39.569873330000	13.208986810000
1.299220468000	17.780620880000	1.782526818000	1.299220468000	39.569195930000	13.212702150000
1.324205477000	17.605752190000	1.791696567000	1.324205477000	39.572248050000	13.215617610000
1.349190486000	17.294127120000	1.809769324000	1.349190486000	39.580119430000	13.222225030000
1.374175495000	17.000735670000	1.827483567000	1.374175495000	39.585880520000	13.222938010000
1.399160504000	16.809503640000	1.842196310000	1.399160504000	39.583764020000	13.226673110000
1.424145513000	16.450870720000	1.898293822000	1.424145513000	39.584872580000	13.228359240000
1.449130522000	16.277869710000	1.927919043000	1.449130522000	39.584151010000	13.228625970000
1.474115531000	16.045395390000	1.967833513000	1.474115531000	39.586096730000	13.228858710000
1.499100540000	15.817041280000	2.005878312000	1.499100540000	39.588919600000	13.229980890000
1.524085549000	15.385739810000	2.068215507000	1.524085549000	39.588356870000	13.241031820000
1.549070558000	15.306795960000	2.077617890000	1.549070558000	39.585205210000	13.242041750000
1.574055567000	15.153434880000	2.100044186000	1.574055567000	39.585805910000	13.242885720000
1.599040576000	14.824414040000	2.137893487000	1.599040576000	39.589374530000	13.252894510000
1.624025585000	14.592690170000	2.172415265000	1.624025585000	39.605850620000	13.263551210000
1.649010594000	14.226417580000	2.226754722000	1.649010594000	39.611427780000	13.277852090000
1.673995603000	14.154738770000	2.228257597000	1.673995603000	39.607358840000	13.281657730000
1.698980612000	13.969371520000	2.249175660000	1.698980612000	39.610043120000	13.287356630000
1.723965621000	13.803859580000	2.267760291000	1.723965621000	39.616402880000	13.288135360000
1.748950630000	13.642263550000	2.287153484000	1.748950630000	39.615686300000	13.293133690000
1.773935639000	13.349969590000	2.319960901000	1.773935639000	39.612341270000	13.299644900000
1.798920648000	12.963878010000	2.403707081000	1.798920648000	39.618418940000	13.306148640000
1.823905657000	12.788423850000	2.452330245000	1.823905657000	39.619378530000	13.310045510000
1.848890666000	12.626504620000	2.488102539000	1.848890666000	39.624582360000	13.310688490000
1.873875675000	12.458009400000	2.515786743000	1.873875675000	39.629797210000	13.310336870000
1.898860684000	12.275083160000	2.571964616000	1.898860684000	39.636990730000	13.316352150000
1.923845693000	12.076436960000	2.636837347000	1.923845693000	39.639420020000	13.319303690000
1.948830702000	11.965831120000	2.661067833000	1.948830702000	39.640601020000	13.321574390000
1.973815711000	11.798094180000	2.694970291000	1.973815711000	39.643076940000	13.326807140000
1.998800720000	11.655356740000	2.718539084000	1.998800720000	39.647825640000	13.328851760000
2.023785729000	11.524173530000	2.745480341000	2.023785729000	39.647220630000	13.335715370000
2.048770738000	11.458124730000	2.758227023000	2.048770738000	39.648110820000	13.338374560000
2.073755747000	11.287656510000	2.791849855000	2.073755747000	39.648991220000	13.349096890000
2.098740756000	11.055665090000	2.839833678000	2.098740756000	39.656352260000	13.361952410000
2.123725765000	10.900160760000	2.861958090000	2.123725765000	39.658342240000	13.374401880000
2.148710774000	10.832756460000	2.866081706000	2.148710774000	39.661484540000	13.377874890000
2.173695783000	10.707877500000	2.890440802000	2.173695783000	39.670624260000	13.379300360000
2.198680792000	10.484600660000	2.955090951000	2.198680792000	39.681539460000	13.382400690000
2.223665801000	10.339548840000	2.989321179000	2.223665801000	39.695238920000	13.383999370000
2.248650810000	10.245088300000	3.010613933000	2.248650810000	39.712654840000	13.383440030000
2.273635819000	10.145144340000	3.035953914000	2.273635819000	39.715401030000	13.386003830000
2.298620828000	10.028802410000	3.052107452000	2.298620828000	39.720003600000	13.388038770000
2.323605836000	9.931502842000	3.059286936000	2.323605836000	39.728779160000	13.388260280000
2.348590845000	9.766240165000	3.086709863000	2.348590845000	39.736930490000	13.389485810000
2.373575854000	9.558927883000	3.118371012000	2.373575854000	39.741911130000	13.391110360000
2.398560863000	9.452755355000	3.126989736000	2.398560863000	39.753807160000	13.391136700000
2.423545872000	9.412848262000	3.130161329000	2.423545872000	39.747363030000	13.391994040000
2.448530881000	9.316873580000	3.130296615000	2.448530881000	39.754021950000	13.390948760000
2.473515890000	9.219583238000	3.126040160000	2.473515890000	39.748050620000	13.390849700000
2.498500899000	9.077806486000	3.127110114000	2.498500899000	39.748461480000	13.391130690000
2.523485908000	9.059372566000	3.134614718000	2.523485908000	39.750724480000	13.390484850000
2.548470917000	8.944741801000	3.141514361000	2.548470917000	39.745700520000	13.393217760000
2.573455926000	8.876711002000	3.148279872000	2.573455926000	39.744068700000	13.393278090000
2.598440935000	8.768002373000	3.171047119000	2.598440935000	39.749407240000	13.389453940000
2.623425944000	8.711307939000	3.183527383000	2.623425944000	39.749906850000	13.389862080000
2.648410953000	8.627859588000	3.192451479000	2.648410953000	39.750229230000	13.388948650000
2.673395962000	8.447504736000	3.212420659000	2.673395962000	39.752427510000	13.392241420000
2.698380971000	8.412907866000	3.219318079000	2.698380971000	39.751729880000	13.391935660000
2.723365980000	8.292250399000	3.243312846000	2.723365980000	39.760217300000	13.393670000000
2.748350989000	8.232707865000	3.250172904000	2.748350989000	39.765379850000	13.391392430000
