SOLfas			SOLext		
0.6590992311	26.6502709800	8.6645267180	0.6590992311	43.4892209700	15.6749638100
0.6835103137	26.5543445400	8.6730904590	0.6835103137	43.4667330000	15.6975388900
0.7079213963	26.4879378500	8.6904976260	0.7079213963	43.4500679400	15.7004977200
0.7323324789	26.4814004900	8.7056286140	0.7323324789	43.4538028400	15.7178237200
0.7567435616	26.3816707700	8.7365781100	0.7567435616	43.4592390200	15.7277741900
0.7811546442	26.3533879800	8.7531673730	0.7811546442	43.4663656300	15.7287110000
0.8055657268	26.3590819700	8.7723163630	0.8055657268	43.4688661700	15.7316692200
0.8299768095	26.3492916700	8.7908175170	0.8299768095	43.4640414200	15.7256288700
0.8543878921	26.3233696400	8.8066540400	0.8543878921	43.4519766200	15.7156077400
0.8787989747	26.2913421800	8.8139889310	0.8787989747	43.4541966500	15.7226010900
0.9032100574	26.2458005500	8.8344751500	0.9032100574	43.4417309600	15.7187711500
0.9276211400	26.2255210400	8.8316269250	0.9276211400	43.4371523400	15.7176894400
0.9520322226	26.1373202600	8.8534484860	0.9520322226	43.4527812300	15.7482785700
0.9764433053	26.0905131700	8.8718516870	0.9764433053	43.4541406200	15.7558197300
1.0008543880	25.9688525000	8.9100617290	1.0008543880	43.4312743800	15.7613318300
1.0252654710	25.9421659600	8.9104214070	1.0252654710	43.4266081500	15.7646838900
1.0496765530	25.6820690600	8.9412273430	1.0496765530	43.3719718400	15.8089845500
1.0740876360	25.5612638100	8.9574597680	1.0740876360	43.3904832000	15.8248492100
1.0984987180	25.4156876800	8.9749838810	1.0984987180	43.3682764700	15.8481774700
1.1229098010	25.3242670200	8.9898632580	1.1229098010	43.3451803400	15.8619632300
1.1473208840	25.2430886300	8.9924898390	1.1473208840	43.3323248500	15.8841921400
1.1717319660	25.1439090000	9.0015270320	1.1717319660	43.3167453200	15.9024018600
1.1961430490	25.0975529200	9.0222148640	1.1961430490	43.3192578400	15.9131938800
1.2205541320	25.0381535400	9.0315245860	1.2205541320	43.3078050200	15.9181866300
1.2449652140	25.0123390600	9.0352157350	1.2449652140	43.3114769300	15.9198793100
1.2693762970	24.9882597100	9.0421036460	1.2693762970	43.3092951200	15.9230025200
1.2937873790	24.9467887400	9.0513574330	1.2937873790	43.2944736700	15.9262587500
1.3181984620	24.9369313000	9.0524486140	1.3181984620	43.2794249200	15.9308162800
1.3426095450	24.8852678300	9.0568968940	1.3426095450	43.2650606800	15.9359932400
1.3670206270	24.8600430200	9.0560702300	1.3670206270	43.2641260600	15.9346590100
1.3914317100	24.8206290300	9.0607197670	1.3914317100	43.2471038000	15.9412063400
1.4158427930	24.7842859700	9.0671278300	1.4158427930	43.2449140700	15.9408386100
1.4402538750	24.7690178200	9.0673637770	1.4402538750	43.2401481800	15.9407887600
1.4646649580	24.7633787300	9.0622041260	1.4646649580	43.2311007900	15.9404019300
1.4890760410	24.7647199400	9.0580452980	1.4890760410	43.2344141800	15.9392427800
1.5134871230	24.7481843300	9.0622220250	1.5134871230	43.2204030300	15.9376433700
1.5378982060	24.6970411600	9.0659637420	1.5378982060	43.2008740600	15.9438683400
1.5623092880	24.6912710500	9.0610198560	1.5623092880	43.1965358900	15.9428403100
1.5867203710	24.6478686200	9.0622053750	1.5867203710	43.1768837500	15.9494143800
1.6111314540	24.6298913900	9.0598320930	1.6111314540	43.1749337500	15.9478768200
1.6355425360	24.6177237400	9.0567802070	1.6355425360	43.1792102700	15.9450143900
1.6599536190	24.6193894400	9.0535549530	1.6599536190	43.1778646800	15.9442063100
1.6843647020	24.6034459600	9.0589422660	1.6843647020	43.1700580900	15.9547492700
1.7087757840	24.5714368400	9.0581129920	1.7087757840	43.1667482600	15.9537664200
1.7331868670	24.5573484900	9.0574602370	1.7331868670	43.1633181600	15.9567009700
1.7575979490	24.5482974900	9.0560228360	1.7575979490	43.1877320000	15.9613642500
1.7820090320	24.5289748400	9.0533181780	1.7820090320	43.1763799200	15.9709547300
1.8064201150	24.5031199400	9.0496555320	1.8064201150	43.1773141000	15.9720282500
1.8308311970	24.4664919400	9.0524386990	1.8308311970	43.1673494500	15.9791665000
1.8552422800	24.4489205600	9.0483505260	1.8552422800	43.1649947100	15.9804194400
1.8796533630	24.4310215900	9.0451746890	1.8796533630	43.1642407100	15.9827595200
1.9040644450	24.4160885300	9.0460171200	1.9040644450	43.1656405100	15.9831198900
1.9284755280	24.4097221300	9.0454067500	1.9284755280	43.1603519900	15.9853167700
1.9528866110	24.3862071800	9.0437997710	1.9528866110	43.1586698500	15.9868481500
1.9772976930	24.3518849600	9.0432811630	1.9772976930	43.1650725500	15.9857805700
2.0017087760	24.2871545100	9.0434965330	2.0017087760	43.1560948100	15.9907021000
2.0261198580	24.2704932100	9.0413273400	2.0261198580	43.1327668900	15.9866516500
2.0505309410	24.2110991200	9.0421121890	2.0505309410	43.1074081900	15.9943988800
2.0749420240	24.1749262800	9.0435255690	2.0749420240	43.0975751200	15.9960626600
2.0993531060	24.1523309200	9.0432866270	2.0993531060	43.0855697900	15.9984048500
2.1237641890	24.1275967800	9.0421868760	2.1237641890	43.0826610300	15.9991229400
2.1481752720	24.1097965100	9.0424412600	2.1481752720	43.0822385300	15.9998607600
2.1725863540	24.0726894500	9.0432494020	2.1725863540	43.0704542600	16.0000804800
2.1969974370	24.0524846900	9.0415487040	2.1969974370	43.0633623800	16.0024613700
2.2214085190	24.0314163500	9.0420558260	2.2214085190	43.0621539200	16.0022053400
2.2458196020	23.9550092200	9.0458582140	2.2458196020	43.0466996700	16.0085420100
2.2702306850	23.9407455000	9.0434681510	2.2702306850	43.0466594800	16.0093355600
2.2946417670	23.8369277800	9.0380577930	2.2946417670	43.0206213800	16.0177123500
2.3190528500	23.7870208000	9.0364815670	2.3190528500	43.0099134800	16.0251055300
2.3434639330	23.7101503300	9.0343848470	2.3434639330	43.0077252900	16.0281751800
2.3678750150	23.6758366400	9.0336965500	2.3678750150	43.0073013700	16.0325356100
2.3922860980	23.6219358600	9.0323199550	2.3922860980	43.0045171500	16.0332377300
2.4166971810	23.4882990000	9.0331068890	2.4166971810	42.9943257400	16.0453050700
2.4411082630	23.4590362300	9.0319371830	2.4411082630	42.9886409900	16.0465952000
2.4655193460	23.3108611500	9.0313941910	2.4655193460	42.9508828600	16.0661231400
2.4899304280	23.2435645200	9.0310971820	2.4899304280	42.9309486100	16.0699950600
2.5143415110	23.1794965100	9.0315311880	2.5143415110	42.8994626300	16.0718119000
2.5387525940	23.1164281300	9.0341393740	2.5387525940	42.8928135600	16.0759613400
2.5631636760	23.0907241300	9.0328858560	2.5631636760	42.8812614700	16.0766192400
2.5875747590	23.0669092800	9.0324561350	2.5875747590	42.8867579500	16.0786067800
2.6119858420	23.0448138500	9.0322197520	2.6119858420	42.8784707400	16.0806598900
2.6363969240	23.0221731700	9.0308546350	2.6363969240	42.8838759500	16.0835066400
2.6608080070	23.0241815000	9.0318914030	2.6608080070	42.8860382900	16.0833914800
2.6852190890	23.0384572600	9.0345498840	2.6852190890	42.8901792000	16.0831037800
2.7096301720	23.0506237000	9.0347462440	2.7096301720	42.8870964200	16.0836128500
2.7340412550	23.0364868900	9.0346210710	2.7340412550	42.8886707800	16.0838794700
2.7584523370	23.0036339000	9.0348456240	2.7584523370	42.8921070900	16.0826401400
2.7828634200	22.9898873100	9.0351243180	2.7828634200	42.8930514200	16.0809122800
2.8072745030	22.9150473400	9.0354117990	2.8072745030	42.8954717900	16.0834663700
2.8316855850	22.8791699600	9.0321872000	2.8316855850	42.8954241400	16.0816935300
2.8560966680	22.8813840400	9.0321151770	2.8560966680	42.8985997000	16.0811126100
2.8805077510	22.8508844700	9.0316122240	2.8805077510	42.8941310500	16.0830579900
2.9049188330	22.8443439900	9.0330825980	2.9049188330	42.8915754000	16.0841462700
2.9293299160	22.8562053800	9.0354775320	2.9293299160	42.8986364300	16.0826944000
2.9537409980	22.8691120000	9.0365715810	2.9537409980	42.8959999500	16.0810948900
2.9781520810	22.8514958100	9.0373632560	2.9781520810	42.8979063800	16.0772671500
3.0025631640	22.8245712400	9.0381190040	3.0025631640	42.8953398500	16.0768702000
3.0269742460	22.8137277900	9.0375621450	3.0269742460	42.8947525800	16.0763125200
3.0513853290	22.7457737700	9.0358743040	3.0513853290	42.8949861100	16.0779087500
3.0757964120	22.6333408600	9.0347145870	3.0757964120	42.8915631100	16.0800944400
3.1002074940	22.5917901900	9.0362498140	3.1002074940	42.8899437300	16.0792041800
3.1246185770	22.4289290700	9.0312936320	3.1246185770	42.8844017300	16.0826866100
3.1490296590	22.2483173900	9.0336077490	3.1490296590	42.8751816300	16.0889355000
3.1734407420	22.2076741600	9.0339544010	3.1734407420	42.8752049500	16.0861530200
3.1978518250	22.1222029700	9.0321553890	3.1978518250	42.8660017100	16.0957153200
3.2222629070	22.0618602400	9.0274609420	3.2222629070	42.8691249600	16.0998255400
3.2466739900	21.9994202200	9.0315442100	3.2466739900	42.8639445200	16.1103989400
3.2710850730	22.0014277200	9.0335364300	3.2710850730	42.8647277400	16.1137588000
3.2954961550	21.9947579800	9.0335625490	3.2954961550	42.8697091500	16.1185952300
3.3199072380	21.9706933000	9.0310885310	3.3199072380	42.8697572400	16.1184861600
3.3443183210	21.9415943800	9.0316167340	3.3443183210	42.8668526200	16.1227939100
3.3687294030	21.9021557800	9.0313777900	3.3687294030	42.8684744500	16.1219131800
3.3931404860	21.8709148300	9.0315654450	3.3931404860	42.8693491000	16.1243304100
3.4175515680	21.7985712200	9.0299726720	3.4175515680	42.8741351300	16.1264139100
3.4419626510	21.7534292200	9.0267809980	3.4419626510	42.8702567300	16.1308314300
3.4663737340	21.6813517400	9.0234342880	3.4663737340	42.8678446000	16.1324864800
3.4907848160	21.6024855200	9.0195399170	3.4907848160	42.8611041600	16.1331783900
3.5151958990	21.4909891900	9.0152793700	3.5151958990	42.8515206800	16.1275097100
3.5396069820	21.3874043100	9.0134626510	3.5396069820	42.8264412500	16.1292761400
3.5640180640	21.1687036700	9.0173167080	3.5640180640	42.7721648300	16.1219890100
3.5884291470	21.1122338400	9.0159299400	3.5884291470	42.7523856500	16.1254927200
3.6128402290	21.0142591700	9.0227226650	3.6128402290	42.7400011900	16.1263152600
3.6372513120	20.9669612000	9.0226437140	3.6372513120	42.7238251800	16.1317935900
3.6616623950	20.8664200400	9.0251855970	3.6616623950	42.7231714200	16.1310535200
3.6860734770	20.7922793800	9.0262756740	3.6860734770	42.7203937500	16.1348736300
3.7104845600	20.7053557900	9.0186337950	3.7104845600	42.7303862800	16.1367484800
3.7348956430	20.4989261700	9.0092505480	3.7348956430	42.7265424000	16.1414571100
3.7593067250	20.3462479900	9.0148652930	3.7593067250	42.7268848100	16.1445612200
3.7837178080	20.1720809600	9.0208188050	3.7837178080	42.7109177200	16.1531015200
3.8081288910	19.9666987800	9.0288458700	3.8081288910	42.6934733100	16.1435741900
3.8325399730	19.8492657600	9.0232637650	3.8325399730	42.6791333200	16.1442709300
3.8569510560	19.7413950100	9.0281827780	3.8569510560	42.6704758800	16.1432555500
3.8813621380	19.6079564800	9.0226535110	3.8813621380	42.6582072400	16.1452603600
3.9057732210	19.4447118500	9.0217425860	3.9057732210	42.6330620100	16.1500653700
3.9301843040	19.3530919300	9.0142466650	3.9301843040	42.6148576900	16.1496406800
3.9545953860	19.1815967600	9.0175671660	3.9545953860	42.5631759800	16.1776600600
3.9790064690	19.1561785400	9.0201486930	3.9790064690	42.5582566700	16.1827852400
4.0034175520	19.0258368500	9.0146279150	4.0034175520	42.5678330400	16.1926164600
4.0278286340	18.9721138600	9.0088156160	4.0278286340	42.5602346400	16.2037067800
4.0522397170	18.9102624100	9.0118082560	4.0522397170	42.5571844500	16.2064743700
4.0766507990	18.8784448500	9.0128095320	4.0766507990	42.5548371100	16.2092997700
4.1010618820	18.8473063700	9.0136293550	4.1010618820	42.5585457100	16.2133671200
4.1254729650	18.8169057000	9.0146528480	4.1254729650	42.5512210900	16.2086006500
4.1498840470	18.7797295800	9.0169119500	4.1498840470	42.5392945300	16.2118461800
4.1742951300	18.7793109000	9.0170430350	4.1742951300	42.5301900400	16.2111328400
4.1987062130	18.7196617800	9.0164132980	4.1987062130	42.5276184800	16.2158696800
4.2231172950	18.6939338000	9.0170393350	4.2231172950	42.5237137900	16.2158204400
4.2475283780	18.6429383800	9.0137179660	4.2475283780	42.5164169100	16.2143156600
4.2719394610	18.6043336400	9.0138181710	4.2719394610	42.5121885200	16.2171252300
4.2963505430	18.5653791500	9.0165731970	4.2963505430	42.5113372800	16.2171475700
4.3207616260	18.5510348100	9.0174020190	4.3207616260	42.5066595100	16.2173617800
4.3451727080	18.5498210500	9.0181735890	4.3451727080	42.5081785600	16.2171811700
4.3695837910	18.5300181200	9.0173045280	4.3695837910	42.5081149200	16.2146930400
4.3939948740	18.4741170100	9.0200550030	4.3939948740	42.5085456700	16.2136593200
4.4184059560	18.4272273300	9.0193045510	4.4184059560	42.5085627300	16.2126147900
4.4428170390	18.3954599000	9.0199907370	4.4428170390	42.5090213400	16.2142649000
4.4672281220	18.3980979200	9.0207602040	4.4672281220	42.5092714100	16.2148820800
4.4916392040	18.3978392100	9.0200825070	4.4916392040	42.5086716100	16.2145944900
4.5160502870	18.3909951200	9.0195397600	4.5160502870	42.5075768300	16.2151926900
4.5404613690	18.3758631500	9.0204947820	4.5404613690	42.5067497800	16.2144142900
4.5648724520	18.3303029500	9.0223923200	4.5648724520	42.5066017100	16.2154783800
4.5892835350	18.2987332400	9.0201904390	4.5892835350	42.5061177600	16.2148401300
4.6136946170	18.2740399600	9.0200945860	4.6136946170	42.5044776000	16.2152741500
4.6381057000	18.2804176600	9.0212505120	4.6381057000	42.5032240900	16.2148342300
4.6625167830	18.2892385500	9.0230569880	4.6625167830	42.5041392800	16.2154563700
4.6869278650	18.2839493300	9.0243598430	4.6869278650	42.5056120600	16.2152258500
4.7113389480	18.2863037800	9.0249911120	4.7113389480	42.5078838600	16.2153163900
4.7357500310	18.2844454500	9.0274004010	4.7357500310	42.5060491100	16.2156788600
4.7601611130	18.2812366200	9.0283711930	4.7601611130	42.5086823900	16.2152489900
4.7845721960	18.2918713100	9.0275349770	4.7845721960	42.5102732400	16.2150291300
4.8089832780	18.3305038500	9.0275287580	4.8089832780	42.5105440200	16.2158910600
4.8333943610	18.3528206800	9.0276517280	4.8333943610	42.5072949500	16.2152925800
4.8578054440	18.3561472300	9.0278907880	4.8578054440	42.5109836500	16.2158314800
4.8822165260	18.3801698600	9.0282477490	4.8822165260	42.5099154400	16.2154040600
4.9066276090	18.4097073700	9.0311866780	4.9066276090	42.5110730600	16.2155504400
4.9310386920	18.4121915500	9.0316142860	4.9310386920	42.5128153600	16.2139288600
4.9554497740	18.4188514100	9.0312625450	4.9554497740	42.5124648800	16.2137941500
4.9798608570	18.4274057000	9.0307587970	4.9798608570	42.5121432900	16.2151200100
5.0042719390	18.4312394500	9.0309634870	5.0042719390	42.5124578800	16.2156519500
5.0286830220	18.4335530000	9.0310440540	5.0286830220	42.5097645500	16.2161107900
5.0530941050	18.4301085900	9.0308835260	5.0530941050	42.5117047200	16.2164063200
5.0775051870	18.4191654400	9.0308282480	5.0775051870	42.5109052000	16.2156665800
5.1019162700	18.4188368300	9.0305665990	5.1019162700	42.5137826900	16.2167246700
5.1263273530	18.4233480700	9.0290787250	5.1263273530	42.5120361200	16.2164429600
5.1507384350	18.4166940700	9.0290441810	5.1507384350	42.5110176900	16.2166557000
5.1751495180	18.3932820300	9.0296117560	5.1751495180	42.5103628100	16.2166354300
5.1995606010	18.3597442300	9.0266758350	5.1995606010	42.5082275200	16.2172888100
5.2239716830	18.3398497700	9.0268629360	5.2239716830	42.5061943800	16.2182984100
5.2483827660	18.3434499500	9.0254215330	5.2483827660	42.5070328200	16.2181772700
5.2727938480	18.3476503600	9.0231645740	5.2727938480	42.5048886100	16.2180054200
5.2972049310	18.3690623600	9.0235571220	5.2972049310	42.5060377000	16.2179178900
5.3216160140	18.3622886700	9.0266032860	5.3216160140	42.5056122100	16.2176595300
5.3460270960	18.3603014600	9.0277448590	5.3460270960	42.5087646000	16.2174958300
5.3704381790	18.3534614900	9.0285065300	5.3704381790	42.5074571500	16.2175216300
5.3948492620	18.3685268000	9.0285641560	5.3948492620	42.5079082400	16.2167718200
5.4192603440	18.3742182100	9.0288271990	5.4192603440	42.5073208100	16.2178684900
5.4436714270	18.3783776100	9.0288824770	5.4436714270	42.5071534900	16.2174966700
5.4680825090	18.3716996000	9.0291150420	5.4680825090	42.5079367500	16.2183359600
5.4924935920	18.3584953400	9.0296827060	5.4924935920	42.5105111500	16.2178140600
5.5169046750	18.3526173400	9.0294657780	5.5169046750	42.5064278500	16.2179661700
5.5413157570	18.3475969800	9.0296277930	5.5413157570	42.5053768700	16.2169277400
5.5657268400	18.3540214000	9.0284135670	5.5657268400	42.5043785800	16.2175180600
5.5901379230	18.3557680900	9.0284163820	5.5901379230	42.5037407000	16.2179642400
5.6145490050	18.3570015600	9.0286829650	5.6145490050	42.5055021100	16.2179149500
5.6389600880	18.3523631400	9.0297473520	5.6389600880	42.5078988200	16.2178311700
5.6633711710	18.3479252300	9.0295777740	5.6633711710	42.5030961100	16.2184702500
5.6877822530	18.3548372600	9.0297691660	5.6877822530	42.5033097000	16.2187215100
5.7121933360	18.3620515400	9.0295183890	5.7121933360	42.5027798700	16.2182298800
5.7366044180	18.3775836300	9.0288176880	5.7366044180	42.5008240400	16.2178555600
5.7610155010	18.4411621300	9.0307839140	5.7610155010	42.5051624700	16.2175232800
5.7854265840	18.4572247600	9.0307752400	5.7854265840	42.5063211500	16.2174060300
5.8098376660	18.5477087700	9.0337831030	5.8098376660	42.5107888000	16.2164310200
5.8342487490	18.6671913700	9.0383449500	5.8342487490	42.5125573500	16.2135736600
5.8586598320	18.6992309800	9.0429003010	5.8586598320	42.5129684100	16.2145795100
5.8830709140	18.8096426400	9.0495144780	5.8830709140	42.5164420400	16.2110097400
5.9074819970	18.8955167700	9.0502381290	5.9074819970	42.5170910300	16.2101699300
5.9318930790	19.1782308600	9.0508264140	5.9318930790	42.5219124000	16.2026216400
			5.9563041620	42.5190512800	16.1835440300
			5.9807152450	42.5031098600	16.1752838900
			6.0051263270	42.5071234000	16.1630106000
			6.0295374100	42.5065965200	16.1539158900
			6.0539484930	42.5211097100	16.1419858400
			6.0783595750	42.5307080700	16.1415736500
			6.1027706580	42.6357542500	16.1276493800
			6.1271817410	42.6616757500	16.0994114200
			6.1515928230	42.7355335000	16.0803577400
			6.1760039060	42.7580240100	16.0772843600
			6.2004149880	42.7629066600	16.0632926300
			6.2248260710	42.8365010400	16.0424355600
			6.2492371540	42.8826482600	16.0602554900
			6.2736482360	42.8876733500	16.0613260200
			6.2980593190	42.9611786600	16.0540104800
			6.3224704020	42.9835909900	16.0147979000
			6.3468814840	43.0337211600	16.0143572100
			6.3712925670	43.1284830500	15.9848081700
			6.3957036490	43.1437386300	15.9792245600
			6.4201147320	43.2377677400	15.9457772100
			6.4445258150	43.2647117300	15.9397712000
			6.4689368970	43.2746395400	15.9394361800
			6.4933479800	43.2803802900	15.9394357100
			6.5177590630	43.3374297100	15.9396739600
			6.5421701450	43.3811537100	15.9399295200
			6.5665812280	43.4358181300	15.9363795800
			6.5909923110	43.4442754500	15.9362977700
			6.6154033930	43.4647736200	15.9442582900
			6.6398144760	43.4588460900	15.9448787100
			6.6642255580	43.4553502400	15.9474712400
			6.6886366410	43.4615563000	15.9385528100
			6.7130477240	43.4976332800	15.9326394700
			6.7374588060	43.5174338500	15.9250201600
			6.7618698890	43.5348855700	15.9170489600
			6.7862809720	43.5825787400	15.9217653700
			6.8106920540	43.6512800100	15.9164083600
			6.8351031370	43.7030954000	15.9147755100
			6.8595142190	43.7428974800	15.8821631100
			6.8839253020	43.7493238000	15.8791042200
			6.9083363850	43.7529675700	15.8774136500
			6.9327474670	43.7723392400	15.8593677500
			6.9571585500	43.7880664400	15.8559041400
			6.9815696330	43.7972866000	15.8618231800
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
