GFsupBEST			GFext		
1.86964424800000	-12.14484012000000	12.51078134000000	1.86964424800000	1.58825118800000	18.91285003000000
1.92157881100000	-12.10257644000000	12.51147551000000	1.92157881100000	1.58862525000000	18.91284867000000
1.97351337300000	-12.14125634000000	12.51327400000000	1.97351337300000	1.58833316000000	18.91254525000000
2.02544793600000	-12.16427219000000	12.51125045000000	2.02544793600000	1.58956768200000	18.91294600000000
2.07738249800000	-12.18711577000000	12.50947285000000	2.07738249800000	1.58847878800000	18.91278326000000
2.12931706100000	-12.15753225000000	12.51448833000000	2.12931706100000	1.58748034200000	18.91257627000000
2.18125162300000	-12.09185366000000	12.51822214000000	2.18125162300000	1.59135448900000	18.91319271000000
2.23318618500000	-12.16687034000000	12.51338051000000	2.23318618500000	1.59166121800000	18.91267617000000
2.28512074800000	-12.19685694000000	12.51261922000000	2.28512074800000	1.58906309500000	18.91300440000000
2.33705531000000	-12.15542143000000	12.51923520000000	2.33705531000000	1.59139980200000	18.91305487000000
2.38898987300000	-12.19602496000000	12.52202056000000	2.38898987300000	1.58965793200000	18.91298146000000
2.44092443500000	-12.11963107000000	12.52683932000000	2.44092443500000	1.59220998100000	18.91275705000000
2.49285899800000	-12.14404974000000	12.51578255000000	2.49285899800000	1.59414546500000	18.91272284000000
2.54479356000000	-12.12744096000000	12.51244082000000	2.54479356000000	1.59272656600000	18.91288156000000
2.59672812300000	-12.07126553000000	12.51032096000000	2.59672812300000	1.59221643300000	18.91318933000000
2.64866268500000	-12.08093938000000	12.50895817000000	2.64866268500000	1.59360009700000	18.91310655000000
2.70059724700000	-12.08813164000000	12.51055465000000	2.70059724700000	1.59338075600000	18.91335852000000
2.75253181000000	-12.05597378000000	12.51457829000000	2.75253181000000	1.59215695500000	18.91329927000000
2.80446637200000	-12.07269147000000	12.50969028000000	2.80446637200000	1.59043605600000	18.91266602000000
2.85640093500000	-12.06683606000000	12.51026823000000	2.85640093500000	1.59088858300000	18.91285185000000
2.90833549700000	-12.04213019000000	12.51421790000000	2.90833549700000	1.59219474500000	18.91314723000000
2.96027006000000	-12.04100472000000	12.51399594000000	2.96027006000000	1.59154793400000	18.91312583000000
3.01220462200000	-12.03266139000000	12.51839580000000	3.01220462200000	1.59162507500000	18.91313902000000
3.06413918500000	-11.97841627000000	12.51595052000000	3.06413918500000	1.59151457400000	18.91267856000000
3.11607374700000	-12.03652268000000	12.51041656000000	3.11607374700000	1.59299263400000	18.91269816000000
3.16800831000000	-12.08982526000000	12.50782929000000	3.16800831000000	1.58989158500000	18.91260602000000
3.21994287200000	-12.02339542000000	12.51038334000000	3.21994287200000	1.58973087400000	18.91254691000000
3.27187743400000	-11.97852079000000	12.50812386000000	3.27187743400000	1.59116604700000	18.91286050000000
3.32381199700000	-12.05432068000000	12.51032296000000	3.32381199700000	1.59333100900000	18.91251658000000
3.37574655900000	-12.03084578000000	12.50753841000000	3.37574655900000	1.59189116800000	18.91233593000000
3.42768112200000	-12.04144901000000	12.50842611000000	3.42768112200000	1.59061664300000	18.91236506000000
3.47961568400000	-12.04118564000000	12.51135996000000	3.47961568400000	1.59163352600000	18.91251880000000
3.53155024700000	-12.00493913000000	12.50799248000000	3.53155024700000	1.58736810400000	18.91236263000000
3.58348480900000	-11.92922128000000	12.50384806000000	3.58348480900000	1.58859410600000	18.91240114000000
3.63541937200000	-12.02961253000000	12.50691408000000	3.63541937200000	1.58863163400000	18.91212171000000
3.68735393400000	-12.04685709000000	12.50621026000000	3.68735393400000	1.58765322700000	18.91198914000000
3.73928849600000	-11.97298910000000	12.50753527000000	3.73928849600000	1.58697911000000	18.91221496000000
3.79122305900000	-11.89842626000000	12.51219923000000	3.79122305900000	1.58912167900000	18.91231279000000
3.84315762100000	-11.92998251000000	12.50602227000000	3.84315762100000	1.58754609800000	18.91242439000000
3.89509218400000	-11.95721559000000	12.50787716000000	3.89509218400000	1.58866388700000	18.91216653000000
3.94702674600000	-11.99666418000000	12.50502530000000	3.94702674600000	1.58913889100000	18.91212908000000
3.99896130900000	-12.00268507000000	12.50525331000000	3.99896130900000	1.58882079900000	18.91235619000000
4.05089587100000	-11.99702682000000	12.50815715000000	4.05089587100000	1.58793987000000	18.91242425000000
4.10283043400000	-11.95499277000000	12.50875837000000	4.10283043400000	1.58704346300000	18.91226529000000
4.15476499600000	-11.98051589000000	12.50678564000000	4.15476499600000	1.59046261200000	18.91207707000000
4.20669955900000	-12.00376956000000	12.50414948000000	4.20669955900000	1.58799721200000	18.91213694000000
4.25863412100000	-11.99408740000000	12.50477641000000	4.25863412100000	1.58695145400000	18.91198476000000
4.31056868300000	-11.97068340000000	12.51016768000000	4.31056868300000	1.58929934700000	18.91226216000000
4.36250324600000	-11.95920053000000	12.51342312000000	4.36250324600000	1.58833219400000	18.91185192000000
4.41443780800000	-11.93847828000000	12.51818316000000	4.41443780800000	1.58924513800000	18.91186012000000
4.46637237100000	-11.94085586000000	12.51371967000000	4.46637237100000	1.58877056800000	18.91155626000000
4.51830693300000	-11.98824995000000	12.50132269000000	4.51830693300000	1.58129535500000	18.91064255000000
4.57024149600000	-11.95854076000000	12.50107735000000	4.57024149600000	1.57364162800000	18.90960474000000
4.62217605800000	-11.96208180000000	12.49159977000000	4.62217605800000	1.57290667300000	18.90962402000000
4.67411062100000	-11.94781607000000	12.49762185000000	4.67411062100000	1.57306442400000	18.90940711000000
4.72604518300000	-11.94424167000000	12.49830594000000	4.72604518300000	1.57352690300000	18.90956174000000
4.77797974600000	-11.95076186000000	12.50509652000000	4.77797974600000	1.57208153200000	18.91069056000000
4.82991430800000	-11.95575728000000	12.50681746000000	4.82991430800000	1.57728974200000	18.91134597000000
4.88184887000000	-11.95214673000000	12.51024424000000	4.88184887000000	1.57416319700000	18.91181206000000
4.93378343300000	-11.95689850000000	12.50815733000000	4.93378343300000	1.57774411900000	18.91135445000000
4.98571799500000	-11.88132778000000	12.50540272000000	4.98571799500000	1.57735932700000	18.91159450000000
5.03765255800000	-11.84597573000000	12.50365274000000	5.03765255800000	1.57617057600000	18.91187686000000
5.08958712000000	-11.93822902000000	12.51336696000000	5.08958712000000	1.58173839600000	18.91168899000000
5.14152168300000	-11.93485142000000	12.50284718000000	5.14152168300000	1.58199708100000	18.91213756000000
5.19345624500000	-11.95478374000000	12.50495282000000	5.19345624500000	1.57940987700000	18.91141278000000
5.24539080800000	-11.92652607000000	12.49613426000000	5.24539080800000	1.58118884400000	18.91107593000000
5.29732537000000	-11.79505615000000	12.50859682000000	5.29732537000000	1.57957788300000	18.91011916000000
5.34925993200000	-11.69686768000000	12.50982413000000	5.34925993200000	1.57761151200000	18.90949210000000
5.40119449500000	-11.72977898000000	12.50129044000000	5.40119449500000	1.57908018600000	18.90884325000000
5.45312905700000	-11.69406021000000	12.49789784000000	5.45312905700000	1.58127145900000	18.90788638000000
5.50506362000000	-11.67739824000000	12.50694612000000	5.50506362000000	1.57915138900000	18.90806421000000
5.55699818200000	-11.70183798000000	12.50489658000000	5.55699818200000	1.57757329100000	18.90869439000000
5.60893274500000	-11.70772169000000	12.49918715000000	5.60893274500000	1.57691781600000	18.90921320000000
5.66086730700000	-11.69844716000000	12.50082179000000	5.66086730700000	1.57466857500000	18.90971981000000
5.71280187000000	-11.70789976000000	12.50407381000000	5.71280187000000	1.57609843300000	18.90979709000000
5.76473643200000	-11.72350201000000	12.50458610000000	5.76473643200000	1.56803516300000	18.91056364000000
5.81667099500000	-11.70353886000000	12.50318761000000	5.81667099500000	1.56707156300000	18.91165366000000
5.86860555700000	-11.68343243000000	12.50295225000000	5.86860555700000	1.57160745000000	18.91179377000000
5.92054011900000	-11.65781118000000	12.49593271000000	5.92054011900000	1.57138323400000	18.91241775000000
5.97247468200000	-11.55604569000000	12.49868989000000	5.97247468200000	1.57308663500000	18.91208116000000
6.02440924400000	-11.51039469000000	12.50373266000000	6.02440924400000	1.57641088600000	18.91210476000000
6.07634380700000	-11.53324336000000	12.49627901000000	6.07634380700000	1.57814816100000	18.91170997000000
6.12827836900000	-11.53927930000000	12.48049058000000	6.12827836900000	1.57773168400000	18.91186302000000
6.18021293200000	-11.54369359000000	12.47985484000000	6.18021293200000	1.57276655200000	18.91159977000000
6.23214749400000	-11.56342039000000	12.47695703000000	6.23214749400000	1.57487446300000	18.91079160000000
6.28408205700000	-11.57409966000000	12.46565173000000	6.28408205700000	1.57194925300000	18.91096708000000
6.33601661900000	-11.53876407000000	12.45305610000000	6.33601661900000	1.57429472500000	18.91048359000000
6.38795118200000	-11.54828978000000	12.43730532000000	6.38795118200000	1.57326095600000	18.91014423000000
6.43988574400000	-11.47911663000000	12.42978264000000	6.43988574400000	1.56832919900000	18.90931345000000
6.49182030600000	-11.49591732000000	12.42981265000000	6.49182030600000	1.56948971300000	18.90956361000000
6.54375486900000	-11.50558679000000	12.41827839000000	6.54375486900000	1.57230551800000	18.90961243000000
6.59568943100000	-11.51397414000000	12.40537352000000	6.59568943100000	1.56596151100000	18.90898264000000
6.64762399400000	-11.43165524000000	12.39253845000000	6.64762399400000	1.56449051200000	18.90926858000000
6.69955855600000	-11.44726217000000	12.36712707000000	6.69955855600000	1.56097892700000	18.90823720000000
6.75149311900000	-11.44346983000000	12.33262271000000	6.75149311900000	1.52315123600000	18.90723216000000
6.80342768100000	-11.43619775000000	12.32793537000000	6.80342768100000	1.50449331300000	18.90717682000000
6.85536224400000	-11.43902627000000	12.32647797000000	6.85536224400000	1.48705826900000	18.90754727000000
6.90729680600000	-11.47780353000000	12.32499122000000	6.90729680600000	1.48444428200000	18.90790757000000
6.95923136800000	-11.51337161000000	12.31673662000000	6.95923136800000	1.46642447000000	18.90710810000000
7.01116593100000	-11.55979132000000	12.32037692000000	7.01116593100000	1.43880707900000	18.90702974000000
7.06310049300000	-11.54059988000000	12.31689256000000	7.06310049300000	1.42441895400000	18.90765963000000
7.11503505600000	-11.54308438000000	12.32070969000000	7.11503505600000	1.41546327300000	18.90817489000000
7.16696961800000	-11.54109743000000	12.32100079000000	7.16696961800000	1.40224094800000	18.90824291000000
7.21890418100000	-11.51718380000000	12.32978588000000	7.21890418100000	1.39950052000000	18.90848256000000
7.27083874300000	-11.52953418000000	12.34177386000000	7.27083874300000	1.39722287000000	18.90948938000000
7.32277330600000	-11.54087850000000	12.34197836000000	7.32277330600000	1.39395176200000	18.90937641000000
7.37470786800000	-11.54673587000000	12.33816658000000	7.37470786800000	1.39210198500000	18.90995190000000
7.42664243100000	-11.55832884000000	12.33583736000000	7.42664243100000	1.39123171700000	18.90989284000000
7.47857699300000	-11.54594094000000	12.35070289000000	7.47857699300000	1.38779028000000	18.91019506000000
7.53051155500000	-11.53558636000000	12.36736814000000	7.53051155500000	1.38407186700000	18.91144660000000
7.58244611800000	-11.53512405000000	12.40249203000000	7.58244611800000	1.38563779700000	18.91179469000000
7.63438068000000	-11.54274294000000	12.41011829000000	7.63438068000000	1.38947683500000	18.91230424000000
7.68631524300000	-11.51216262000000	12.41116075000000	7.68631524300000	1.38849286400000	18.91284264000000
7.73824980500000	-11.51876015000000	12.41634499000000	7.73824980500000	1.38694035300000	18.91199829000000
7.79018436800000	-11.40835848000000	12.42403143000000	7.79018436800000	1.39111283200000	18.91260607000000
7.84211893000000	-11.42548990000000	12.41787841000000	7.84211893000000	1.39629968000000	18.91262273000000
7.89405349300000	-11.45086376000000	12.41560371000000	7.89405349300000	1.39834921700000	18.91221831000000
7.94598805500000	-11.42821521000000	12.42306221000000	7.94598805500000	1.39757285800000	18.91230930000000
7.99792261800000	-11.43746311000000	12.41820586000000	7.99792261800000	1.39975489300000	18.91276950000000
8.04985718000000	-11.45972859000000	12.42289417000000	8.04985718000000	1.39730027500000	18.91235444000000
8.10179174200000	-11.46644388000000	12.41825667000000	8.10179174200000	1.39758392300000	18.91283946000000
8.15372630500000	-11.46812149000000	12.41516285000000	8.15372630500000	1.40034953200000	18.91224178000000
8.20566086700000	-11.45656940000000	12.41423522000000	8.20566086700000	1.39551328000000	18.91223930000000
8.25759543000000	-11.47720119000000	12.41002326000000	8.25759543000000	1.39864021700000	18.91198205000000
8.30952999200000	-11.48505244000000	12.40864923000000	8.30952999200000	1.39824443900000	18.91158834000000
8.36146455500000	-11.45931177000000	12.41186537000000	8.36146455500000	1.40036237900000	18.91178765000000
8.41339911700000	-11.46350396000000	12.41830283000000	8.41339911700000	1.40176772600000	18.91194761000000
8.46533368000000	-11.47525909000000	12.40970215000000	8.46533368000000	1.40013798300000	18.91191245000000
8.51726824200000	-11.46976960000000	12.40918815000000	8.51726824200000	1.40585075600000	18.91167503000000
8.56920280400000	-11.50968385000000	12.39874409000000	8.56920280400000	1.40214725000000	18.91141028000000
8.62113736700000	-11.52946397000000	12.40056653000000	8.62113736700000	1.39941095900000	18.91104892000000
8.67307192900000	-11.47502529000000	12.41414378000000	8.67307192900000	1.39770533000000	18.91097827000000
8.72500649200000	-11.45059085000000	12.41216712000000	8.72500649200000	1.40027873800000	18.91106998000000
8.77694105400000	-11.44515410000000	12.40801809000000	8.77694105400000	1.40152778400000	18.91106476000000
8.82887561700000	-11.47669049000000	12.39437104000000	8.82887561700000	1.40314465700000	18.91056526000000
8.88081017900000	-11.53530632000000	12.39959779000000	8.88081017900000	1.39967673600000	18.91011016000000
8.93274474200000	-11.62551806000000	12.39914701000000	8.93274474200000	1.39682599200000	18.90989419000000
8.98467930400000	-11.65380181000000	12.40193327000000	8.98467930400000	1.39055709900000	18.90925965000000
9.03661386700000	-11.66300287000000	12.40814961000000	9.03661386700000	1.38513905200000	18.90946640000000
9.08854842900000	-11.68588997000000	12.40620515000000	9.08854842900000	1.37326085100000	18.90918207000000
9.14048299100000	-11.73012312000000	12.39802468000000	9.14048299100000	1.34538155500000	18.90949174000000
9.19241755400000	-11.74830949000000	12.37877656000000	9.19241755400000	1.32329042900000	18.90993425000000
9.24435211600000	-11.67952435000000	12.38526278000000	9.24435211600000	1.31287110800000	18.90996277000000
9.29628667900000	-11.64421139000000	12.39331666000000	9.29628667900000	1.31079390700000	18.91030215000000
9.34822124100000	-11.65681558000000	12.38630860000000	9.34822124100000	1.31480202000000	18.91013342000000
9.40015580400000	-11.64193451000000	12.39225600000000	9.40015580400000	1.31035449400000	18.91058296000000
9.45209036600000	-11.68334108000000	12.38909040000000	9.45209036600000	1.30882294900000	18.91053508000000
9.50402492900000	-11.70867787000000	12.36712786000000	9.50402492900000	1.30518466300000	18.91072011000000
9.55595949100000	-11.73904129000000	12.35167635000000	9.55595949100000	1.30158070500000	18.90988382000000
9.60789405300000	-11.79686034000000	12.35010370000000	9.60789405300000	1.29561733300000	18.90995247000000
9.65982861600000	-11.87026530000000	12.34890113000000	9.65982861600000	1.28731629100000	18.91006280000000
9.71176317800000	-11.90049097000000	12.34259793000000	9.71176317800000	1.25671848600000	18.91021236000000
9.76369774100000	-11.89914130000000	12.34045986000000	9.76369774100000	1.24916592800000	18.91059655000000
9.81563230300000	-11.90522441000000	12.33574447000000	9.81563230300000	1.24075015400000	18.91032639000000
9.86756686600000	-11.87783164000000	12.33632781000000	9.86756686600000	1.23148220400000	18.91042989000000
9.91950142800000	-11.83907576000000	12.33826088000000	9.91950142800000	1.23609824600000	18.91052553000000
9.97143599100000	-11.81805882000000	12.33184412000000	9.97143599100000	1.23483003700000	18.91071031000000
10.02337055000000	-11.82305428000000	12.33186654000000	10.02337055000000	1.23199243900000	18.91077691000000
10.07530512000000	-11.82475790000000	12.32802447000000	10.07530512000000	1.22817413200000	18.91061259000000
10.12723968000000	-11.83584889000000	12.32558522000000	10.12723968000000	1.22535460600000	18.91061842000000
10.17917424000000	-11.88034205000000	12.32700775000000	10.17917424000000	1.21675042700000	18.91054943000000
10.23110880000000	-11.90889321000000	12.32484528000000	10.23110880000000	1.21149094500000	18.91052178000000
10.28304337000000	-11.91662896000000	12.32573187000000	10.28304337000000	1.20491592400000	18.91090123000000
10.33497793000000	-11.91724481000000	12.31992212000000	10.33497793000000	1.20691867200000	18.91127158000000
10.38691249000000	-11.97121230000000	12.29886975000000	10.38691249000000	1.19826320900000	18.91104237000000
10.43884705000000	-12.00535084000000	12.29210165000000	10.43884705000000	1.17528289700000	18.91055833000000
10.49078162000000	-11.96401349000000	12.27603525000000	10.49078162000000	1.14763911000000	18.91078641000000
10.54271618000000	-11.97502494000000	12.25184790000000	10.54271618000000	1.14547794200000	18.91048377000000
10.59465074000000	-11.95853342000000	12.24273775000000	10.59465074000000	1.14311227900000	18.91120207000000
10.64658530000000	-11.95229166000000	12.24764021000000	10.64658530000000	1.14674614800000	18.91119818000000
10.69851986000000	-11.98133512000000	12.24274009000000	10.69851986000000	1.14251494900000	18.91131615000000
10.75045443000000	-11.98502986000000	12.23258797000000	10.75045443000000	1.14422094300000	18.91049913000000
10.80238899000000	-11.96664002000000	12.22985036000000	10.80238899000000	1.14792182600000	18.91010012000000
10.85432355000000	-12.00922825000000	12.23521777000000	10.85432355000000	1.14367866900000	18.91006940000000
10.90625811000000	-12.04941196000000	12.22953977000000	10.90625811000000	1.14354521800000	18.91051899000000
10.95819268000000	-12.08145224000000	12.22914381000000	10.95819268000000	1.14158571900000	18.91047904000000
11.01012724000000	-12.04621908000000	12.23169542000000	11.01012724000000	1.13779745700000	18.91006705000000
11.06206180000000	-12.03287340000000	12.23599931000000	11.06206180000000	1.14277138100000	18.91029221000000
11.11399636000000	-12.05769115000000	12.23971758000000	11.11399636000000	1.14353998600000	18.91042726000000
11.16593093000000	-12.09290295000000	12.23927534000000	11.16593093000000	1.14132671600000	18.91010234000000
11.21786549000000	-12.11100280000000	12.23692634000000	11.21786549000000	1.14185698500000	18.90956388000000
11.26980005000000	-12.08569905000000	12.23465110000000	11.26980005000000	1.13936602500000	18.91031930000000
11.32173461000000	-12.08697371000000	12.23595350000000	11.32173461000000	1.13924165300000	18.91057551000000
11.37366918000000	-12.14457581000000	12.23503879000000	11.37366918000000	1.13644702200000	18.91053947000000
11.42560374000000	-12.11208668000000	12.23249718000000	11.42560374000000	1.14281572100000	18.91054356000000
11.47753830000000	-12.03529357000000	12.23739182000000	11.47753830000000	1.14109747400000	18.91137591000000
11.52947286000000	-12.03228531000000	12.24084086000000	11.52947286000000	1.13991250900000	18.91215258000000
11.58140743000000	-12.09198986000000	12.24199940000000	11.58140743000000	1.13461726300000	18.91198517000000
11.63334199000000	-12.10432513000000	12.23315389000000	11.63334199000000	1.13759385400000	18.91211569000000
11.68527655000000	-12.09387481000000	12.23723756000000	11.68527655000000	1.14512600400000	18.91236788000000
11.73721111000000	-12.06935475000000	12.23814355000000	11.73721111000000	1.14492791000000	18.91294121000000
11.78914568000000	-12.07644723000000	12.24506055000000	11.78914568000000	1.14259600300000	18.91335183000000
11.84108024000000	-12.06970110000000	12.24407030000000	11.84108024000000	1.14708900100000	18.91412650000000
11.89301480000000	-12.06548706000000	12.25914260000000	11.89301480000000	1.14911766800000	18.91346906000000
11.94494936000000	-12.06166557000000	12.27024449000000	11.94494936000000	1.15131235200000	18.91421351000000
11.99688393000000	-12.06817420000000	12.25592236000000	11.99688393000000	1.14907866500000	18.91407161000000
12.04881849000000	-12.07994552000000	12.26267173000000	12.04881849000000	1.14878093700000	18.91376958000000
12.10075305000000	-12.07486058000000	12.26458698000000	12.10075305000000	1.15213337600000	18.91372993000000
12.15268761000000	-12.08866700000000	12.25946230000000	12.15268761000000	1.14481550300000	18.91372758000000
12.20462218000000	-12.09916111000000	12.25500444000000	12.20462218000000	1.14645167400000	18.91294541000000
12.25655674000000	-12.10668116000000	12.24793680000000	12.25655674000000	1.14377313500000	18.91293870000000
12.30849130000000	-12.10417087000000	12.25297319000000	12.30849130000000	1.13543540500000	18.91246482000000
12.36042586000000	-12.13832086000000	12.24713423000000	12.36042586000000	1.13546755700000	18.91276188000000
12.41236043000000	-12.19007813000000	12.24030371000000	12.41236043000000	1.13622737600000	18.91302670000000
12.46429499000000	-12.21327002000000	12.23773915000000	12.46429499000000	1.13498928400000	18.91278599000000
12.51622955000000	-12.23515103000000	12.23223582000000	12.51622955000000	1.13988192300000	18.91308879000000
12.56816411000000	-12.24249954000000	12.23115940000000	12.56816411000000	1.13668141600000	18.91281099000000
12.62009868000000	-12.31057960000000	12.23551683000000	12.62009868000000	1.14331624000000	18.91259446000000
12.67203324000000	-12.31915829000000	12.24132703000000	12.67203324000000	1.13753103200000	18.91223104000000
12.72396780000000	-12.31744196000000	12.24225228000000	12.72396780000000	1.14195022700000	18.91252686000000
12.77590236000000	-12.35207583000000	12.23433873000000	12.77590236000000	1.14221422700000	18.91259603000000
12.82783693000000	-12.34209423000000	12.23924476000000	12.82783693000000	1.14217201700000	18.91225243000000
12.87977149000000	-12.35113340000000	12.23602840000000	12.87977149000000	1.14056061500000	18.91262055000000
12.93170605000000	-12.34509832000000	12.23993775000000	12.93170605000000	1.13107475800000	18.91247262000000
12.98364061000000	-12.29689990000000	12.23045884000000	12.98364061000000	1.13282988900000	18.91235607000000
13.03557518000000	-12.32274837000000	12.22772657000000	13.03557518000000	1.13653529100000	18.91258840000000
13.08750974000000	-12.33165971000000	12.23738802000000	13.08750974000000	1.13468134000000	18.91247103000000
13.13944430000000	-12.29886750000000	12.21755282000000	13.13944430000000	1.13802838200000	18.91268541000000
13.19137886000000	-12.33906190000000	12.19549814000000	13.19137886000000	1.13896041000000	18.91223422000000
13.24331343000000	-12.35102381000000	12.17628965000000	13.24331343000000	1.13264677400000	18.91246320000000
13.29524799000000	-12.36095521000000	12.19997180000000	13.29524799000000	1.13197856300000	18.91203505000000
13.34718255000000	-12.34738492000000	12.20635517000000	13.34718255000000	1.12820155300000	18.91219486000000
13.39911711000000	-12.32373049000000	12.20228770000000	13.39911711000000	1.13301629400000	18.91282847000000
13.45105167000000	-12.31944675000000	12.22932269000000	13.45105167000000	1.13146155000000	18.91323041000000
13.50298624000000	-12.34424329000000	12.19976679000000	13.50298624000000	1.13415926500000	18.91267475000000
13.55492080000000	-12.35340987000000	12.17829103000000	13.55492080000000	1.13677515400000	18.91250193000000
13.60685536000000	-12.35639167000000	12.17402095000000	13.60685536000000	1.13651424500000	18.91273256000000
13.65878992000000	-12.34035263000000	12.15770329000000	13.65878992000000	1.13830141700000	18.91237650000000
13.71072449000000	-12.44016161000000	12.15668144000000	13.71072449000000	1.13519643900000	18.91273303000000
13.76265905000000	-12.39323088000000	12.17634287000000	13.76265905000000	1.13457473100000	18.91265905000000
13.81459361000000	-12.36039652000000	12.15589558000000	13.81459361000000	1.13525381500000	18.91299970000000
13.86652817000000	-12.37962913000000	12.16905922000000	13.86652817000000	1.13542809700000	18.91322384000000
13.91846274000000	-12.38005757000000	12.17072898000000	13.91846274000000	1.14271133100000	18.91314572000000
13.97039730000000	-12.47335106000000	12.19110591000000	13.97039730000000	1.13702044200000	18.91368035000000
14.02233186000000	-12.59404676000000	12.17516642000000	14.02233186000000	1.13951168200000	18.91365407000000
14.07426642000000	-12.56394556000000	12.17642478000000	14.07426642000000	1.13476169200000	18.91448039000000
14.12620099000000	-12.50913152000000	12.18184286000000	14.12620099000000	1.13691731100000	18.91513944000000
14.17813555000000	-12.52110482000000	12.18256632000000	14.17813555000000	1.13168074200000	18.91498136000000
14.23007011000000	-12.59927463000000	12.20875794000000	14.23007011000000	1.13324534400000	18.91492476000000
14.28200467000000	-12.60346487000000	12.17897913000000	14.28200467000000	1.13608677600000	18.91425799000000
14.33393924000000	-12.60722458000000	12.18196806000000	14.33393924000000	1.13017488900000	18.91442129000000
14.38587380000000	-12.62395397000000	12.16120612000000	14.38587380000000	1.13677689800000	18.91400479000000
14.43780836000000	-12.64174752000000	12.15315754000000	14.43780836000000	1.13425351400000	18.91402739000000
14.48974292000000	-12.64404650000000	12.14712105000000	14.48974292000000	1.13704767500000	18.91349627000000
14.54167749000000	-12.63276692000000	12.15202684000000	14.54167749000000	1.13979711600000	18.91340109000000
14.59361205000000	-12.62625070000000	12.15248815000000	14.59361205000000	1.14227581000000	18.91340378000000
14.64554661000000	-12.67483217000000	12.14375051000000	14.64554661000000	1.13946164800000	18.91301120000000
14.69748117000000	-12.67677101000000	12.13455742000000	14.69748117000000	1.13850713100000	18.91298364000000
14.74941574000000	-12.57020071000000	12.09551408000000	14.74941574000000	1.13433913800000	18.91249830000000
