CALbump			CALext		
t	x	y	t	x	y
0.000000000000	10.806030010000	8.465117600000	0.000000000000	-3.628169170000	14.679873420000
0.059612518630	10.807750750000	8.463246333000	0.059612518630	-3.628438574000	14.679679250000
0.119225037300	10.805895700000	8.464100731000	0.119225037300	-3.627348945000	14.679752080000
0.178837555900	10.812218460000	8.459141153000	0.178837555900	-3.627356369000	14.679914720000
0.238450074500	10.814314760000	8.454902489000	0.238450074500	-3.627492599000	14.679837250000
0.298062593100	10.822260010000	8.440632861000	0.298062593100	-3.627459018000	14.679968890000
0.357675111800	10.751912750000	8.410378138000	0.357675111800	-3.627247781000	14.679992010000
0.417287630400	10.718963170000	8.414910453000	0.417287630400	-3.627358656000	14.680036960000
0.476900149000	10.787876150000	8.453647536000	0.476900149000	-3.626153962000	14.681666260000
0.536512667700	10.716726110000	8.463396067000	0.536512667700	-3.630275756000	14.684064270000
0.596125186300	10.695471490000	8.464783503000	0.596125186300	-3.629537982000	14.681420090000
0.655737704900	10.639572470000	8.478443115000	0.655737704900	-3.629794794000	14.677351470000
0.715350223500	10.627461960000	8.534660020000	0.715350223500	-3.626995235000	14.671545190000
0.774962742200	10.520001360000	8.536044191000	0.774962742200	-3.610645271000	14.651340650000
0.834575260800	10.418797590000	8.548910451000	0.834575260800	-3.630969243000	14.648795890000
0.894187779400	10.377530690000	8.540510536000	0.894187779400	-3.650114788000	14.643084940000
0.953800298100	10.366023180000	8.609866384000	0.953800298100	-3.730218552000	14.649355640000
1.013412817000	10.348989560000	8.665567502000	1.013412817000	-3.785585808000	14.664802570000
1.073025335000	10.216639260000	8.691935073000	1.073025335000	-3.850053922000	14.668517130000
1.132637854000	10.118422170000	8.637117885000	1.132637854000	-3.917523598000	14.671102570000
1.192250373000	10.132107560000	8.671509706000	1.192250373000	-4.039231783000	14.674309050000
1.251862891000	10.040521630000	8.680144194000	1.251862891000	-4.099741607000	14.678002900000
1.311475410000	9.966563208000	8.694104120000	1.311475410000	-4.136910178000	14.681623430000
1.371087928000	9.923656779000	8.708362305000	1.371087928000	-4.193488206000	14.679934940000
1.430700447000	9.960548965000	8.679986136000	1.430700447000	-4.205808239000	14.677390060000
1.490312966000	9.909631142000	8.632378122000	1.490312966000	-4.199450898000	14.678845290000
1.549925484000	9.965643538000	8.609390065000	1.549925484000	-4.192575527000	14.677756740000
1.609538003000	9.921026684000	8.560630386000	1.609538003000	-4.161514369000	14.676785520000
1.669150522000	10.009478630000	8.599030429000	1.669150522000	-4.146262008000	14.675904920000
1.728763040000	9.983639311000	8.604612658000	1.728763040000	-4.154820521000	14.676638790000
1.788375559000	9.969653530000	8.612370055000	1.788375559000	-4.151323964000	14.677136020000
1.847988077000	10.001694920000	8.595193855000	1.847988077000	-4.148865872000	14.676512210000
1.907600596000	10.020615800000	8.598421429000	1.907600596000	-4.169437294000	14.677643840000
1.967213115000	10.016995720000	8.601993883000	1.967213115000	-4.195695237000	14.679187900000
2.026825633000	10.049108260000	8.593523759000	2.026825633000	-4.208212545000	14.688415840000
2.086438152000	10.043980020000	8.607363482000	2.086438152000	-4.213052272000	14.689544400000
2.146050671000	10.062706500000	8.600237488000	2.146050671000	-4.229020045000	14.692243580000
2.205663189000	10.061324700000	8.605128501000	2.205663189000	-4.238032810000	14.697269350000
2.265275708000	10.070623550000	8.599462539000	2.265275708000	-4.246668858000	14.698871330000
2.324888227000	10.069917190000	8.603249441000	2.324888227000	-4.254990348000	14.701784090000
2.384500745000	10.091340900000	8.596053589000	2.384500745000	-4.276577777000	14.708972050000
2.444113264000	10.099849180000	8.595517177000	2.444113264000	-4.282573722000	14.702473690000
2.503725782000	10.136799010000	8.597501110000	2.503725782000	-4.274814530000	14.703716320000
2.563338301000	10.165364640000	8.566389805000	2.563338301000	-4.258854770000	14.704159340000
2.622950820000	10.202536400000	8.554127162000	2.622950820000	-4.238023079000	14.702941000000
2.682563338000	10.223944150000	8.540802946000	2.682563338000	-4.229377727000	14.699244490000
2.742175857000	10.237749630000	8.531549705000	2.742175857000	-4.200314102000	14.701381900000
2.801788376000	10.250843040000	8.528223998000	2.801788376000	-4.182033623000	14.697304200000
2.861400894000	10.235845730000	8.539774965000	2.861400894000	-4.166208588000	14.695075120000
2.921013413000	10.223758070000	8.542886195000	2.921013413000	-4.156091733000	14.695488940000
2.980625931000	10.212645860000	8.558003550000	2.980625931000	-4.152444120000	14.693326930000
3.040238450000	10.201637910000	8.546230382000	3.040238450000	-4.150239787000	14.690731400000
3.099850969000	10.222291450000	8.538643955000	3.099850969000	-4.139347459000	14.690310130000
3.159463487000	10.287072980000	8.512360769000	3.159463487000	-4.117197317000	14.692149540000
3.219076006000	10.290584970000	8.476735879000	3.219076006000	-4.128288194000	14.688186170000
3.278688525000	10.354382240000	8.437395366000	3.278688525000	-4.117854403000	14.687230080000
3.338301043000	10.386710370000	8.389096288000	3.338301043000	-4.110086115000	14.693419130000
3.397913562000	10.365957710000	8.378529172000	3.397913562000	-4.090326525000	14.686212170000
3.457526080000	10.355608280000	8.348321108000	3.457526080000	-4.114815831000	14.677828200000
3.517138599000	10.354275940000	8.318736971000	3.517138599000	-4.106902915000	14.678581930000
3.576751118000	10.359487180000	8.321336777000	3.576751118000	-4.105904740000	14.678951600000
3.636363636000	10.382758920000	8.308657688000	3.636363636000	-4.113054938000	14.673507810000
3.695976155000	10.386164760000	8.282245206000	3.695976155000	-4.106096369000	14.673361350000
3.755588674000	10.365534280000	8.307287069000	3.755588674000	-4.114088849000	14.672655770000
3.815201192000	10.361980490000	8.317183223000	3.815201192000	-4.105803559000	14.674770160000
3.874813711000	10.368344520000	8.313526655000	3.874813711000	-4.098497920000	14.678626070000
3.934426230000	10.368692120000	8.315863675000	3.934426230000	-4.095270472000	14.677451110000
3.994038748000	10.378203840000	8.312401587000	3.994038748000	-4.089619716000	14.678306210000
4.053651267000	10.377247990000	8.310354860000	4.053651267000	-4.087857794000	14.678597600000
4.113263785000	10.393981060000	8.286691167000	4.113263785000	-4.087177257000	14.677457080000
4.172876304000	10.412744010000	8.293947852000	4.172876304000	-4.085698392000	14.677574810000
4.232488823000	10.427299980000	8.266122686000	4.232488823000	-4.080251267000	14.677736560000
4.292101341000	10.459899440000	8.242563046000	4.292101341000	-4.070365615000	14.676833930000
4.351713860000	10.473751330000	8.242946480000	4.351713860000	-4.067800204000	14.676207530000
