CALbump			CALext		
t	x	y	t	x	y
0.000000000000	9.468177938000	6.543321558000	0.000000000000	-16.491827860000	14.230584070000
0.025719503100	9.468462929000	6.543744754000	0.025719503100	-16.492041020000	14.230387440000
0.051439006200	9.468257366000	6.543526427000	0.051439006200	-16.491488100000	14.230236450000
0.077158509300	9.469837337000	6.543743546000	0.077158509300	-16.491566500000	14.230065360000
0.102878012400	9.469080146000	6.543852346000	0.102878012400	-16.491331550000	14.230291600000
0.128597515500	9.469989978000	6.545037345000	0.128597515500	-16.491929830000	14.230397950000
0.154317018600	9.468214554000	6.544637203000	0.154317018600	-16.491315010000	14.230009530000
0.180036521700	9.467988850000	6.544565883000	0.180036521700	-16.491058930000	14.230414180000
0.205756024800	9.468235116000	6.544182429000	0.205756024800	-16.490554110000	14.230072310000
0.231475527900	9.468017248000	6.544087623000	0.231475527900	-16.490914240000	14.230367420000
0.257195031000	9.468053109000	6.544098410000	0.257195031000	-16.491491440000	14.230404830000
0.282914534100	9.468020800000	6.543885139000	0.282914534100	-16.492277570000	14.230646950000
0.308634037200	9.468276510000	6.543678781000	0.308634037200	-16.492673250000	14.230960960000
0.334353540300	9.464630020000	6.542864365000	0.334353540300	-16.491146280000	14.230202540000
0.360073043400	9.347398001000	6.500663580000	0.360073043400	-16.498759840000	14.232996280000
0.385792546500	9.285754582000	6.471588351000	0.385792546500	-16.494996030000	14.231272360000
0.411512049600	9.086831586000	6.457228752000	0.411512049600	-16.501178460000	14.234178780000
0.437231552700	8.855768576000	6.437510568000	0.437231552700	-16.485840710000	14.234897990000
0.462951055800	8.795672796000	6.442676858000	0.462951055800	-16.481628890000	14.235493340000
0.488670558900	8.812775498000	6.458301321000	0.488670558900	-16.476785350000	14.234378630000
0.514390062000	8.844516761000	6.461355530000	0.514390062000	-16.469640110000	14.232374020000
0.540109565100	8.850026182000	6.463006511000	0.540109565100	-16.476247280000	14.233547940000
0.565829068200	8.875654427000	6.467101133000	0.565829068200	-16.462283430000	14.232279030000
0.591548571300	8.870087330000	6.466424807000	0.591548571300	-16.458664450000	14.230103660000
0.617268074400	8.868662648000	6.466661564000	0.617268074400	-16.462620230000	14.225696300000
0.642987577500	8.892814095000	6.470350455000	0.642987577500	-16.463237970000	14.228172220000
0.668707080600	8.886087073000	6.471219747000	0.668707080600	-16.429399360000	14.233645220000
0.694426583700	8.884698735000	6.469890438000	0.694426583700	-16.369831050000	14.246905680000
0.720146086800	8.877565129000	6.469119475000	0.720146086800	-16.354190440000	14.251619010000
0.745865589900	8.880083975000	6.468837735000	0.745865589900	-16.351447960000	14.248323390000
0.771585093000	8.876136091000	6.465922506000	0.771585093000	-16.366620130000	14.254695310000
0.797304596100	8.875340071000	6.466560078000	0.797304596100	-16.368348810000	14.253580450000
0.823024099200	8.880127146000	6.467101133000	0.823024099200	-16.371241290000	14.251456450000
0.848743602300	8.884587130000	6.466761073000	0.848743602300	-16.366488820000	14.249497740000
0.874463105400	8.883858069000	6.466934504000	0.874463105400	-16.355143500000	14.245374840000
0.900182608500	8.890945875000	6.461519479000	0.900182608500	-16.350341740000	14.242777980000
0.925902111600	8.875996175000	6.460426352000	0.925902111600	-16.339287580000	14.240453310000
0.951621614700	8.872477207000	6.461467089000	0.951621614700	-16.344213740000	14.239666190000
0.977341117800	8.867431311000	6.464876266000	0.977341117800	-16.329977320000	14.235678170000
1.003060621000	8.864253146000	6.466474296000	1.003060621000	-16.330801860000	14.236786990000
1.028780124000	8.869030980000	6.472363306000	1.028780124000	-16.330083300000	14.236406280000
1.054499627000	8.877803187000	6.476781121000	1.054499627000	-16.324147450000	14.235522380000
1.080219130000	8.873892910000	6.476384008000	1.080219130000	-16.324146130000	14.235333190000
1.105938633000	8.869717348000	6.475435279000	1.105938633000	-16.320391020000	14.235098160000
1.131658136000	8.869051898000	6.474513841000	1.131658136000	-16.323212220000	14.236340770000
1.157377639000	8.878858456000	6.474243779000	1.157377639000	-16.313205210000	14.235657490000
1.183097143000	8.898554063000	6.471301453000	1.183097143000	-16.310332080000	14.234867740000
1.208816646000	8.903910311000	6.471430618000	1.208816646000	-16.312426060000	14.234930880000
1.234536149000	8.931962789000	6.472128455000	1.234536149000	-16.308010250000	14.233286650000
1.260255652000	8.956812517000	6.471316509000	1.260255652000	-16.305651460000	14.232635390000
1.285975155000	8.970237921000	6.469073462000	1.285975155000	-16.304712370000	14.234035730000
1.311694658000	8.983039263000	6.468757547000	1.311694658000	-16.296218770000	14.242503560000
1.337414161000	8.992057200000	6.469276819000	1.337414161000	-16.290017890000	14.240503840000
1.363133664000	8.987808611000	6.471947014000	1.363133664000	-16.266729540000	14.235569770000
1.388853167000	8.996588846000	6.476698377000	1.388853167000	-16.264255720000	14.235571570000
1.414572670000	8.998461942000	6.484588962000	1.414572670000	-16.269467240000	14.234664860000
1.440292174000	8.999641097000	6.483462950000	1.440292174000	-16.267444410000	14.235792060000
1.466011677000	8.891136237000	6.522018722000	1.466011677000	-16.257453250000	14.236635850000
1.491731180000	8.888260368000	6.532855582000	1.491731180000	-16.255850680000	14.236326000000
1.517450683000	8.887655445000	6.536283609000	1.517450683000	-16.258791210000	14.235959050000
1.543170186000	8.886573504000	6.541747023000	1.543170186000	-16.250990440000	14.236428710000
1.568889689000	8.889248417000	6.554824227000	1.568889689000	-16.237691960000	14.237227050000
1.594609192000	8.890683054000	6.558900222000	1.594609192000	-16.234118890000	14.236154750000
1.620328695000	8.809121283000	6.599284702000	1.620328695000	-16.230539730000	14.237794280000
1.646048198000	8.811878305000	6.611181247000	1.646048198000	-16.221342520000	14.242524980000
