SOLfasBEST			SOLext		
t	x	y	t	x	y
0.0	7.368420893	10.08421031	0.0	27.78448501	13.62801823
0.0237608706	7.371214981	10.08360001	0.0237608706	27.78550188	13.62643455
0.0475217412	7.372167965	10.08331787	0.0475217412	27.78509569	13.62645656
0.07128261179	7.372068294	10.08342033	0.07128261179	27.78478948	13.62662939
0.09504348239	7.370791987	10.08380469	0.09504348239	27.78496279	13.62632757
0.118804353	7.370976052	10.0838244	0.118804353	27.78556577	13.62760202
0.1425652236	7.374586472	10.08337011	0.1425652236	27.78608716	13.62616579
0.1663260942	7.375194383	10.08367792	0.1663260942	27.7865866	13.62691631
0.1900869648	7.372859291	10.08403002	0.1900869648	27.78697109	13.62697751
0.2138478354	7.378309277	10.08335093	0.2138478354	27.78700083	13.62492951
0.237608706	7.375919543	10.08293781	0.237608706	27.78657323	13.62571671
0.2613695766	7.377779743	10.0834731	0.2613695766	27.78745419	13.62535994
0.2851304472	7.376472827	10.08375918	0.2851304472	27.78664902	13.62571229
0.3088913178	7.37363175	10.08341821	0.3088913178	27.78811495	13.62652587
0.3326521884	7.373027268	10.08331327	0.3326521884	27.78798883	13.62594239
0.356413059	7.377147804	10.08385215	0.356413059	27.78756571	13.62619053
0.3801739296	7.38064252	10.08419401	0.3801739296	27.78803169	13.62658379
0.4039348002	7.380335426	10.08390588	0.4039348002	27.78816648	13.62612074
0.4276956708	7.381547836	10.08386613	0.4276956708	27.7884236	13.62545183
0.4514565414	7.383210064	10.08398942	0.4514565414	27.78934928	13.62516621
0.475217412	7.379385074	10.08403272	0.475217412	27.78844898	13.62554194
0.4989782826	7.376385423	10.08498566	0.4989782826	27.78912508	13.6247149
0.5227391532	7.376791243	10.08455505	0.5227391532	27.78989344	13.62401595
0.5465000238	7.373105777	10.08481965	0.5465000238	27.79015066	13.62565088
0.5702608944	7.371906681	10.08488965	0.5702608944	27.78882746	13.62536815
0.594021765	7.374636968	10.08454465	0.594021765	27.78924675	13.62521839
0.6177826356	7.37439501	10.0843631	0.6177826356	27.78956827	13.62583446
0.6415435062	7.372654403	10.08455645	0.6415435062	27.7909186	13.62593968
0.6653043768	7.375156904	10.08463485	0.6653043768	27.78907348	13.62457496
0.6890652474	7.378179366	10.0846736	0.6890652474	27.79018775	13.62372621
0.7128261179	7.377381592	10.08473387	0.7128261179	27.79007265	13.62349173
0.7365869885	7.377331306	10.08476514	0.7365869885	27.79203853	13.62384614
0.7603478591	7.375678355	10.08452018	0.7603478591	27.7910606	13.62455918
0.7841087297	7.373076825	10.08500195	0.7841087297	27.79024178	13.62504537
0.8078696003	7.372452748	10.08535461	0.8078696003	27.79036384	13.62528337
0.8316304709	7.369809883	10.08571555	0.8316304709	27.79050055	13.62536979
0.8553913415	7.350225979	10.09055187	0.8553913415	27.79057138	13.62706981
0.8791522121	7.343519916	10.09164372	0.8791522121	27.79153302	13.62808904
0.9029130827	7.282536356	10.09457097	0.9029130827	27.79148332	13.63073742
0.9266739533	7.249909022	10.09213672	0.9266739533	27.79585802	13.63089476
0.9504348239	7.219649558	10.09756975	0.9504348239	27.80038765	13.63376626
0.9741956945	7.205735764	10.09793411	0.9741956945	27.79984761	13.63536323
0.9979565651	7.19059104	10.10153185	0.9979565651	27.80127462	13.63913653
1.021717436	7.181870118	10.10493809	1.021717436	27.80555082	13.63849768
1.045478306	7.12250924	10.11151851	1.045478306	27.81523296	13.64476448
1.069239177	7.116524794	10.10568244	1.069239177	27.81167077	13.65065672
1.093000048	7.120162364	10.10508473	1.093000048	27.80682363	13.65171669
1.116760918	7.118808618	10.10410648	1.116760918	27.80438766	13.65247732
1.140521789	7.11623462	10.11087283	1.140521789	27.80839578	13.66199464
1.164282659	7.10686364	10.1268504	1.164282659	27.82841211	13.67615796
1.18804353	7.077027235	10.158836	1.18804353	27.83247755	13.68890333
1.211804401	7.062125513	10.16320291	1.211804401	27.83767219	13.69180322
1.235565271	7.024867748	10.17599611	1.235565271	27.83382864	13.70177239
1.259326142	6.990139028	10.18146608	1.259326142	27.83968357	13.70420087
1.283087012	6.94980475	10.17650055	1.283087012	27.83676635	13.71258802
1.306847883	6.881977942	10.17829794	1.306847883	27.84818933	13.72677108
1.330608754	6.860437877	10.17528488	1.330608754	27.85322529	13.72638855
1.354369624	6.79051998	10.18007272	1.354369624	27.86447701	13.74316815
1.378130495	6.740824536	10.18606089	1.378130495	27.86250053	13.75561737
1.401891365	6.675064217	10.20945434	1.401891365	27.86674284	13.75981814
1.425652236	6.57030821	10.22463591	1.425652236	27.86189966	13.76685149
1.449413106	6.505969095	10.23863922	1.449413106	27.87144892	13.77309546
1.473173977	6.45895377	10.24335221	1.473173977	27.86619963	13.77569919
1.496934848	6.405673394	10.25218524	1.496934848	27.87143694	13.77643713
1.520695718	6.332234962	10.25926263	1.520695718	27.86949275	13.78346066
1.544456589	6.282103511	10.25692755	1.544456589	27.8709347	13.7844415
1.568217459	6.184040369	10.27994048	1.568217459	27.87924577	13.7856372
1.59197833	6.107551002	10.29427106	1.59197833	27.87972173	13.78753578
1.615739201	6.016685178	10.30161499	1.615739201	27.86930294	13.78698868
1.639500071	5.968484367	10.30557317	1.639500071	27.86411835	13.78941765
1.663260942	5.929505718	10.30756606	1.663260942	27.86585877	13.78999021
1.687021812	5.814425447	10.31201417	1.687021812	27.86403927	13.80404337
1.710782683	5.72851009	10.31510824	1.710782683	27.86171845	13.81361424
1.734543554	5.692512429	10.31771666	1.734543554	27.85652205	13.81696575
1.758304424	5.54358492	10.33288019	1.758304424	27.86098225	13.82627203
1.782065295	5.473417818	10.33327504	1.782065295	27.86609653	13.83032858
1.805826165	5.343200403	10.33278937	1.805826165	27.86856921	13.83170092
1.829587036	5.293458186	10.33346132	1.829587036	27.87059716	13.84262077
1.853347907	5.202338605	10.33855082	1.853347907	27.86949402	13.84984743
1.877108777	5.072634325	10.33809795	1.877108777	27.86829342	13.85498489
1.900869648	5.0265465	10.3347321	1.900869648	27.86513665	13.86103329
1.924630518	4.911713569	10.34935095	1.924630518	27.84721955	13.86912164
1.948391389	4.832034882	10.3667785	1.948391389	27.84508179	13.86989601
1.97215226	4.681370591	10.3734923	1.97215226	27.84203861	13.87775007
1.99591313	4.530437906	10.37712465	1.99591313	27.85317023	13.89703439
2.019674001	4.28995206	10.38986009	2.019674001	27.84829768	13.92069624
2.043434871	4.142943335	10.38893343	2.043434871	27.83613479	13.92538386
2.067195742	3.833809901	10.38955842	2.067195742	27.80001287	13.92811144
2.090956613	3.748266677	10.3871752	2.090956613	27.76990177	13.93078369
2.114717483	3.605519927	10.38270841	2.114717483	27.76563003	13.93393959
2.138478354	3.470109723	10.38305462	2.138478354	27.75876384	13.93314723
2.162239224	3.284043407	10.39593173	2.162239224	27.75681745	13.93824887
2.186000095	3.278351204	10.39080268	2.186000095	27.76517224	13.93803125
2.209760966	3.241398646	10.39308013	2.209760966	27.76102794	13.93547887
2.233521836	3.15672342	10.39955732	2.233521836	27.76033731	13.9320868
2.257282707	3.128374876	10.39575537	2.257282707	27.7651575	13.93151638
2.281043577	3.041846482	10.39673586	2.281043577	27.7665875	13.93061893
2.304804448	2.974365568	10.39665023	2.304804448	27.76547445	13.92787136
2.328565319	2.766343858	10.40089248	2.328565319	27.76432357	13.92753328
2.352326189	2.715736641	10.39958063	2.352326189	27.76451073	13.92695289
2.37608706	2.515763054	10.40892905	2.37608706	27.74847672	13.92609213
2.39984793	2.38908881	10.40519568	2.39984793	27.74150876	13.92753972
2.423608801	2.31841584	10.40847194	2.423608801	27.72069641	13.92551598
2.447369672	2.206374723	10.40997943	2.447369672	27.70371284	13.91766648
2.471130542	2.116914099	10.4124704	2.471130542	27.68493209	13.91524206
2.494891413	2.007299212	10.40733095	2.494891413	27.6713335	13.90788232
2.518652283	1.909882056	10.41378641	2.518652283	27.65836291	13.90621013
2.542413154	1.876655882	10.41341312	2.542413154	27.64478801	13.91076402
2.566174025	1.806628202	10.41020736	2.566174025	27.63989214	13.90269368
2.589934895	1.671215387	10.418131	2.589934895	27.6395121	13.8801501
2.613695766	1.644887471	10.41250892	2.613695766	27.62676894	13.8730977
2.637456636	1.437910679	10.40953116	2.637456636	27.57179225	13.86866465
2.661217507	1.353440393	10.40621656	2.661217507	27.5410087	13.86859869
2.684978378	1.226926978	10.40428067	2.684978378	27.51317481	13.86943939
2.708739248	1.172379577	10.405981	2.708739248	27.50030139	13.86752381
2.732500119	1.068647827	10.40643956	2.732500119	27.48853404	13.86524581
2.756260989	1.034246545	10.40673524	2.756260989	27.48657821	13.86462247
2.78002186	0.9229894534	10.40900393	2.78002186	27.48232578	13.8679306
2.803782731	0.6326105318	10.41565758	2.803782731	27.48138205	13.86952801
2.827543601	0.501669884	10.43003306	2.827543601	27.47314196	13.87193737
2.851304472	0.2459380604	10.44113816	2.851304472	27.42504884	13.86698959
2.875065342	0.06799049057	10.45203352	2.875065342	27.37898029	13.8704303
2.898826213	-0.06181934071	10.4524135	2.898826213	27.36370576	13.86703477
2.922587084	-0.1237289263	10.45380298	2.922587084	27.34077587	13.86578712
2.946347954	-0.2213063311	10.45712084	2.946347954	27.32761163	13.86415416
2.970108825	-0.4705562334	10.45725169	2.970108825	27.28235482	13.86427071
2.993869695	-0.5762583828	10.46858354	2.993869695	27.23867451	13.86584502
3.017630566	-0.828284872	10.4830111	3.017630566	27.20418227	13.86888063
3.041391437	-0.9504989019	10.48793327	3.041391437	27.18337258	13.86797388
3.065152307	-1.104562122	10.48515648	3.065152307	27.17122227	13.86197108
3.088913178	-1.225766593	10.48175709	3.088913178	27.16134246	13.85872534
3.112674048	-1.299065811	10.47375552	3.112674048	27.15319949	13.85759062
3.136434919	-1.426768024	10.47437236	3.136434919	27.14628609	13.85779244
3.16019579	-1.589663888	10.4676284	3.16019579	27.10133479	13.85644326
3.18395666	-1.729172094	10.46386525	3.18395666	27.03115244	13.85342377
3.207717531	-2.041351502	10.46897335	3.207717531	27.0205508	13.84887829
3.231478401	-2.299527755	10.4658232	3.231478401	27.00593294	13.85621312
3.255239272	-2.621916746	10.47445175	3.255239272	26.9256335	13.84483159
