"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
5.1093	-0.982101	-1.88625	-1.26734	-1.64197	-0.463974	0.615617	-0.426738	1.47795	0.370499	-12.9701	-12.2072	-13.5805	-12.9701	0.116233	-90.1727
5.1100	-0.679916	8.81279	-1.26734	-1.64197	-0.463974	-3.65601	-0.731653	1.17478	0.370499	-13.2752	-12.6648	-13.733	-12.9701	0.116233	-33.1158
5.1107	-0.982101	7.88513	-0.967536	-1.33523	-0.159624	-4.57315	-0.731653	0.562125	0.370499	-13.2752	-12.2072	-13.4276	-13.1227	0.116233	-50.9632
5.1113	-1.28429	5.7515	-0.354309	0.505222	-0.768325	5.50286	-0.731653	-0.353697	0.370499	-12.6646	-11.7492	-13.2751	-13.2752	0.116541	-53.1086
5.1120	-0.982101	7.57591	0.558718	1.71415	-1.68563	7.03562	-0.731653	-0.353697	0.370499	-12.8176	-12.0544	-13.4276	-12.9701	0.116541	-48.3614
5.1127	-0.982101	6.36995	0.858518	0.19848	-1.37915	-5.17621	-0.426738	0.258957	0.364423	-13.2752	-12.2072	-13.2751	-12.9701	0.116664	-50.2101
5.1133	-0.679916	3.61788	0.258918	-1.33523	-1.37915	-11.2821	-0.121101	0.865294	0.364423	-12.9701	-12.0544	-13.1225	-12.9701	0.116972	-49.7536
5.1140	-0.0647539	0.556597	-0.354309	-2.54415	-1.37915	-7.61355	-1.03657	2.39377	0.364423	-12.8176	-12.0544	-13.1225	-12.6646	0.11728	-49.7536
5.1147	-0.0647539	-2.16454	-0.354309	-2.54415	-1.37915	-7.92764	-2.56259	3.92224	0.364423	-12.9701	-12.0544	-13.1225	-12.9701	0.117157	-50.2101
5.1153	-0.0647539	-1.88625	-0.667736	-2.25546	-0.768325	-10.9806	-2.8675	3.30959	0.370499	-12.8176	-12.0544	-13.4276	-13.1227	0.116849	-50.5068
5.1160	-0.0647539	-0.958584	-1.58076	-1.64197	0.146854	-12.5008	-2.8675	2.39377	0.370499	-12.2069	-11.902	-13.4276	-12.6646	0.117157	-50.347
5.1167	-0.366939	-0.0309221	-1.88056	-0.415004	0.451205	-13.7195	-3.17314	2.0906	0.370499	-12.3595	-12.0544	-13.2751	-12.6646	0.11728	-50.2101
5.1173	-0.679916	0.278299	-1.88056	-0.108262	-0.159624	-14.6366	-3.78369	1.78112	0.364423	-12.8176	-12.2072	-13.1225	-12.8176	0.116972	-50.347
5.1180	-0.0647539	-0.0309221	-2.49379	0.505222	0.757683	-17.6896	-3.78369	0.865294	0.364423	-12.9701	-11.902	-13.2751	-12.9701	0.116972	-50.347
5.1187	1.15478	-0.649363	-2.79359	1.4074	1.36638	-13.1164	-3.17314	0.865294	0.364423	-12.9701	-12.0544	-13.5805	-12.9701	0.116541	-50.2101
5.1193	-0.0647539	-0.649363	-2.79359	0.505222	1.06203	2.75143	-3.47806	1.17478	0.370499	-12.9701	-12.0544	-13.733	-12.9701	0.116356	-50.5068
5.1200	-0.982101	-1.2678	-2.79359	-0.108262	1.06203	11.9103	-3.78369	0.562125	0.370499	-12.512	-11.902	-13.1225	-12.6646	0.116664	-50.347
5.1207	-0.679916	-1.57703	-2.79359	1.11871	1.67286	12.5259	-3.17314	1.17478	0.364423	-12.512	-12.0544	-12.665	-12.6646	0.116972	-50.2101
5.1213	-0.982101	-1.57703	-2.49379	1.4074	1.97721	9.47296	-2.56259	3.00642	0.358348	-12.9701	-12.0544	-13.1225	-13.1227	0.117157	-50.2101
5.1220	-0.679916	-0.958584	-1.88056	1.11871	1.36638	5.50286	-2.56259	2.39377	0.364423	-13.2752	-11.7492	-13.5805	-13.1227	0.116356	-50.2101
5.1227	-0.366939	-0.0309221	-2.19399	0.811964	0.757683	3.36705	-0.731653	1.47795	0.364423	-13.2752	-12.0544	-13.2751	-12.6646	0.116233	-50.2101
5.1233	-0.366939	-0.649363	-2.49379	0.19848	0.757683	3.06552	0.794367	1.47795	0.358348	-12.6646	-12.2072	-12.97	-12.6646	0.116541	-50.0503
5.1240	-0.679916	-1.2678	-2.79359	0.811964	0.757683	3.66857	0.489451	0.865294	0.364423	-12.6646	-11.902	-13.2751	-12.9701	0.116233	-50.2101
5.1247	-1.28429	-1.57703	-3.10702	2.02089	0.451205	2.75143	0.794367	0.258957	0.364423	-13.2752	-11.7492	-13.1225	-12.8176	0.115925	-50.5068
5.1253	-0.679916	-3.40143	-3.10702	1.71415	1.06203	-0.90458	2.01475	0.258957	0.364423	-13.1227	-12.0544	-13.1225	-12.9701	0.115925	-50.2101
5.1260	-0.0647539	-4.60739	-3.10702	0.811964	1.67286	0.0125636	3.23585	0.562125	0.364423	-13.1227	-12.5124	-13.2751	-13.2752	0.115925	-50.2101
5.1267	0.539616	-6.46271	-2.79359	0.19848	0.757683	2.4499	3.23585	1.17478	0.364423	-13.1227	-12.5124	-13.2751	-12.9701	0.116356	-50.2101
5.1273	0.539616	-6.74101	-3.10702	-1.02849	-0.159624	-1.82172	2.6253	1.47795	0.358348	-13.1227	-12.6648	-13.5805	-12.9701	0.116849	-49.8905
5.1280	-0.0647539	-3.71065	-3.10702	-2.25546	0.451205	-5.79182	2.6253	0.258957	0.358348	-13.1227	-12.6648	-13.4276	-13.1227	0.116664	-50.0503
5.1287	-0.679916	-0.958584	-2.79359	-0.721746	0.451205	-8.22916	3.54077	-0.960034	0.364423	-12.8176	-12.3596	-13.2751	-12.9701	0.116356	-50.0503
5.1293	-0.982101	0.556597	-2.19399	1.11871	0.146854	-9.14631	3.54077	-1.26952	0.364423	-12.9701	-12.0544	-13.5805	-12.9701	0.116356	-49.7536
5.1300	-0.366939	6.06073	-1.88056	2.32763	0.757683	-5.17621	3.84569	-1.26952	0.358348	-13.4278	-11.902	-13.733	-13.1227	0.116541	-50.0503
5.1307	0.237431	11.8741	-1.58076	3.5546	0.757683	0.929707	4.15132	-2.48851	0.364423	-13.4278	-12.3596	-13.733	-12.8176	0.116356	-50.347
5.1313	-0.366939	8.19435	-1.26734	3.24786	-0.463974	7.9402	3.54077	-3.7075	0.358348	-13.1227	-12.6648	-13.4276	-12.8176	0.116541	-50.0503
