"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-1.20504	4.01151	-0.558523	-0.673326	0.0374948	-0.279975	-0.206893	-1.92513	-0.636931	-12.9698	-11.5965	-13.1225	-12.9698	-0.0150504	-90.6331
0.0007	-0.286345	7.36925	-0.253719	-0.366663	0.0374948	-0.584732	0.0689645	-1.61992	-0.642884	-12.8173	-11.9021	-13.4276	-12.8173	-0.0151998	-44.5563
0.0013	0.322138	-1.78721	-0.558523	-0.366663	-0.26782	-2.11053	0.344822	-1.92513	-0.642884	-12.9698	-12.3597	-13.5805	-13.1224	-0.0155201	-57.5354
0.0020	0.011931	-13.6884	-0.253719	-0.979989	0.0374948	-2.41596	0.344822	-1.92513	-0.642884	-13.1224	-12.2072	-13.2751	-13.2753	-0.0156695	-60.5763
0.0027	-0.596552	-7.58594	0.0510844	-0.979989	0.648124	-1.80577	0.344822	-1.31508	-0.642884	-12.8173	-11.9021	-13.2751	-12.9698	-0.0156695	-56.3014
0.0033	0.322138	0.65562	0.355888	-0.673326	0.953439	-1.19559	0.0689645	-0.704654	-0.636931	-12.6648	-11.7491	-13.1225	-12.9698	-0.0156695	-57.9761
0.0040	0.930622	0.959354	0.355888	-0.673326	0.342809	-0.89016	-0.206893	-0.704654	-0.636931	-12.9698	-12.2072	-13.2751	-12.8173	-0.0156695	-57.8218
0.0047	0.322138	0.959354	0.355888	-0.673326	0.648124	-1.80577	0.0689645	-0.399442	-0.636931	-12.6648	-12.5123	-13.4276	-13.1224	-0.0156695	-57.9761
0.0053	0.011931	0.959354	0.355888	-0.0599993	1.25875	-2.41596	-0.551716	0.210983	-0.636931	-12.5123	-12.0546	-13.4276	-13.4278	-0.0156695	-57.9761
0.0060	0.322138	0.65562	0.355888	0.246664	0.953439	-1.19559	-1.44825	-0.399442	-0.636931	-12.9698	-11.9021	-12.97	-12.8173	-0.0156695	-57.8218
0.0067	0.620414	0.0444488	0.355888	-0.0599993	0.953439	-0.584732	-1.79308	-1.00987	-0.636931	-13.1224	-11.9021	-13.1225	-12.5123	-0.0153706	-57.9761
0.0073	0.322138	-0.261137	0.355888	-0.0599993	0.342809	-1.50034	-1.1724	-0.704654	-0.636931	-12.8173	-11.9021	-13.4276	-12.8173	-0.0151998	-57.9761
0.0080	0.620414	0.0444488	0.0510844	-0.0599993	-0.26782	-1.19559	-1.1724	-0.0942292	-0.636931	-12.8173	-11.9021	-13.2751	-12.9698	-0.0155201	-58.1303
0.0087	1.24083	0.959354	0.660692	0.246664	0.342809	-0.279975	-1.79308	-0.399442	-0.636931	-12.8173	-12.0546	-12.97	-12.8173	-0.0153706	-57.9761
0.0093	1.24083	1.57053	0.967198	0.853324	0.648124	0.0254523	-1.79308	-0.704654	-0.636931	-12.2068	-12.0546	-12.97	-12.9698	-0.0151998	-58.1303
0.0100	0.011931	0.350035	0.355888	0.246664	0.0374948	0.0254523	-1.1724	-0.399442	-0.642884	-12.3598	-11.9021	-12.8175	-12.8173	-0.0151998	-57.9761
0.0107	0.011931	0.65562	-0.558523	-0.0599993	-0.878449	0.0254523	-0.827574	0.210983	-0.642884	-12.6648	-11.7491	-12.97	-12.5123	-0.0151998	-57.3811
0.0113	0.011931	1.26494	-0.558523	0.246664	-1.79439	0.0254523	-1.79308	0.821408	-0.636931	-12.2068	-11.444	-12.97	-12.3598	-0.0146021	-57.2269
0.0120	-0.286345	0.959354	-0.253719	0.853324	-1.48908	0.33088	-2.06893	0.516196	-0.630979	-12.3598	-11.5965	-13.1225	-12.5123	-0.0147515	-57.8218
