SOLend			SOLext		
t	x	y	t	x	y
0.0000000000000	15.3722624400000	12.2189778400000	0.0000000000000	-5.0364962410000	15.4598536800000
0.0612857755700	15.3908447900000	12.2149657700000	0.0612857755700	-5.0343773420000	15.4582499000000
0.1225715511000	15.4458627800000	12.2217171100000	0.1225715511000	-5.0375871950000	15.4582492000000
0.1838573267000	15.4611202900000	12.2234201900000	0.1838573267000	-5.0367127790000	15.4580423200000
0.2451431023000	15.5251537300000	12.2198116000000	0.2451431023000	-5.0447025400000	15.4577778500000
0.3064288779000	15.5065961000000	12.2166222800000	0.3064288779000	-5.0427398650000	15.4574177800000
0.3677146534000	15.5199038800000	12.2221521200000	0.3677146534000	-5.0403036830000	15.4560198600000
0.4290004290000	15.5335691600000	12.2222050900000	0.4290004290000	-5.0394754540000	15.4535816300000
0.4902862046000	15.5338877100000	12.2224768800000	0.4902862046000	-5.0440640310000	15.4541172600000
0.5515719801000	15.4728154500000	12.2096323500000	0.5515719801000	-5.0403254730000	15.4541231400000
0.6128577557000	15.4344885500000	12.2099851200000	0.6128577557000	-5.0378737960000	15.4547014200000
0.6741435313000	15.5491288200000	12.2235655000000	0.6741435313000	-5.0410353070000	15.4547360100000
0.7354293069000	15.5794120700000	12.2264445800000	0.7354293069000	-5.0411627620000	15.4558296200000
0.7967150824000	15.6129215200000	12.2207157600000	0.7967150824000	-5.0404621390000	15.4556845600000
0.8580008580000	15.6914700100000	12.2174064700000	0.8580008580000	-5.0420277200000	15.4554430400000
0.9192866336000	15.7513654600000	12.2245882300000	0.9192866336000	-5.0470462780000	15.4547030500000
0.9805724091000	15.7363941600000	12.2292325300000	0.9805724091000	-5.0457689550000	15.4542434800000
1.0418581850000	15.8000846300000	12.2296132200000	1.0418581850000	-5.0448135260000	15.4543513900000
1.1031439600000	15.8931156000000	12.2311968600000	1.1031439600000	-5.0429604320000	15.4547679500000
1.1644297360000	15.9560859100000	12.2427388500000	1.1644297360000	-5.0411526180000	15.4551435600000
1.2257155110000	15.9656387900000	12.2304565400000	1.2257155110000	-5.0401731280000	15.4553184900000
1.2870012870000	15.9889070400000	12.2267067200000	1.2870012870000	-5.0397313330000	15.4560597200000
1.3482870630000	16.0029734500000	12.2242362300000	1.3482870630000	-5.0376859320000	15.4556959300000
1.4095728380000	16.0401355800000	12.2149707400000	1.4095728380000	-5.0395004190000	15.4560662000000
1.4708586140000	16.1567470200000	12.2187076700000	1.4708586140000	-5.0397995020000	15.4558543800000
1.5321443890000	16.1652344600000	12.2214832200000	1.5321443890000	-5.0413672080000	15.4553833700000
1.5934301650000	16.1916292900000	12.2188063300000	1.5934301650000	-5.0432082080000	15.4555110900000
1.6547159400000	16.2668879200000	12.2231416500000	1.6547159400000	-5.0412350740000	15.4555086400000
1.7160017160000	16.2691766500000	12.2211538100000	1.7160017160000	-5.0427114340000	15.4546457900000
1.7772874920000	16.2709934300000	12.2250296400000	1.7772874920000	-5.0448956660000	15.4553739200000
1.8385732670000	16.3053276100000	12.2232553800000	1.8385732670000	-5.0452678790000	15.4559384200000
1.8998590430000	16.2943512500000	12.2224517300000	1.8998590430000	-5.0404981530000	15.4562326200000
1.9611448180000	16.3128056700000	12.2227585700000	1.9611448180000	-5.0436992720000	15.4563347600000
2.0224305940000	16.3828687200000	12.2239395000000	2.0224305940000	-5.0445128020000	15.4559595300000
2.0837163690000	16.3501005100000	12.2217945200000	2.0837163690000	-5.0500739500000	15.4559055700000
2.1450021450000	16.3643974100000	12.2299083300000	2.1450021450000	-5.0578996900000	15.4551307400000
2.2062879210000	16.3790552900000	12.2270573900000	2.2062879210000	-5.0628688010000	15.4548376800000
2.2675736960000	16.3458131100000	12.2201945800000	2.2675736960000	-5.0623777300000	15.4552316700000
2.3288594720000	16.3265463800000	12.2187698200000	2.3288594720000	-5.0566970200000	15.4560832100000
2.3901452470000	16.3286119000000	12.2150992800000	2.3901452470000	-5.0604910170000	15.4564577100000
2.4514310230000	16.3442219700000	12.2205734600000	2.4514310230000	-5.0542498840000	15.4561916300000
2.5127167980000	16.3600581900000	12.2239229800000	2.5127167980000	-5.0593510430000	15.4564456000000
2.5740025740000	16.3758369000000	12.2217048400000	2.5740025740000	-5.0539939100000	15.4556377500000
2.6352883500000	16.4099369500000	12.2269821800000	2.6352883500000	-5.0563293450000	15.4557069100000
2.6965741250000	16.3603728300000	12.2205865500000	2.6965741250000	-5.0528840510000	15.4561336600000
2.7578599010000	16.3741658300000	12.2222029800000	2.7578599010000	-5.0533126920000	15.4566632300000
2.8191456760000	16.4222674200000	12.2275445500000	2.8191456760000	-5.0583311590000	15.4565675300000
2.8804314520000	16.4259650500000	12.2208634700000	2.8804314520000	-5.0520880350000	15.4570351300000
2.9417172270000	16.4258823000000	12.2149370400000	2.9417172270000	-5.0531859440000	15.4567953200000
3.0030030030000	16.4613970600000	12.2168483200000	3.0030030030000	-5.0530790810000	15.4569747900000
3.0642887790000	16.4862217500000	12.2137301200000	3.0642887790000	-5.0508753720000	15.4571351400000
3.1255745540000	16.4924405200000	12.2149950200000	3.1255745540000	-5.0520151810000	15.4568007500000
3.1868603300000	16.4913410200000	12.2185262900000	3.1868603300000	-5.0570537420000	15.4569004700000
3.2481461050000	16.5296275600000	12.2182214100000	3.2481461050000	-5.0606723140000	15.4567382600000
3.3094318810000	16.5185157700000	12.2215968500000	3.3094318810000	-5.0623614110000	15.4565528100000
3.3707176560000	16.5252696500000	12.2257234400000	3.3707176560000	-5.0624068530000	15.4563885400000
3.4320034320000	16.5385321900000	12.2298022300000	3.4320034320000	-5.0582472070000	15.4559367900000
3.4932892080000	16.5896333700000	12.2394782600000	3.4932892080000	-5.0572661340000	15.4564716400000
3.5545749830000	16.6096513300000	12.2406229200000	3.5545749830000	-5.0574391700000	15.4554311100000
3.6158607590000	16.6098606200000	12.2260680400000	3.6158607590000	-5.0573683510000	15.4542732800000
3.6771465340000	16.6361456000000	12.2185820500000	3.6771465340000	-5.0532272510000	15.4544946400000
3.7384323100000	16.6599257200000	12.2235887300000	3.7384323100000	-5.0441844100000	15.4552020600000
3.7997180850000	16.8725195300000	12.2427848600000	3.7997180850000	-5.0477002360000	15.4552019100000
3.8610038610000	16.9471149200000	12.2473037600000	3.8610038610000	-5.0448344510000	15.4558545100000
3.9222896370000	16.8321319800000	12.2276540600000	3.9222896370000	-5.0447447840000	15.4560660200000
3.9835754120000	16.8719509700000	12.2217293100000	3.9835754120000	-5.0411318530000	15.4566874700000
4.0448611880000	16.9627334400000	12.2181683900000	4.0448611880000	-5.0380453140000	15.4569520000000
4.1061469630000	17.0222329900000	12.2097609900000	4.1061469630000	-5.0376492810000	15.4567312200000
4.1674327390000	17.1455743200000	12.2054700300000	4.1674327390000	-5.0360199850000	15.4554442900000
4.2287185140000	17.1518294300000	12.2126111700000	4.2287185140000	-5.0363013120000	15.4559310100000
4.2900042900000	17.1770121200000	12.2258528600000	4.2900042900000	-5.0418197760000	15.4559171900000
4.3512900660000	17.1409419100000	12.2280412000000	4.3512900660000	-5.0453901600000	15.4551219100000
4.4125758410000	17.0769102700000	12.2272248200000	4.4125758410000	-5.0458647560000	15.4549254000000
4.4738616170000	17.0569432800000	12.2263290700000	4.4738616170000	-5.0469641220000	15.4540542700000
4.5351473920000	17.0429037100000	12.2203032000000	4.5351473920000	-5.0535436000000	15.4530889800000
4.5964331680000	17.0685597600000	12.2235709500000	4.5964331680000	-5.0491469840000	15.4538897700000
4.6577189430000	17.0856232000000	12.2380315400000	4.6577189430000	-5.0506538980000	15.4542314700000
4.7190047190000	17.1609688500000	12.2704698800000	4.7190047190000	-5.0436662060000	15.4540726700000
4.7802904950000	17.1413240000000	12.2842995100000	4.7802904950000	-5.0543444080000	15.4548192400000
4.8415762700000	17.2183085600000	12.2668775400000	4.8415762700000	-5.0493820290000	15.4553231100000
4.9028620460000	17.1788235300000	12.2409549000000	4.9028620460000	-5.0438379620000	15.4563307700000
4.9641478210000	17.2675122600000	12.2234440800000	4.9641478210000	-5.0400441580000	15.4563977800000
5.0254335970000	17.3025792500000	12.2190014500000	5.0254335970000	-5.0387613460000	15.4567581500000
5.0867193720000	17.4043795400000	12.2651586100000	5.0867193720000	-5.0408620700000	15.4560395500000
5.1480051480000	17.4387009800000	12.2815261700000	5.1480051480000	-5.0548603220000	15.4543572600000
5.2092909240000	17.4362800000000	12.2854845400000	5.2092909240000	-5.0453702020000	15.4554666900000
5.2705766990000	17.4475220200000	12.2775063800000	5.2705766990000	-5.0498545100000	15.4556637000000
5.3318624750000	17.4769841700000	12.2838670600000	5.3318624750000	-5.0499245670000	15.4561902800000
5.3931482500000	17.4823575900000	12.2779483500000	5.3931482500000	-5.0474218430000	15.4564382800000
5.4544340260000	17.5240183000000	12.2903420100000	5.4544340260000	-5.0459309880000	15.4567508400000
5.5157198010000	17.5451585800000	12.2918039000000	5.5157198010000	-5.0452334790000	15.4574927500000
5.5770055770000	17.5724685300000	12.2923858700000	5.5770055770000	-5.0476180770000	15.4571573100000
5.6382913530000	17.5578302700000	12.2905947900000	5.6382913530000	-5.0473102620000	15.4572540200000
5.6995771280000	17.5740787400000	12.2830235400000	5.6995771280000	-5.0453426120000	15.4573398900000
5.7608629040000	17.6017148100000	12.2743904900000	5.7608629040000	-5.0494574630000	15.4573284000000
5.8221486790000	17.6471300900000	12.2775381300000	5.8221486790000	-5.0470490060000	15.4574227400000
5.8834344550000	17.6281654800000	12.2819709600000	5.8834344550000	-5.0490601750000	15.4567901000000
5.9447202300000	17.6436123200000	12.2891390800000	5.9447202300000	-5.0446969000000	15.4562919000000
6.0060060060000	17.6420133500000	12.2931668200000	6.0060060060000	-5.0461578510000	15.4563789100000
6.0672917820000	17.6343728200000	12.2935940300000	6.0672917820000	-5.0447470560000	15.4565029000000
6.1285775570000	17.7091448200000	12.2966017100000	6.1285775570000	-5.0434338300000	15.4567363600000
6.1898633330000	17.7631413400000	12.2969909700000	6.1898633330000	-5.0455127930000	15.4565014900000
6.2511491080000	17.7814520900000	12.2933117400000	6.2511491080000	-5.0409895900000	15.4565818100000
6.3124348840000	17.7511337400000	12.2931928400000	6.3124348840000	-5.0409105240000	15.4568079700000
6.3737206590000	17.7972679600000	12.2888210500000	6.3737206590000	-5.0445977770000	15.4566283700000
6.4350064350000	17.8850313900000	12.2853333900000	6.4350064350000	-5.0449230780000	15.4566719600000
6.4962922110000	17.8985285600000	12.2847669400000	6.4962922110000	-5.0391531040000	15.4572719300000
6.5575779860000	17.9173622000000	12.2930856600000	6.5575779860000	-5.0408992810000	15.4573274700000
6.6188637620000	17.9333309800000	12.2971533400000	6.6188637620000	-5.0434339950000	15.4574901700000
6.6801495370000	17.9517570300000	12.2938646600000	6.6801495370000	-5.0431084840000	15.4579879500000
6.7414353130000	17.9225702600000	12.2993854900000	6.7414353130000	-5.0441549200000	15.4585430900000
6.8027210880000	17.9374208800000	12.3032172100000	6.8027210880000	-5.0476795470000	15.4589145000000
6.8640068640000	17.8717625600000	12.3126795200000	6.8640068640000	-5.0471862030000	15.4587833200000
6.9252926400000	17.9109053800000	12.2993778900000	6.9252926400000	-5.0502554190000	15.4588152300000
6.9865784150000	17.9217551200000	12.2959198500000	6.9865784150000	-5.0537900910000	15.4586088900000
7.0478641910000	17.9229457300000	12.2990749100000	7.0478641910000	-5.0509758340000	15.4565985100000
7.1091499660000	17.9021978000000	12.3031674700000	7.1091499660000	-5.0508625920000	15.4547223600000
7.1704357420000	17.9097458700000	12.3020667500000	7.1704357420000	-5.0541479900000	15.4540003600000
7.2317215170000	17.9011766500000	12.3123168800000	7.2317215170000	-5.0556196220000	15.4532011300000
7.2930072930000	17.8982087500000	12.3057477800000	7.2930072930000	-5.0582390350000	15.4526271900000
7.3542930690000	17.8977275500000	12.3024482100000	7.3542930690000	-5.0637434190000	15.4527219300000
7.4155788440000	17.9166162300000	12.3032206500000	7.4155788440000	-5.0711391580000	15.4521990000000
7.4768646200000	17.9046246400000	12.3238912300000	7.4768646200000	-5.0722588490000	15.4520432400000
7.5381503950000	17.8960198700000	12.3293904200000	7.5381503950000	-5.0730058720000	15.4523249400000
7.5994361710000	17.9133001300000	12.3124481300000	7.5994361710000	-5.0704450120000	15.4533472300000
7.6607219460000	17.8720521400000	12.3109468100000	7.6607219460000	-5.0672065070000	15.4542838300000
7.7220077220000	17.9204534500000	12.3332671600000	7.7220077220000	-5.0720881870000	15.4545803200000
7.7832934980000	17.9234693100000	12.3690550600000	7.7832934980000	-5.0554229970000	15.4551018300000
7.8445792730000	17.8977467600000	12.3801136100000	7.8445792730000	-5.0540330520000	15.4556997500000
7.9058650490000	17.9066603200000	12.3734961900000	7.9058650490000	-5.0453933760000	15.4552827100000
7.9671508240000	17.9309089700000	12.3761427100000	7.9671508240000	-5.0426995110000	15.4538160100000
8.0284366000000	17.9278329700000	12.3820847000000	8.0284366000000	-5.0357420720000	15.4527426900000
8.0897223750000	17.9376850100000	12.4083143900000	8.0897223750000	-5.0345935100000	15.4538839600000
8.1510081510000	17.9553367300000	12.4375064000000	8.1510081510000	-5.0362092240000	15.4554323800000
8.2122939270000	17.9519599200000	12.4405834400000	8.2122939270000	-5.0358450030000	15.4559870400000
8.2735797020000	17.9127805000000	12.4537472500000	8.2735797020000	-5.0359000940000	15.4552045800000
8.3348654780000	17.9422227300000	12.4582615200000	8.3348654780000	-5.0408785270000	15.4537523600000
8.3961512530000	17.9247048300000	12.4634537600000	8.3961512530000	-5.0454045070000	15.4533089700000
8.4574370290000	17.9116600900000	12.4771736200000	8.4574370290000	-5.0533754570000	15.4476447500000
8.5187228040000	17.9366569300000	12.5250546000000	8.5187228040000	-5.0488257890000	15.4478905600000
8.5800085800000	17.9089367500000	12.5422086300000	8.5800085800000	-5.0495151050000	15.4489059000000
8.6412943560000	17.9311776100000	12.5360694800000	8.6412943560000	-5.0494630260000	15.4504512800000
8.7025801310000	17.9327839400000	12.5356547700000	8.7025801310000	-5.0416751110000	15.4512347400000
8.7638659070000	18.0807508200000	12.5187797900000	8.7638659070000	-5.0381717370000	15.4522169400000
8.8251516820000	18.1981990900000	12.5126922900000	8.8251516820000	-5.0373963650000	15.4528712300000
8.8864374580000	18.1987597200000	12.5249372400000	8.8864374580000	-5.0362813980000	15.4549308100000
8.9477232330000	18.2010887500000	12.5310353300000	8.9477232330000	-5.0387934740000	15.4558036000000
9.0090090090000	18.1915171400000	12.5304787700000	9.0090090090000	-5.0384408080000	15.4561042300000
9.0702947850000	18.1420058700000	12.5306297800000	9.0702947850000	-5.0395401750000	15.4558630400000
9.1315805600000	18.1715729300000	12.5208048800000	9.1315805600000	-5.0433428050000	15.4553367200000
9.1928663360000	18.1507389100000	12.5350380800000	9.1928663360000	-5.0446330570000	15.4544425000000
9.2541521110000	18.1289367800000	12.5429903300000	9.2541521110000	-5.0444323210000	15.4547244800000
9.3154378870000	18.1356522100000	12.5370413200000	9.3154378870000	-5.0445915350000	15.4551204500000
9.3767236620000	18.1388738300000	12.5263194300000	9.3767236620000	-5.0449749060000	15.4561589100000
9.4380094380000	18.1356465700000	12.5216586500000	9.4380094380000	-5.0423583640000	15.4557249800000
9.4992952140000	18.0628274800000	12.5367190500000	9.4992952140000	-5.0435503650000	15.4562708500000
9.5605809890000	18.0651740800000	12.5865223300000	9.5605809890000	-5.0488033060000	15.4554122600000
9.6218667650000	18.0881104100000	12.5917665900000	9.6218667650000	-5.0506706330000	15.4551331300000
9.6831525400000	18.0829912700000	12.5921193000000	9.6831525400000	-5.0455255490000	15.4552489600000
9.7444383160000	18.1229181900000	12.5996125000000	9.7444383160000	-5.0439273570000	15.4551161800000
9.8057240910000	18.1378271700000	12.6394606700000	9.8057240910000	-5.0425833320000	15.4557253000000
9.8670098670000	18.1308828500000	12.6603345000000	9.8670098670000	-5.0483709640000	15.4563224400000
9.9282956430000	18.1035240500000	12.6820816400000	9.9282956430000	-5.0522592920000	15.4546581000000
9.9895814180000	18.0953258200000	12.6791238600000	9.9895814180000	-5.0537743090000	15.4539053600000
10.0508671900000	18.0966145400000	12.7265000800000	10.0508671900000	-5.0481075650000	15.4534161700000
10.1121529700000	18.0843318300000	12.8120261500000	10.1121529700000	-5.0407819530000	15.4524525400000
10.1734387400000	18.0698348500000	12.8198997500000	10.1734387400000	-5.0415805750000	15.4523301400000
10.2347245200000	18.0521776200000	12.8200774800000	10.2347245200000	-5.0469202330000	15.4535169600000
10.2960103000000	18.0434374700000	12.8220914800000	10.2960103000000	-5.0450969130000	15.4537595600000
10.3572960700000	18.0594221000000	12.8179573700000	10.3572960700000	-5.0445598810000	15.4540974100000
10.4185818500000	18.0774320900000	12.7928445100000	10.4185818500000	-5.0439015030000	15.4549879500000
10.4798676200000	18.0671811600000	12.8161219400000	10.4798676200000	-5.0461345190000	15.4549292800000
10.5411534000000	18.0610838800000	12.8076261000000	10.5411534000000	-5.0458792710000	15.4550790400000
10.6024391700000	18.0736219500000	12.7924566500000	10.6024391700000	-5.0465911250000	15.4553619900000
10.6637249500000	18.0403338100000	12.8180253800000	10.6637249500000	-5.0433121930000	15.4549975000000
10.7250107300000	18.0750691300000	12.7342519000000	10.7250107300000	-5.0437599800000	15.4553129000000
10.7862965000000	18.0614453100000	12.6891799100000	10.7862965000000	-5.0421137280000	15.4551563200000
10.8475822800000	17.9757297700000	12.7177403600000	10.8475822800000	-5.0414466960000	15.4550114600000
10.9088680500000	18.0198701900000	12.7137020500000	10.9088680500000	-5.0437566580000	15.4551429300000
10.9701538300000	17.9966699600000	12.7318687200000	10.9701538300000	-5.0434705110000	15.4547383600000
11.0314396000000	17.9944640100000	12.7174145900000	11.0314396000000	-5.0432141990000	15.4546533200000
11.0927253800000	17.9839175700000	12.7419177900000	11.0927253800000	-5.0418636280000	15.4553409100000
11.1540111500000	17.9997811100000	12.7436973500000	11.1540111500000	-5.0397866210000	15.4554528900000
11.2152969300000	17.9838044500000	12.7508454200000	11.2152969300000	-5.0392135000000	15.4557289500000
11.2765827100000	17.9435260900000	12.7484461200000	11.2765827100000	-5.0407697080000	15.4554521500000
