SOLfas2			SOLext		
4.88822652800000	14.27474878000000	10.44934039000000	4.88822652800000	-2.59408435400000	13.75256206000000
4.94783904600000	14.29431743000000	10.44205548000000	4.94783904600000	-2.58466745500000	13.75366694000000
5.00745156500000	14.36062227000000	10.43886723000000	5.00745156500000	-2.57416675200000	13.75145299000000
5.06706408300000	14.37578885000000	10.43334811000000	5.06706408300000	-2.57479208100000	13.75331760000000
5.12667660200000	14.44388021000000	10.43515863000000	5.12667660200000	-2.58162043500000	13.75010356000000
5.18628912100000	14.49902312000000	10.43814577000000	5.18628912100000	-2.58502503000000	13.75001640000000
5.24590163900000	14.56320280000000	10.44115895000000	5.24590163900000	-2.58021999200000	13.74801287000000
5.30551415800000	14.62735402000000	10.44314357000000	5.30551415800000	-2.58662282200000	13.74534285000000
5.36512667700000	14.71284989000000	10.44355034000000	5.36512667700000	-2.58676350600000	13.74254939000000
5.42473919500000	14.78898558000000	10.44158392000000	5.42473919500000	-2.57175111400000	13.74427645000000
5.48435171400000	14.84918680000000	10.44386295000000	5.48435171400000	-2.56961490500000	13.74362761000000
5.54396423200000	14.95988637000000	10.44689165000000	5.54396423200000	-2.55288184000000	13.74178187000000
5.60357675100000	15.08829783000000	10.44699577000000	5.60357675100000	-2.52493246400000	13.73958818000000
5.66318927000000	15.11770512000000	10.44784974000000	5.66318927000000	-2.51258742800000	13.74215791000000
5.72280178800000	15.21184641000000	10.45026030000000	5.72280178800000	-2.50909493300000	13.74444792000000
5.78241430700000	15.31727062000000	10.45384952000000	5.78241430700000	-2.50725752000000	13.74397517000000
5.84202682600000	15.40048865000000	10.46081006000000	5.84202682600000	-2.49932144800000	13.74312883000000
5.90163934400000	15.44947000000000	10.46168572000000	5.90163934400000	-2.50003264800000	13.74347899000000
5.96125186300000	15.50193162000000	10.46233778000000	5.96125186300000	-2.50045050700000	13.74265149000000
6.02086438200000	15.54843360000000	10.45486566000000	6.02086438200000	-2.50169936500000	13.74357447000000
6.08047690000000	15.60454965000000	10.45637550000000	6.08047690000000	-2.50754989900000	13.74545802000000
6.14008941900000	15.72435188000000	10.45534530000000	6.14008941900000	-2.50496303500000	13.74593168000000
6.19970193700000	15.79242344000000	10.45830019000000	6.19970193700000	-2.49971165000000	13.74731293000000
6.25931445600000	15.89052560000000	10.46238544000000	6.25931445600000	-2.49681890000000	13.74681463000000
6.31892697500000	15.90397705000000	10.46094234000000	6.31892697500000	-2.49443748500000	13.74677777000000
6.37853949300000	16.04632288000000	10.45999525000000	6.37853949300000	-2.47471429600000	13.74551572000000
6.43815201200000	16.11223789000000	10.45866246000000	6.43815201200000	-2.47152007600000	13.74232303000000
6.49776453100000	16.17923733000000	10.45787195000000	6.49776453100000	-2.46246684200000	13.74479420000000
6.55737704900000	16.22692768000000	10.45412665000000	6.55737704900000	-2.46399432700000	13.74697981000000
6.61698956800000	16.34035021000000	10.45738230000000	6.61698956800000	-2.45585348000000	13.74272819000000
6.67660208600000	16.38848585000000	10.45471411000000	6.67660208600000	-2.45546066400000	13.74169804000000
6.73621460500000	16.44935683000000	10.44929450000000	6.73621460500000	-2.44431014600000	13.74155252000000
6.79582712400000	16.48188922000000	10.44694841000000	6.79582712400000	-2.44753052300000	13.73938523000000
6.85543964200000	16.51103691000000	10.44668756000000	6.85543964200000	-2.45404439200000	13.73668858000000
6.91505216100000	16.52972986000000	10.44593685000000	6.91505216100000	-2.45684349100000	13.73509375000000
6.97466468000000	16.53229143000000	10.44859365000000	6.97466468000000	-2.45955870400000	13.73302977000000
7.03427719800000	16.63259464000000	10.44480355000000	7.03427719800000	-2.45928838300000	13.73307785000000
7.09388971700000	16.66681597000000	10.44565716000000	7.09388971700000	-2.46589801500000	13.73200866000000
7.15350223500000	16.67790042000000	10.44400123000000	7.15350223500000	-2.46591452600000	13.73119144000000
7.21311475400000	16.67038303000000	10.44333420000000	7.21311475400000	-2.48224361600000	13.73325827000000
7.27272727300000	16.69229916000000	10.44143537000000	7.27272727300000	-2.47923361900000	13.73312512000000
7.33233979100000	16.79422616000000	10.44015962000000	7.33233979100000	-2.47383654200000	13.73391049000000
7.39195231000000	16.83252141000000	10.43996497000000	7.39195231000000	-2.47520814900000	13.73392391000000
7.45156482900000	16.92582563000000	10.44043004000000	7.45156482900000	-2.47545468500000	13.73347752000000
7.51117734700000	16.96670594000000	10.44423513000000	7.51117734700000	-2.47044609800000	13.73291390000000
7.57078986600000	17.08134637000000	10.44821936000000	7.57078986600000	-2.46709948500000	13.73181105000000
7.63040238500000	17.11623818000000	10.44782037000000	7.63040238500000	-2.46702373600000	13.73210163000000
7.69001490300000	17.14355064000000	10.44842089000000	7.69001490300000	-2.45814785600000	13.73191331000000
7.74962742200000	17.24635590000000	10.44219621000000	7.74962742200000	-2.45733468100000	13.73181914000000
7.80923994000000	17.29494410000000	10.44500102000000	7.80923994000000	-2.44533598900000	13.73245627000000
7.86885245900000	17.42714283000000	10.44570564000000	7.86885245900000	-2.43310223700000	13.73452172000000
7.92846497800000	17.62207398000000	10.45458385000000	7.92846497800000	-2.38844470100000	13.73795978000000
7.98807749600000	17.70321868000000	10.46063215000000	7.98807749600000	-2.36435771800000	13.74005734000000
8.04769001500000	17.74788976000000	10.45532929000000	8.04769001500000	-2.34550628300000	13.74167441000000
8.10730253400000	17.77730099000000	10.45268076000000	8.10730253400000	-2.34593538000000	13.74354937000000
8.16691505200000	17.84236563000000	10.44826475000000	8.16691505200000	-2.33357157300000	13.73801977000000
8.22652757100000	17.93614064000000	10.44923024000000	8.22652757100000	-2.31362644700000	13.73747716000000
8.28614008900000	18.00095523000000	10.44723369000000	8.28614008900000	-2.29771486000000	13.73804901000000
8.34575260800000	18.06039404000000	10.44940764000000	8.34575260800000	-2.28512008300000	13.73781223000000
8.40536512700000	18.11781852000000	10.45016138000000	8.40536512700000	-2.27948753800000	13.73686132000000
8.46497764500000	18.18718765000000	10.44924687000000	8.46497764500000	-2.25760484400000	13.73346120000000
8.52459016400000	18.23818553000000	10.44743916000000	8.52459016400000	-2.24107789900000	13.73334395000000
8.58420268300000	18.30058076000000	10.44631553000000	8.58420268300000	-2.23808044200000	13.73166175000000
8.64381520100000	18.37921228000000	10.44600031000000	8.64381520100000	-2.22258719300000	13.73202619000000
8.70342772000000	18.43480142000000	10.45185537000000	8.70342772000000	-2.22700663500000	13.73261638000000
8.76304023800000	18.46131096000000	10.45125883000000	8.76304023800000	-2.21690562500000	13.73235535000000
8.82265275700000	18.48655507000000	10.44827200000000	8.82265275700000	-2.21149108000000	13.73097721000000
8.88226527600000	18.54704391000000	10.44500594000000	8.88226527600000	-2.19360612400000	13.73143910000000
8.94187779400000	18.60577267000000	10.44494520000000	8.94187779400000	-2.18237247900000	13.73100600000000
9.00149031300000	18.67797109000000	10.44550336000000	9.00149031300000	-2.15907448400000	13.73085683000000
9.06110283200000	18.75607955000000	10.44331354000000	9.06110283200000	-2.14913874400000	13.73138675000000
9.12071535000000	18.81432473000000	10.44590528000000	9.12071535000000	-2.14304771600000	13.73137024000000
9.18032786900000	18.82916911000000	10.44627166000000	9.18032786900000	-2.13864300600000	13.73167539000000
9.23994038700000	18.85728470000000	10.44684761000000	9.23994038700000	-2.14405395800000	13.73145727000000
9.29955290600000	18.92151458000000	10.45078693000000	9.29955290600000	-2.13993824200000	13.73130067000000
9.35916542500000	18.98208953000000	10.45007202000000	9.35916542500000	-2.12896583300000	13.72919675000000
9.41877794300000	19.08812972000000	10.44816612000000	9.41877794300000	-2.10389434000000	13.72911805000000
9.47839046200000	19.20008570000000	10.44762202000000	9.47839046200000	-2.09028923500000	13.72893472000000
9.53800298100000	19.29688369000000	10.44994424000000	9.53800298100000	-2.06693064500000	13.72973629000000
9.59761549900000	19.36478131000000	10.45203334000000	9.59761549900000	-2.04682684200000	13.72959104000000
9.65722801800000	19.47365552000000	10.45232554000000	9.65722801800000	-2.02164646100000	13.72910844000000
9.71684053700000	19.56083653000000	10.44977178000000	9.71684053700000	-2.00047675200000	13.73093303000000
9.77645305500000	19.65079668000000	10.45224068000000	9.77645305500000	-1.98564390700000	13.73141738000000
9.83606557400000	19.69268412000000	10.45161703000000	9.83606557400000	-1.97187026100000	13.73285011000000
9.89567809200000	19.75677339000000	10.45368057000000	9.89567809200000	-1.94136789000000	13.73088553000000
9.95529061100000	19.83770045000000	10.44989586000000	9.95529061100000	-1.90663133500000	13.72991594000000
10.01490313000000	19.99042842000000	10.44734312000000	10.01490313000000	-1.85721215200000	13.72949305000000
10.07451565000000	20.07299324000000	10.45032019000000	10.07451565000000	-1.81275756800000	13.72841836000000
10.13412817000000	20.11193850000000	10.44938648000000	10.13412817000000	-1.77159650800000	13.73045871000000
10.19374069000000	20.20275683000000	10.45668945000000	10.19374069000000	-1.74487375800000	13.73312746000000
10.25335320000000	20.27942741000000	10.45403044000000	10.25335320000000	-1.72314855900000	13.73331375000000
10.31296572000000	20.32009964000000	10.44639616000000	10.31296572000000	-1.68294849200000	13.73451926000000
10.37257824000000	20.42077908000000	10.44647252000000	10.37257824000000	-1.64321745900000	13.73456970000000
10.43219076000000	20.50491296000000	10.44406536000000	10.43219076000000	-1.61875141000000	13.73653212000000
10.49180328000000	20.55568708000000	10.44373092000000	10.49180328000000	-1.59019507200000	13.73931679000000
10.55141580000000	20.66738678000000	10.44366565000000	10.55141580000000	-1.54776258800000	13.73947690000000
10.61102832000000	20.72372846000000	10.44505593000000	10.61102832000000	-1.49322609600000	13.73883645000000
10.67064083000000	20.79976365000000	10.44671631000000	10.67064083000000	-1.45773729200000	13.73993965000000
10.73025335000000	20.85702234000000	10.45091431000000	10.73025335000000	-1.43357046900000	13.73898889000000
10.78986587000000	20.91972387000000	10.45401731000000	10.78986587000000	-1.40323330200000	13.74142645000000
10.84947839000000	20.96063020000000	10.46178236000000	10.84947839000000	-1.37955947000000	13.74409068000000
10.90909091000000	21.02996156000000	10.44841980000000	10.90909091000000	-1.33419967300000	13.74156132000000
10.96870343000000	21.08705060000000	10.44733656000000	10.96870343000000	-1.31463908400000	13.73956185000000
11.02831595000000	21.21959940000000	10.44696560000000	11.02831595000000	-1.26165375900000	13.74135336000000
11.08792846000000	21.35876333000000	10.44751631000000	11.08792846000000	-1.16938616400000	13.74140340000000
11.14754098000000	21.47282662000000	10.44802874000000	11.14754098000000	-1.08055241100000	13.74000673000000
11.20715350000000	21.53011219000000	10.45190599000000	11.20715350000000	-1.02730210500000	13.73710429000000
11.26676602000000	21.61188589000000	10.44919768000000	11.26676602000000	-0.99987001610000	13.74287114000000
11.32637854000000	21.65423817000000	10.44815698000000	11.32637854000000	-0.96946069380000	13.74260444000000
11.38599106000000	21.69968174000000	10.44552605000000	11.38599106000000	-0.95684744700000	13.74549360000000
11.44560358000000	21.67861681000000	10.44539286000000	11.44560358000000	-0.95538146950000	13.74420300000000
11.50521610000000	21.67390675000000	10.44490538000000	11.50521610000000	-0.95862498250000	13.74495193000000
11.56482861000000	21.68135949000000	10.44492538000000	11.56482861000000	-0.96651441530000	13.74545139000000
11.62444113000000	21.66858134000000	10.44484720000000	11.62444113000000	-0.97029709750000	13.74611486000000
11.68405365000000	21.66837475000000	10.44358046000000	11.68405365000000	-0.97142046640000	13.74385787000000
11.74366617000000	21.67666788000000	10.44202537000000	11.74366617000000	-0.96497066350000	13.74235704000000
11.80327869000000	21.70701834000000	10.43967881000000	11.80327869000000	-0.95941270100000	13.74132225000000
11.86289121000000	21.76538949000000	10.44165487000000	11.86289121000000	-0.95756413590000	13.73995003000000
11.92250373000000	21.79767289000000	10.44054422000000	11.92250373000000	-0.95293243050000	13.73900323000000
11.98211624000000	21.83229478000000	10.43933049000000	11.98211624000000	-0.95828011160000	13.73927646000000
12.04172876000000	21.83591229000000	10.44353249000000	12.04172876000000	-0.95898289530000	13.73973738000000
12.10134128000000	21.84670022000000	10.44324279000000	12.10134128000000	-0.96006310920000	13.74072475000000
12.16095380000000	21.85292055000000	10.44227843000000	12.16095380000000	-0.95823113970000	13.73951989000000
12.22056632000000	21.88236370000000	10.44506383000000	12.22056632000000	-0.95184475160000	13.73865001000000
12.28017884000000	21.91819731000000	10.44981656000000	12.28017884000000	-0.95793919500000	13.73732204000000
12.33979136000000	21.96197944000000	10.44502703000000	12.33979136000000	-0.95791838490000	13.73661654000000
12.39940387000000	21.99106470000000	10.44593003000000	12.39940387000000	-0.95808428930000	13.73692784000000
12.45901639000000	22.02752789000000	10.44478720000000	12.45901639000000	-0.95131899040000	13.73463795000000
12.51862891000000	22.07881186000000	10.44090746000000	12.51862891000000	-0.94665761620000	13.73333784000000
12.57824143000000	22.11678762000000	10.44120758000000	12.57824143000000	-0.94529100280000	13.73350666000000
12.63785395000000	22.17279525000000	10.44050608000000	12.63785395000000	-0.94422767390000	13.73197687000000
12.69746647000000	22.21908902000000	10.43776577000000	12.69746647000000	-0.94015610340000	13.73136903000000
12.75707899000000	22.22894119000000	10.43747287000000	12.75707899000000	-0.93973322650000	13.73127208000000
12.81669151000000	22.27593861000000	10.43891727000000	12.81669151000000	-0.93797437770000	13.73021953000000
12.87630402000000	22.34301407000000	10.43744760000000	12.87630402000000	-0.92787886190000	13.72913452000000
12.93591654000000	22.44564452000000	10.43229387000000	12.93591654000000	-0.91252927770000	13.72899324000000
12.99552906000000	22.49169768000000	10.43261147000000	12.99552906000000	-0.89101334060000	13.72895021000000
13.05514158000000	22.52491538000000	10.43082102000000	13.05514158000000	-0.86124605610000	13.72966611000000
13.11475410000000	22.59148079000000	10.43171892000000	13.11475410000000	-0.82843474900000	13.72979103000000
13.17436662000000	22.61673429000000	10.43308611000000	13.17436662000000	-0.80971090950000	13.72915931000000
13.23397914000000	22.64289834000000	10.43502695000000	13.23397914000000	-0.78444557140000	13.72881452000000
13.29359165000000	22.67479782000000	10.43614728000000	13.29359165000000	-0.76612696690000	13.72955904000000
13.35320417000000	22.70885690000000	10.43772837000000	13.35320417000000	-0.70578297510000	13.72943846000000
13.41281669000000	22.75885619000000	10.44396650000000	13.41281669000000	-0.68127460040000	13.73024057000000
13.47242921000000	22.80536432000000	10.43891560000000	13.47242921000000	-0.65565914030000	13.72897961000000
13.53204173000000	22.80737101000000	10.43893343000000	13.53204173000000	-0.64873017560000	13.72862077000000
13.59165425000000	22.84176951000000	10.43607284000000	13.59165425000000	-0.64582294250000	13.72919580000000
13.65126677000000	22.91156581000000	10.43744356000000	13.65126677000000	-0.63049588470000	13.72825842000000
13.71087928000000	22.95203509000000	10.44485195000000	13.71087928000000	-0.62912930340000	13.72735816000000
13.77049180000000	22.97315214000000	10.44534655000000	13.77049180000000	-0.62482492950000	13.72669715000000
13.83010432000000	23.00245143000000	10.44288609000000	13.83010432000000	-0.60800803090000	13.72707161000000
13.88971684000000	23.03268142000000	10.44270722000000	13.88971684000000	-0.59095497260000	13.72676695000000
13.94932936000000	23.05023640000000	10.44187587000000	13.94932936000000	-0.56853706150000	13.72768852000000
14.00894188000000	23.06662643000000	10.44283967000000	14.00894188000000	-0.55779437810000	13.72829259000000
14.06855440000000	23.07181980000000	10.44162405000000	14.06855440000000	-0.56210078580000	13.72806917000000
14.12816692000000	23.09155303000000	10.44174944000000	14.12816692000000	-0.55709894380000	13.72880996000000
14.18777943000000	23.13021105000000	10.44185691000000	14.18777943000000	-0.54559652430000	13.72918028000000
14.24739195000000	23.16874854000000	10.44293407000000	14.24739195000000	-0.53781975600000	13.73006721000000
14.30700447000000	23.22002627000000	10.44331650000000	14.30700447000000	-0.51696173700000	13.73032530000000
14.36661699000000	23.26001279000000	10.43633840000000	14.36661699000000	-0.48219695890000	13.72859580000000
14.42622951000000	23.30794843000000	10.43587751000000	14.42622951000000	-0.46960198250000	13.73143900000000
14.48584203000000	23.35462608000000	10.43669750000000	14.48584203000000	-0.45504087030000	13.73126842000000
14.54545455000000	23.42967544000000	10.43910645000000	14.54545455000000	-0.42129964870000	13.73146274000000
14.60506706000000	23.47643102000000	10.43937132000000	14.60506706000000	-0.41492883240000	13.73321536000000
14.66467958000000	23.48473146000000	10.44023421000000	14.66467958000000	-0.41040222360000	13.73410090000000
14.72429210000000	23.51755288000000	10.43873473000000	14.72429210000000	-0.39351581530000	13.73340276000000
14.78390462000000	23.55288878000000	10.43867427000000	14.78390462000000	-0.39882580020000	13.73378631000000
14.84351714000000	23.59615349000000	10.43575317000000	14.84351714000000	-0.39275369120000	13.73457384000000
14.90312966000000	23.61932095000000	10.43700612000000	14.90312966000000	-0.38584552040000	13.73620869000000
14.96274218000000	23.64168761000000	10.43438131000000	14.96274218000000	-0.36009311350000	13.73638704000000
15.02235469000000	23.66371526000000	10.43318514000000	15.02235469000000	-0.34523006400000	13.73414915000000
15.08196721000000	23.75663127000000	10.43202436000000	15.08196721000000	-0.31465223140000	13.73534715000000
15.14157973000000	23.77963700000000	10.43141040000000	15.14157973000000	-0.29253845570000	13.73404885000000
15.20119225000000	23.79853803000000	10.43201142000000	15.20119225000000	-0.28135745550000	13.73405390000000
15.26080477000000	23.80764885000000	10.43254436000000	15.26080477000000	-0.27714023960000	13.73375878000000
15.32041729000000	23.82219078000000	10.43333834000000	15.32041729000000	-0.27221285950000	13.73351184000000
15.38002981000000	23.80429302000000	10.43107226000000	15.38002981000000	-0.25832487070000	13.73181745000000
15.43964232000000	23.79023477000000	10.43061084000000	15.43964232000000	-0.23934964160000	13.73031577000000
15.49925484000000	23.81331061000000	10.43283792000000	15.49925484000000	-0.19542348350000	13.72817256000000
15.55886736000000	23.81823501000000	10.43517305000000	15.55886736000000	-0.17812099930000	13.72869717000000
15.61847988000000	23.82892383000000	10.43948368000000	15.61847988000000	-0.14657426230000	13.72803986000000
15.67809240000000	23.90867887000000	10.44054894000000	15.67809240000000	-0.12932147960000	13.72801868000000
15.73770492000000	23.93287198000000	10.43646770000000	15.73770492000000	-0.12564220090000	13.72775018000000
15.79731744000000	23.96647600000000	10.43565376000000	15.79731744000000	-0.10145568760000	13.72820246000000
15.85692996000000	23.98787050000000	10.43294331000000	15.85692996000000	-0.07711501810000	13.72938142000000
15.91654247000000	24.03713295000000	10.43036042000000	15.91654247000000	-0.05485557648000	13.72973425000000
15.97615499000000	24.09744987000000	10.42487569000000	15.97615499000000	-0.04795979145000	13.72966428000000
16.03576751000000	24.13062043000000	10.41741318000000	16.03576751000000	-0.03284740958000	13.72959454000000
16.09538003000000	24.13301261000000	10.42251778000000	16.09538003000000	-0.02980243041000	13.72918988000000
16.15499255000000	24.18610542000000	10.42342071000000	16.15499255000000	-0.02097804796000	13.72904524000000
16.21460507000000	24.25031161000000	10.42862690000000	16.21460507000000	-0.00991295475100	13.72999006000000
16.27421759000000	24.28424231000000	10.43246868000000	16.27421759000000	0.01670656830000	13.72928180000000
16.33383010000000	24.31457624000000	10.43193176000000	16.33383010000000	0.03738768609000	13.72870724000000
16.39344262000000	24.35404228000000	10.43057174000000	16.39344262000000	0.06849250444000	13.73152165000000
16.45305514000000	24.38148891000000	10.42978476000000	16.45305514000000	0.09479222888000	13.73212275000000
16.51266766000000	24.40680795000000	10.42662704000000	16.51266766000000	0.11977797910000	13.73282552000000
16.57228018000000	24.43634969000000	10.43009277000000	16.57228018000000	0.14071457420000	13.73223414000000
16.63189270000000	24.48796766000000	10.42982305000000	16.63189270000000	0.15992177190000	13.73210380000000
16.69150522000000	24.50733864000000	10.43220052000000	16.69150522000000	0.16616008780000	13.73178949000000
16.75111773000000	24.53364487000000	10.43095294000000	16.75111773000000	0.18041147320000	13.73140734000000
16.81073025000000	24.58787787000000	10.43202883000000	16.81073025000000	0.20876608970000	13.73127956000000
16.87034277000000	24.63635535000000	10.43316412000000	16.87034277000000	0.23247180640000	13.73173346000000
16.92995529000000	24.67355774000000	10.43619456000000	16.92995529000000	0.26140947100000	13.73180774000000
16.98956781000000	24.73355638000000	10.43457054000000	16.98956781000000	0.28388920030000	13.73231939000000
