GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	5.59488166300000	16.48834284000000	0.00000000000000	13.84878101000000	24.74770956000000
0.05526083112000	5.61147532200000	16.49373210000000	0.05526083112000	13.84952496000000	24.74694413000000
0.11052166220000	5.70000130400000	16.49735758000000	0.11052166220000	13.84977658000000	24.74697656000000
0.16578249340000	5.78583423200000	16.52159937000000	0.16578249340000	13.85277724000000	24.74761077000000
0.22104332450000	5.78947800900000	16.51815451000000	0.22104332450000	13.85598168000000	24.74707682000000
0.27630415560000	5.87592985400000	16.50812839000000	0.27630415560000	13.86063445000000	24.74585048000000
0.33156498670000	6.00730745300000	16.49532611000000	0.33156498670000	13.86102627000000	24.74563755000000
0.38682581790000	6.02065284300000	16.49392372000000	0.38682581790000	13.86528936000000	24.74570544000000
0.44208664900000	6.04093411000000	16.49676064000000	0.44208664900000	13.86785903000000	24.74564953000000
0.49734748010000	6.06311399700000	16.50061017000000	0.49734748010000	13.86765933000000	24.74676170000000
0.55260831120000	6.10632876100000	16.49624261000000	0.55260831120000	13.87170795000000	24.74638126000000
0.60786914240000	6.11251141500000	16.49643784000000	0.60786914240000	13.87078726000000	24.74523418000000
0.66312997350000	6.15473319900000	16.49670280000000	0.66312997350000	13.86796740000000	24.74709975000000
0.71839080460000	6.15586755600000	16.49653041000000	0.71839080460000	13.86867258000000	24.74576478000000
0.77365163570000	6.19196625200000	16.50014151000000	0.77365163570000	13.86965985000000	24.74549577000000
0.82891246680000	6.16577743500000	16.49650325000000	0.82891246680000	13.87170228000000	24.74645623000000
0.88417329800000	6.17621404200000	16.50010893000000	0.88417329800000	13.86823160000000	24.74631740000000
0.93943412910000	6.15043153600000	16.49638626000000	0.93943412910000	13.86446421000000	24.74631281000000
0.99469496020000	6.16141805100000	16.49578920000000	0.99469496020000	13.86547371000000	24.74557802000000
1.04995579100000	6.14614547300000	16.49079821000000	1.04995579100000	13.86652887000000	24.74658487000000
1.10521662200000	6.15160704000000	16.49006189000000	1.10521662200000	13.86150940000000	24.74700488000000
1.16047745400000	6.14803124300000	16.49055237000000	1.16047745400000	13.86483252000000	24.74631895000000
1.21573828500000	6.14638086700000	16.49021931000000	1.21573828500000	13.86262758000000	24.74658791000000
1.27099911600000	6.14867657000000	16.49123106000000	1.27099911600000	13.85974916000000	24.74786883000000
1.32625994700000	6.15016487000000	16.49105555000000	1.32625994700000	13.86215098000000	24.74774628000000
1.38152077800000	6.14054325300000	16.48941044000000	1.38152077800000	13.86357374000000	24.74804386000000
1.43678160900000	6.15168335100000	16.48949967000000	1.43678160900000	13.86372539000000	24.74740340000000
1.49204244000000	6.15019945400000	16.49000233000000	1.49204244000000	13.85742921000000	24.74822420000000
1.54730327100000	6.14985412600000	16.48967979000000	1.54730327100000	13.85784604000000	24.74798905000000
1.60256410300000	6.15513840300000	16.49023336000000	1.60256410300000	13.85757823000000	24.74860061000000
1.65782493400000	6.14428787300000	16.48943084000000	1.65782493400000	13.85892993000000	24.74810567000000
1.71308576500000	6.13270090400000	16.48729514000000	1.71308576500000	13.85665867000000	24.74742134000000
1.76834659600000	6.13490715700000	16.48674531000000	1.76834659600000	13.85596912000000	24.74855527000000
1.82360742700000	6.12769392100000	16.48688640000000	1.82360742700000	13.85564901000000	24.74854193000000
1.87886825800000	6.12312711800000	16.48817625000000	1.87886825800000	13.85412112000000	24.74818869000000
1.93412908900000	6.14291465800000	16.48762288000000	1.93412908900000	13.85554814000000	24.74799859000000
1.98938992000000	6.16381376800000	16.49112570000000	1.98938992000000	13.85478451000000	24.74806834000000
2.04465075200000	6.15857546600000	16.49362642000000	2.04465075200000	13.85740426000000	24.74877664000000
2.09991158300000	6.15157014000000	16.48987952000000	2.09991158300000	13.85435361000000	24.74902548000000
2.15517241400000	6.14939487900000	16.49050891000000	2.15517241400000	13.85503904000000	24.74851800000000
2.21043324500000	6.15000368400000	16.49039911000000	2.21043324500000	13.85275143000000	24.74943816000000
2.26569407600000	6.14043337200000	16.48857944000000	2.26569407600000	13.85324098000000	24.74992384000000
2.32095490700000	6.14580584600000	16.48948139000000	2.32095490700000	13.85172763000000	24.74961938000000
2.37621573800000	6.13733433200000	16.48705655000000	2.37621573800000	13.85264482000000	24.75036067000000
2.43147656900000	6.12435490000000	16.48647445000000	2.43147656900000	13.85116387000000	24.75039893000000
2.48673740100000	6.13486486200000	16.48776641000000	2.48673740100000	13.85095281000000	24.74996857000000
2.54199823200000	6.12936253800000	16.48640024000000	2.54199823200000	13.85176969000000	24.75105271000000
2.59725906300000	6.13210618500000	16.48584694000000	2.59725906300000	13.84856435000000	24.75040152000000
2.65251989400000	6.13084276100000	16.48313388000000	2.65251989400000	13.84844112000000	24.75126302000000
2.70778072500000	6.14559201600000	16.48714973000000	2.70778072500000	13.84712864000000	24.75103802000000
2.76304155600000	6.15156988400000	16.48868926000000	2.76304155600000	13.84418735000000	24.75130017000000
2.81830238700000	6.15754577100000	16.49120635000000	2.81830238700000	13.84729991000000	24.75229372000000
2.87356321800000	6.14950740300000	16.49084616000000	2.87356321800000	13.84699846000000	24.75159775000000
2.92882405000000	6.15002394300000	16.48958615000000	2.92882405000000	13.84847116000000	24.75227822000000
2.98408488100000	6.15310406800000	16.49087210000000	2.98408488100000	13.84725742000000	24.75180700000000
3.03934571200000	6.15607808000000	16.49004512000000	3.03934571200000	13.84749702000000	24.75474419000000
3.09460654300000	6.15578040300000	16.49115781000000	3.09460654300000	13.84808035000000	24.75275755000000
