GMfas			GMext		
t	x	y	t	x	y
0.000000000000	-14.940020950000	1.050305225000	0.000000000000	19.005498500000	13.404200850000
0.024896058950	-14.939940240000	1.050385086000	0.024896058950	19.006006710000	13.404331190000
0.049792117910	-14.938918060000	1.050319978000	0.049792117910	19.006071940000	13.404301180000
0.074688176860	-14.936421020000	1.050285298000	0.074688176860	19.006445280000	13.404669490000
0.099584235820	-14.937264810000	1.050336667000	0.099584235820	19.005530010000	13.404482490000
0.124480294800	-14.938484870000	1.050074459000	0.124480294800	19.006311330000	13.404223120000
0.149376353700	-14.938345780000	1.050290593000	0.149376353700	19.006074000000	13.404333470000
0.174272412700	-14.938232410000	1.050350484000	0.174272412700	19.005926540000	13.404525110000
0.199168471600	-14.939604850000	1.050363313000	0.199168471600	19.005607080000	13.404569640000
0.224064530600	-14.939461180000	1.050262824000	0.224064530600	19.005976920000	13.404412480000
0.248960589500	-14.938927910000	1.050262131000	0.248960589500	19.005366880000	13.404372550000
0.273856648500	-14.940282270000	1.050195324000	0.273856648500	19.005989300000	13.404321040000
0.298752707400	-14.939892670000	1.050085340000	0.298752707400	19.005911620000	13.404599820000
0.323648766400	-14.939612030000	1.049831120000	0.323648766400	19.005900550000	13.404461940000
0.348544825400	-14.939465530000	1.050082294000	0.348544825400	19.005702260000	13.404499610000
0.373440884300	-14.939748300000	1.049599443000	0.373440884300	19.005657140000	13.404494200000
0.398336943300	-14.939142290000	1.049896081000	0.398336943300	19.005580060000	13.404298500000
0.423233002200	-14.939812900000	1.049855527000	0.423233002200	19.005789010000	13.404415800000
0.448129061200	-14.938519120000	1.049979136000	0.448129061200	19.006320590000	13.404072730000
0.473025120100	-14.939128420000	1.050001336000	0.473025120100	19.006106150000	13.404409730000
0.497921179100	-14.939409580000	1.049931213000	0.497921179100	19.005620330000	13.404446290000
0.522817238000	-14.937819260000	1.050036970000	0.522817238000	19.005711590000	13.404147950000
0.547713297000	-14.938414030000	1.050096898000	0.547713297000	19.005972550000	13.404250580000
0.572609355900	-14.938532270000	1.049981073000	0.572609355900	19.005991200000	13.404092840000
0.597505414900	-14.939248430000	1.050130582000	0.597505414900	19.006259950000	13.404449530000
0.622401473800	-14.938922490000	1.050516963000	0.622401473800	19.005934660000	13.404511050000
0.647297532800	-14.939946440000	1.050417756000	0.647297532800	19.005101000000	13.404523360000
0.672193591800	-14.939365890000	1.050376412000	0.672193591800	19.005472840000	13.404572500000
0.697089650700	-14.937494050000	1.050423178000	0.697089650700	19.005937100000	13.404678420000
0.721985709700	-14.936839000000	1.050364245000	0.721985709700	19.005621770000	13.404178190000
0.746881768600	-14.937672080000	1.050541363000	0.746881768600	19.005812090000	13.404673610000
0.771777827600	-14.935775270000	1.050375157000	0.771777827600	19.005886390000	13.404306840000
0.796673886500	-14.936707440000	1.050155569000	0.796673886500	19.006032600000	13.404520900000
0.821569945500	-14.934755680000	1.050092134000	0.821569945500	19.005745720000	13.404367190000
0.846466004400	-14.934810840000	1.049712061000	0.846466004400	19.006138930000	13.404293190000
0.871362063400	-14.937785020000	1.049686321000	0.871362063400	19.006023990000	13.404306050000
0.896258122300	-14.938539340000	1.049588866000	0.896258122300	19.005827870000	13.404170110000
0.921154181300	-14.938624880000	1.049967188000	0.921154181300	19.005784720000	13.404425650000
0.946050240200	-14.939148280000	1.049639245000	0.946050240200	19.006294480000	13.404355000000
0.970946299200	-14.937773770000	1.049742654000	0.970946299200	19.005940680000	13.404623260000
0.995842358200	-14.935736770000	1.049122164000	0.995842358200	19.006436860000	13.404590110000
1.020738417000	-14.938663680000	1.049235882000	1.020738417000	19.006281170000	13.404592970000
1.045634476000	-14.938086590000	1.049101443000	1.045634476000	19.005993900000	13.404580420000
1.070530535000	-14.951919360000	1.045946199000	1.070530535000	19.006358500000	13.404635210000
1.095426594000	-15.072635190000	1.007082012000	1.095426594000	19.005984710000	13.404934170000
1.120322653000	-15.419067100000	0.905878830100	1.120322653000	19.005529530000	13.404701190000
1.145218712000	-15.595655270000	0.810950022900	1.145218712000	19.004929020000	13.404538650000
1.170114771000	-16.147144430000	0.718602480100	1.170114771000	19.003607970000	13.404448230000
1.195010830000	-16.588250350000	0.659773305400	1.195010830000	19.002997900000	13.404284550000
1.219906889000	-16.811116190000	0.593661948900	1.219906889000	19.003205670000	13.404497480000
1.244802948000	-17.410775810000	0.541519346600	1.244802948000	19.001215500000	13.404324500000
1.269699007000	-17.648856070000	0.562375405600	1.269699007000	19.000462400000	13.404956920000
1.294595066000	-17.812730770000	0.515980719100	1.294595066000	19.001211320000	13.405390510000
1.319491125000	-18.417271680000	0.542497238000	1.319491125000	18.998903270000	13.406349110000
1.344387184000	-18.579272770000	0.532389887900	1.344387184000	18.999710020000	13.406314100000
1.369283242000	-18.673862050000	0.529729836600	1.369283242000	18.998443030000	13.406741230000
1.394179301000	-18.794737570000	0.552927506800	1.394179301000	18.998019470000	13.407426500000
1.419075360000	-19.075905770000	0.579596433500	1.419075360000	18.998707740000	13.407295760000
1.443971419000	-19.118631530000	0.587286266600	1.443971419000	18.998703270000	13.407502610000
1.468867478000	-19.241216110000	0.608429547900	1.468867478000	18.997018700000	13.407637540000
