SOLend			SOLext		
t	x	y	t	x	y
0.0000000000000	17.2992697000000	8.1897808440000	0.0000000000000	-13.6204376600000	13.9270070000000
0.0596125186300	17.2993023800000	8.1888954980000	0.0596125186300	-13.6194808400000	13.9268810800000
0.1192250373000	17.2996942200000	8.1899095480000	0.1192250373000	-13.6208503200000	13.9269578800000
0.1788375559000	17.4252400300000	8.1941571900000	0.1788375559000	-13.6209700500000	13.9273751600000
0.2384500745000	17.4362012300000	8.1915148390000	0.2384500745000	-13.6233122000000	13.9274062800000
0.2980625931000	17.4164275800000	8.1963588970000	0.2980625931000	-13.6227041900000	13.9274374400000
0.3576751118000	17.4632716400000	8.2016406030000	0.3576751118000	-13.6221955800000	13.9276427900000
0.4172876304000	17.5854371200000	8.2116582300000	0.4172876304000	-13.6213042500000	13.9276546800000
0.4769001490000	17.5966666800000	8.2062089630000	0.4769001490000	-13.6218455700000	13.9275908200000
0.5365126677000	17.6046655100000	8.2071273980000	0.5365126677000	-13.6253532000000	13.9277639700000
0.5961251863000	17.6320857000000	8.1927866910000	0.5961251863000	-13.6239057200000	13.9277845100000
0.6557377049000	17.6474765000000	8.2017995860000	0.6557377049000	-13.6267323200000	13.9278652300000
0.7153502235000	17.6627366000000	8.2116070260000	0.7153502235000	-13.6274069800000	13.9277835200000
0.7749627422000	17.6146173800000	8.2013840310000	0.7749627422000	-13.6273758200000	13.9274925600000
0.8345752608000	17.6907358900000	8.2089158130000	0.8345752608000	-13.6267101500000	13.9277373300000
0.8941877794000	17.7096332400000	8.2107379440000	0.8941877794000	-13.6236645100000	13.9275033300000
0.9538002981000	17.8217640000000	8.2428072710000	0.9538002981000	-13.6211309700000	13.9272286300000
1.0134128170000	17.8823726800000	8.2601167030000	1.0134128170000	-13.6227754900000	13.9275800300000
1.0730253350000	17.9082803200000	8.2544740060000	1.0730253350000	-13.6215513000000	13.9276913800000
1.1326378540000	17.9170600100000	8.2516985090000	1.1326378540000	-13.6217725300000	13.9275095500000
1.1922503730000	17.9055805700000	8.2604313560000	1.1922503730000	-13.6208944700000	13.9273034000000
1.2518628910000	17.9513739300000	8.2605856500000	1.2518628910000	-13.6227291100000	13.9274124400000
1.3114754100000	17.9922151800000	8.2547325370000	1.3114754100000	-13.6214079700000	13.9274813800000
1.3710879280000	18.0933265700000	8.2582183370000	1.3710879280000	-13.6230752900000	13.9276719700000
1.4307004470000	18.1627080300000	8.2543000970000	1.4307004470000	-13.6217176800000	13.9277934400000
1.4903129660000	18.1624334300000	8.2637500810000	1.4903129660000	-13.6208993800000	13.9276793000000
1.5499254840000	18.2292625800000	8.2658887970000	1.5499254840000	-13.6206799000000	13.9276791000000
1.6095380030000	18.2372303600000	8.2752007820000	1.6095380030000	-13.6194577100000	13.9272814200000
1.6691505220000	18.2707112900000	8.2786722590000	1.6691505220000	-13.6199960300000	13.9271904300000
1.7287630400000	18.3898774300000	8.2704092270000	1.7287630400000	-13.6217427700000	13.9273281300000
1.7883755590000	18.4221866300000	8.2753583650000	1.7883755590000	-13.6192055700000	13.9275507700000
1.8479880770000	18.4666586400000	8.2963876910000	1.8479880770000	-13.6220245700000	13.9278190900000
1.9076005960000	18.5311672100000	8.2806818330000	1.9076005960000	-13.6236951600000	13.9276933800000
1.9672131150000	18.5366810600000	8.2764074270000	1.9672131150000	-13.6232279600000	13.9276649700000
2.0268256330000	18.5408304300000	8.2795614870000	2.0268256330000	-13.6215872300000	13.9279229800000
2.0864381520000	18.6911177300000	8.3239135080000	2.0864381520000	-13.6214570600000	13.9284243600000
2.1460506710000	18.7221167700000	8.3372439180000	2.1460506710000	-13.6187157800000	13.9283344500000
2.2056631890000	18.7304933500000	8.3378206650000	2.2056631890000	-13.6198399900000	13.9282317700000
2.2652757080000	18.7393968600000	8.3381395340000	2.2652757080000	-13.6230689900000	13.9281943100000
2.3248882270000	18.7856630400000	8.3446115630000	2.3248882270000	-13.6258943400000	13.9284233400000
2.3845007450000	18.7881813600000	8.3611513970000	2.3845007450000	-13.6241378000000	13.9282263000000
2.4441132640000	18.8057798100000	8.3524910920000	2.4441132640000	-13.6274034300000	13.9283378200000
2.5037257820000	18.8710864200000	8.3455857260000	2.5037257820000	-13.6281045600000	13.9282141300000
2.5633383010000	18.8829095000000	8.3446994090000	2.5633383010000	-13.6224122300000	13.9279559100000
2.6229508200000	18.9113931900000	8.3412192350000	2.6229508200000	-13.6243167700000	13.9279269600000
2.6825633380000	19.0082511800000	8.3362004630000	2.6825633380000	-13.6307681500000	13.9280667800000
2.7421758570000	18.9935105000000	8.3466175050000	2.7421758570000	-13.6177332000000	13.9275473200000
2.8017883760000	19.1308965700000	8.3394572340000	2.8017883760000	-13.6185320800000	13.9277784700000
2.8614008940000	19.1386287500000	8.3484064310000	2.8614008940000	-13.6132560800000	13.9283654500000
2.9210134130000	19.2286917000000	8.3562110440000	2.9210134130000	-13.6115611800000	13.9284915200000
2.9806259310000	19.3204191200000	8.3588633080000	2.9806259310000	-13.6121006000000	13.9288712500000
3.0402384500000	19.3909038700000	8.3514259940000	3.0402384500000	-13.6137668100000	13.9290540800000
3.0998509690000	19.3900017400000	8.3666600090000	3.0998509690000	-13.6114667200000	13.9290361000000
3.1594634870000	19.4253405000000	8.3557554830000	3.1594634870000	-13.6108265100000	13.9288096700000
3.2190760060000	19.4736271600000	8.3625253720000	3.2190760060000	-13.6133220600000	13.9286317900000
3.2786885250000	19.5009409500000	8.3591302350000	3.2786885250000	-13.6145684000000	13.9286088700000
3.3383010430000	19.4913406100000	8.3651320260000	3.3383010430000	-13.6144283300000	13.9287834600000
3.3979135620000	19.4912551500000	8.3538537390000	3.3979135620000	-13.6178425200000	13.9285042700000
3.4575260800000	19.5112758700000	8.3536056120000	3.4575260800000	-13.6151044400000	13.9292707100000
3.5171385990000	19.5449555500000	8.3489128440000	3.5171385990000	-13.6174796200000	13.9291541200000
3.5767511180000	19.5498875100000	8.3470633050000	3.5767511180000	-13.6181631100000	13.9288882000000
3.6363636360000	19.5827119700000	8.3442217200000	3.6363636360000	-13.6166381400000	13.9289390500000
3.6959761550000	19.5778232900000	8.3445479950000	3.6959761550000	-13.6199665500000	13.9285894000000
3.7555886740000	19.5607507100000	8.3453098160000	3.7555886740000	-13.6197180400000	13.9290476400000
3.8152011920000	19.5858250600000	8.3400178230000	3.8152011920000	-13.6220488200000	13.9293874800000
3.8748137110000	19.6310471800000	8.3408757960000	3.8748137110000	-13.6196870500000	13.9294515100000
3.9344262300000	19.6617373700000	8.3473990350000	3.9344262300000	-13.6181690600000	13.9287455000000
3.9940387480000	19.6101168700000	8.3614375240000	3.9940387480000	-13.6208887000000	13.9288470200000
4.0536512670000	19.6681243800000	8.3711632540000	4.0536512670000	-13.6229440100000	13.9286260500000
4.1132637850000	19.6335832900000	8.3667333840000	4.1132637850000	-13.6224394800000	13.9285352800000
4.1728763040000	19.6487672800000	8.3868166330000	4.1728763040000	-13.6227911800000	13.9285659700000
4.2324888230000	19.6312322200000	8.4080541600000	4.2324888230000	-13.6249536000000	13.9286926800000
4.2921013410000	19.6564436600000	8.4108794810000	4.2921013410000	-13.6258256600000	13.9288104600000
4.3517138600000	19.6384298900000	8.4135170630000	4.3517138600000	-13.6258128200000	13.9289815000000
4.4113263790000	19.6403627300000	8.4156474750000	4.4113263790000	-13.6261797700000	13.9291815100000
4.4709388970000	19.6258979600000	8.4172801390000	4.4709388970000	-13.6287529400000	13.9283591900000
4.5305514160000	19.6262140600000	8.4274637770000	4.5305514160000	-13.6309742000000	13.9281885800000
4.5901639340000	19.6180779700000	8.4281801630000	4.5901639340000	-13.6332498100000	13.9283559600000
4.6497764530000	19.6100813400000	8.4366170270000	4.6497764530000	-13.6300518300000	13.9283048400000
4.7093889720000	19.6242360200000	8.4333976410000	4.7093889720000	-13.6251860000000	13.9290428800000
4.7690014900000	19.6504561900000	8.4280392080000	4.7690014900000	-13.6213623400000	13.9292576700000
4.8286140090000	19.6529507800000	8.4298788750000	4.8286140090000	-13.6224124700000	13.9286558700000
4.8882265280000	19.6978283400000	8.4676339110000	4.8882265280000	-13.6226391200000	13.9284031600000
4.9478390460000	19.7640887900000	8.4752659930000	4.9478390460000	-13.6256118300000	13.9279689600000
5.0074515650000	19.7819208800000	8.4878990780000	5.0074515650000	-13.6234340800000	13.9279476600000
