CALins			CALext		
t	x	y	t	x	y
0.000000000000	27.087862010000	7.309212522000	0.000000000000	-4.088350320000	14.815581430000
0.025328639090	27.087862010000	7.310734566000	0.025328639090	-4.087853517000	14.815030070000
0.050657278180	27.086485030000	7.309921950000	0.050657278180	-4.087907817000	14.813922680000
0.075985917280	27.087403180000	7.309948252000	0.075985917280	-4.089712725000	14.814245770000
0.101314556400	27.087955570000	7.309989642000	0.101314556400	-4.089624532000	14.814470560000
0.126643195500	27.090734630000	7.309745073000	0.126643195500	-4.089368367000	14.814339520000
0.151971834600	27.089917400000	7.309147802000	0.151971834600	-4.088210024000	14.814321420000
0.177300473600	27.087504620000	7.309686597000	0.177300473600	-4.091245729000	14.814450670000
0.202629112700	27.088556640000	7.309747444000	0.202629112700	-4.088462131000	14.813881160000
0.227957751800	27.090208380000	7.309348312000	0.227957751800	-4.088448998000	14.814439110000
0.253286390900	27.089620220000	7.309394563000	0.253286390900	-4.087972182000	14.814276570000
0.278615030000	27.088591940000	7.309984308000	0.278615030000	-4.088100894000	14.814389300000
0.303943669100	27.089124770000	7.310090032000	0.303943669100	-4.088693488000	14.814088710000
0.329272308200	27.090494150000	7.310052932000	0.329272308200	-4.087317807000	14.814234810000
0.354600947300	27.086422260000	7.310327100000	0.354600947300	-4.089545566000	14.813921070000
0.379929586400	27.087760410000	7.310190589000	0.379929586400	-4.089277527000	14.814215770000
0.405258225500	27.087979920000	7.309907002000	0.405258225500	-4.089486690000	14.814346500000
0.430586864600	27.086709000000	7.310351278000	0.430586864600	-4.089290919000	14.813901570000
0.455915503700	27.086750470000	7.310692828000	0.455915503700	-4.088847399000	14.814240870000
0.481244142800	27.087429500000	7.310722662000	0.481244142800	-4.088826432000	14.814692040000
0.506572781800	27.084461240000	7.310577477000	0.506572781800	-4.088531833000	14.814073650000
0.531901420900	27.080305370000	7.311717466000	0.531901420900	-4.090625714000	14.814546050000
0.557230060000	27.081812810000	7.311470366000	0.557230060000	-4.089208309000	14.814862110000
0.582558699100	27.080849930000	7.310845229000	0.582558699100	-4.089508115000	14.815219850000
0.607887338200	27.079611250000	7.310936205000	0.607887338200	-4.088759021000	14.814927980000
0.633215977300	27.081879920000	7.311146218000	0.633215977300	-4.088867341000	14.816450010000
0.658544616400	27.079058160000	7.310677942000	0.658544616400	-4.089914814000	14.816578090000
0.683873255500	27.079024950000	7.311018807000	0.683873255500	-4.086985940000	14.816700790000
0.709201894600	27.076562760000	7.310936984000	0.709201894600	-4.089305624000	14.817149980000
0.734530533700	27.075447250000	7.311476953000	0.734530533700	-4.091839133000	14.817403860000
0.759859172800	27.074767140000	7.311378399000	0.759859172800	-4.095040375000	14.817514080000
0.785187811900	27.079089810000	7.310523727000	0.785187811900	-4.093097772000	14.817731710000
0.810516451000	27.082279950000	7.310693146000	0.810516451000	-4.095784232000	14.816943420000
0.835845090000	27.081614630000	7.310213062000	0.835845090000	-4.093342606000	14.816616710000
0.861173729100	27.081812800000	7.310462997000	0.861173729100	-4.092161542000	14.818070240000
0.886502368200	27.078627360000	7.310832324000	0.886502368200	-4.092879077000	14.816921230000
0.911831007300	27.081712460000	7.310368837000	0.911831007300	-4.094487104000	14.816782980000
0.937159646400	27.078263180000	7.310647356000	0.937159646400	-4.094713654000	14.816706780000
0.962488285500	27.080592670000	7.310357514000	0.962488285500	-4.094964110000	14.816518610000
0.987816924600	27.079772060000	7.309711658000	0.987816924600	-4.096508076000	14.817241700000
1.013145564000	27.077804280000	7.311643842000	1.013145564000	-4.098637845000	14.817091050000
1.038474203000	27.078280940000	7.311448718000	1.038474203000	-4.096383260000	14.816941930000
1.063802842000	27.076568560000	7.312725410000	1.063802842000	-4.096827340000	14.816572380000
1.089131481000	27.077439270000	7.311557205000	1.089131481000	-4.101740884000	14.816101420000
1.114460120000	27.080491060000	7.310648735000	1.114460120000	-4.101659661000	14.815352080000
1.139788759000	27.082726770000	7.310339740000	1.139788759000	-4.101275458000	14.815043540000
1.165117398000	27.078499670000	7.310382807000	1.165117398000	-4.096924780000	14.814123050000
1.190446037000	27.079305860000	7.310174243000	1.190446037000	-4.095106586000	14.816474870000
1.215774676000	27.073483400000	7.310584958000	1.215774676000	-4.098701367000	14.814779920000
1.241103316000	27.081847350000	7.310086987000	1.241103316000	-4.096312526000	14.816670510000
1.266431955000	27.078478010000	7.309071961000	1.266431955000	-4.096063438000	14.815610880000
1.291760594000	27.075579790000	7.310177132000	1.291760594000	-4.100077381000	14.817487800000
1.317089233000	27.067559810000	7.310585671000	1.317089233000	-4.096185619000	14.815863960000
1.342417872000	27.062304590000	7.309862021000	1.342417872000	-4.095158935000	14.817896990000
1.367746511000	27.059364100000	7.310829668000	1.367746511000	-4.097109331000	14.817382980000
1.393075150000	27.055462330000	7.311202158000	1.393075150000	-4.096692648000	14.818800910000
1.418403789000	27.037867410000	7.308844015000	1.418403789000	-4.098628752000	14.818869320000
1.443732428000	27.027148650000	7.310119481000	1.443732428000	-4.098697506000	14.819592210000
1.469061067000	26.991935990000	7.314172600000	1.469061067000	-4.099593414000	14.819547860000
1.494389706000	26.994284670000	7.313116124000	1.494389706000	-4.103167548000	14.820139530000
1.519718346000	26.935667970000	7.318694718000	1.519718346000	-4.103001752000	14.823923700000
1.545046985000	26.902551030000	7.328784133000	1.545046985000	-4.099848010000	14.825805340000
1.570375624000	26.884798370000	7.327013807000	1.570375624000	-4.100223330000	14.824216340000
1.595704263000	26.847537360000	7.375261174000	1.595704263000	-4.097604022000	14.828686910000
1.621032902000	26.793978760000	7.385383149000	1.621032902000	-4.095393451000	14.830922890000
1.646361541000	26.787983950000	7.385806574000	1.646361541000	-4.093883427000	14.831529310000
1.671690180000	26.732707130000	7.401151864000	1.671690180000	-4.096382488000	14.834539430000
1.697018819000	26.685376610000	7.416989604000	1.697018819000	-4.092328122000	14.830696060000
1.722347458000	26.729188260000	7.449542216000	1.722347458000	-4.078503903000	14.829278350000
1.747676097000	26.702689480000	7.470138684000	1.747676097000	-4.068298318000	14.832177190000
1.773004736000	26.615811830000	7.537719054000	1.773004736000	-4.065362167000	14.833725630000
1.798333376000	26.551867930000	7.554590918000	1.798333376000	-4.063693836000	14.832616610000
1.823662015000	26.532529570000	7.600450568000	1.823662015000	-4.064804642000	14.832882310000
1.848990654000	26.511235450000	7.649560128000	1.848990654000	-4.063505572000	14.833122010000
1.874319293000	26.491620310000	7.685787386000	1.874319293000	-4.061369420000	14.833466160000
1.899647932000	26.370174280000	7.725714462000	1.899647932000	-4.059936672000	14.833687640000
1.924976571000	26.360624720000	7.741649290000	1.924976571000	-4.058735456000	14.834045710000
1.950305210000	26.330543130000	7.755508928000	1.950305210000	-4.059350600000	14.834676370000
1.975633849000	26.289997390000	7.770644421000	1.975633849000	-4.058846661000	14.834574160000
2.000962488000	26.257562140000	7.784980010000	2.000962488000	-4.058332089000	14.835074830000
2.026291127000	26.208123340000	7.795548014000	2.026291127000	-4.059144302000	14.835785630000
2.051619766000	26.196640740000	7.807262644000	2.051619766000	-4.057483290000	14.834526450000
2.076948406000	26.172007950000	7.817639967000	2.076948406000	-4.057650467000	14.835929570000
2.102277045000	26.115204530000	7.831811663000	2.102277045000	-4.059409254000	14.835803830000
2.127605684000	26.029347420000	7.882701919000	2.127605684000	-4.057271342000	14.835945070000
2.152934323000	26.007164720000	7.893495939000	2.152934323000	-4.059753811000	14.836402350000
2.178262962000	25.923505160000	7.926780723000	2.178262962000	-4.057449888000	14.836430270000
2.203591601000	25.854228270000	7.939151382000	2.203591601000	-4.058588351000	14.836855240000
2.228920240000	25.837944300000	7.979432345000	2.228920240000	-4.053944143000	14.835813730000
2.254248879000	25.825808860000	8.003557813000	2.254248879000	-4.055722926000	14.835725760000
2.279577518000	25.803449660000	8.008071265000	2.279577518000	-4.056173273000	14.835661470000
2.304906157000	25.761675530000	8.029775218000	2.304906157000	-4.055298222000	14.836127090000
2.330234796000	25.758555970000	8.049864759000	2.330234796000	-4.059929590000	14.835476510000
2.355563436000	25.751594150000	8.064563136000	2.355563436000	-4.057373726000	14.835198650000
2.380892075000	25.681913020000	8.091274760000	2.380892075000	-4.057485684000	14.835565410000
2.406220714000	25.671576980000	8.108069849000	2.406220714000	-4.059493909000	14.835678640000
2.431549353000	25.661686250000	8.122000425000	2.431549353000	-4.059817261000	14.835484910000
2.456877992000	25.627055060000	8.143439989000	2.456877992000	-4.060503243000	14.834360180000
2.482206631000	25.626170060000	8.147097320000	2.482206631000	-4.062636335000	14.834925310000
2.507535270000	25.555833820000	8.194492081000	2.507535270000	-4.064511843000	14.832193250000
2.532863909000	25.544393080000	8.210157204000	2.532863909000	-4.062094517000	14.831822610000
2.558192548000	25.453714400000	8.250175682000	2.558192548000	-4.065024209000	14.830613290000
2.583521187000	25.456249010000	8.270690134000	2.583521187000	-4.067822939000	14.828956500000
2.608849826000	25.416311220000	8.321953857000	2.608849826000	-4.063511548000	14.827956810000
2.634178466000	25.413426830000	8.324892239000	2.634178466000	-4.065318120000	14.828330410000
2.659507105000	25.390050910000	8.334971569000	2.659507105000	-4.063218152000	14.827131530000
2.684835744000	25.335024340000	8.383347776000	2.684835744000	-4.067086372000	14.824388390000
2.710164383000	25.262955750000	8.391013958000	2.710164383000	-4.066210459000	14.822941470000
2.735493022000	25.251475400000	8.394963291000	2.735493022000	-4.067101330000	14.822577210000
2.760821661000	25.270321150000	8.396318717000	2.760821661000	-4.069076879000	14.822163480000
2.786150300000	25.267742090000	8.396882079000	2.786150300000	-4.068944951000	14.821379140000
2.811478939000	25.257599980000	8.400318378000	2.811478939000	-4.068891241000	14.821038660000
2.836807578000	25.266546410000	8.404964603000	2.836807578000	-4.067816148000	14.820773340000
2.862136217000	25.262464400000	8.406685250000	2.862136217000	-4.068057355000	14.820873980000
2.887464857000	25.261554920000	8.409450671000	2.887464857000	-4.067748376000	14.819520970000
2.912793496000	25.237591050000	8.418652713000	2.912793496000	-4.069610197000	14.819393380000
2.938122135000	25.267135370000	8.447302700000	2.938122135000	-4.068420767000	14.818677600000
2.963450774000	25.251868370000	8.462949743000	2.963450774000	-4.072211401000	14.818085460000
2.988779413000	25.241525360000	8.469577448000	2.988779413000	-4.072985187000	14.817958750000
3.014108052000	25.196146710000	8.478472372000	3.014108052000	-4.075376301000	14.813407890000
3.039436691000	25.167630680000	8.483626950000	3.039436691000	-4.073892349000	14.812103760000
3.064765330000	25.121939070000	8.518128032000	3.064765330000	-4.075788822000	14.813036510000
3.090093969000	25.080591720000	8.548877171000	3.090093969000	-4.078824341000	14.805362820000
3.115422608000	25.071817960000	8.555012119000	3.115422608000	-4.074645754000	14.803270280000
3.140751247000	24.933270440000	8.598910104000	3.140751247000	-4.075913523000	14.800805750000
3.166079887000	24.880346090000	8.631689726000	3.166079887000	-4.070833276000	14.800708720000
3.191408526000	24.759430080000	8.664974663000	3.191408526000	-4.076317527000	14.802856310000
3.216737165000	24.732786510000	8.681069381000	3.216737165000	-4.078412489000	14.804887470000
3.242065804000	24.713517390000	8.694562815000	3.242065804000	-4.076420909000	14.804323870000
3.267394443000	24.720440470000	8.700178577000	3.267394443000	-4.078685423000	14.801679980000
3.292723082000	24.726659760000	8.699905844000	3.292723082000	-4.078318265000	14.803366380000
3.318051721000	24.706888840000	8.714878619000	3.318051721000	-4.077354826000	14.803224490000
3.343380360000	24.701875020000	8.741286471000	3.343380360000	-4.077168926000	14.797927530000
3.368708999000	24.692187480000	8.748633979000	3.368708999000	-4.079788918000	14.797338510000
3.394037638000	24.656014260000	8.764919524000	3.394037638000	-4.081457440000	14.795928450000
3.419366277000	24.657218710000	8.767342990000	3.419366277000	-4.086327907000	14.795186360000
3.444694917000	24.661288490000	8.769107903000	3.444694917000	-4.091320196000	14.794575260000
3.470023556000	24.627328210000	8.774250119000	3.470023556000	-4.096124986000	14.794598530000
3.495352195000	24.572990490000	8.777800621000	3.495352195000	-4.099200592000	14.795716520000
3.520680834000	24.582419730000	8.780846987000	3.520680834000	-4.100814745000	14.796213210000
3.546009473000	24.541265140000	8.784492840000	3.546009473000	-4.093410595000	14.796243030000
3.571338112000	24.585442310000	8.817511338000	3.571338112000	-4.093782373000	14.795892800000
3.596666751000	24.499015920000	8.849581789000	3.596666751000	-4.091779348000	14.794428560000
