GMfasBEST			GMext		
t	x	y	t	x	y
0.00000000000	7.94882233700	1.83870017000	0.00000000000	5.29602926700	12.36109200000
0.05961607249	7.99807667200	1.83350028600	0.05961607249	5.29768224000	12.35983397000
0.11923214500	8.08565649800	1.82403519100	0.11923214500	5.29560718300	12.36000308000
0.17884821750	8.13647987900	1.81606711100	0.17884821750	5.29720342400	12.35978029000
0.23846429000	8.22997348300	1.80274384200	0.23846429000	5.29862541600	12.35957426000
0.29808036250	8.25230333400	1.80258467700	0.29808036250	5.29545134000	12.35991273000
0.35769643500	8.22472318600	1.79716501900	0.35769643500	5.29543496100	12.35905844000
0.41731250750	8.26905658600	1.79422013200	0.41731250750	5.29567228400	12.35930380000
0.47692857990	8.34769439300	1.77677829700	0.47692857990	5.29301620100	12.35943116000
0.53654465240	8.45351002700	1.75511413800	0.53654465240	5.28903484800	12.35977775000
0.59616072490	8.55982000000	1.73297175000	0.59616072490	5.29249629000	12.35912932000
0.65577679740	8.63255267500	1.73145628100	0.65577679740	5.29351805000	12.35947368000
0.71539286990	8.65555985300	1.72834541500	0.71539286990	5.28869878800	12.35887132000
0.77500894240	8.75404110400	1.71818452800	0.77500894240	5.28741525100	12.35871659000
0.83462501490	8.79137474400	1.71178579000	0.83462501490	5.28966992900	12.35834467000
0.89424108740	8.89919625700	1.70176057300	0.89424108740	5.28816951300	12.35881358000
0.95385715990	8.94511831500	1.69444382400	0.95385715990	5.28742095000	12.35940110000
1.01347323200	9.05953442400	1.68524436000	1.01347323200	5.28705660300	12.35974948000
1.07308930500	9.08950276800	1.68050713700	1.07308930500	5.28960489600	12.36029045000
1.13270537700	9.11311568800	1.67615649700	1.13270537700	5.28272623300	12.36155174000
1.19232145000	9.21298481400	1.66820070500	1.19232145000	5.28981809000	12.35989236000
1.25193752200	9.26567588200	1.65722921000	1.25193752200	5.28910232500	12.36070802000
1.31155359500	9.35222386100	1.63993542400	1.31155359500	5.29271885600	12.36038930000
1.37116966700	9.39417425200	1.63520344300	1.37116966700	5.29149581300	12.36083347000
1.43078574000	9.46685126700	1.62147049500	1.43078574000	5.29434549600	12.36064548000
1.49040181200	9.56255764600	1.60504626000	1.49040181200	5.29329567900	12.36115057000
1.55001788500	9.59830047200	1.59953340900	1.55001788500	5.29029637300	12.36222673000
1.60963395700	9.66368470500	1.58910796800	1.60963395700	5.29051364400	12.36250488000
1.66925003000	9.69768473400	1.58035911100	1.66925003000	5.29134793100	12.36248404000
1.72886610200	9.81474588800	1.56697095300	1.72886610200	5.29480635500	12.36252114000
1.78848217500	9.87496422200	1.56309667100	1.78848217500	5.29534436000	12.36233501000
1.84809824700	10.01160279000	1.55082855600	1.84809824700	5.29525706600	12.36213905000
1.90771432000	10.03234837000	1.54520881400	1.90771432000	5.29541781100	12.36219167000
1.96733039200	10.06200381000	1.54423341300	1.96733039200	5.29664017800	12.36220653000
2.02694646500	10.15769168000	1.52793123100	2.02694646500	5.30099979400	12.36212074000
2.08656253700	10.24573829000	1.51847857800	2.08656253700	5.30130975300	12.36207839000
2.14617861000	10.28232791000	1.50795466600	2.14617861000	5.29793520900	12.36183902000
2.20579468200	10.33099820000	1.50516999300	2.20579468200	5.29982066900	12.36225935000
2.26541075500	10.37349242000	1.50423346400	2.26541075500	5.29836841400	12.36272819000
2.32502682700	10.41670438000	1.49712062300	2.32502682700	5.29950825300	12.36330812000
2.38464290000	10.51259768000	1.48989904700	2.38464290000	5.29852640200	12.36280044000
2.44425897200	10.56399405000	1.48274407000	2.44425897200	5.29781947100	12.36260947000
2.50387504500	10.65273298000	1.46373703800	2.50387504500	5.29973211700	12.36262380000
2.56349111700	10.72525419000	1.45519675900	2.56349111700	5.29786745600	12.36304514000
2.62310719000	10.83866425000	1.44078582000	2.62310719000	5.29833106300	12.36283439000
