GMfas3BEST			GMext		
0.707664001	28.00876001	0.50588905	0.707664001	40.06919417	8.346665528
0.731252801	28.00798152	0.505890932	0.731252801	40.06977543	8.346412393
0.754841601	28.00947398	0.505838757	0.754841601	40.06888969	8.346262973
0.778430401	28.00877196	0.505809334	0.778430401	40.06959385	8.345689795
0.802019201	28.00939957	0.505718775	0.802019201	40.06919065	8.346128571
0.825608001	28.00670592	0.506292937	0.825608001	40.06958984	8.345732632
0.849196801	28.00836458	0.505822615	0.849196801	40.06970097	8.346333087
0.872785601	28.00531258	0.506771362	0.872785601	40.06918137	8.346422626
0.896374401	28.00652686	0.50747501	0.896374401	40.06938412	8.346869192
0.919963202	28.00327729	0.507938133	0.919963202	40.06847898	8.347985336
0.943552002	28.00282755	0.507959468	0.943552002	40.06897168	8.348455234
0.967140802	28.00223243	0.508917266	0.967140802	40.07068623	8.348030486
0.990729602	28.00277887	0.509391358	0.990729602	40.06997289	8.348438677
1.014318402	28.00312442	0.509495421	1.014318402	40.07045971	8.348025142
1.037907202	28.00157827	0.509164883	1.037907202	40.07057211	8.348303309
1.061496002	28.00404889	0.508965066	1.061496002	40.06952566	8.348179264
1.085084802	28.00435756	0.508729882	1.085084802	40.06949722	8.348437861
1.108673602	28.00474859	0.50840098	1.108673602	40.06972892	8.347876445
1.132262402	28.00472332	0.50819422	1.132262402	40.06878155	8.348058155
1.155851202	28.00424447	0.507921546	1.155851202	40.06921341	8.348348193
1.179440002	28.00340141	0.508540734	1.179440002	40.0693647	8.347573039
1.203028802	27.94566815	0.510756787	1.203028802	40.06936677	8.346284426
1.226617602	27.87034833	0.519434874	1.226617602	40.06785859	8.346272037
1.250206402	27.54208885	0.494794073	1.250206402	40.06783715	8.341105819
1.273795202	27.10598901	0.470164838	1.273795202	40.06368642	8.336202142
1.297384002	26.97337173	0.47714982	1.297384002	40.0631245	8.335459315
1.320972802	26.90323846	0.434731623	1.320972802	40.0626304	8.332341666
1.344561602	26.62607462	0.453031918	1.344561602	40.06147561	8.331154186
1.368150402	26.35971609	0.480353182	1.368150402	40.05870664	8.329608556
1.391739202	26.30940521	0.440921904	1.391739202	40.05943787	8.32446876
1.415328002	25.8817203	0.463596983	1.415328002	40.05879695	8.317415951
1.438916802	25.35944573	0.457620924	1.438916802	40.0595251	8.314544066
1.462505602	25.01869213	0.443085446	1.462505602	40.06108819	8.31334974
1.486094402	24.73097622	0.45813652	1.486094402	40.06526663	8.314095221
1.509683202	24.50996018	0.465759703	1.509683202	40.06484769	8.317341589
1.533272002	24.30318533	0.471643578	1.533272002	40.06511726	8.31802932
1.556860802	24.21247863	0.481342335	1.556860802	40.06670177	8.318111025
1.580449603	23.95260107	0.4602041	1.580449603	40.06630632	8.321472198
1.604038403	23.87255674	0.449865743	1.604038403	40.06668583	8.325446238
1.627627203	23.79178177	0.444162387	1.627627203	40.06517473	8.328094725
1.651216003	23.68528409	0.419355909	1.651216003	40.06623886	8.327786004
1.674804803	23.59492348	0.414088817	1.674804803	40.06749885	8.328501342
1.698393603	23.48467317	0.414929787	1.698393603	40.06816729	8.327634146
1.721982403	23.43439504	0.417005102	1.721982403	40.06563128	8.328354329
1.745571203	23.27413647	0.411875182	1.745571203	40.0675656	8.327797748
1.769160003	23.15021062	0.407146212	1.769160003	40.06717721	8.329869247
1.792748803	23.00481569	0.415751984	1.792748803	40.06599346	8.330311599
1.816337603	22.84434124	0.421450385	1.816337603	40.06415956	8.330103766
1.839926403	22.74108758	0.422457676	1.839926403	40.06401598	8.331968367
1.863515203	22.60845071	0.414486256	1.863515203	40.06335127	8.331159379
1.887104003	22.51031835	0.415977751	1.887104003	40.06440411	8.331353571
1.910692803	22.28806749	0.434607999	1.910692803	40.0653582	8.3342736
1.934281603	22.20606092	0.446754435	1.934281603	40.06591264	8.333824976
1.957870403	21.9042019	0.478793985	1.957870403	40.06429723	8.335208482
1.981459203	21.7818191	0.49362249	1.981459203	40.06488691	8.336773602
2.005048003	21.68722277	0.506329857	2.005048003	40.06632814	8.337975672
2.028636803	21.58738059	0.519737588	2.028636803	40.06498488	8.339002188
2.052225603	21.36093511	0.547916633	2.052225603	40.06360286	8.341246675
2.075814403	21.28750807	0.561419234	2.075814403	40.06597305	8.341771179
2.099403203	21.21394818	0.569704469	2.099403203	40.06498031	8.343310918
2.122992003	21.16386419	0.583795137	2.122992003	40.06620955	8.343168714
2.146580803	21.14607596	0.584954392	2.146580803	40.06619222	8.343537089
2.170169603	21.10507596	0.595283692	2.170169603	40.06638754	8.344621487
2.193758404	21.08857541	0.5978711	2.193758404	40.06656549	8.34491852
2.217347204	21.11337319	0.594450872	2.217347204	40.06781455	8.344204377
2.240936004	21.11888659	0.597154371	2.240936004	40.06925168	8.344239837
2.264524804	21.07509621	0.608530569	2.264524804	40.07051482	8.34463925
2.288113604	21.00175693	0.621086699	2.288113604	40.06945218	8.344716071
2.311702404	20.89836456	0.642288536	2.311702404	40.06939641	8.345841681
2.335291204	20.81680409	0.65722053	2.335291204	40.0673362	8.346222057
2.358880004	20.74591985	0.671123155	2.358880004	40.06827107	8.346318836
2.382468804	20.66156817	0.685131432	2.382468804	40.06701505	8.346238516
2.406057604	20.54656544	0.695450384	2.406057604	40.0676136	8.346340391
2.429646404	20.45609817	0.71140542	2.429646404	40.0674912	8.346485382
2.453235204	20.25936697	0.742552343	2.453235204	40.06621831	8.346993188
2.476824004	20.17329472	0.755347656	2.476824004	40.06695242	8.347021396
2.500412804	20.12833218	0.763030993	2.500412804	40.06599893	8.347143698
2.524001604	20.0700643	0.762238118	2.524001604	40.06618959	8.3460991
2.547590404	19.99416584	0.763351411	2.547590404	40.06750209	8.346228929
2.571179204	19.89823647	0.772681115	2.571179204	40.06544656	8.345936252
2.594768004	19.79007003	0.783671601	2.594768004	40.06625804	8.346488391
2.618356804	19.73737718	0.790492661	2.618356804	40.06542797	8.34678042
2.641945604	19.64493068	0.803552351	2.641945604	40.0661943	8.345118995
2.665534404	19.44757793	0.829558508	2.665534404	40.06665771	8.348755668
2.689123204	19.38415812	0.846939654	2.689123204	40.06575482	8.348296888
2.712712004	19.27211553	0.855698079	2.712712004	40.06605627	8.349198323
2.736300804	19.02179737	0.897763908	2.736300804	40.06746617	8.349367386
2.759889604	18.98140971	0.902068394	2.759889604	40.06564854	8.350498824
2.783478404	18.93143338	0.909087428	2.783478404	40.06593756	8.350666338
2.807067204	18.86542628	0.909947356	2.807067204	40.06757786	8.351498753
2.830656005	18.75877411	0.924088509	2.830656005	40.06851155	8.351307541
2.854244805	18.74449052	0.92547157	2.854244805	40.06791	8.351115073
2.877833605	18.71750178	0.931229302	2.877833605	40.06814505	8.35176237
2.901422405	18.63191378	0.958169889	2.901422405	40.06872379	8.352529221
2.925011205	18.58568722	0.977239962	2.925011205	40.06729869	8.351848425
2.948600005	18.59582691	0.987309455	2.948600005	40.06802735	8.352849526
2.972188805	18.58164852	0.998985653	2.972188805	40.06712105	8.351680795
2.995777605	18.46744923	1.030965165	2.995777605	40.07034346	8.351144132
3.019366405	18.42633681	1.041340866	3.019366405	40.07050699	8.352117412
3.042955205	18.27924655	1.083321525	3.042955205	40.07035292	8.351888889
3.066544005	18.26330592	1.100832306	3.066544005	40.07149991	8.353349272
3.090132805	18.16096595	1.130447574	3.090132805	40.07248344	8.353076498
3.113721605	18.07949758	1.147450555	3.113721605	40.07182729	8.355107212
3.137310405	17.95010205	1.186478281	3.137310405	40.07156806	8.35614433
3.160899205	17.90400907	1.201543787	3.160899205	40.07203467	8.355899194
3.184488005	17.86793315	1.214978911	3.184488005	40.07733351	8.357366431
3.208076805	17.87583467	1.231043284	3.208076805	40.07140146	8.359419326
3.231665605	17.79096903	1.268823138	3.231665605	40.0741332	8.359207399
3.255254405	17.57208816	1.315225746	3.255254405	40.07861192	8.358642727
3.278843205	17.4125055	1.339458131	3.278843205	40.07482658	8.361317048
3.302432005	17.29094407	1.368791355	3.302432005	40.07901159	8.360306912
3.326020805	17.23485649	1.407524385	3.326020805	40.07992084	8.361205777
3.349609605	17.15962894	1.439495477	3.349609605	40.08192652	8.35959481
3.373198405	17.13795089	1.448332311	3.373198405	40.08326186	8.358678035
3.396787205	17.10996325	1.463182706	3.396787205	40.07965204	8.36249866
3.420376005	17.06838787	1.476739303	3.420376005	40.08100697	8.363611145
3.443964806	17.00054973	1.477441761	3.443964806	40.08192973	8.363165202
3.467553606	16.96947069	1.483734974	3.467553606	40.08081682	8.363412715
3.491142406	16.77685903	1.515485817	3.491142406	40.08301871	8.365493552
3.514731206	16.66614585	1.528069974	3.514731206	40.08334274	8.365049928
3.538320006	16.6254226	1.557019789	3.538320006	40.08309258	8.366700243
3.561908806	16.56903317	1.56930344	3.561908806	40.0831542	8.366655509
3.585497606	16.42685288	1.60847298	3.585497606	40.08213157	8.365751719
3.609086406	16.23099325	1.649211884	3.609086406	40.0822452	8.36936261
3.632675206	16.20997222	1.660819481	3.632675206	40.08226025	8.36839338
3.656264006	16.18667511	1.697883409	3.656264006	40.08670161	8.372170625
3.679852806	16.19955525	1.710248713	3.679852806	40.08677975	8.3709675
3.703441606	16.24940562	1.70054684	3.703441606	40.08730807	8.370464738
3.727030406	16.2484811	1.700654005	3.727030406	40.08494275	8.368956045
3.750619206	16.19798936	1.701540358	3.750619206	40.08423372	8.367210718
3.774208006	16.11841815	1.708706745	3.774208006	40.08475946	8.36582904
3.797796806	16.05156732	1.709618012	3.797796806	40.08215097	8.365589122
3.821385606	16.01943414	1.711341965	3.821385606	40.08053361	8.363503789
3.844974406	15.93430015	1.715958502	3.844974406	40.08054053	8.36373686
3.868563206	15.65870135	1.758616646	3.868563206	40.07904683	8.366103622
3.892152006	15.59773619	1.774915504	3.892152006	40.08019473	8.36390899
3.915740806	15.42714207	1.76577471	3.915740806	40.09166969	8.391014241
3.939329606	15.3184617	1.787774259	3.939329606	40.08204463	8.376412077
3.962918406	15.20658877	1.796739722	3.962918406	40.07936722	8.380758975
3.986507206	15.06404292	1.811353888	3.986507206	40.08053478	8.378859628
4.010096006	15.02157761	1.816405519	4.010096006	40.07803699	8.379900364
4.033684806	14.96810844	1.824369014	4.033684806	40.09102073	8.385507922
4.057273606	14.82738433	1.845258191	4.057273606	40.08925957	8.396195965
4.080862407	14.75655537	1.854747644	4.080862407	40.08789359	8.40013279
4.104451207	14.64239573	1.870754855	4.104451207	40.08838824	8.402635723
4.128040007	14.5362786	1.881307987	4.128040007	40.08996709	8.405124307
4.151628807	14.35324225	1.903273172	4.151628807	40.08784724	8.409788327
4.175217607	14.233906	1.918925904	4.175217607	40.0849177	8.41414623
4.198806407	14.08700912	1.938378281	4.198806407	40.08469789	8.416716667
4.222395207	14.03055665	1.948784337	4.222395207	40.0841638	8.418494083
4.245984007	13.94662998	1.956564648	4.245984007	40.08532301	8.419954378
4.269572807	13.84130228	1.979844882	4.269572807	40.08543457	8.423058968
4.293161607	13.73482548	1.995216136	4.293161607	40.08413492	8.427423208
4.316750407	13.68440015	2.000548449	4.316750407	40.08477172	8.428101053
4.340339207	13.49508424	2.034905506	4.340339207	40.08558939	8.434276884
4.363928007	13.39679528	2.04418709	4.363928007	40.08551475	8.437951417
4.387516807	13.34658672	2.051518858	4.387516807	40.08683779	8.445362175
4.411105607	13.3248442	2.051442188	4.411105607	40.08744286	8.445506044
4.434694407	13.29205886	2.052843333	4.434694407	40.08756472	8.446820888
4.458283207	13.24977864	2.066112702	4.458283207	40.08795354	8.447716283
4.481872007	13.21245344	2.071835998	4.481872007	40.08799742	8.448549099
4.505460807	13.17070473	2.078267462	4.505460807	40.08991094	8.451695933
4.529049607	13.1497823	2.07722831	4.529049607	40.08982651	8.452989869
4.552638407	13.08182218	2.083767006	4.552638407	40.08980252	8.456616269
4.576227207	13.06578495	2.085285838	4.576227207	40.09064242	8.456400871
4.599816007	13.05842725	2.088932646	4.599816007	40.09076263	8.458329121
4.623404807	13.04907885	2.088219708	4.623404807	40.09117615	8.458611982
4.646993607	13.04837898	2.086278679	4.646993607	40.09217279	8.459846284
4.670582407	13.07072674	2.082305471	4.670582407	40.09244626	8.462531365
4.694171208	13.06508122	2.082402134	4.694171208	40.09170385	8.463039524
4.717760008	13.04920402	2.08363432	4.717760008	40.09229699	8.465421996
4.741348808	13.0581024	2.080684371	4.741348808	40.09175082	8.46504098
4.764937608	13.07510895	2.078017318	4.764937608	40.09388186	8.46340305
4.788526408	13.06617549	2.080570216	4.788526408	40.09447182	8.462993901
4.812115208	13.04278979	2.086778759	4.812115208	40.09182511	8.47248836
4.835704008	13.03896588	2.086530226	4.835704008	40.09099729	8.471278638
4.859292808	13.04440105	2.082878749	4.859292808	40.09420213	8.466912371
4.882881608	13.03217486	2.083977558	4.882881608	40.09186952	8.467457013
4.906470408	13.01609447	2.084154011	4.906470408	40.09123584	8.469513013
4.930059208	13.00950322	2.084578721	4.930059208	40.09449094	8.467700959
4.953648008	13.0078274	2.083224825	4.953648008	40.09195273	8.470386522
4.977236808	13.0114294	2.081653446	4.977236808	40.09280476	8.465362934
5.000825608	13.00475984	2.083297117	5.000825608	40.09104415	8.463156797
5.024414408	12.99878018	2.083157257	5.024414408	40.09222049	8.462713659
5.048003208	12.99901	2.08265518	5.048003208	40.0908368	8.463211234
5.071592008	13.00685008	2.081385296	5.071592008	40.09266151	8.459821471
5.095180808	13.01735939	2.079841952	5.095180808	40.09157904	8.460357611
5.118769608	13.01651013	2.080884038	5.118769608	40.09308168	8.459076276
5.142358408	13.00967629	2.080732822	5.142358408	40.0902984	8.460049072
5.165947208	13.00551027	2.08216775	5.165947208	40.09070641	8.459554191
5.189536008	13.01487466	2.082697024	5.189536008	40.09254404	8.458825156
5.213124808	13.01211639	2.081663843	5.213124808	40.0895876	8.458307703
5.236713608	13.01813421	2.080445234	5.236713608	40.09086185	8.458129034
5.260302408	13.00944373	2.081556759	5.260302408	40.09082358	8.455309716
5.283891208	13.0096058	2.082238751	5.283891208	40.09019453	8.457089457
5.307480008	13.01446038	2.081369559	5.307480008	40.08917554	8.458870468
5.331068809	13.05678002	2.073494768	5.331068809	40.09066171	8.454618583
5.354657609	13.06398203	2.073735581	5.354657609	40.08956527	8.45460417
5.378246409	13.06511713	2.07366132	5.378246409	40.09008266	8.455403784
5.401835209	13.0641178	2.07346177	5.401835209	40.09020665	8.454132498
5.425424009	13.06415822	2.073913176	5.425424009	40.09031509	8.455315713
5.449012809	13.07440309	2.071244163	5.449012809	40.08808324	8.453978417
5.472601609	13.07905703	2.071064082	5.472601609	40.08991	8.455148303
5.496190409	13.07828294	2.070709607	5.496190409	40.08936156	8.455282266
5.519779209	13.13446701	2.067612771	5.519779209	40.09025838	8.45500392
5.543368009	13.14960824	2.064361812	5.543368009	40.08929255	8.453377833
5.566956809	13.17639145	2.060283929	5.566956809	40.09083322	8.453573335
5.590545609	13.17164521	2.065068351	5.590545609	40.0915515	8.454153655
5.614134409	13.17224607	2.066376809	5.614134409	40.08973335	8.455327176
5.637723209	13.19559121	2.06415391	5.637723209	40.09187742	8.454102812
5.661312009	13.20712905	2.058507514	5.661312009	40.09021793	8.453599555
5.684900809	13.22093418	2.056423193	5.684900809	40.09011127	8.453342441
5.708489609	13.21979808	2.056499814	5.708489609	40.09025526	8.453758106
5.732078409	13.22639854	2.054533358	5.732078409	40.09019943	8.453240339
5.755667209	13.27015783	2.047054146	5.755667209	40.09077258	8.452947464
5.779256009	13.29618069	2.045825923	5.779256009	40.0899997	8.452962422
5.802844809	13.32567417	2.042970744	5.802844809	40.08884627	8.453431192
5.826433609	13.33635221	2.043654315	5.826433609	40.09062458	8.452380743
5.850022409	13.35358454	2.040630876	5.850022409	40.08979449	8.453008789
5.873611209	13.3607955	2.038691149	5.873611209	40.09123197	8.452642052
5.897200009	13.36310864	2.037446763	5.897200009	40.08995307	8.453539284
5.920788809	13.36714177	2.038490482	5.920788809	40.09110105	8.452379576
5.94437761	13.37176148	2.037174096	5.94437761	40.09058809	8.45288245
5.96796641	13.37131075	2.036239597	5.96796641	40.09030372	8.453843206
5.99155521	13.38061246	2.03521296	5.99155521	40.09102662	8.453010752
6.01514401	13.38923763	2.034756547	6.01514401	40.0899506	8.452420403
6.03873281	13.43797448	2.025857651	6.03873281	40.09125369	8.451721331
6.06232161	13.52240348	2.011421357	6.06232161	40.0911155	8.451097312
6.08591041	13.57093435	2.006476938	6.08591041	40.09016679	8.450733913
6.10949921	13.61144507	2.0020325	6.10949921	40.09089836	8.451128604
6.13308801	13.69363789	1.995054271	6.13308801	40.09129385	8.450822058
6.15667681	13.77583071	1.988076042	6.15667681	40.0909423	8.450041583
6.18026561	13.85167843	1.987193008	6.18026561	40.09109933	8.449685955
6.20385441	14.20017998	1.951998329	6.20385441	40.08984805	8.449427516
6.22744321	14.31717558	1.936506742	6.22744321	40.08943288	8.449304807
6.25103201	14.53394325	1.927855807	6.25103201	40.08795661	8.448257112
6.27462081	15.04470219	1.820721783	6.27462081	40.08756905	8.446518997
6.29820961	15.31547062	1.767530084	6.29820961	40.0884724	8.444230465
6.32179841	15.70794369	1.69998553	6.32179841	40.08763169	8.442819989
6.34538721	15.43604818	0.747605232	6.34538721	40.08940811	8.436209811
6.36897601	15.94469756	0.683671385	6.36897601	40.08630008	8.429851058
6.39256481	14.91676195	1.264535017	6.39256481	40.08143233	8.409583527
			6.41615361	40.07206788	8.421470603
			6.43974241	40.06441923	8.409792763
			6.46333121	40.05995303	8.405895989
			6.48692001	40.04617735	8.401908395
			6.51050881	39.98258467	8.39895593
			6.53409761	39.96419082	8.394491203
			6.55768641	39.95708826	8.392401119
			6.581275211	39.9382556	8.382327602
			6.604864011	39.92821133	8.372959356
			6.628452811	39.920955	8.355287307
			6.652041611	39.9208607	8.344998778
			6.675630411	39.92201011	8.330802853
			6.699219211	39.92227876	8.319963622
			6.722808011	39.9201153	8.319573766
			6.746396811	39.92001367	8.320784758
			6.769985611	39.91768195	8.315685423
			6.793574411	39.92128725	8.309181625
			6.817163211	39.92210323	8.315673411
			6.840752011	39.92496381	8.32382676
			6.864340811	39.92964611	8.327132132
			6.887929611	39.93267427	8.329294881
			6.911518411	39.93147043	8.333168411
			6.935107211	39.92237021	8.363853717
			6.958696011	39.92596245	8.375520864
			6.982284811	39.9258314	8.384672493
