GMfas			GMext		
2.2503791400	15.2561757000	2.7454993500	2.2503791400	46.9498954600	7.2397254960
2.2748397830	15.2496496800	2.7584263800	2.2748397830	46.9570321000	7.2407162710
2.2993004260	15.2658949800	2.7727588050	2.2993004260	46.9617369400	7.2437369690
2.3237610680	15.0715286400	2.8513108310	2.3237610680	46.9614239800	7.2492535780
2.3482217110	15.0192300600	2.8624270120	2.3482217110	46.9609531100	7.2504899710
2.3726823540	14.8561194600	2.8815593550	2.3726823540	46.9630838200	7.2519006050
2.3971429970	14.5613571200	2.9227576540	2.3971429970	46.9743061500	7.2462604770
2.4216036400	14.4943099800	2.9392255640	2.4216036400	46.9711898200	7.2481716890
2.4460642830	14.3358173000	2.9611056330	2.4460642830	46.9697406900	7.2524253410
2.4705249250	13.9951289900	3.0064251480	2.4705249250	46.9667516900	7.2569259320
2.4949855680	13.9135168300	3.0166424500	2.4949855680	46.9634500900	7.2549669590
2.5194462110	13.7648546000	3.0346158170	2.5194462110	46.9679577700	7.2509029860
2.5439068540	13.6884411900	3.0454113750	2.5439068540	46.9678931500	7.2506214440
2.5683674970	13.5538081700	3.0745435430	2.5683674970	46.9620412700	7.2541308810
2.5928281400	13.4938550100	3.0769745600	2.5928281400	46.9592598000	7.2572761880
2.6172887820	13.4057683900	3.0996532930	2.6172887820	46.9574328900	7.2577337100
2.6417494250	13.3253504100	3.1227305280	2.6417494250	46.9577481600	7.2529848720
2.6662100680	13.3032581400	3.1365172660	2.6662100680	46.9581689300	7.2514290920
2.6906707110	13.2921118400	3.1372281220	2.6906707110	46.9533292500	7.2583991520
2.7151313540	13.2240564600	3.1402482290	2.7151313540	46.9513127400	7.2612184690
2.7395919960	12.9000198000	3.1788272450	2.7395919960	46.9472020600	7.2496446270
2.7640526390	12.7884487900	3.1942151500	2.7640526390	46.9473674900	7.2535961180
2.7885132820	12.5425965500	3.2042132360	2.7885132820	46.9432210100	7.2581532720
2.8129739250	12.3739281200	3.1945938000	2.8129739250	46.9387479200	7.2570401320
2.8374345680	11.9007648300	3.2740114110	2.8374345680	46.9390094800	7.2603337380
2.8618952110	11.4170757700	3.3297492140	2.8618952110	46.9410448600	7.2670615200
2.8863558530	11.1737129700	3.3790767230	2.8863558530	46.9458692100	7.2704945910
2.9108164960	10.6031802600	3.4677812340	2.9108164960	46.9463898600	7.2718926370
2.9352771390	10.4361489500	3.4831004330	2.9352771390	46.9462920200	7.2740904600
2.9597377820	10.1049053400	3.5137696830	2.9597377820	46.9483012500	7.2783913100
2.9841984250	9.3256153800	3.6592633450	2.9841984250	46.9565610700	7.2900659770
3.0086590680	9.1354561830	3.6878528540	3.0086590680	46.9568320800	7.2918001900
3.0331197100	8.6950334960	3.7613678800	3.0331197100	46.9611055600	7.3047062140
3.0575803530	8.0281195470	3.8694968270	3.0575803530	46.9594831500	7.3141512500
3.0820409960	7.8593243110	3.8944853760	3.0820409960	46.9610463900	7.3164357770
3.1065016390	7.1959629440	3.9883999430	3.1065016390	46.9608299600	7.3158464440
3.1309622820	6.8884733880	4.0279208520	3.1309622820	46.9588303100	7.3173794850
3.1554229250	6.3655454260	4.1059617100	3.1554229250	46.9501646500	7.3283285260
3.1798835670	6.1209432050	4.1400977300	3.1798835670	46.9546773300	7.3296127390
3.2043442100	5.9178056590	4.1761746760	3.2043442100	46.9552869100	7.3272478390
3.2288048530	5.7963515140	4.1974139510	3.2288048530	46.9529727300	7.3273337950
3.2532654960	5.5940553140	4.2127706070	3.2532654960	46.9449067200	7.3412991920
3.2777261390	5.4508442390	4.2354198610	3.2777261390	46.9500439300	7.3375783190
3.3021867810	5.2897923200	4.2741608050	3.3021867810	46.9496898000	7.3378698680
3.3266474240	5.2162655790	4.2826974020	3.3266474240	46.9518325900	7.3427120220
3.3511080670	4.9945022250	4.3099398640	3.3511080670	46.9481183800	7.3462380150
3.3755687100	4.8550072050	4.3286270960	3.3755687100	46.9488132900	7.3415641380
3.4000293530	4.6634785750	4.3553580590	3.4000293530	46.9494098600	7.3478945600
3.4244899960	4.4206143750	4.3649258750	3.4244899960	46.9328238700	7.3615195610
3.4489506380	4.3637609530	4.3737303430	3.4489506380	46.9362822100	7.3562898380
3.4734112810	4.2139136530	4.3988270010	3.4734112810	46.9399051300	7.3514048850
3.4978719240	4.1045342770	4.4180525260	3.4978719240	46.9361618600	7.3566392560
3.5223325670	4.0187618900	4.4212320120	3.5223325670	46.9242573400	7.3681944630
3.5467932100	3.9838893200	4.4206632100	3.5467932100	46.9225837900	7.3681978590
3.5712538530	3.9915262480	4.4321698120	3.5712538530	46.9320839900	7.3553086610
3.5957144950	3.9784222230	4.4113510170	3.5957144950	46.9272435800	7.3605716910
3.6201751380	3.8866225410	4.4201523690	3.6201751380	46.9117552300	7.3687685000
3.6446357810	3.8300246630	4.4298215830	3.6446357810	46.9036986500	7.3620478280
3.6690964240	3.7558127160	4.4421973300	3.6690964240	46.9034348000	7.3581693720
3.6935570670	3.6902768000	4.4506885690	3.6935570670	46.9196932100	7.3805517630
3.7180177100	3.6491541190	4.4573099550	3.7180177100	46.9079509500	7.3889324650
3.7424783520	3.3977682850	4.5000907240	3.7424783520	46.8804687400	7.3689655220
3.7669389950	3.2305648950	4.5160984190	3.7669389950	46.8969428000	7.3815599070
3.7913996380	2.9887959880	4.5578383200	3.7913996380	46.8806071600	7.4022493860
3.8158602810	2.8784094520	4.5815143190	3.8158602810	46.8901050900	7.3895242170
3.8403209240	2.6144611070	4.6143020120	3.8403209240	46.8797470900	7.4037340540
3.8647815660	2.5386578770	4.6238320960	3.8647815660	46.8670864700	7.4116777740
3.8892422090	2.3860841030	4.6445605360	3.8892422090	46.8667321600	7.4116561450
3.9137028520	2.2792942980	4.6674073220	3.9137028520	46.8701293800	7.4039343840
3.9381634950	2.1264304140	4.6980554180	3.9381634950	46.8769389700	7.4011357070
3.9626241380	1.9773524110	4.7109110070	3.9626241380	46.8680238000	7.4090783160
3.9870847810	1.8161072280	4.7329589220	3.9870847810	46.8571145900	7.4143476740
4.0115454230	1.7405596340	4.7488467120	4.0115454230	46.8588938500	7.4114092500
4.0360060660	1.7054226900	4.7599570350	4.0360060660	46.8758972500	7.4022972080
4.0604667090	1.5887618610	4.7694576550	4.0604667090	46.8701885200	7.4054574120
4.0849273520	1.5395612320	4.7705507370	4.0849273520	46.8543886900	7.4151677350
4.1093879950	1.5687943240	4.7698087050	4.1093879950	46.8562495900	7.4136720650
4.1338486380	1.5924816700	4.7715075830	4.1338486380	46.8615051800	7.4110358820
4.1583092800	1.4377852140	4.7768247110	4.1583092800	46.8442919900	7.4221107720
4.1827699230	1.4428278660	4.7970200470	4.1827699230	46.8415673200	7.4221366920
4.2072305660	1.4573362000	4.8011046030	4.2072305660	46.8513994600	7.4146677950
4.2316912090	1.4616397920	4.7995313200	4.2316912090	46.8446917800	7.4153570040
4.2561518520	1.4318062270	4.7909099160	4.2561518520	46.8301477100	7.4279262240
4.2806124940	1.4268423730	4.7938844700	4.2806124940	46.8336554300	7.4286950040
4.3050731370	1.4628811280	4.8016419020	4.3050731370	46.8308101800	7.4258840820
4.3295337800	1.5280952080	4.7855997820	4.3295337800	46.8390916900	7.4207766250
4.3539944230	1.5134678950	4.7790967540	4.3539944230	46.8229796600	7.4305364230
4.3784550660	1.5135868200	4.7893469680	4.3784550660	46.8210564000	7.4378720340
4.4029157090	1.6903222260	4.7507073730	4.4029157090	46.8265431900	7.4286119810
4.4273763510	1.6266886710	4.7395955150	4.4273763510	46.8143636100	7.4364079110
4.4518369940	1.6822791430	4.7428903670	4.4518369940	46.8165154000	7.4540189850
4.4762976370	1.7392067020	4.7380785200	4.4762976370	46.8151818600	7.4418968830
4.5007582800	1.6804919430	4.7458389950	4.5007582800	46.8115008900	7.4433925140
4.5252189230	1.6563834430	4.7527450960	4.5252189230	46.8116920800	7.4510131810
4.5496795660	1.7138436410	4.7546549100	4.5496795660	46.8158263400	7.4526992410
4.5741402080	1.7189419380	4.7497235880	4.5741402080	46.8136356200	7.4403643900
4.5986008510	1.6536669620	4.7640170150	4.5986008510	46.8120510500	7.4557067000
4.6230614940	1.6482959280	4.7700181860	4.6230614940	46.8131295400	7.4553371910
4.6475221370	2.2204567030	4.6624228600	4.6475221370	46.8205788500	7.4443014600
4.6719827800	2.5886818370	4.5402927270	4.6719827800	46.7943690300	7.4850289130
4.6964434230	2.9038976090	4.4443181130	4.6964434230	46.7591891600	7.5068901220
4.7209040650	3.1727338500	4.3889326210	4.7209040650	46.7485508900	7.5118006590
			4.7453647080	46.7854229700	7.5062172210
			4.7698253510	46.7163236400	7.5075814600
			4.7942859940	46.4786123300	7.5586659800
			4.8187466370	46.6180218000	7.5029186000
			4.8432072790	46.7276493900	7.3941002230
			4.8676679220	46.7044391600	7.4047827800
			4.8921285650	46.4880304500	7.4596015320
			4.9165892080	46.5741409000	7.3185759370
			4.9410498510	46.5632368300	7.3037175950
			4.9655104940	46.5345734000	7.3243680880
			4.9899711360	46.4603175800	7.3594278080
			5.0144317790	46.4956840900	7.3287315750
			5.0388924220	46.5206142600	7.3052657090
			5.0633530650	46.5054219900	7.3087581930
			5.0878137080	46.4751075700	7.3204636610
			5.1122743510	46.4851994900	7.2910719360
			5.1367349930	46.5043089400	7.2735092010
			5.1611956360	46.4948428800	7.2689458730
			5.1856562790	46.4810708800	7.2743180240
			5.2101169220	46.4787280400	7.2744870760
			5.2345775650	46.4803429300	7.2688975420
			5.2590382080	46.4863692700	7.2623442820
			5.2834988500	46.4862466300	7.2512164950
			5.3079594930	46.4877552400	7.2511775670
			5.3324201360	46.4852232600	7.2513660240
			5.3568807790	46.4898915400	7.2470459360
			5.3813414220	46.4887882900	7.2454809670
			5.4058020640	46.4870087600	7.2458177650
			5.4302627070	46.4815272100	7.2443248580
			5.4547233500	46.4809923000	7.2437601150
			5.4791839930	46.4775529300	7.2381207520
			5.5036446360	46.4765042900	7.2367275580
			5.5281052790	46.4722678200	7.2343781170
			5.5525659210	46.4747511300	7.2343782920
			5.5770265640	46.4706378100	7.2307462800
			5.6014872070	46.4693138900	7.2309100780
			5.6259478500	46.4711417900	7.2356823480
			5.6504084930	46.4748548000	7.2348051170
			5.6748691360	46.4791071200	7.2379050140
			5.6993297780	46.4793427400	7.2414574250
			5.7237904210	46.4817103200	7.2411646410
			5.7482510640	46.4823247700	7.2410933990
			5.7727117070	46.4815447600	7.2427937920
			5.7971723500	46.4813449300	7.2409569130
			5.8216329930	46.4833757000	7.2417176950
			5.8460936350	46.4828989700	7.2426593290
			5.8705542780	46.4808061100	7.2423110760
			5.8950149210	46.4815655800	7.2421947300
			5.9194755640	46.4821240400	7.2412826050
			5.9439362070	46.4827190000	7.2386030320
			5.9683968490	46.4814824900	7.2387416570
			5.9928574920	46.4801139200	7.2367876800
			6.0173181350	46.4823633300	7.2331707940
			6.0417787780	46.4808108400	7.2334528450
			6.0662394210	46.4804219700	7.2339842800
			6.0907000640	46.4808658100	7.2377256460
			6.1151607060	46.4806952200	7.2411560510
			6.1396213490	46.4827042600	7.2402178110
			6.1640819920	46.4829585600	7.2412677580
			6.1885426350	46.4833554400	7.2421878120
			6.2130032780	46.4836921900	7.2434824110
			6.2374639210	46.4833906500	7.2439614440
			6.2619245630	46.4826076600	7.2429597600
			6.2863852060	46.4824764200	7.2443982670
			6.3108458490	46.4832446700	7.2433342260
			6.3353064920	46.4826692000	7.2429631820
			6.3597671350	46.4833815300	7.2431870440
			6.3842277780	46.4835544800	7.2414339480
			6.4086884200	46.4825838800	7.2418459470
			6.4331490630	46.4822990100	7.2408733840
			6.4576097060	46.4811632800	7.2375843100
			6.4820703490	46.4808087600	7.2350673740
			6.5065309920	46.4803098600	7.2352531250
			6.5309916340	46.4790693700	7.2357693810
			6.5554522770	46.4803176000	7.2353242860
			6.5799129200	46.4798711100	7.2369040490
			6.6043735630	46.4807892700	7.2370470830
			6.6288342060	46.4806083400	7.2368108300
			6.6532948490	46.4807501800	7.2375320630
			6.6777554910	46.4806505200	7.2382312020
			6.7022161340	46.4802882000	7.2369103180
			6.7266767770	46.4800915500	7.2371739180
			6.7511374200	46.4813427200	7.2381090130
			6.7755980630	46.4811665000	7.2390536570
			6.8000587060	46.4806663100	7.2378019120
			6.8245193480	46.4814547300	7.2365814280
			6.8489799910	46.4796880600	7.2386437150
			6.8734406340	46.4805942900	7.2377780780
			6.8979012770	46.4802644500	7.2381115040
			6.9223619200	46.4785762500	7.2381678330
			6.9468225620	46.4797425800	7.2379448290
			6.9712832050	46.4801626400	7.2376976120
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
