"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
4.8980	0.231221	0.98418	-0.0144762	0.420349	-1.02717	12.457	0.210303	-0.86581	-0.52368	-38.9106	-37.9939	-39.3674	-39.368	-0.0357229	-33.859
4.8987	0.231221	1.89929	-0.0144762	0.726602	-0.721515	20.0868	0.515616	-1.18065	-0.529817	-38.7576	-38.3003	-38.7566	-39.2154	-0.0357229	-45.1576
4.8993	0.231221	1.89929	-0.0144762	0.420349	0.193852	18.8643	0.210303	-1.18065	-0.529817	-39.0622	-38.7577	-39.5204	-39.0629	-0.0365011	-28.7034
4.9000	-0.0741979	0.98418	-0.624544	0.117097	0.193852	8.4899	0.210303	-0.86581	-0.529817	-39.5198	-38.7577	-39.9781	-39.368	-0.0369458	-39.5266
4.9007	-0.0741979	0.67684	-0.318476	0.117097	0.498706	-1.58008	0.515616	-0.55097	-0.529817	-39.6729	-39.0626	-39.6734	-39.9782	-0.0367975	-36.7842
4.9013	-0.0741979	0.67684	-0.0144762	0.117097	-0.111807	-3.107	0.515616	0.39355	-0.52368	-38.9106	-38.4527	-39.0627	-39.2154	-0.0363343	-35.2485
4.9020	0.231221	0.67684	-0.0144762	-0.189157	-1.02717	-0.357571	-0.0950099	0.39355	-0.529817	-38.6046	-37.9939	-39.0627	-38.6052	-0.0363343	-35.541
4.9027	0.231221	0.372952	0.291592	-0.798662	-0.416661	3.60953	0.515616	0.07871	-0.535953	-38.7576	-38.1464	-38.9097	-38.7578	-0.0367975	-35.6873
4.9033	0.231221	0.372952	-0.0144762	-0.495411	0.193852	5.7453	1.43102	0.62968	-0.529817	-39.0622	-38.4527	-38.9097	-39.2154	-0.0371125	-36.0164
4.9040	-0.379042	0.372952	-0.318476	-0.798662	0.193852	6.96297	0.820928	0.62968	-0.529817	-40.4365	-39.6725	-40.5888	-40.5884	-0.0386318	-37.5521
4.9047	-0.684461	1.28807	-0.928544	-1.41117	0.498706	9.09873	0.820928	0.39355	-0.529817	-41.0457	-39.825	-41.1981	-40.8935	-0.0390951	-38.1371
4.9053	-0.0741979	1.59195	-0.318476	-0.798662	0.193852	8.79432	1.73633	0.07871	-0.535953	-39.8259	-39.0626	-40.1311	-39.9782	-0.0375572	-36.9305
4.9060	0.231221	1.28807	0.291592	-1.10492	-0.721515	6.04972	1.12571	-0.23613	-0.535953	-40.2835	-39.6725	-40.7404	-40.741	-0.0381686	-37.223
4.9067	-0.379042	0.67684	-0.0144762	-1.41117	-0.111807	9.09873	0.210303	0.39355	-0.529817	-41.1987	-40.7412	-41.5041	-41.1986	-0.0390951	-38.1371
4.9073	-0.0741979	1.28807	-0.0144762	-1.41117	0.193852	13.0658	0.515616	0.39355	-0.529817	-40.2835	-39.825	-40.8934	-40.5884	-0.0384836	-37.3693
4.9080	-0.0741979	1.89929	-0.0144762	-1.71442	-0.111807	4.82721	0.210303	-0.23613	-0.529817	-40.1305	-39.52	-40.7404	-40.741	-0.0383169	-37.3693
4.9087	-0.379042	-0.238275	0.291592	-0.798662	-0.111807	-14.0951	0.210303	-0.23613	-0.535953	-40.8941	-39.9775	-40.8934	-41.3512	-0.0387801	-37.9909
4.9093	-0.379042	-2.0685	0.595592	0.420349	0.498706	-22.9425	0.515616	0.07871	-0.529817	-40.4365	-39.6725	-40.5888	-40.4359	-0.0378722	-37.6984
4.9100	-0.379042	-0.849503	0.595592	0.117097	0.193852	-10.1231	0.515616	0.39355	-0.529817	-39.2152	-39.0626	-39.6734	-39.5205	-0.0361861	-36.638
4.9107	-0.379042	0.065612	-0.318476	-0.495411	-0.416661	5.13163	0.210303	0.39355	-0.529817	-39.9774	-39.52	-40.1311	-40.2833	-0.0365011	-36.638
