SOLfas2			SOLext		
3.5171385990000	7.7297687040000	10.0147056700000	3.5171385990000	-6.1289412040000	13.7844646100000
3.5767511180000	7.7624916430000	10.0147887100000	3.5767511180000	-6.1103840680000	13.7883684700000
3.6363636360000	7.8347591180000	10.0106706700000	3.6363636360000	-6.1076503090000	13.7889839000000
3.6959761550000	7.9104295320000	10.0127236900000	3.6959761550000	-6.0936083110000	13.7869411200000
3.7555886740000	7.9828624200000	10.0194050600000	3.7555886740000	-6.0892538940000	13.7898569100000
3.8152011920000	8.0338907760000	10.0196857400000	3.8152011920000	-6.0817419820000	13.7893683800000
3.8748137110000	8.0762243960000	10.0241224700000	3.8748137110000	-6.0785768210000	13.7876380600000
3.9344262300000	8.1455783740000	10.0201027100000	3.9344262300000	-6.0621504320000	13.7871050300000
3.9940387480000	8.2129134810000	10.0101744500000	3.9940387480000	-6.0543910740000	13.7887777000000
4.0536512670000	8.2865817060000	10.0097538100000	4.0536512670000	-6.0428734710000	13.7901571100000
4.1132637850000	8.3495140240000	10.0148002500000	4.1132637850000	-6.0072651060000	13.7885129400000
4.1728763040000	8.4175554550000	10.0206905300000	4.1728763040000	-5.9699918130000	13.7895996800000
4.2324888230000	8.5044698200000	10.0199906500000	4.2324888230000	-5.9642652750000	13.7882834900000
4.2921013410000	8.5338864590000	10.0232264600000	4.2921013410000	-5.9472679020000	13.7873896800000
4.3517138600000	8.6137791020000	10.0226237000000	4.3517138600000	-5.9205176560000	13.7876391500000
4.4113263790000	8.6309880450000	10.0251296100000	4.4113263790000	-5.9184389360000	13.7840929600000
4.4709388970000	8.6868146550000	10.0247311900000	4.4709388970000	-5.9056139660000	13.7836138200000
4.5305514160000	8.7872681940000	10.0212854000000	4.5305514160000	-5.9030695920000	13.7861508700000
4.5901639340000	8.8316825520000	10.0216158800000	4.5901639340000	-5.8932632790000	13.7872400200000
4.6497764530000	8.9072450520000	10.0266552300000	4.6497764530000	-5.8663832120000	13.7871914700000
4.7093889720000	8.9513969770000	10.0313582700000	4.7093889720000	-5.8400799610000	13.7891315100000
4.7690014900000	9.0249712820000	10.0307831300000	4.7690014900000	-5.8331698050000	13.7894780300000
4.8286140090000	9.0885196430000	10.0248445600000	4.8286140090000	-5.8212304130000	13.7897749300000
4.8882265280000	9.1529411600000	10.0296949800000	4.8882265280000	-5.7932968460000	13.7872866900000
4.9478390460000	9.2342041310000	10.0333095400000	4.9478390460000	-5.7951713000000	13.7807593300000
5.0074515650000	9.2925968590000	10.0362538800000	5.0074515650000	-5.7731030220000	13.7783750800000
5.0670640830000	9.3568329240000	10.0353408800000	5.0670640830000	-5.7229173350000	13.7773432700000
5.1266766020000	9.4255929500000	10.0270997900000	5.1266766020000	-5.6926675880000	13.7727532200000
5.1862891210000	9.4803717740000	10.0230487400000	5.1862891210000	-5.6482005450000	13.7659915300000
5.2459016390000	9.5402280750000	10.0261828000000	5.2459016390000	-5.6044201520000	13.7762867200000
5.3055141580000	9.5944255330000	10.0255102500000	5.3055141580000	-5.5927810680000	13.7762384500000
5.3651266770000	9.6254396590000	10.0250863300000	5.3651266770000	-5.5647604140000	13.7805360500000
5.4247391950000	9.6990235410000	10.0271603000000	5.4247391950000	-5.5246914260000	13.7822312700000
5.4843517140000	9.7743190610000	10.0238498300000	5.4843517140000	-5.5143006290000	13.7789668600000
5.5439642320000	9.7865138520000	10.0183690800000	5.5439642320000	-5.5124746810000	13.7742246200000
5.6035767510000	9.8062441340000	10.0192821400000	5.6035767510000	-5.5072482100000	13.7696115100000
5.6631892700000	9.8861010610000	10.0167102000000	5.6631892700000	-5.4810687190000	13.7723011900000
5.7228017880000	9.9222692900000	10.0158622800000	5.7228017880000	-5.4586648870000	13.7747727400000
5.7824143070000	9.9635218930000	10.0145523800000	5.7824143070000	-5.4368912830000	13.7785828900000
5.8420268260000	9.9835842810000	10.0156917000000	5.8420268260000	-5.4321249760000	13.7789783000000
5.9016393440000	10.0278475200000	10.0149932600000	5.9016393440000	-5.4231707860000	13.7813088500000
5.9612518630000	10.1375728700000	10.0145443300000	5.9612518630000	-5.4044104610000	13.7816173800000
6.0208643820000	10.1768823200000	10.0153034000000	6.0208643820000	-5.3656365690000	13.7858080300000
6.0804769000000	10.2393655900000	10.0132932100000	6.0804769000000	-5.3377007080000	13.7841851700000
6.1400894190000	10.3200050200000	10.0096983700000	6.1400894190000	-5.2812107200000	13.7856834100000
6.1997019370000	10.3615383900000	10.0092056600000	6.1997019370000	-5.2582463730000	13.7848763000000
6.2593144560000	10.4085148000000	10.0113369600000	6.2593144560000	-5.2408067260000	13.7876744900000
6.3189269750000	10.4317836400000	10.0129774200000	6.3189269750000	-5.2213090770000	13.7902640200000
6.3785394930000	10.4891269300000	10.0191448000000	6.3785394930000	-5.1843964000000	13.7939031100000
6.4381520120000	10.5570533500000	10.0194542600000	6.4381520120000	-5.1777373280000	13.7935507300000
6.4977645310000	10.6430594000000	10.0212682100000	6.4977645310000	-5.1651744920000	13.7914441700000
6.5573770490000	10.6619351900000	10.0217269900000	6.5573770490000	-5.1629981140000	13.7898211400000
6.6169895680000	10.7144480200000	10.0230661500000	6.6169895680000	-5.1415707750000	13.7887718300000
6.6766020860000	10.7972200600000	10.0243535700000	6.6766020860000	-5.1272951660000	13.7855891400000
6.7362146050000	10.8691099300000	10.0274130800000	6.7362146050000	-5.0894925150000	13.7849117100000
6.7958271240000	10.9167057200000	10.0322009100000	6.7958271240000	-5.0700061270000	13.7833514900000
6.8554396420000	10.9569221700000	10.0312468800000	6.8554396420000	-5.0510347940000	13.7822199900000
6.9150521610000	10.9574255700000	10.0269208000000	6.9150521610000	-5.0269599740000	13.7774036900000
6.9746646800000	10.9625031600000	10.0314759300000	6.9746646800000	-4.9995992960000	13.7760215700000
7.0342771980000	11.0372344300000	10.0386036100000	7.0342771980000	-4.9811809110000	13.7803904300000
7.0938897170000	11.1664239800000	10.0364018200000	7.0938897170000	-4.9231672630000	13.7825251300000
7.1535022350000	11.1974211500000	10.0379536700000	7.1535022350000	-4.8998541010000	13.7800161700000
7.2131147540000	11.2441103300000	10.0397863100000	7.2131147540000	-4.8563478580000	13.7804913400000
7.2727272730000	11.2789650400000	10.0408682200000	7.2727272730000	-4.8297212660000	13.7840331200000
7.3323397910000	11.3486670000000	10.0444502300000	7.3323397910000	-4.7996411650000	13.7835768500000
7.3919523100000	11.3821315400000	10.0488844000000	7.3919523100000	-4.7873900370000	13.7844521000000
7.4515648290000	11.4542274300000	10.0588608400000	7.4515648290000	-4.7771902740000	13.7837967300000
7.5111773470000	11.5071214400000	10.0550503600000	7.5111773470000	-4.7654467600000	13.7821625400000
7.5707898660000	11.5862860700000	10.0398085300000	7.5707898660000	-4.7535695200000	13.7803865500000
7.6304023850000	11.6432358700000	10.0340394200000	7.6304023850000	-4.7294621030000	13.7806298100000
7.6900149030000	11.6949972000000	10.0405122500000	7.6900149030000	-4.7041707720000	13.7794889500000
7.7496274220000	11.7110270500000	10.0424150800000	7.7496274220000	-4.7011711690000	13.7799557200000
7.8092399400000	11.7311466200000	10.0410166400000	7.8092399400000	-4.6956737740000	13.7802572700000
7.8688524590000	11.7750574500000	10.0404744800000	7.8688524590000	-4.6845092400000	13.7777350400000
7.9284649780000	11.8242474700000	10.0411657300000	7.9284649780000	-4.6732182800000	13.7768940500000
7.9880774960000	11.8503000900000	10.0418215300000	7.9880774960000	-4.6555662800000	13.7777727500000
8.0476900150000	11.9102069200000	10.0449033900000	8.0476900150000	-4.6321120470000	13.7792772900000
8.1073025340000	11.9745264300000	10.0404544800000	8.1073025340000	-4.6160691800000	13.7835663800000
8.1669150520000	12.0017866200000	10.0415436900000	8.1669150520000	-4.5842770750000	13.7851194600000
8.2265275710000	12.0546527900000	10.0385233300000	8.2265275710000	-4.5618291080000	13.7861180100000
8.2861400890000	12.1023383800000	10.0362034800000	8.2861400890000	-4.5316974260000	13.7887785000000
8.3457526080000	12.1342390400000	10.0379876200000	8.3457526080000	-4.5048359350000	13.7909966900000
8.4053651270000	12.1768573900000	10.0357114700000	8.4053651270000	-4.4882990490000	13.7921898900000
8.4649776450000	12.2054511500000	10.0357724800000	8.4649776450000	-4.4684673560000	13.7932373800000
8.5245901640000	12.2240715100000	10.0419859800000	8.5245901640000	-4.4516641030000	13.7938579000000
8.5842026830000	12.2651570600000	10.0377380400000	8.5842026830000	-4.4340599830000	13.7957326600000
8.6438152010000	12.2853197100000	10.0427691800000	8.6438152010000	-4.4277226180000	13.7953235000000
8.7034277200000	12.3363159300000	10.0412246400000	8.7034277200000	-4.4004289160000	13.7962513500000
8.7630402380000	12.3856104400000	10.0412340300000	8.7630402380000	-4.3837715400000	13.7950041700000
8.8226527570000	12.4189938100000	10.0403824800000	8.8226527570000	-4.3626064580000	13.7939449400000
8.8822652760000	12.4570160600000	10.0436895200000	8.8822652760000	-4.3430570960000	13.7928691100000
8.9418777940000	12.5296448800000	10.0456559900000	8.9418777940000	-4.3199975230000	13.7926755000000
9.0014903130000	12.6249708600000	10.0435921300000	9.0014903130000	-4.2828293040000	13.7948391500000
9.0611028320000	12.6991536700000	10.0424316900000	9.0611028320000	-4.2410601250000	13.7931213100000
9.1207153500000	12.7686659700000	10.0428344300000	9.1207153500000	-4.1960863230000	13.7906240400000
9.1803278690000	12.8223844200000	10.0443070500000	9.1803278690000	-4.1629883240000	13.7863567400000
9.2399403870000	12.9013148300000	10.0440537900000	9.2399403870000	-4.1313095810000	13.7846404400000
9.2995529060000	12.9482197400000	10.0445370300000	9.2995529060000	-4.0946065200000	13.7852716700000
9.3591654250000	13.0015189600000	10.0472578200000	9.3591654250000	-4.0672016760000	13.7819130000000
9.4187779430000	13.0607928200000	10.0496721900000	9.4187779430000	-4.0021902300000	13.7857912400000
9.4783904620000	13.0939337100000	10.0490783900000	9.4783904620000	-3.9466603240000	13.7848801900000
9.5380029810000	13.1338598300000	10.0521912900000	9.5380029810000	-3.8934004430000	13.7823717600000
9.5976154990000	13.1888166800000	10.0506097100000	9.5976154990000	-3.8671035760000	13.7854321000000
9.6572280180000	13.1989574800000	10.0476227400000	9.6572280180000	-3.8462692980000	13.7825970000000
9.7168405370000	13.1934835600000	10.0509304800000	9.7168405370000	-3.8168493220000	13.7822991700000
9.7764530550000	13.2476609500000	10.0447311900000	9.7764530550000	-3.7831257240000	13.7801903600000
9.8360655740000	13.2404710300000	10.0454189200000	9.8360655740000	-3.7508289380000	13.7778041500000
9.8956780920000	13.2880198400000	10.0452566500000	9.8956780920000	-3.7247309780000	13.7788170800000
9.9552906110000	13.2800855200000	10.0462637500000	9.9552906110000	-3.7103589020000	13.7793899100000
10.0149031300000	13.3285400900000	10.0466722100000	10.0149031300000	-3.6992093960000	13.7791299400000
10.0745156500000	13.3542404000000	10.0474968300000	10.0745156500000	-3.6722457990000	13.7815153700000
10.1341281700000	13.3815235200000	10.0456734200000	10.1341281700000	-3.6600747760000	13.7848625100000
10.1937406900000	13.4432071000000	10.0484769500000	10.1937406900000	-3.6361740930000	13.7875625900000
10.2533532000000	13.5079800700000	10.0530184400000	10.2533532000000	-3.6117118430000	13.7885160500000
10.3129657200000	13.5461449800000	10.0505234700000	10.3129657200000	-3.5787939420000	13.7895440800000
10.3725782400000	13.5880395000000	10.0516201800000	10.3725782400000	-3.5680509960000	13.7896366100000
10.4321907600000	13.6639328500000	10.0487216800000	10.4321907600000	-3.5310690840000	13.7904115900000
10.4918032800000	13.7129416000000	10.0489374300000	10.4918032800000	-3.4948062780000	13.7908071300000
10.5514158000000	13.8197940100000	10.0448568700000	10.5514158000000	-3.4558860750000	13.7884342400000
10.6110283200000	13.9152066700000	10.0422447100000	10.6110283200000	-3.4005826100000	13.7916714600000
10.6706408300000	13.9753195500000	10.0430511200000	10.6706408300000	-3.3661951220000	13.7929617000000
10.7302533500000	14.0320167200000	10.0442979200000	10.7302533500000	-3.3321320910000	13.7955556900000
10.7898658700000	14.0874196200000	10.0440395600000	10.7898658700000	-3.3021761870000	13.7895144300000
10.8494783900000	14.1047547300000	10.0440997500000	10.8494783900000	-3.2658819030000	13.7912579700000
10.9090909100000	14.1755730000000	10.0435092700000	10.9090909100000	-3.2240262600000	13.7923376200000
10.9687034300000	14.2401263600000	10.0431705800000	10.9687034300000	-3.1895820530000	13.7944431800000
11.0283159500000	14.2776786400000	10.0429355800000	11.0283159500000	-3.1544830220000	13.7963082300000
11.0879284600000	14.2969018000000	10.0427950800000	11.0879284600000	-3.1262626730000	13.7961884200000
11.1475409800000	14.3192755800000	10.0456462900000	11.1475409800000	-3.1108837700000	13.7956853700000
11.2071535000000	14.3411294200000	10.0421922900000	11.2071535000000	-3.0855089120000	13.7949563400000
11.2667660200000	14.3493867800000	10.0415348500000	11.2667660200000	-3.0627892660000	13.7944480700000
11.3263785400000	14.3582407400000	10.0425828500000	11.3263785400000	-3.0544432270000	13.7935301200000
11.3859910600000	14.3711120200000	10.0423455500000	11.3859910600000	-3.0373150500000	13.7953496200000
11.4456035800000	14.3741291100000	10.0419279700000	11.4456035800000	-3.0225818650000	13.7919301700000
11.5052161000000	14.3556251900000	10.0443496500000	11.5052161000000	-3.0074974160000	13.7899820000000
11.5648286100000	14.3538894400000	10.0449561900000	11.5648286100000	-2.9902630840000	13.7920689100000
11.6244411300000	14.3623795900000	10.0441387100000	11.6244411300000	-2.9792826400000	13.7928844100000
11.6840536500000	14.3625251500000	10.0450509700000	11.6840536500000	-2.9802062350000	13.7933950600000
11.7436661700000	14.3660917100000	10.0444316100000	11.7436661700000	-2.9719722840000	13.7938391900000
11.8032786900000	14.3714253400000	10.0433706000000	11.8032786900000	-2.9652571340000	13.7947983000000
11.8628912100000	14.3842128700000	10.0450392700000	11.8628912100000	-2.9585784380000	13.7946582100000
11.9225037300000	14.4405763400000	10.0418834400000	11.9225037300000	-2.9532435490000	13.7895176300000
11.9821162400000	14.4770460800000	10.0425574600000	11.9821162400000	-2.9310889440000	13.7907222600000
12.0417287600000	14.5413506700000	10.0427059300000	12.0417287600000	-2.9097993910000	13.7882117700000
12.1013412800000	14.5642368000000	10.0435210000000	12.1013412800000	-2.9034986280000	13.7855948200000
12.1609538000000	14.5829787500000	10.0489035900000	12.1609538000000	-2.8691258350000	13.7832294600000
12.2205663200000	14.5864236800000	10.0486955200000	12.2205663200000	-2.8373348820000	13.7823700700000
12.2801788400000	14.5851788000000	10.0469185100000	12.2801788400000	-2.8355412900000	13.7828210900000
12.3397913600000	14.5834535800000	10.0427966200000	12.3397913600000	-2.8212028790000	13.7836867600000
12.3994038700000	14.5893610000000	10.0412768200000	12.3994038700000	-2.8144008040000	13.7831397300000
12.4590163900000	14.5918502100000	10.0428082000000	12.4590163900000	-2.7950222930000	13.7824725700000
12.5186289100000	14.6030212200000	10.0464749000000	12.5186289100000	-2.7603452490000	13.7837712200000
12.5782414300000	14.6470377500000	10.0471238700000	12.5782414300000	-2.7366069800000	13.7872103100000
12.6378539500000	14.6771331400000	10.0479308100000	12.6378539500000	-2.7212523770000	13.7877003400000
12.6974664700000	14.7096502600000	10.0447808900000	12.6974664700000	-2.7022375310000	13.7893155300000
12.7570789900000	14.7312158300000	10.0447600600000	12.7570789900000	-2.6935428870000	13.7903494800000
12.8166915100000	14.7550455100000	10.0420675500000	12.8166915100000	-2.6877762420000	13.7883365900000
12.8763040200000	14.7737549000000	10.0444695900000	12.8763040200000	-2.6747260330000	13.7869756900000
12.9359165400000	14.7718712200000	10.0498686200000	12.9359165400000	-2.6598339310000	13.7871916100000
12.9955290600000	14.8164130200000	10.0441414400000	12.9955290600000	-2.6309557680000	13.7882005500000
13.0551415800000	14.8680266900000	10.0414755200000	13.0551415800000	-2.5972139130000	13.7916842700000
13.1147541000000	14.8795986800000	10.0425209400000	13.1147541000000	-2.5801730830000	13.7941718700000
13.1743666200000	14.8950438800000	10.0408983400000	13.1743666200000	-2.5627967830000	13.7944397700000
13.2339791400000	14.9094497400000	10.0421234200000	13.2339791400000	-2.5488860520000	13.7949142300000
13.2935916500000	14.9492228500000	10.0377532600000	13.2935916500000	-2.5496759160000	13.7949822600000
13.3532041700000	14.9637382000000	10.0377661400000	13.3532041700000	-2.5475120450000	13.7951331700000
13.4128166900000	15.0007996200000	10.0380281900000	13.4128166900000	-2.5381086400000	13.7951197600000
13.4724292100000	15.0106475500000	10.0389241700000	13.4724292100000	-2.5327238750000	13.7962419400000
13.5320417300000	15.0460950800000	10.0360976800000	13.5320417300000	-2.5306968120000	13.7964236900000
13.5916542500000	15.0836549500000	10.0356112400000	13.5916542500000	-2.5376882160000	13.7968359600000
13.6512667700000	15.1160825100000	10.0348250500000	13.6512667700000	-2.5329476690000	13.7953943700000
13.7108792800000	15.1499321200000	10.0330588700000	13.7108792800000	-2.5315992360000	13.7946923700000
13.7704918000000	15.1747161600000	10.0301550400000	13.7704918000000	-2.5213683010000	13.7958657200000
13.8301043200000	15.1998129300000	10.0263484500000	13.8301043200000	-2.5134702430000	13.7964943100000
13.8897168400000	15.2467995500000	10.0127485600000	13.8897168400000	-2.5047169030000	13.7962367600000
13.9493293600000	15.2549047800000	10.0169358300000	13.9493293600000	-2.4748154000000	13.7948551700000
14.0089418800000	15.2795954300000	9.9995352420000	14.0089418800000	-2.4480580170000	13.7940738900000
14.0685544000000	15.3308554600000	9.9731100210000	14.0685544000000	-2.4177695690000	13.7900777700000
14.1281669200000	15.3618220300000	9.9671744940000	14.1281669200000	-2.4004858340000	13.7900351700000
14.1877794300000	15.3992499500000	9.9507050260000	14.1877794300000	-2.3763998360000	13.7905964000000
14.2473919500000	15.4417548000000	9.9376728880000	14.2473919500000	-2.3763280630000	13.7900349100000
14.3070044700000	15.4708203000000	9.9104794350000	14.3070044700000	-2.3608757770000	13.7913637700000
14.3666169900000	15.4925158600000	9.8976396550000	14.3666169900000	-2.3232161840000	13.7856570500000
14.4262295100000	15.5273973300000	9.8883238310000	14.4262295100000	-2.2761021610000	13.7857666200000
14.4858420300000	15.5537130100000	9.8700524390000	14.4858420300000	-2.2536432960000	13.7844103300000
14.5454545500000	15.5639841500000	9.8661667810000	14.5454545500000	-2.2409720150000	13.7844958300000
14.6050670600000	15.5679740000000	9.8724266020000	14.6050670600000	-2.2347937050000	13.7838602700000
14.6646795800000	15.5684556700000	9.8604519880000	14.6646795800000	-2.2182114520000	13.7862510400000
14.7242921000000	15.5944129600000	9.8337943000000	14.7242921000000	-2.1909627420000	13.7872709000000
14.7839046200000	15.6323947500000	9.8219436520000	14.7839046200000	-2.1571627660000	13.7885492500000
14.8435171400000	15.6734064800000	9.8042102250000	14.8435171400000	-2.1420192280000	13.7903579000000
14.9031296600000	15.7005766900000	9.7845186870000	14.9031296600000	-2.1175217300000	13.7884686300000
14.9627421800000	15.7306545800000	9.7648409440000	14.9627421800000	-2.0957188930000	13.7923287300000
15.0223546900000	15.7452081200000	9.7457224570000	15.0223546900000	-2.0855366960000	13.7955996000000
15.0819672100000	15.7518135700000	9.7283468460000	15.0819672100000	-2.0655759720000	13.7953183500000
15.1415797300000	15.7573550900000	9.7196642880000	15.1415797300000	-2.0511500310000	13.7916823200000
15.2011922500000	15.7734995900000	9.6726145710000	15.2011922500000	-2.0043166640000	13.7916275600000
15.2608047700000	15.7826364000000	9.6402549600000	15.2608047700000	-1.9725386180000	13.7863234200000
15.3204172900000	15.7947480200000	9.6052825170000	15.3204172900000	-1.9233551650000	13.7854009000000
15.3800298100000	15.7918183600000	9.5787558960000	15.3800298100000	-1.9070313050000	13.7861052700000
15.4396423200000	15.8451782900000	9.5879632570000	15.4396423200000	-1.8449397540000	13.7789550300000
15.4992548400000	15.8451782900000	9.5879632570000	15.4992548400000	-1.7247325460000	13.7757120100000
15.5588673600000	15.9621996800000	9.6492230350000	15.5588673600000	-1.6810841630000	13.7795170200000
15.6184798800000	16.0092933600000	9.6532433270000	15.6184798800000	-1.6557876960000	13.7778673600000
15.6780924000000	16.0450413800000	9.6444377970000	15.6780924000000	-1.6050847000000	13.7815658100000
15.7377049200000	16.0248311800000	9.6004786770000	15.7377049200000	-1.5971133380000	13.7771484300000
15.7973174400000	16.0676971400000	9.6427529310000	15.7973174400000	-1.5771799880000	13.7819660600000
15.8569299600000	16.0863037600000	9.6477380260000	15.8569299600000	-1.5595134470000	13.7845765500000
15.9165424700000	16.0952605100000	9.6469054710000	15.9165424700000	-1.5372146920000	13.7853508600000
15.9761549900000	16.1301037300000	9.6374709210000	15.9761549900000	-1.5098465850000	13.7788986000000
16.0357675100000	16.1304545700000	9.6042057250000	16.0357675100000	-1.4798500780000	13.7806798800000
16.0953800300000	16.1690308000000	9.5880560510000	16.0953800300000	-1.4746159930000	13.7796745300000
16.1549925500000	16.1631959000000	9.5697627760000	16.1549925500000	-1.4581976280000	13.7805888800000
16.2146050700000	16.1496452800000	9.5434495000000	16.2146050700000	-1.4398480390000	13.7781952200000
16.2742175900000	16.1579969300000	9.5316332440000	16.2742175900000	-1.4065927840000	13.7796695900000
16.3338301000000	16.1632995200000	9.4929388610000	16.3338301000000	-1.3967449480000	13.7816378500000
16.3934426200000	16.1675940200000	9.5011872250000	16.3934426200000	-1.3687580490000	13.7800360800000
16.4530551400000	16.1798316900000	9.5048334570000	16.4530551400000	-1.3500305230000	13.7813550000000
16.5126676600000	16.1710255900000	9.4911761430000	16.5126676600000	-1.3290647750000	13.7831672200000
16.5722801800000	16.1923996400000	9.4621141870000	16.5722801800000	-1.3302068390000	13.7815851500000
16.6318927000000	16.2345514000000	9.4831140580000	16.6318927000000	-1.3210103800000	13.7808386800000
16.6915052200000	16.2967755700000	9.4882385170000	16.6915052200000	-1.3185396110000	13.7819889200000
16.7511177300000	16.3084981300000	9.4815710610000	16.7511177300000	-1.3083739550000	13.7819609000000
16.8107302500000	16.3239072800000	9.4767548190000	16.8107302500000	-1.2900423030000	13.7807498400000
16.8703427700000	16.3488135100000	9.4739671100000	16.8703427700000	-1.2631770460000	13.7822092900000
16.9299552900000	16.4067902300000	9.4486678950000	16.9299552900000	-1.2321469230000	13.7843275900000
16.9895678100000	16.4274026200000	9.4388659690000	16.9895678100000	-1.2120892710000	13.7838916400000
