GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	-15.12187523000000	17.10914425000000	0.00000000000000	-3.40423906200000	24.70818674000000
0.05526083112000	-15.13053188000000	17.10794699000000	0.05526083112000	-3.40491263300000	24.70715224000000
0.11052166220000	-15.16588611000000	17.09489002000000	0.11052166220000	-3.40489925700000	24.70781963000000
0.16578249340000	-15.23087182000000	17.09995170000000	0.16578249340000	-3.40523495300000	24.70736989000000
0.22104332450000	-15.23122563000000	17.09873698000000	0.22104332450000	-3.40493146400000	24.70786277000000
0.27630415560000	-15.19339028000000	17.10413378000000	0.27630415560000	-3.40531297100000	24.70759166000000
0.33156498670000	-15.19144015000000	17.09978987000000	0.33156498670000	-3.40494460900000	24.70733664000000
0.38682581790000	-15.22273247000000	17.09187487000000	0.38682581790000	-3.40551144700000	24.70758952000000
0.44208664900000	-15.22202223000000	17.07709213000000	0.44208664900000	-3.40620200600000	24.70788493000000
0.49734748010000	-15.25447905000000	17.08482632000000	0.49734748010000	-3.40643566800000	24.70774320000000
0.55260831120000	-15.23791251000000	17.07333891000000	0.55260831120000	-3.40763787200000	24.70758102000000
0.60786914240000	-15.23696529000000	17.10245943000000	0.60786914240000	-3.40762555000000	24.70772399000000
0.66312997350000	-15.16045058000000	17.11283777000000	0.66312997350000	-3.40421158100000	24.70728848000000
0.71839080460000	-15.09205817000000	17.14724353000000	0.71839080460000	-3.40225921600000	24.70757674000000
0.77365163570000	-15.08433684000000	17.15488888000000	0.77365163570000	-3.40238224800000	24.70875620000000
0.82891246680000	-15.07805655000000	17.13446204000000	0.82891246680000	-3.40218785300000	24.70940936000000
0.88417329800000	-15.07325909000000	17.11623484000000	0.88417329800000	-3.40594040600000	24.70818674000000
0.93943412910000	-15.06462630000000	17.10035740000000	0.93943412910000	-3.40432171000000	24.70685158000000
0.99469496020000	-15.04068096000000	17.08805941000000	0.99469496020000	-3.40650740100000	24.70829263000000
1.04995579100000	-15.12248945000000	17.01980704000000	1.04995579100000	-3.40508676400000	24.70737130000000
1.10521662200000	-15.06981037000000	17.03060388000000	1.10521662200000	-3.40464035200000	24.70755722000000
1.16047745400000	-14.98820652000000	17.01554552000000	1.16047745400000	-3.40517759500000	24.70774841000000
1.21573828500000	-15.02125376000000	17.01503786000000	1.21573828500000	-3.40545609300000	24.70762937000000
1.27099911600000	-15.03774812000000	17.01242233000000	1.27099911600000	-3.40426587900000	24.70804906000000
1.32625994700000	-14.98448588000000	17.03111415000000	1.32625994700000	-3.40390348500000	24.70740112000000
1.38152077800000	-14.98783206000000	17.01714520000000	1.38152077800000	-3.40456067100000	24.70753483000000
1.43678160900000	-14.99542626000000	17.03506856000000	1.43678160900000	-3.40408331100000	24.70699230000000
1.49204244000000	-14.97319780000000	17.08653029000000	1.49204244000000	-3.40070088900000	24.70805685000000
1.54730327100000	-14.99455906000000	17.12175794000000	1.54730327100000	-3.40285343900000	24.70814958000000
1.60256410300000	-14.98741334000000	17.12551736000000	1.60256410300000	-3.40326431200000	24.70829092000000
1.65782493400000	-14.87899884000000	17.18164401000000	1.65782493400000	-3.40205465300000	24.70820317000000
1.71308576500000	-14.90642753000000	17.23235133000000	1.71308576500000	-3.40257361500000	24.70856146000000
1.76834659600000	-14.87592545000000	17.22305340000000	1.76834659600000	-3.40261960100000	24.71023052000000
1.82360742700000	-14.91963438000000	17.23940348000000	1.82360742700000	-3.40353626200000	24.70940565000000
1.87886825800000	-14.92066845000000	17.23907335000000	1.87886825800000	-3.40239696600000	24.70952825000000
1.93412908900000	-14.90379270000000	17.24873337000000	1.93412908900000	-3.40521233500000	24.70932862000000
1.98938992000000	-14.87966005000000	17.28108247000000	1.98938992000000	-3.40509771400000	24.70879723000000
2.04465075200000	-14.85883075000000	17.31273373000000	2.04465075200000	-3.40473715600000	24.70978534000000
2.09991158300000	-14.85757843000000	17.32411799000000	2.09991158300000	-3.40650583500000	24.70941796000000
2.15517241400000	-14.85372002000000	17.32287658000000	2.15517241400000	-3.40662446400000	24.70903476000000
2.21043324500000	-14.89670581000000	17.31857640000000	2.21043324500000	-3.40603595400000	24.71005518000000
2.26569407600000	-14.87960903000000	17.32547776000000	2.26569407600000	-3.40626419200000	24.70932545000000
