"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
3.6887	-0.321123	-0.308591	0.697848	1.13968	0.487379	8.95455	-0.579834	-1.94702	0.627347	-12.6646	-12.0544	-12.8175	-12.6648	-0.0167278	-33.5686
3.6893	-0.626075	-1.83404	0.087474	-2.21802	0.792571	6.51009	-0.579834	-3.17449	0.627347	-12.6646	-11.7492	-12.665	-12.8173	-0.0165807	-69.5729
3.6900	-0.931027	-0.919207	-0.217713	-4.35428	0.182187	1.32133	-0.279179	-3.47078	0.627347	-12.5121	-11.7492	-12.665	-12.8173	-0.0164335	-52.6336
3.6907	-1.23598	-0.612805	0.087474	-4.04764	-0.123005	-7.52649	-0.579834	-3.47078	0.627347	-12.6646	-12.0544	-12.97	-12.5123	-0.0164335	-57.3722
3.6913	-0.626075	-1.52763	0.392661	-3.13283	-0.123005	-12.1054	0.0214753	-0.423266	0.621241	-13.1227	-12.3596	-13.4276	-12.9698	-0.0165807	-58.435
3.6920	-0.321123	-1.22342	0.392661	-2.21802	-0.428197	-8.74618	0.0214753	2.03167	0.633453	-13.1227	-12.2072	-13.2751	-13.2753	-0.0170367	-57.0622
3.6927	-0.931027	-0.612805	0.087474	-0.996577	-0.428197	-3.2525	-0.279179	2.03167	0.633453	-13.1227	-11.7492	-13.4276	-12.9698	-0.0168896	-57.5272
3.6933	-0.626075	-0.308591	0.392661	-0.689938	0.792571	-1.42297	0.0214753	1.73539	0.627347	-12.9702	-12.0544	-13.5805	-12.9698	-0.0168896	-57.5272
3.6940	-0.321123	-0.612805	0.392661	-1.30322	0.487379	-3.86235	0.0214753	0.507919	0.627347	-12.9702	-12.3596	-13.4276	-13.1224	-0.0170367	-57.5272
3.6947	0.28878	-0.919207	-0.217713	-1.30322	-0.123005	-6.91665	-0.279179	-0.423266	0.627347	-13.1227	-12.2072	-13.4276	-12.9698	-0.0165807	-57.2172
3.6953	0.898684	-0.919207	-0.217713	-0.38841	-0.123005	-7.83142	-0.279179	0.507919	0.627347	-12.6646	-12.2072	-13.2751	-12.8173	-0.0161246	-57.0622
3.6960	0.593732	0.302025	0.087474	0.224869	0.182187	-5.69696	-0.279179	2.03167	0.627347	-12.6646	-12.2072	-13.1225	-12.8173	-0.0161246	-57.6822
3.6967	-0.0161717	0.912641	0.392661	0.833036	0.487379	-1.42297	-0.579834	2.03167	0.627347	-12.8172	-12.0544	-13.2751	-12.9698	-0.0162717	-57.5272
3.6973	0.593732	-0.612805	0.392661	1.13968	0.182187	2.24118	-0.279179	0.507919	0.627347	-12.6646	-12.0544	-13.2751	-12.6648	-0.0168896	-57.5272
3.6980	0.593732	-0.612805	0.087474	1.13968	0.487379	3.46087	0.0214753	-0.423266	0.627347	-12.8172	-12.0544	-13.4276	-12.8173	-0.0171986	-57.9922
3.6987	-0.321123	0.608427	-0.217713	1.13968	0.487379	3.15594	-0.579834	-1.01584	0.627347	-12.9702	-11.7492	-13.1225	-13.1224	-0.0168896	-58.125
3.6993	-0.626075	-0.00218859	-0.217713	1.13968	-0.428197	2.85102	-0.579834	-1.01584	0.627347	-12.6646	-11.5969	-12.97	-12.9698	-0.0165807	-57.9922
3.7000	-0.321123	-0.612805	0.087474	-0.689938	-0.733389	2.85102	-0.579834	-1.01584	0.627347	-12.5121	-11.7492	-13.2751	-12.6648	-0.0167278	-57.8372
3.7007	-0.321123	-0.612805	-0.217713	-4.35428	-0.428197	1.63133	-1.19188	-1.65074	0.627347	-12.6646	-11.5969	-12.97	-12.5123	-0.0170367	-57.6822
3.7013	-0.321123	-1.22342	-0.828087	-6.49053	-0.733389	-0.813125	-0.891226	-2.83588	0.627347	-12.5121	-11.4441	-13.1225	-12.8173	-0.0170367	-58.125
3.7020	-0.0161717	-0.612805	-0.828087	-3.43947	-1.03858	-3.2525	-0.579834	-1.94702	0.627347	-12.207	-11.5969	-13.2751	-12.6648	-0.0168896	-58.59
3.7027	-0.321123	1.52326	-0.5229	2.05448	-0.733389	-3.86235	-0.279179	-0.12698	0.627347	-11.9019	-11.5969	-12.97	-12.3598	-0.0162717	-57.8372
