GMfas3BEST			GMext		
t	x	y	t	x	y
0.000000000000	45.569341840000	0.147048863800	0.000000000000	47.383940540000	9.659681010000
0.023702860940	45.573470960000	0.145194830200	0.023702860940	47.384069130000	9.659141129000
0.047405721870	45.572447000000	0.145188999600	0.047405721870	47.383943460000	9.659152963000
0.071108582810	45.571567250000	0.145495434800	0.071108582810	47.383730870000	9.659194991000
0.094811443740	45.573243990000	0.145133441400	0.094811443740	47.385701590000	9.658216840000
0.118514304700	45.574008870000	0.145217449200	0.118514304700	47.385269630000	9.658475240000
0.142217165600	45.571739060000	0.146393878000	0.142217165600	47.383575090000	9.658687051000
0.165920026500	45.573246670000	0.146321691700	0.165920026500	47.384017160000	9.658677831000
0.189622887500	45.573718440000	0.146003818600	0.189622887500	47.383725740000	9.658866328000
0.213325748400	45.575686850000	0.144275843700	0.213325748400	47.383410260000	9.659038190000
0.237028609400	45.573577510000	0.145319224400	0.237028609400	47.382411280000	9.658812887000
0.260731470300	45.573369210000	0.145298680300	0.260731470300	47.382547150000	9.658531790000
0.284434331200	45.574875850000	0.146685990200	0.284434331200	47.385464710000	9.658283082000
0.308137192200	45.575715000000	0.147513114100	0.308137192200	47.383885570000	9.659424136000
0.331840053100	45.574848900000	0.148138386100	0.331840053100	47.383824670000	9.660107365000
0.355542914000	45.570972680000	0.148443129300	0.355542914000	47.384166920000	9.660279549000
0.379245775000	45.569416350000	0.148626265500	0.379245775000	47.384302780000	9.660469867000
0.402948635900	45.575366810000	0.148759422600	0.402948635900	47.384420490000	9.660517482000
0.426651496800	45.575004080000	0.148719818000	0.426651496800	47.383966830000	9.660462396000
0.450354357800	45.573563310000	0.147870299300	0.450354357800	47.384327200000	9.660283792000
0.474057218700	45.573954850000	0.147944192200	0.474057218700	47.384379670000	9.660156544000
0.497760079600	45.573150210000	0.148344504600	0.497760079600	47.384326200000	9.660425128000
0.521462940600	45.572184480000	0.147508734500	0.521462940600	47.384471010000	9.660261146000
0.545165801500	45.572755470000	0.147169742300	0.545165801500	47.384152890000	9.660111160000
0.568868662400	45.574170370000	0.146552140400	0.568868662400	47.384047510000	9.659787185000
0.592571523400	45.572137230000	0.146792577400	0.592571523400	47.384206180000	9.660054817000
