GMfas4BEST			GMext		
t	x	y	t	x	y
0.000000000000	14.840277560000	0.901368293600	0.000000000000	47.142374210000	14.662862910000
0.018361763460	14.841066770000	0.901144800700	0.018361763460	47.142235340000	14.662549820000
0.036723526930	14.841045940000	0.901262584000	0.036723526930	47.142419020000	14.662434950000
0.055085290390	14.840975000000	0.901093522600	0.055085290390	47.142492520000	14.662320930000
0.073447053860	14.841401530000	0.901181133600	0.073447053860	47.141949200000	14.662527320000
0.091808817320	14.840512430000	0.901198427000	0.091808817320	47.142399290000	14.662311990000
0.110170580800	14.841143760000	0.901238840700	0.110170580800	47.142816750000	14.662341970000
0.128532344200	14.840521100000	0.901103834700	0.128532344200	47.142386530000	14.661979290000
0.146894107700	14.840815140000	0.901225415200	0.146894107700	47.142100130000	14.662245790000
0.165255871200	14.840925550000	0.901210404500	0.165255871200	47.141612620000	14.662454580000
0.183617634600	14.840975210000	0.901184112800	0.183617634600	47.142135660000	14.662090010000
0.201979398100	14.840913890000	0.901225207900	0.201979398100	47.142654860000	14.662131470000
0.220341161600	14.841645160000	0.901155587400	0.220341161600	47.141806680000	14.662444560000
0.238702925000	14.841471680000	0.901161269500	0.238702925000	47.141630160000	14.662537730000
0.257064688500	14.841873860000	0.901295186100	0.257064688500	47.142077190000	14.662333200000
0.275426452000	14.841604590000	0.901058304600	0.275426452000	47.142608800000	14.662030390000
0.293788215400	14.841863930000	0.901192057800	0.293788215400	47.142556510000	14.662234280000
0.312149978900	14.841945080000	0.901155637800	0.312149978900	47.143428840000	14.662040610000
0.330511742300	14.842380820000	0.901356220500	0.330511742300	47.141891000000	14.662359230000
0.348873505800	14.841543790000	0.901205359600	0.348873505800	47.142527900000	14.662166740000
0.367235269300	14.842497440000	0.901278510800	0.367235269300	47.142562410000	14.661961380000
0.385597032700	14.841593840000	0.901216193900	0.385597032700	47.143521730000	14.661707340000
0.403958796200	14.841628900000	0.901445977300	0.403958796200	47.142038160000	14.662288910000
0.422320559700	14.840711330000	0.901409674800	0.422320559700	47.143046360000	14.662204930000
0.440682323100	14.840942520000	0.901283673400	0.440682323100	47.142941400000	14.662386810000
0.459044086600	14.840443310000	0.901205265300	0.459044086600	47.142810370000	14.661780460000
0.477405850100	14.840400210000	0.901030447100	0.477405850100	47.142436300000	14.662260500000
0.495767613500	14.839830550000	0.901209729200	0.495767613500	47.141868360000	14.662349170000
0.514129377000	14.839887160000	0.900951099500	0.514129377000	47.142176900000	14.662335320000
0.532491140400	14.840567460000	0.901008582700	0.532491140400	47.142133800000	14.662192560000
0.550852903900	14.839775740000	0.900727772600	0.550852903900	47.142416090000	14.661998960000
0.569214667400	14.840611520000	0.900637368500	0.569214667400	47.142832930000	14.662054660000
0.587576430800	14.841121880000	0.900869262000	0.587576430800	47.140564330000	14.662693580000
0.605938194300	14.841634630000	0.900610768000	0.605938194300	47.142221900000	14.662482500000
0.624299957800	14.841887670000	0.900467720700	0.624299957800	47.142072900000	14.662058760000
0.642661721200	14.841347150000	0.900553368300	0.642661721200	47.142840190000	14.662191650000
0.661023484700	14.841485940000	0.900922607400	0.661023484700	47.143226440000	14.661856410000
0.679385248200	14.841683670000	0.900696751300	0.679385248200	47.142145320000	14.662135030000
0.697747011600	14.842431660000	0.901005398000	0.697747011600	47.142770520000	14.661791910000
0.716108775100	14.841572700000	0.900811586900	0.716108775100	47.143503210000	14.662057010000
0.734470538600	14.841033840000	0.900455577400	0.734470538600	47.142315410000	14.662170540000
0.752832302000	14.842074140000	0.901108521100	0.752832302000	47.142304570000	14.662195410000
0.771194065500	14.842041910000	0.901044749200	0.771194065500	47.142998030000	14.662090460000
0.789555828900	14.841791050000	0.900893859700	0.789555828900	47.142525310000	14.661995640000
0.807917592400	14.842046130000	0.900889897600	0.807917592400	47.142333170000	14.662082130000
0.826279355900	14.841153800000	0.901126288700	0.826279355900	47.142554000000	14.661897490000
0.844641119300	14.841588820000	0.900860245000	0.844641119300	47.142816050000	14.661995850000
0.863002882800	14.842116330000	0.901185481200	0.863002882800	47.142426170000	14.662019380000
0.881364646300	14.842313600000	0.900744677100	0.881364646300	47.142252710000	14.662383220000
0.899726409700	14.842605450000	0.901047392200	0.899726409700	47.142384010000	14.662576490000
0.918088173200	14.843175370000	0.901064911400	0.918088173200	47.142905270000	14.661878070000
0.936449936700	14.842169100000	0.900920674600	0.936449936700	47.142171180000	14.662197440000
0.954811700100	14.841927920000	0.901158197400	0.954811700100	47.142720480000	14.661889670000
0.973173463600	14.842156070000	0.901148398600	0.973173463600	47.143073490000	14.661704020000
0.991535227000	14.842305200000	0.900936318000	0.991535227000	47.143178390000	14.662049790000
1.009896991000	14.841053680000	0.901511747200	1.009896991000	47.143100040000	14.662009650000
1.028258754000	14.840480190000	0.901364713700	1.028258754000	47.142344030000	14.662346950000
1.046620517000	14.839736710000	0.900855812400	1.046620517000	47.141657070000	14.662216220000
1.064982281000	14.839574260000	0.900727337800	1.064982281000	47.142968550000	14.662064290000
1.083344044000	14.839434580000	0.900491483300	1.083344044000	47.143029770000	14.662137430000
1.101705808000	14.839336450000	0.900387923200	1.101705808000	47.143102180000	14.661982580000
1.120067571000	14.839718530000	0.900460701200	1.120067571000	47.142371120000	14.661959970000
1.138429335000	14.840156700000	0.900571782400	1.138429335000	47.143230230000	14.661959940000
1.156791098000	14.840376280000	0.900249690800	1.156791098000	47.142541410000	14.662102120000
1.175152862000	14.840762530000	0.900434146100	1.175152862000	47.142441630000	14.662053600000
1.193514625000	14.841330440000	0.900569242800	1.193514625000	47.142661000000	14.662122430000
1.211876389000	14.841633010000	0.900561564500	1.211876389000	47.142914510000	14.661940220000
1.230238152000	14.841979580000	0.900576509400	1.230238152000	47.142003810000	14.662138680000
1.248599916000	14.842286290000	0.900716373000	1.248599916000	47.142306190000	14.662287600000
1.266961679000	14.842307960000	0.900788543600	1.266961679000	47.142473700000	14.661778640000
1.285323442000	14.842663480000	0.900836092500	1.285323442000	47.142493000000	14.662135120000
1.303685206000	14.842829340000	0.901121132900	1.303685206000	47.142183120000	14.661954560000
1.322046969000	14.842268020000	0.901104066400	1.322046969000	47.141685480000	14.662421880000
1.340408733000	14.841949210000	0.900585762500	1.340408733000	47.142727400000	14.662065870000
1.358770496000	14.842387830000	0.900419908800	1.358770496000	47.142931010000	14.662211000000
1.377132260000	14.841219950000	0.900384975800	1.377132260000	47.142895430000	14.662140750000
1.395494023000	14.841241530000	0.900086841600	1.395494023000	47.142400520000	14.662390460000
1.413855787000	14.838839770000	0.897286809200	1.413855787000	47.143351950000	14.662198930000
1.432217550000	14.831874640000	0.890338570500	1.432217550000	47.142627320000	14.661963370000
1.450579314000	14.822115790000	0.881127174300	1.450579314000	47.142649570000	14.662092350000
1.468941077000	14.725949460000	0.898442874300	1.468941077000	47.141980970000	14.662213920000
1.487302841000	14.680257830000	0.910951051800	1.487302841000	47.143169320000	14.662364230000
1.505664604000	14.544306660000	0.948327417000	1.505664604000	47.142203200000	14.662999010000
1.524026367000	14.157356720000	1.014847054000	1.524026367000	47.141681210000	14.664059780000
1.542388131000	14.091145740000	1.034900682000	1.542388131000	47.141394280000	14.664223740000
1.560749894000	13.618043960000	1.149817904000	1.560749894000	47.141983420000	14.665259610000
1.579111658000	13.181366070000	1.244523321000	1.579111658000	47.140628250000	14.665193830000
1.597473421000	12.947645350000	1.295042318000	1.597473421000	47.144949430000	14.665693860000
1.615835185000	12.858122980000	1.307828449000	1.615835185000	47.144312430000	14.667032610000
1.634196948000	12.329525070000	1.405572237000	1.634196948000	47.148556330000	14.666507130000
1.652558712000	11.721515120000	1.530412290000	1.652558712000	47.148580040000	14.666612130000
1.670920475000	11.185469970000	1.641905438000	1.670920475000	47.147848400000	14.667534820000
1.689282239000	11.145945240000	1.658683136000	1.689282239000	47.147079590000	14.669199690000
1.707644002000	10.806392110000	1.738096010000	1.707644002000	47.145423130000	14.668044750000
1.726005766000	10.572247300000	1.807864865000	1.726005766000	47.146366970000	14.669076620000
1.744367529000	10.516205760000	1.792720271000	1.744367529000	47.142232180000	14.667521660000
1.762729293000	10.485083420000	1.797123903000	1.762729293000	47.144432410000	14.668474620000
1.781091056000	10.339702020000	1.819225909000	1.781091056000	47.142860420000	14.667665420000
1.799452819000	10.207435100000	1.840461689000	1.799452819000	47.142072500000	14.668692810000
1.817814583000	10.086361410000	1.853987117000	1.817814583000	47.143021720000	14.668536130000
1.836176346000	9.991701420000	1.861944941000	1.836176346000	47.143365240000	14.669461180000
1.854538110000	9.950809738000	1.872537888000	1.854538110000	47.143830190000	14.668543060000
1.872899873000	9.768027889000	1.901561993000	1.872899873000	47.140008680000	14.668498750000
1.891261637000	9.693148000000	1.925890345000	1.891261637000	47.139779590000	14.670024360000
1.909623400000	9.657160381000	1.937707690000	1.909623400000	47.141995250000	14.669643590000
1.927985164000	9.604140727000	1.945151230000	1.927985164000	47.140393470000	14.669649140000
1.946346927000	9.561608066000	1.960188814000	1.946346927000	47.142634300000	14.671138440000
1.964708691000	9.523546666000	1.961502799000	1.964708691000	47.141533290000	14.670589850000
1.983070454000	9.494905913000	1.969609876000	1.983070454000	47.141483720000	14.670900970000
2.001432218000	9.451419790000	1.974021213000	2.001432218000	47.137727410000	14.671043030000
2.019793981000	9.431058276000	1.982414017000	2.019793981000	47.140503200000	14.669572260000
2.038155744000	9.350281277000	1.994489780000	2.038155744000	47.141310810000	14.669557610000
2.056517508000	9.245561277000	1.992226168000	2.056517508000	47.142370570000	14.669798460000
2.074879271000	9.144219749000	1.987221731000	2.074879271000	47.141102410000	14.668830870000
2.093241035000	9.028679041000	1.995473967000	2.093241035000	47.138355650000	14.669258670000
2.111602798000	8.971885115000	1.999731920000	2.111602798000	47.141840850000	14.666874250000
2.129964562000	8.881728500000	2.011479798000	2.129964562000	47.139602920000	14.667195570000
2.148326325000	8.738434987000	2.028438104000	2.148326325000	47.144255030000	14.666023280000
2.166688089000	8.567379175000	2.051470520000	2.166688089000	47.146725960000	14.665799630000
2.185049852000	8.448592972000	2.074724388000	2.185049852000	47.146242390000	14.666399890000
2.203411616000	8.158501212000	2.133280317000	2.203411616000	47.146980180000	14.664679210000
2.221773379000	7.959564484000	2.152531157000	2.221773379000	47.147846270000	14.664757910000
2.240135143000	7.718652766000	2.190966785000	2.240135143000	47.149893880000	14.662230540000
2.258496906000	7.416416084000	2.258332945000	2.258496906000	47.149931420000	14.663828930000
2.276858670000	7.131605997000	2.299057278000	2.276858670000	47.151224250000	14.662495660000
2.295220433000	7.106985096000	2.309450065000	2.295220433000	47.151674070000	14.662569620000
2.313582196000	6.685271096000	2.344924553000	2.313582196000	47.154893080000	14.662172660000
2.331943960000	6.347495827000	2.351712201000	2.331943960000	47.157025480000	14.662003380000
2.350305723000	6.167893470000	2.340658065000	2.350305723000	47.154453440000	14.661279940000
2.368667487000	6.057460710000	2.344354241000	2.368667487000	47.161292490000	14.661069820000
2.387029250000	5.897825859000	2.359370695000	2.387029250000	47.163590860000	14.658576910000
2.405391014000	5.750867573000	2.377995959000	2.405391014000	47.161311030000	14.660029270000
2.423752777000	5.586688054000	2.428171712000	2.423752777000	47.165104000000	14.657578250000
2.442114541000	5.475313251000	2.456560507000	2.442114541000	47.171050810000	14.657727270000
2.460476304000	5.446949013000	2.458022180000	2.460476304000	47.170269620000	14.656533190000
2.478838068000	5.388723749000	2.457836655000	2.478838068000	47.172829540000	14.655145750000
2.497199831000	5.261996372000	2.454294902000	2.497199831000	47.173804600000	14.654176140000
2.515561595000	5.104703836000	2.461724060000	2.515561595000	47.172237970000	14.654354570000
2.533923358000	4.977536137000	2.476221078000	2.533923358000	47.175897590000	14.653637000000
2.552285121000	4.897174021000	2.479962017000	2.552285121000	47.177402800000	14.653241350000
2.570646885000	4.737885948000	2.488021989000	2.570646885000	47.177770050000	14.653528880000
2.589008648000	4.612235133000	2.500476452000	2.589008648000	47.177758440000	14.653664960000
2.607370412000	4.544553349000	2.514669661000	2.607370412000	47.178985500000	14.652702030000
2.625732175000	4.524004419000	2.522028745000	2.625732175000	47.181085200000	14.652186030000
2.644093939000	4.537563813000	2.523390969000	2.644093939000	47.181193600000	14.652797780000
2.662455702000	4.590210103000	2.528388509000	2.662455702000	47.181826050000	14.652142470000
2.680817466000	4.701099068000	2.521652271000	2.680817466000	47.180528440000	14.652439930000
2.699179229000	4.738282798000	2.511396422000	2.699179229000	47.179929230000	14.653575910000
2.717540993000	4.729116726000	2.508415765000	2.717540993000	47.179817570000	14.653953150000
2.735902756000	4.680015205000	2.502682163000	2.735902756000	47.180363460000	14.652736560000
2.754264520000	4.648534236000	2.496360471000	2.754264520000	47.179599420000	14.653257640000
2.772626283000	4.654871798000	2.495563801000	2.772626283000	47.181442280000	14.652114380000
2.790988046000	4.688698355000	2.494810538000	2.790988046000	47.182467940000	14.652327450000
