CALbump			CALext		
t	x	y	t	x	y
0.000000000000	17.896199380000	2.938380434000	0.000000000000	3.526268326000	8.719347571000
0.039714058780	17.888891760000	2.942656065000	0.039714058780	3.523734372000	8.717661521000
0.079428117550	17.875060440000	2.943120824000	0.079428117550	3.525295885000	8.716885598000
0.119142176300	17.858724950000	2.945075138000	0.119142176300	3.526831507000	8.716619496000
0.158856235100	17.854652730000	2.945425291000	0.158856235100	3.526745368000	8.716411029000
0.198570293900	17.861314190000	2.941494866000	0.198570293900	3.524824989000	8.715908374000
0.238284352700	17.871131950000	2.942245675000	0.238284352700	3.523908439000	8.715704492000
0.277998411400	17.857601610000	2.943509432000	0.277998411400	3.518481619000	8.714944245000
0.317712470200	17.838028820000	2.946101107000	0.317712470200	3.518201475000	8.715390921000
0.357426529000	17.814780790000	2.942866172000	0.357426529000	3.516778271000	8.714551957000
0.397140587800	17.805311000000	2.938973650000	0.397140587800	3.520891897000	8.716546412000
0.436854646500	17.784351430000	2.937424047000	0.436854646500	3.519723307000	8.716653596000
0.476568705300	17.789762350000	2.935349867000	0.476568705300	3.517937607000	8.716164374000
0.516282764100	17.788676830000	2.936858268000	0.516282764100	3.523183382000	8.718041539000
0.555996822900	17.785574540000	2.935925572000	0.555996822900	3.521514503000	8.718194223000
0.595710881700	17.789991550000	2.935802112000	0.595710881700	3.517034279000	8.717562244000
0.635424940400	17.787696430000	2.933608881000	0.635424940400	3.518621396000	8.717853286000
0.675138999200	17.793179100000	2.932756734000	0.675138999200	3.520502666000	8.717930733000
0.714853058000	17.785418010000	2.928857225000	0.714853058000	3.512183367000	8.716559307000
0.754567116800	17.803204770000	2.928721355000	0.754567116800	3.518306133000	8.717927576000
0.794281175500	17.797620450000	2.913510046000	0.794281175500	3.516521857000	8.718311384000
0.833995234300	17.814954760000	2.883335148000	0.833995234300	3.510905781000	8.720545743000
0.873709293100	17.801126640000	2.864873083000	0.873709293100	3.514864619000	8.729080461000
0.913423351900	17.785242120000	2.859427741000	0.913423351900	3.507732272000	8.732616407000
0.953137410600	17.746934180000	2.844245536000	0.953137410600	3.514966471000	8.739821127000
0.992851469400	17.801383560000	2.826383226000	0.992851469400	3.517131810000	8.738226392000
1.032565528000	17.882271220000	2.804131383000	1.032565528000	3.533012863000	8.738433703000
1.072279587000	17.928323360000	2.796109883000	1.072279587000	3.549939328000	8.735831509000
1.111993646000	17.917168450000	2.780955239000	1.111993646000	3.543263254000	8.733446191000
1.151707705000	17.911756340000	2.771155118000	1.151707705000	3.567265762000	8.727942084000
1.191421763000	17.924134720000	2.772094469000	1.191421763000	3.609844695000	8.726360979000
1.231135822000	17.939525000000	2.780057970000	1.231135822000	3.605122412000	8.727257967000
1.270849881000	17.982596980000	2.784594586000	1.270849881000	3.584063805000	8.725787396000
1.310563940000	18.014355900000	2.805678749000	1.310563940000	3.571450659000	8.725566065000
1.350277998000	17.981255700000	2.820746352000	1.350277998000	3.563400511000	8.724074470000
1.389992057000	17.976233800000	2.836427171000	1.389992057000	3.562085188000	8.724434711000
1.429706116000	17.976079210000	2.839397731000	1.429706116000	3.556673764000	8.724161474000
1.469420175000	17.969910870000	2.841599993000	1.469420175000	3.552565567000	8.724002986000
1.509134234000	17.979451090000	2.842972816000	1.509134234000	3.550809166000	8.724336456000
1.548848292000	18.002022040000	2.847675767000	1.548848292000	3.557246840000	8.722538894000
1.588562351000	17.996764030000	2.850652407000	1.588562351000	3.553268748000	8.720619071000
1.628276410000	17.996695420000	2.855079097000	1.628276410000	3.553506885000	8.719507728000
1.667990469000	17.968069300000	2.870010461000	1.667990469000	3.539272623000	8.718611374000
1.707704527000	17.990149070000	2.873957838000	1.707704527000	3.546437001000	8.717796345000
1.747418586000	17.994544620000	2.880702498000	1.747418586000	3.539698542000	8.719525015000
1.787132645000	17.984220120000	2.875222805000	1.787132645000	3.535938415000	8.714951507000
1.826846704000	17.972214550000	2.874703498000	1.826846704000	3.526684869000	8.712859108000
1.866560763000	17.965250740000	2.876138850000	1.866560763000	3.517258413000	8.716788566000
1.906274821000	17.959300630000	2.878432552000	1.906274821000	3.511584864000	8.716729549000
1.945988880000	17.960569950000	2.878874843000	1.945988880000	3.508651697000	8.715600096000
1.985702939000	17.961035970000	2.879699940000	1.985702939000	3.511047257000	8.714970419000
