SOLfas			SOLext		
0.4573059194	21.9156096600	10.0046941400	0.4573059194	40.7621632300	17.1594240000
0.4755981561	21.9156274000	10.0045558900	0.4755981561	40.7618175300	17.1594976600
0.4938903929	21.9156059400	10.0046216300	0.4938903929	40.7621006600	17.1597585800
0.5121826297	21.9140753900	10.0036664900	0.5121826297	40.7620934800	17.1594885800
0.5304748665	21.9141715400	10.0035267800	0.5304748665	40.7619611000	17.1593029100
0.5487671032	21.9153761700	10.0041460600	0.5487671032	40.7616033100	17.1596417900
0.5670593400	21.9147470600	10.0040478600	0.5670593400	40.7622259600	17.1596019600
0.5853515768	21.9139530500	10.0037913000	0.5853515768	40.7617394800	17.1594796000
0.6036438136	21.9102973400	10.0039424600	0.6036438136	40.7616671600	17.1597531200
0.6219360503	21.9118492400	10.0041272100	0.6219360503	40.7618919300	17.1594276800
0.6402282871	21.9120321300	10.0047580200	0.6402282871	40.7618060700	17.1595033300
0.6585205239	21.9124106500	10.0049429300	0.6585205239	40.7617285500	17.1594284100
0.6768127607	21.9088059600	10.0049085700	0.6768127607	40.7617574900	17.1595522300
0.6951049974	21.9081829600	10.0048987200	0.6951049974	40.7609117700	17.1594576000
0.7133972342	21.9111652000	10.0046371000	0.7133972342	40.7611517000	17.1595944600
0.7316894710	21.9132737700	10.0047003400	0.7316894710	40.7613058500	17.1596471700
0.7499817078	21.9112693000	10.0052232200	0.7499817078	40.7606627800	17.1594968500
0.7682739445	21.9101872900	10.0048570400	0.7682739445	40.7601201800	17.1596439200
0.7865661813	21.9111831800	10.0038876200	0.7865661813	40.7605752500	17.1594202300
0.8048584181	21.9113666500	10.0038477400	0.8048584181	40.7617889600	17.1596857200
0.8231506549	21.9103927900	10.0021285300	0.8231506549	40.7604245000	17.1594756700
0.8414428916	21.9085280200	10.0023796700	0.8414428916	40.7612813100	17.1594549800
0.8597351284	21.9115312500	10.0012650400	0.8597351284	40.7605688700	17.1595139800
0.8780273652	21.9121100100	10.0014515900	0.8780273652	40.7614694600	17.1596014200
0.8963196020	21.9121162600	10.0021865800	0.8963196020	40.7598735800	17.1594613000
0.9146118387	21.9115877800	10.0030892800	0.9146118387	40.7612038100	17.1595945100
0.9329040755	21.9151427100	10.0036131300	0.9329040755	40.7613550000	17.1596369900
0.9511963123	21.9143416200	10.0033261300	0.9511963123	40.7605216100	17.1596811400
0.9694885491	21.9131915100	10.0041343900	0.9694885491	40.7604693300	17.1595419400
0.9877807858	21.8451562200	10.0039716900	0.9877807858	40.7602854700	17.1596648300
1.0060730230	21.6967657900	9.9986820570	1.0060730230	40.7589915000	17.1593527400
1.0243652590	21.5512504800	10.0001696900	1.0243652590	40.7564167400	17.1592761100
1.0426574960	21.4672332700	10.0028854500	1.0426574960	40.7547171400	17.1587668300
1.0609497330	21.3197754100	10.0098637600	1.0609497330	40.7494538400	17.1591652100
1.0792419700	21.1166051100	10.0169847200	1.0792419700	40.7502539900	17.1595843200
1.0975342060	20.9380544800	10.0251142700	1.0975342060	40.7390929800	17.1610380100
1.1158264430	20.8620954800	10.0204210800	1.1158264430	40.7308250000	17.1611244400
1.1341186800	20.6973238000	10.0175722700	1.1341186800	40.7248951100	17.1600305700
1.1524109170	20.5472936000	10.0117361000	1.1524109170	40.7101850000	17.1549811500
1.1707031540	20.4357821700	10.0066191800	1.1707031540	40.6996997200	17.1559514700
1.1889953900	20.3477133200	10.0047141400	1.1889953900	40.6853309800	17.1561890000
1.2072876270	20.3166714500	10.0081088900	1.2072876270	40.6848976100	17.1572612600
1.2255798640	20.2377950900	10.0158943200	1.2255798640	40.6814722900	17.1554436800
1.2438721010	20.2035212700	10.0158991300	1.2438721010	40.6856505300	17.1565196100
1.2621643370	20.1894077900	10.0158243500	1.2621643370	40.6871679900	17.1565293200
1.2804565740	20.1588925500	10.0194953300	1.2804565740	40.6856525300	17.1566040900
1.2987488110	20.1054550600	10.0213547900	1.2987488110	40.6868492300	17.1548103000
1.3170410480	20.0513478400	10.0211670500	1.3170410480	40.6881218800	17.1550379200
1.3353332850	20.0033416700	10.0196926600	1.3353332850	40.6904634200	17.1555939500
1.3536255210	19.9050355400	10.0203578600	1.3536255210	40.6842528100	17.1577987100
1.3719177580	19.8740820600	10.0194757900	1.3719177580	40.6826798700	17.1581167100
1.3902099950	19.8052640800	10.0197058600	1.3902099950	40.6715586800	17.1583853500
1.4085022320	19.7170755300	10.0220930500	1.4085022320	40.6681032600	17.1592578800
1.4267944680	19.6219726100	10.0158837700	1.4267944680	40.6589197300	17.1582006000
1.4450867050	19.5716697400	10.0160883100	1.4450867050	40.6514602700	17.1575015500
1.4633789420	19.4466242100	10.0155592400	1.4633789420	40.6494877800	17.1577412400
1.4816711790	19.3206497400	10.0149568400	1.4816711790	40.6382443300	17.1564620700
1.4999634160	19.1635130600	10.0250107900	1.4999634160	40.6249337700	17.1570147300
1.5182556520	19.1115297100	10.0228129900	1.5182556520	40.6224460400	17.1581096900
1.5365478890	18.9978308900	10.0487022900	1.5365478890	40.6128906400	17.1611954400
1.5548401260	18.8858025800	10.0704728600	1.5548401260	40.6066829800	17.1612208700
1.5731323630	18.7723469800	10.0695604300	1.5731323630	40.5925488300	17.1624972500
1.5914245990	18.7098476800	10.0667876800	1.5914245990	40.5923060600	17.1618298100
1.6097168360	18.6331482700	10.0670285600	1.6097168360	40.5928505600	17.1607194500
1.6280090730	18.5657605100	10.0671487300	1.6280090730	40.5860212900	17.1612485100
1.6463013100	18.4716124700	10.0710777900	1.6463013100	40.5855926900	17.1602935800
1.6645935460	18.4234617900	10.0713425200	1.6645935460	40.5816316700	17.1597919500
1.6828857830	18.3166258700	10.0745309400	1.6828857830	40.5788916900	17.1604601600
1.7011780200	18.2013619600	10.0784200300	1.7011780200	40.5703344300	17.1582216900
1.7194702570	18.0986329500	10.0771159000	1.7194702570	40.5491492100	17.1597862800
1.7377624940	18.0356821500	10.0732843900	1.7377624940	40.5395309800	17.1602221900
1.7560547300	17.9331470200	10.0753926800	1.7560547300	40.5326933900	17.1618977900
1.7743469670	17.8267682200	10.0744037100	1.7743469670	40.5189799600	17.1629143000
1.7926392040	17.7051621000	10.0715044200	1.7926392040	40.5100706800	17.1640760700
1.8109314410	17.6236147400	10.0688564300	1.8109314410	40.4971151200	17.1622789800
1.8292236770	17.5945648000	10.0688464100	1.8292236770	40.4883120300	17.1618016400
1.8475159140	17.5150208500	10.0737406000	1.8475159140	40.4729084500	17.1636380100
1.8658081510	17.4602531200	10.0727574000	1.8658081510	40.4651777700	17.1634829000
1.8841003880	17.4043984000	10.0737770800	1.8841003880	40.4634329000	17.1627800700
1.9023926250	17.3543097400	10.0719667700	1.9023926250	40.4567483400	17.1630171500
1.9206848610	17.2849631900	10.0733505100	1.9206848610	40.4531367200	17.1638934300
1.9389770980	17.2467292900	10.0772003400	1.9389770980	40.4521959600	17.1644345500
1.9572693350	17.1865730800	10.0756279500	1.9572693350	40.4519647200	17.1638902000
1.9755615720	17.1045398600	10.0730839100	1.9755615720	40.4480223800	17.1636620400
1.9938538080	16.9934695400	10.0688317500	1.9938538080	40.4442086700	17.1605427600
2.0121460450	16.9563718900	10.0713757900	2.0121460450	40.4412207800	17.1598034600
2.0304382820	16.8267428400	10.0670217400	2.0304382820	40.4386686900	17.1579756600
2.0487305190	16.7506920800	10.0628878100	2.0487305190	40.4338116900	17.1583453600
2.0670227560	16.6572090100	10.0618903200	2.0670227560	40.4278156900	17.1585774700
2.0853149920	16.6196620100	10.0609712400	2.0853149920	40.4354907500	17.1579107400
2.1036072290	16.5858500600	10.0540245600	2.1036072290	40.4303680500	17.1585598200
2.1218994660	16.5745429000	10.0512716700	2.1218994660	40.4316387800	17.1572363100
2.1401917030	16.5312505100	10.0495204400	2.1401917030	40.4309177300	17.1585273800
2.1584839390	16.4646959100	10.0584567000	2.1584839390	40.4340738100	17.1596091500
2.1767761760	16.4248716300	10.0620348200	2.1767761760	40.4322610400	17.1601608000
2.1950684130	16.3499192700	10.0516381000	2.1950684130	40.4272677600	17.1613852000
2.2133606500	16.2711263400	10.0575140200	2.2133606500	40.4265293400	17.1627861800
2.2316528870	16.2131853800	10.0617078300	2.2316528870	40.4155381600	17.1609548700
2.2499451230	16.1715967900	10.0644939800	2.2499451230	40.4089041400	17.1588242000
2.2682373600	16.0980811900	10.0679839400	2.2682373600	40.3963786500	17.1614723700
2.2865295970	16.0662339200	10.0732878100	2.2865295970	40.3815714300	17.1624152900
2.3048218340	15.9635182200	10.0711153700	2.3048218340	40.3838378500	17.1615426400
2.3231140700	15.8671096200	10.0699254100	2.3231140700	40.3725775700	17.1643088200
2.3414063070	15.8020855200	10.0713464500	2.3414063070	40.3694062100	17.1642984800
2.3596985440	15.7095273300	10.0649079900	2.3596985440	40.3651242200	17.1652399300
2.3779907810	15.6126760500	10.0623495600	2.3779907810	40.3591608600	17.1676193100
2.3962830170	15.5325106300	10.0662630100	2.3962830170	40.3520741000	17.1675305500
2.4145752540	15.4840625100	10.0666101400	2.4145752540	40.3507484800	17.1669692500
2.4328674910	15.4655503900	10.0700252100	2.4328674910	40.3468846100	17.1644553900
2.4511597280	15.4318280600	10.0729741900	2.4511597280	40.3291572100	17.1649579700
2.4694519650	15.3484095600	10.0719273000	2.4694519650	40.3226190400	17.1656210700
2.4877442010	15.2559187200	10.0735562700	2.4877442010	40.3205822500	17.1649023800
2.5060364380	15.1603115200	10.0790634500	2.5060364380	40.3196666500	17.1646433400
2.5243286750	15.0828924800	10.0762316400	2.5243286750	40.3177343000	17.1652224500
2.5426209120	15.0441340300	10.0739211400	2.5426209120	40.3121314900	17.1652409000
2.5609131480	14.9663003500	10.0746499100	2.5609131480	40.3114000100	17.1655284300
2.5792053850	14.8895762100	10.0739730000	2.5792053850	40.3102193200	17.1652648800
2.5974976220	14.8320666600	10.0744704800	2.5974976220	40.3079445000	17.1649617700
2.6157898590	14.7531928300	10.0732918700	2.6157898590	40.3075027600	17.1659029600
2.6340820960	14.7117560100	10.0734289300	2.6340820960	40.3076630900	17.1655530900
2.6523743320	14.6996387200	10.0750144100	2.6523743320	40.3066057100	17.1648046700
2.6706665690	14.5949780100	10.0726634500	2.6706665690	40.3061539000	17.1644094000
2.6889588060	14.4935908600	10.0705695400	2.6889588060	40.3070077200	17.1650413200
2.7072510430	14.4419921600	10.0690214300	2.7072510430	40.3066613600	17.1649712400
2.7255432790	14.3372395600	10.0726513000	2.7255432790	40.3058492000	17.1645660600
2.7438355160	14.2550149600	10.0722187300	2.7438355160	40.3021433900	17.1661049400
2.7621277530	14.2357031400	10.0759996500	2.7621277530	40.3017971900	17.1656149500
2.7804199900	14.1876578300	10.0754629900	2.7804199900	40.2993803900	17.1649140000
2.7987122270	14.1450432900	10.0745679300	2.7987122270	40.3005806600	17.1643542500
2.8170044630	14.0575725000	10.0761884300	2.8170044630	40.3022745600	17.1646948100
2.8352967000	14.0369702100	10.0796727500	2.8352967000	40.2978269200	17.1650192900
2.8535889370	14.0099468500	10.0816136700	2.8535889370	40.2988117700	17.1635833800
2.8718811740	13.9718210600	10.0813659700	2.8718811740	40.2996857100	17.1637016400
2.8901734100	13.8679325700	10.0807438900	2.8901734100	40.2993130400	17.1633610500
2.9084656470	13.7788134300	10.0770411100	2.9084656470	40.2997408300	17.1637314000
2.9267578840	13.7088730300	10.0798959700	2.9267578840	40.2994333300	17.1642725000
2.9450501210	13.5884431500	10.0801087000	2.9450501210	40.3001194300	17.1633941600
2.9633423580	13.5153717800	10.0770148700	2.9633423580	40.2972320400	17.1636366900
2.9816345940	13.3899858300	10.0744011400	2.9816345940	40.2966411500	17.1638140100
2.9999268310	13.3064466700	10.0742535900	2.9999268310	40.2973114100	17.1638237300
3.0182190680	13.2158127400	10.0741448800	3.0182190680	40.3012080500	17.1639438500
3.0365113050	13.1542440100	10.0730310000	3.0365113050	40.3000844100	17.1643919600
3.0548035410	13.1243968600	10.0743378100	3.0548035410	40.3001900000	17.1639210900
3.0730957780	13.0793382300	10.0775535800	3.0730957780	40.3010349000	17.1643389900
3.0913880150	12.9861407900	10.0758833500	3.0913880150	40.3024059600	17.1637356600
3.1096802520	12.9031857300	10.0756803000	3.1096802520	40.3038706700	17.1633394400
3.1279724880	12.8511295900	10.0756920400	3.1279724880	40.3034464700	17.1642863500
3.1462647250	12.7970372800	10.0747169800	3.1462647250	40.3074272000	17.1636680800
3.1645569620	12.7562711400	10.0766439200	3.1645569620	40.3054101300	17.1635571200
3.1828491990	12.6785488700	10.0810081300	3.1828491990	40.3080374000	17.1638724600
3.2011414360	12.6190881700	10.0797471500	3.2011414360	40.3065837000	17.1645763500
3.2194336720	12.6020347000	10.0800070400	3.2194336720	40.3068736400	17.1645247100
3.2377259090	12.5680521100	10.0812949200	3.2377259090	40.3067931500	17.1644101900
3.2560181460	12.5267826300	10.0829766700	3.2560181460	40.3067860200	17.1649876400
3.2743103830	12.4873479600	10.0841546400	3.2743103830	40.3048588700	17.1641969200
3.2926026190	12.4650748500	10.0850661500	3.2926026190	40.3026593800	17.1643404700
3.3108948560	12.4619365200	10.0850977100	3.3108948560	40.3042704600	17.1649580500
3.3291870930	12.4518685300	10.0850889200	3.3291870930	40.3030716700	17.1634304900
3.3474793300	12.4226346800	10.0837927000	3.3474793300	40.3026090100	17.1636067500
3.3657715670	12.4042821300	10.0850568400	3.3657715670	40.3029923600	17.1629435800
3.3840638030	12.3910991900	10.0856821800	3.3840638030	40.3048265400	17.1631286300
3.4023560400	12.3790860500	10.0854802900	3.4023560400	40.3060279400	17.1636226700
3.4206482770	12.3706665100	10.0861405400	3.4206482770	40.3046628600	17.1636678100
3.4389405140	12.3553391800	10.0855746500	3.4389405140	40.3047094900	17.1640295500
3.4572327500	12.3379758600	10.0869917000	3.4572327500	40.3057757200	17.1635148300
3.4755249870	12.3279691300	10.0870735300	3.4755249870	40.3050081600	17.1636669700
3.4938172240	12.3088036700	10.0881869300	3.4938172240	40.3024770500	17.1645587200
3.5121094610	12.2644957200	10.0862599100	3.5121094610	40.2998147900	17.1656000600
3.5304016980	12.2329590300	10.0855364900	3.5304016980	40.2984654500	17.1662601700
3.5486939340	12.2373431500	10.0878244000	3.5486939340	40.2985774200	17.1655336000
3.5669861710	12.2176424100	10.0884402700	3.5669861710	40.3008818500	17.1653407500
3.5852784080	12.2024420500	10.0880122300	3.5852784080	40.3005513600	17.1649924500
3.6035706450	12.1694002700	10.0882485800	3.6035706450	40.2998202400	17.1655719000
3.6218628810	12.1737527400	10.0880330800	3.6218628810	40.2977902400	17.1654141200
3.6401551180	12.1800502900	10.0890413600	3.6401551180	40.2984027800	17.1656709200
3.6584473550	12.1638476500	10.0886475000	3.6584473550	40.2996538800	17.1664254100
3.6767395920	12.1555768200	10.0874601600	3.6767395920	40.2987068500	17.1649904000
3.6950318280	12.1397607200	10.0876018800	3.6950318280	40.2975535000	17.1654955500
3.7133240650	12.1317376900	10.0873201800	3.7133240650	40.3001307100	17.1662097700
3.7316163020	12.1156519600	10.0852484100	3.7316163020	40.3012657100	17.1655667100
3.7499085390	12.0918123200	10.0833729000	3.7499085390	40.2986006100	17.1654038500
3.7682007760	12.0839821700	10.0846276300	3.7682007760	40.3002164600	17.1649335700
3.7864930120	12.0642330300	10.0847448700	3.7864930120	40.3013176200	17.1643900400
3.8047852490	12.0260675400	10.0854197100	3.8047852490	40.3014311300	17.1648819200
3.8230774860	11.9967048500	10.0871304300	3.8230774860	40.3002245400	17.1657259400
3.8413697230	11.9877363600	10.0859979900	3.8413697230	40.3027651500	17.1644168100
3.8596619590	11.9641377900	10.0869210600	3.8596619590	40.3014335500	17.1647765900
3.8779541960	11.9297547600	10.0888048500	3.8779541960	40.3006616400	17.1642047900
3.8962464330	11.9390962000	10.0912145400	3.8962464330	40.3021835900	17.1649419000
3.9145386700	11.9356261700	10.0897536100	3.9145386700	40.3021957400	17.1644210100
3.9328309070	11.9335306500	10.0888334100	3.9328309070	40.3011778400	17.1642465800
3.9511231430	11.9267363400	10.0883738600	3.9511231430	40.3020099100	17.1640565900
3.9694153800	11.9118819900	10.0886121300	3.9694153800	40.3022114400	17.1639735800
3.9877076170	11.8870768900	10.0907624300	3.9877076170	40.3005689000	17.1641985000
4.0059998540	11.8491606800	10.0954203200	4.0059998540	40.3012731100	17.1635786500
4.0242920900	11.8509259700	10.0931551500	4.0242920900	40.3003457700	17.1632818300
4.0425843270	11.8547044700	10.0900130400	4.0425843270	40.3010396300	17.1632697000
4.0608765640	11.8580642000	10.0873631600	4.0608765640	40.3005400200	17.1637579500
4.0791688010	11.8630748900	10.0872624400	4.0791688010	40.3017903600	17.1636271400
4.0974610380	11.8698302900	10.0861140200	4.0974610380	40.3025057400	17.1633659000
4.1157532740	11.8752346400	10.0861417600	4.1157532740	40.3016217600	17.1635117100
4.1340455110	11.8756487000	10.0893237100	4.1340455110	40.3024869600	17.1635997500
4.1523377480	11.8642911000	10.0896490100	4.1523377480	40.3021335800	17.1634191400
4.1706299850	11.8545967300	10.0889418000	4.1706299850	40.3023260200	17.1628668300
4.1889222210	11.8556206300	10.0874620800	4.1889222210	40.3016969300	17.1630938400
4.2072144580	11.8620200900	10.0866847700	4.2072144580	40.3030292500	17.1629501500
4.2255066950	11.8553695800	10.0855983300	4.2255066950	40.3018605000	17.1624983400
4.2437989320	11.8536685500	10.0871427100	4.2437989320	40.3026786000	17.1621459200
4.2620911690	11.8584819700	10.0868816100	4.2620911690	40.3030388800	17.1625840700
4.2803834050	11.8521663200	10.0858395900	4.2803834050	40.3025888400	17.1624667300
4.2986756420	11.8439717800	10.0844635300	4.2986756420	40.3040860100	17.1623848200
4.3169678790	11.8402694000	10.0838547800	4.3169678790	40.3032937400	17.1623466100
4.3352601160	11.8363348000	10.0855786800	4.3352601160	40.3038347300	17.1624269600
4.3535523520	11.8471743800	10.0859486400	4.3535523520	40.3032874200	17.1623732100
4.3718445890	11.8576638100	10.0859512600	4.3718445890	40.3015913900	17.1624034000
4.3901368260	11.8612306800	10.0842131200	4.3901368260	40.3029413800	17.1626192800
4.4084290630	11.8615116200	10.0841055500	4.4084290630	40.3045739800	17.1629033900
4.4267212990	11.8589920500	10.0833013100	4.4267212990	40.3030720300	17.1635628800
4.4450135360	11.8596593400	10.0827173200	4.4450135360	40.3021874900	17.1629535900
4.4633057730	11.8526546700	10.0821736700	4.4633057730	40.3018962200	17.1631622000
4.4815980100	11.8562146600	10.0825988100	4.4815980100	40.3019780400	17.1631648300
4.4998902470	11.8673678200	10.0839545000	4.4998902470	40.3034271500	17.1630066600
4.5181824830	11.8654818500	10.0831561500	4.5181824830	40.3035859700	17.1627919500
4.5364747200	11.8651569100	10.0819659800	4.5364747200	40.3026174900	17.1626314800
4.5547669570	11.8623318800	10.0811987700	4.5547669570	40.3017204900	17.1626356600
4.5730591940	11.8535778100	10.0808899800	4.5730591940	40.3027682400	17.1628421700
4.5913514300	11.8617038200	10.0815450200	4.5913514300	40.3003078800	17.1641521900
4.6096436670	11.8645262300	10.0820232600	4.6096436670	40.3018862900	17.1639677300
4.6279359040	11.8577421200	10.0826860000	4.6279359040	40.3024843100	17.1634207400
4.6462281410	11.8583685300	10.0828456400	4.6462281410	40.3023965600	17.1633593600
4.6645203780	11.8631953500	10.0820007300	4.6645203780	40.3023904400	17.1630300000
4.6828126140	11.8702359600	10.0815825700	4.6828126140	40.3014443200	17.1630071200
4.7011048510	11.8695939300	10.0819230200	4.7011048510	40.3028623200	17.1627840600
4.7193970880	11.8661997200	10.0813495600	4.7193970880	40.3022817600	17.1628188500
4.7376893250	11.8555664300	10.0816677600	4.7376893250	40.3022738200	17.1630463500
4.7559815610	11.8613549600	10.0821911100	4.7559815610	40.3005746500	17.1628598500
4.7742737980	11.8707110600	10.0825916900	4.7742737980	40.3024679800	17.1626634200
4.7925660350	11.8723536800	10.0824384600	4.7925660350	40.3015169100	17.1628551700
4.8108582720	11.8725905100	10.0824945800	4.8108582720	40.3030295700	17.1625794800
4.8291505090	11.8700390300	10.0815048500	4.8291505090	40.3018336900	17.1630294900
4.8474427450	11.8775907100	10.0803571800	4.8474427450	40.3012613900	17.1627730000
4.8657349820	11.9255746400	10.0811636200	4.8657349820	40.3010829800	17.1638947600
4.8840272190	11.9694144600	10.0817725200	4.8840272190	40.3027933300	17.1628823100
4.9023194560	12.0158665800	10.0834185200	4.9023194560	40.3015407100	17.1628949000
4.9206116920	12.0509217800	10.0820772200	4.9206116920	40.3042809700	17.1614603400
4.9389039290	12.1916434300	10.0830263100	4.9389039290	40.3059723100	17.1610528400
4.9571961660	12.5949700300	10.0940448600	4.9571961660	40.3070803100	17.1591236700
4.9754884030	12.9688688400	10.1516743000	4.9754884030	40.3118873000	17.1575577300
			4.9937806390	40.3179438100	17.1536898200
			5.0120728760	40.3216556200	17.1493187700
			5.0303651130	40.3323596100	17.1449491200
			5.0486573500	40.3360220000	17.1430999500
			5.0669495870	40.3853597700	17.1380201200
			5.0852418230	40.4923883700	17.1438899000
			5.1035340600	40.5160275000	17.1585202300
			5.1218262970	40.4944013600	17.1483083500
			5.1401185340	40.4782752800	17.1482216100
			5.1584107700	40.5187042000	17.1390123600
			5.1767030070	40.6097324900	17.1282915400
			5.1949952440	40.5979837600	17.1378267400
			5.2132874810	40.5811997000	17.1490345100
			5.2315797180	40.5733521600	17.1515861500
			5.2498719540	40.5535350100	17.1537747100
			5.2681641910	40.6455467000	17.1559872100
			5.2864564280	40.7416457100	17.1521137100
			5.3047486650	40.7656149200	17.1373641300
			5.3230409010	40.7647454200	17.1380332600
			5.3413331380	40.7772930100	17.1372693800
			5.3596253750	40.7981644000	17.1327652800
			5.3779176120	40.7894683600	17.1148628500
			5.3962098490	40.7953149600	17.1087210100
			5.4145020850	40.8275647700	17.1161698000
			5.4327943220	40.8649003800	17.1092960900
			5.4510865590	40.8842336200	17.1129015600
			5.4693787960	40.9016534100	17.1147617000
			5.4876710320	40.9087483500	17.1126033700
			5.5059632690	40.9318645200	17.1103112900
			5.5242555060	40.9364629200	17.1114991600
			5.5425477430	40.9424769200	17.1095674900
			5.5608399800	40.9446426700	17.1052669300
			5.5791322160	40.9475730400	17.1021330100
			5.5974244530	40.9429977400	17.1011912500
			5.6157166900	40.9358471700	17.0989147000
			5.6340089270	40.9413103900	17.1006282100
			5.6523011630	40.9378810300	17.0993142600
			5.6705934000	40.9373200400	17.0980306600
			5.6888856370	40.9303082200	17.1012074100
			5.7071778740	40.9284962700	17.1032758100
			5.7254701100	40.9309766800	17.1031126100
			5.7437623470	40.9305297900	17.1025774200
			5.7620545840	40.9379860700	17.1030655600
			5.7803468210	40.9377657600	17.1028386800
			5.7986390580	40.9379491000	17.1050734200
			5.8169312940	40.9406627300	17.1052945800
			5.8352235310	40.9416956200	17.1034701300
			5.8535157680	40.9484286500	17.1023625300
			5.8718080050	40.9577495200	17.1082622300
			5.8901002410	40.9744742400	17.1038831300
			5.9083924780	40.9836703200	17.1008770500
			5.9266847150	40.9954303600	17.0971655000
			5.9449769520	41.0040152200	17.0954926400
			5.9632691890	41.0061982200	17.0918369800
			5.9815614250	41.0042346600	17.0923722500
			5.9998536620	40.9994488400	17.0909705400
			6.0181458990	40.9997289200	17.0891007900
			6.0364381360	41.0053604600	17.0866335700
			6.0547303720	41.0107565200	17.0852134200
			6.0730226090	41.0065841900	17.0887947800
			6.0913148460	41.0200701500	17.0857542800
			6.1096070830	41.0224863700	17.0855611200
			6.1278993200	41.0307039700	17.0855965500
			6.1461915560	41.0453102100	17.0849061200
			6.1644837930	41.0463284300	17.0848341300
			6.1827760300	41.0504510800	17.0854932900
			6.2010682670	41.0604520500	17.0854357300
			6.2193605030	41.0702646200	17.0858057600
			6.2376527400	41.0676049900	17.0843087500
			6.2559449770	41.0724909000	17.0864251600
			6.2742372140	41.0773408800	17.0877085100
			6.2925294510	41.0815098700	17.0876465700
			6.3108216870	41.0800955300	17.0888248000
			6.3291139240	41.0809520700	17.0886571900
			6.3474061610	41.0805556800	17.0888505100
			6.3656983980	41.0818257600	17.0887689300
			6.3839906340	41.0837995400	17.0889478200
			6.4022828710	41.0815503300	17.0893569000
			6.4205751080	41.0829634100	17.0891635100
			6.4388673450	41.0840514500	17.0895306600
			6.4571595810	41.0849169200	17.0895671000
			6.4754518180	41.0856068800	17.0895310900
			6.4937440550	41.0871058000	17.0896926400
			6.5120362920	41.0920427400	17.0904605900
			6.5303285290	41.0916766000	17.0901524500
			6.5486207650	41.0939062000	17.0898805400
			6.5669130020	41.1004819600	17.0894972100
			6.5852052390	41.1044721100	17.0872628000
			6.6034974760	41.1174008200	17.0856868700
			6.6217897120	41.1344699900	17.0876902300
			6.6400819490	41.1452456700	17.0866984900
			6.6583741860	41.1561625800	17.0871122800
			6.6766664230	41.1658392400	17.0860504500
			6.6949586600	41.1705054700	17.0845701000
			6.7132508960	41.1837708600	17.0854801100
			6.7315431330	41.1877711400	17.0863588400
			6.7498353700	41.1979301900	17.0894713700
			6.7681276070	41.2078267500	17.0903417500
			6.7864198430	41.2165248400	17.0898841000
			6.8047120800	41.2227443200	17.0901106600
			6.8230043170	41.2316116000	17.0915259500
			6.8412965540	41.2372062100	17.0924121000
			6.8595887910	41.2423160300	17.0922758300
			6.8778810270	41.2517430500	17.0905453400
			6.8961732640	41.2674174200	17.0885633700
			6.9144655010	41.2994440100	17.0886900300
			6.9327577380	41.3340806900	17.0817535600
			6.9510499740	41.3703262000	17.0790597900
			6.9693422110	41.3924331000	17.0799567400
			6.9876344480	41.4183389300	17.0815762300
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
