"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
4.6413	-0.459592	-0.121724	-0.780373	-0.280067	-0.0372792	-0.45707	-0.702043	-0.868985	1.87787	-13.2751	-12.3598	-12.8176	-13.1224	0.03004	-70.4949
4.6420	-0.459592	-0.121724	-1.08245	0.33608	-0.0372792	-0.789485	-1.31197	-0.563004	1.87787	-13.1225	-12.0543	-12.8176	-12.9701	0.0298633	-52.4851
4.6427	-0.459592	-0.446321	-1.39712	0.0280067	-0.342291	-0.166207	-0.702043	-0.269263	1.87787	-12.8175	-11.9018	-12.6649	-12.5122	0.0297749	-51.8719
4.6433	-0.459592	-0.770918	-1.39712	-0.280067	-0.0372792	0.124656	-1.31197	-0.269263	1.88389	-12.8175	-11.7493	-12.9698	-12.5122	0.0297749	-57.0727
4.6440	-0.772951	-0.770918	-0.780373	0.0280067	-0.342291	-0.789485	-0.702043	-0.868985	1.88389	-13.1225	-11.2913	-12.9698	-12.665	0.0298633	-54.1657
4.6447	-0.772951	-0.770918	-0.176213	0.33608	-0.647303	-2.28535	0.214098	-0.868985	1.87787	-12.97	-10.9863	-12.5122	-12.5122	0.0303934	-54.4837
4.6453	-0.459592	-1.05494	-0.176213	0.33608	-0.342291	-2.90863	-0.702043	-0.563004	1.88389	-12.665	-11.4442	-12.5122	-12.2071	0.0304817	-54.6199
4.6460	-0.459592	-1.05494	-0.780373	0.0280067	-0.0372792	-1.99449	-1.00825	-0.269263	1.88389	-12.665	-11.4442	-12.8176	-12.3594	0.0302167	-54.3247
4.6467	-0.772951	-0.770918	-0.780373	-0.280067	-0.342291	-1.08035	-0.398322	-0.563004	1.87787	-12.8175	-11.5968	-12.9698	-12.5122	0.03004	-54.4837
4.6473	-0.459592	-0.446321	-0.176213	0.0280067	-0.0372792	0.747933	-0.398322	-0.868985	1.88389	-12.665	-11.7493	-13.1225	-12.665	0.0295982	-55.0742
4.6480	0.146234	0.162299	-0.478293	0.33608	-0.342291	1.95294	-0.398322	-0.563004	1.88389	-12.8175	-11.9018	-13.2752	-12.9701	0.03004	-55.2331
4.6487	-0.459592	-0.121724	-0.780373	0.0280067	-0.647303	1.0388	-0.092112	-0.868985	1.88389	-12.8175	-11.9018	-13.1225	-12.9701	0.0302167	-54.9379
4.6493	-0.772951	-0.446321	-0.478293	-0.280067	-0.647303	0.45707	-0.092112	-1.48095	1.87787	-12.512	-11.7493	-12.9698	-12.8173	0.03004	-54.4837
4.6500	-0.459592	-0.446321	0.138453	-0.896214	-0.647303	0.747933	-0.092112	-1.17497	1.87787	-12.207	-11.4442	-12.9698	-12.665	0.0302167	-54.1657
4.6507	-0.156679	-0.446321	-0.176213	-0.58814	-0.952314	0.45707	-0.092112	-0.868985	1.87787	-12.512	-11.7493	-13.5805	-12.8173	0.03004	-54.4837
4.6513	-0.459592	-0.446321	-0.478293	0.33608	-0.647303	0.124656	-0.092112	-0.269263	1.87787	-12.97	-12.6648	-13.8854	-13.2752	0.0297749	-54.7789
4.6520	-0.156679	0.162299	-0.176213	0.33608	-0.342291	0.124656	-0.092112	0.0367177	1.87787	-12.97	-12.5123	-13.5805	-13.4275	0.0298633	-54.6199
4.6527	-0.156679	-0.121724	0.138453	0.0280067	-0.342291	0.124656	-0.092112	-0.868985	1.87787	-12.512	-12.5123	-13.5805	-13.5803	0.0303934	-54.6199
4.6533	-1.07586	-0.121724	0.138453	0.0280067	-0.647303	-0.45707	-0.092112	-1.17497	1.87787	-12.512	-12.6648	-13.7327	-13.4275	0.0302167	-54.4837
4.6540	-0.772951	-0.121724	-0.780373	-0.280067	-0.952314	-0.45707	-0.702043	-0.868985	1.88389	-12.97	-12.6648	-13.8854	-13.5803	0.0297749	-54.7789
4.6547	-0.459592	-0.446321	-0.780373	-0.280067	-1.25733	0.45707	-0.702043	-1.17497	1.88389	-12.97	-12.6648	-13.8854	-14.1905	0.0295982	-54.6199
4.6553	-0.772951	-0.770918	-0.176213	-0.280067	-0.647303	0.124656	-0.398322	-0.563004	1.88389	-12.97	-12.6648	-14.0381	-13.7331	0.0297749	-54.4837
4.6560	-0.772951	-0.121724	-0.176213	-0.58814	-0.342291	0.124656	-0.702043	-0.269263	1.88389	-13.1225	-12.8173	-14.3434	-13.4275	0.0295982	-54.6199
4.6567	-1.07586	-0.121724	-0.478293	-0.896214	-0.647303	0.45707	-0.702043	-0.269263	1.88389	-13.2751	-12.8173	-14.0381	-13.7331	0.0298633	-54.4837
4.6573	-0.772951	-0.121724	-0.176213	-0.58814	-0.647303	0.747933	-0.398322	-0.269263	1.87787	-13.4276	-12.5123	-13.8854	-13.7331	0.0298633	-54.1657
4.6580	-0.772951	-0.121724	0.138453	-0.58814	-0.647303	0.124656	-0.702043	-0.269263	1.87787	-13.4276	-12.5123	-14.0381	-13.4275	0.0293331	-54.3247
4.6587	-0.459592	-0.121724	-0.478293	-0.280067	-0.952314	0.124656	-1.00825	-0.269263	1.87787	-13.2751	-12.3598	-13.8854	-13.1224	0.0294215	-54.3247
4.6593	-0.156679	-0.121724	-0.176213	-0.280067	-0.647303	0.747933	-0.702043	0.0367177	1.88389	-13.4276	-12.3598	-13.4278	-13.2752	0.0298633	-54.1657
4.6600	-0.156679	-0.446321	-0.176213	-0.58814	-0.342291	-0.166207	-0.702043	-0.269263	1.87787	-13.4276	-12.0543	-13.1225	-13.1224	0.0298633	-54.3247
4.6607	-0.459592	-1.05494	-0.478293	-0.896214	-0.647303	-0.45707	-0.702043	-0.563004	1.87787	-13.2751	-11.9018	-13.2752	-13.1224	0.0297749	-54.6199
