SOLendBEST			SOLext		
t	x	y	t	x	y
0.00000000000000	11.16788297000000	9.06569323400000	0.00000000000000	-11.08029173000000	13.70802890000000
0.05961251863000	11.17044048000000	9.06595430400000	0.05961251863000	-11.07963131000000	13.70798992000000
0.11922503730000	11.18380864000000	9.06714021300000	0.11922503730000	-11.08108571000000	13.70820052000000
0.17883755590000	11.24012035000000	9.06845169200000	0.17883755590000	-11.08288983000000	13.70858819000000
0.23845007450000	11.30489998000000	9.06747622000000	0.23845007450000	-11.08407328000000	13.70845583000000
0.29806259310000	11.33855984000000	9.06687877300000	0.29806259310000	-11.08346688000000	13.70864818000000
0.35767511180000	11.31616008000000	9.07230237300000	0.35767511180000	-11.08287775000000	13.70904710000000
0.41728763040000	11.41797446000000	9.07195712200000	0.41728763040000	-11.08283109000000	13.70967707000000
0.47690014900000	11.47970678000000	9.06997861400000	0.47690014900000	-11.08728477000000	13.70977388000000
0.53651266770000	11.49234766000000	9.07242416800000	0.53651266770000	-11.08390560000000	13.70963637000000
0.59612518630000	11.53113133000000	9.07678725200000	0.59612518630000	-11.08383021000000	13.70989174000000
0.65573770490000	11.58047793000000	9.07960477100000	0.65573770490000	-11.08546785000000	13.70903566000000
0.71535022350000	11.63872841000000	9.07365231000000	0.71535022350000	-11.08552739000000	13.70918935000000
0.77496274220000	11.66251604000000	9.07142474100000	0.77496274220000	-11.08394651000000	13.70936945000000
0.83457526080000	11.70893258000000	9.06985563100000	0.83457526080000	-11.08492806000000	13.70877198000000
0.89418777940000	11.75225002000000	9.07492272800000	0.89418777940000	-11.08339894000000	13.70879444000000
0.95380029810000	11.82485696000000	9.07763046900000	0.95380029810000	-11.08398761000000	13.70882676000000
1.01341281700000	11.83283232000000	9.08159502300000	1.01341281700000	-11.08209274000000	13.70838880000000
1.07302533500000	11.86735180000000	9.07963889300000	1.07302533500000	-11.08145447000000	13.70858835000000
1.13263785400000	11.91275074000000	9.07852520200000	1.13263785400000	-11.08305370000000	13.70891196000000
1.19225037300000	11.98407923000000	9.07648703600000	1.19225037300000	-11.08391207000000	13.70877972000000
1.25186289100000	12.04687970000000	9.07349119400000	1.25186289100000	-11.08408716000000	13.70939178000000
1.31147541000000	12.10598012000000	9.07070091300000	1.31147541000000	-11.08528201000000	13.70914075000000
1.37108792800000	12.23394069000000	9.06836530300000	1.37108792800000	-11.08413603000000	13.70921398000000
1.43070044700000	12.24935069000000	9.06888030900000	1.43070044700000	-11.08694281000000	13.70986406000000
1.49031296600000	12.28273364000000	9.07099356800000	1.49031296600000	-11.08542359000000	13.70955807000000
1.54992548400000	12.33773651000000	9.07032638300000	1.54992548400000	-11.08549089000000	13.70943037000000
1.60953800300000	12.38525144000000	9.06831128300000	1.60953800300000	-11.08579860000000	13.70909869000000
1.66915052200000	12.43270289000000	9.06745458900000	1.66915052200000	-11.08719326000000	13.70932392000000
1.72876304000000	12.44354933000000	9.06726853500000	1.72876304000000	-11.09075753000000	13.71022462000000
1.78837555900000	12.45682931000000	9.06793639500000	1.78837555900000	-11.09087179000000	13.71046334000000
1.84798807700000	12.50158664000000	9.06917402800000	1.84798807700000	-11.08784442000000	13.70947429000000
1.90760059600000	12.53731627000000	9.06758980300000	1.90760059600000	-11.08754893000000	13.70939705000000
1.96721311500000	12.57520855000000	9.06876022000000	1.96721311500000	-11.08421331000000	13.70961582000000
2.02682563300000	12.63488907000000	9.07353588400000	2.02682563300000	-11.08571984000000	13.70949821000000
2.08643815200000	12.67865499000000	9.06866736000000	2.08643815200000	-11.08912150000000	13.70965939000000
2.14605067100000	12.68840559000000	9.06797482300000	2.14605067100000	-11.09153511000000	13.70939277000000
2.20566318900000	12.68879379000000	9.06700601200000	2.20566318900000	-11.09914826000000	13.71077227000000
2.26527570800000	12.76082811000000	9.06624604700000	2.26527570800000	-11.09655405000000	13.70967104000000
2.32488822700000	12.81937664000000	9.06842885600000	2.32488822700000	-11.08903714000000	13.70918462000000
2.38450074500000	12.84300351000000	9.06882327400000	2.38450074500000	-11.09147816000000	13.70971963000000
2.44411326400000	12.85573931000000	9.07574364900000	2.44411326400000	-11.08841450000000	13.70930168000000
2.50372578200000	12.94264468000000	9.07454611800000	2.50372578200000	-11.08766269000000	13.70920908000000
2.56333830100000	13.03005012000000	9.07204725500000	2.56333830100000	-11.08512833000000	13.70869019000000
2.62295082000000	13.05519092000000	9.07143948200000	2.62295082000000	-11.08647333000000	13.70876334000000
2.68256333800000	13.07758037000000	9.06838547400000	2.68256333800000	-11.08661503000000	13.70840901000000
2.74217585700000	13.11003000000000	9.06917620000000	2.74217585700000	-11.08604599000000	13.70863190000000
2.80178837600000	13.17480147000000	9.06766286800000	2.80178837600000	-11.08726451000000	13.70817472000000
2.86140089400000	13.20733948000000	9.06850190200000	2.86140089400000	-11.08583522000000	13.70812821000000
2.92101341300000	13.21482415000000	9.06597963800000	2.92101341300000	-11.08888447000000	13.70748842000000
2.98062593100000	13.13725433000000	9.06218061600000	2.98062593100000	-11.11099739000000	13.70771236000000
3.04023845000000	13.19449810000000	9.06542250200000	3.04023845000000	-11.10389713000000	13.70787224000000
3.09985096900000	13.24383512000000	9.06624598400000	3.09985096900000	-11.10213853000000	13.70855759000000
3.15946348700000	13.34690697000000	9.06680883000000	3.15946348700000	-11.09661651000000	13.70824535000000
3.21907600600000	13.42940980000000	9.06868462300000	3.21907600600000	-11.09365819000000	13.70836115000000
3.27868852500000	13.49856021000000	9.06942640800000	3.27868852500000	-11.08472438000000	13.70834253000000
3.33830104300000	13.50308216000000	9.07054160500000	3.33830104300000	-11.08603203000000	13.70859575000000
3.39791356200000	13.55572771000000	9.07048129200000	3.39791356200000	-11.08453766000000	13.70878692000000
3.45752608000000	13.56479167000000	9.06818767200000	3.45752608000000	-11.08493622000000	13.70892538000000
3.51713859900000	13.56582471000000	9.06762507600000	3.51713859900000	-11.08928991000000	13.70954283000000
3.57675111800000	13.64877132000000	9.06641072200000	3.57675111800000	-11.08948199000000	13.70940046000000
3.63636363600000	13.64189324000000	9.06764438500000	3.63636363600000	-11.08631350000000	13.70969203000000
3.69597615500000	13.68914788000000	9.06815149200000	3.69597615500000	-11.08759958000000	13.70939123000000
3.75558867400000	13.72699876000000	9.06619260000000	3.75558867400000	-11.08701784000000	13.70918350000000
3.81520119200000	13.85827002000000	9.06412447900000	3.81520119200000	-11.08481375000000	13.70907688000000
3.87481371100000	13.84992380000000	9.06640702500000	3.87481371100000	-11.08674433000000	13.70977966000000
3.93442623000000	13.89086553000000	9.06619295600000	3.93442623000000	-11.08537862000000	13.70937281000000
3.99403874800000	13.93210407000000	9.06859865000000	3.99403874800000	-11.08368653000000	13.70943226000000
4.05365126700000	14.00669852000000	9.06735965300000	4.05365126700000	-11.08259846000000	13.70953826000000
4.11326378500000	14.01567140000000	9.06698020700000	4.11326378500000	-11.08287167000000	13.70975975000000
4.17287630400000	14.04468305000000	9.06757040100000	4.17287630400000	-11.08333053000000	13.71014796000000
4.23248882300000	14.10310098000000	9.06766348100000	4.23248882300000	-11.08266196000000	13.70969422000000
4.29210134100000	14.16356956000000	9.06928418400000	4.29210134100000	-11.08347281000000	13.70970569000000
4.35171386000000	14.20506298000000	9.06743333200000	4.35171386000000	-11.08229370000000	13.70931707000000
4.41132637900000	14.22449513000000	9.06971525100000	4.41132637900000	-11.08326642000000	13.70907939000000
4.47093889700000	14.29152044000000	9.07148884400000	4.47093889700000	-11.08392444000000	13.70960569000000
4.53055141600000	14.30042466000000	9.07124693700000	4.53055141600000	-11.08395734000000	13.70987234000000
4.59016393400000	14.32674151000000	9.06836651300000	4.59016393400000	-11.08381278000000	13.70952587000000
4.64977645300000	14.33056327000000	9.06931810600000	4.64977645300000	-11.08637241000000	13.70964853000000
4.70938897200000	14.35368743000000	9.06876216000000	4.70938897200000	-11.08559010000000	13.70915734000000
4.76900149000000	14.40659914000000	9.06841453000000	4.76900149000000	-11.08750101000000	13.70861261000000
4.82861400900000	14.43309061000000	9.07204185500000	4.82861400900000	-11.09010191000000	13.70910302000000
4.88822652800000	14.45133545000000	9.07290921100000	4.88822652800000	-11.09071778000000	13.70930185000000
4.94783904600000	14.48778181000000	9.07108245300000	4.94783904600000	-11.08938028000000	13.70928462000000
5.00745156500000	14.50026837000000	9.07141956000000	5.00745156500000	-11.09128445000000	13.70923383000000
5.06706408300000	14.54528552000000	9.07029091300000	5.06706408300000	-11.09172124000000	13.70935046000000
5.12667660200000	14.58413422000000	9.07052610500000	5.12667660200000	-11.10058683000000	13.71004660000000
5.18628912100000	14.62461289000000	9.06731960600000	5.18628912100000	-11.10210171000000	13.70963435000000
5.24590163900000	14.70655036000000	9.06629542100000	5.24590163900000	-11.10164384000000	13.71001790000000
5.30551415800000	14.73581631000000	9.06493819000000	5.30551415800000	-11.10266620000000	13.71004062000000
5.36512667700000	14.75523115000000	9.06213172800000	5.36512667700000	-11.10311135000000	13.71057081000000
5.42473919500000	14.77528840000000	9.06851942200000	5.42473919500000	-11.09167951000000	13.70942650000000
5.48435171400000	14.74175127000000	9.09835388000000	5.48435171400000	-11.08720005000000	13.70962838000000
5.54396423200000	14.73317683000000	9.07861974100000	5.54396423200000	-11.09472766000000	13.70965692000000
5.60357675100000	14.78788448000000	9.06396691400000	5.60357675100000	-11.09948106000000	13.71020744000000
5.66318927000000	14.80084380000000	9.06290323500000	5.66318927000000	-11.10066250000000	13.71040396000000
5.72280178800000	14.82407802000000	9.06544377800000	5.72280178800000	-11.10134469000000	13.71082411000000
5.78241430700000	14.91483322000000	9.06670681100000	5.78241430700000	-11.09702469000000	13.71114052000000
5.84202682600000	14.94475886000000	9.06422221900000	5.84202682600000	-11.09705731000000	13.71087077000000
5.90163934400000	15.03095545000000	9.06941473600000	5.90163934400000	-11.09298339000000	13.71028100000000
5.96125186300000	15.10406719000000	9.06276765800000	5.96125186300000	-11.09070200000000	13.71044945000000
6.02086438200000	15.09384929000000	9.06236488400000	6.02086438200000	-11.09288957000000	13.71022460000000
6.08047690000000	15.08640083000000	9.06544297900000	6.08047690000000	-11.09121392000000	13.71112607000000
6.14008941900000	15.06663600000000	9.07083221900000	6.14008941900000	-11.08925606000000	13.71136876000000
6.19970193700000	15.09682800000000	9.07015374900000	6.19970193700000	-11.08972427000000	13.71076857000000
6.25931445600000	15.09772212000000	9.06821008000000	6.25931445600000	-11.09033001000000	13.71058382000000
6.31892697500000	15.12591284000000	9.06856690200000	6.31892697500000	-11.08772949000000	13.71073361000000
6.37853949300000	15.17476288000000	9.06743117500000	6.37853949300000	-11.08913204000000	13.71029252000000
6.43815201200000	15.19493155000000	9.07026196700000	6.43815201200000	-11.09675218000000	13.71119344000000
6.49776453100000	15.16803166000000	9.06568270000000	6.49776453100000	-11.10311173000000	13.71188132000000
6.55737704900000	15.24384049000000	9.06303138400000	6.55737704900000	-11.10540490000000	13.71204749000000
6.61698956800000	15.35134535000000	9.06907277200000	6.61698956800000	-11.09983428000000	13.71091092000000
6.67660208600000	15.37239678000000	9.07213697700000	6.67660208600000	-11.09206004000000	13.71021502000000
6.73621460500000	15.35647116000000	9.07111093200000	6.73621460500000	-11.09709233000000	13.71050187000000
6.79582712400000	15.38225580000000	9.06855255700000	6.79582712400000	-11.09413752000000	13.70889458000000
6.85543964200000	15.46568005000000	9.07174562300000	6.85543964200000	-11.09216611000000	13.70841224000000
6.91505216100000	15.44458427000000	9.07006706000000	6.91505216100000	-11.08897249000000	13.70883706000000
6.97466468000000	15.45627507000000	9.06798255200000	6.97466468000000	-11.08857270000000	13.70790543000000
7.03427719800000	15.49675883000000	9.07195765800000	7.03427719800000	-11.08764699000000	13.70804947000000
7.09388971700000	15.56890780000000	9.07200229700000	7.09388971700000	-11.08628175000000	13.70825740000000
7.15350223500000	15.66629351000000	9.07104697800000	7.15350223500000	-11.08784301000000	13.70802311000000
7.21311475400000	15.68745338000000	9.07167616900000	7.21311475400000	-11.08991661000000	13.70801700000000
7.27272727300000	15.70070384000000	9.07016452600000	7.27272727300000	-11.08988729000000	13.70838978000000
7.33233979100000	15.68493352000000	9.07207317400000	7.33233979100000	-11.08905877000000	13.70848825000000
