CALbump			CALext		
t	x	y	t	x	y
0.000000000000	22.917266470000	4.988537546000	0.000000000000	-9.301934673000	13.671593500000
0.059612518630	22.915625540000	4.987827019000	0.059612518630	-9.302238985000	13.669193220000
0.119225037300	22.915949740000	4.987628324000	0.119225037300	-9.300887447000	13.669218610000
0.178837555900	22.919507030000	4.987961190000	0.178837555900	-9.301351945000	13.668387430000
0.238450074500	22.931405470000	4.987629675000	0.238450074500	-9.300286864000	13.669074720000
0.298062593100	23.019225980000	4.992165553000	0.298062593100	-9.299237764000	13.668418470000
0.357675111800	23.051555950000	4.990899033000	0.357675111800	-9.299935632000	13.668491830000
0.417287630400	23.061050010000	4.993051222000	0.417287630400	-9.299999208000	13.668740680000
0.476900149000	23.059622180000	4.992900596000	0.476900149000	-9.300093446000	13.668889230000
0.536512667700	23.064100900000	4.993324945000	0.536512667700	-9.299093904000	13.669312430000
0.596125186300	23.058758720000	4.998685491000	0.596125186300	-9.300110189000	13.669352960000
0.655737704900	23.035661170000	4.996171998000	0.655737704900	-9.300349936000	13.669347700000
0.715350223500	23.044633980000	4.995730913000	0.715350223500	-9.300661798000	13.669237150000
0.774962742200	23.047003490000	4.996395201000	0.774962742200	-9.300893849000	13.669528450000
0.834575260800	22.991597590000	4.997643450000	0.834575260800	-9.300856171000	13.668900110000
0.894187779400	22.986999270000	4.998245241000	0.894187779400	-9.300795724000	13.669109710000
0.953800298100	22.997808660000	4.997835813000	0.953800298100	-9.300900899000	13.669828900000
1.013412817000	23.003956900000	4.995698058000	1.013412817000	-9.300431149000	13.669721930000
1.073025335000	22.998455510000	4.995943363000	1.073025335000	-9.300262924000	13.669870880000
1.132637854000	23.048160050000	4.995089288000	1.132637854000	-9.300288051000	13.670075010000
1.192250373000	23.074978990000	4.998976707000	1.192250373000	-9.301194318000	13.669855360000
1.251862891000	23.064937360000	4.998651896000	1.251862891000	-9.300419285000	13.670229330000
1.311475410000	23.067810950000	5.001464691000	1.311475410000	-9.301795680000	13.670183210000
1.371087928000	22.943108360000	4.989215047000	1.371087928000	-9.302028573000	13.670744920000
1.430700447000	22.860752960000	4.982973101000	1.430700447000	-9.304872631000	13.669986020000
1.490312966000	22.584833330000	4.927416073000	1.490312966000	-9.314964372000	13.667499660000
1.549925484000	22.186743510000	4.832586189000	1.549925484000	-9.337387298000	13.665506180000
1.609538003000	21.856224770000	4.746995771000	1.609538003000	-9.379366783000	13.663970670000
1.669150522000	21.859216870000	4.755773258000	1.669150522000	-9.372700737000	13.671529290000
1.728763040000	21.847698480000	4.755521213000	1.728763040000	-9.421398506000	13.678398770000
1.788375559000	21.985422690000	4.785880874000	1.788375559000	-9.425102524000	13.679028790000
1.847988077000	22.038450660000	4.813610233000	1.847988077000	-9.428553101000	13.675867790000
1.907600596000	22.022101060000	4.801119992000	1.907600596000	-9.427376366000	13.675864330000
1.967213115000	22.164294360000	4.830262735000	1.967213115000	-9.424903862000	13.675245020000
2.026825633000	22.263953910000	4.826152295000	2.026825633000	-9.428837879000	13.676172100000
2.086438152000	22.295902600000	4.822545912000	2.086438152000	-9.428302008000	13.672793700000
2.146050671000	22.367533810000	4.824742948000	2.146050671000	-9.428019354000	13.674474500000
2.205663189000	22.469282900000	4.824413990000	2.205663189000	-9.423459035000	13.675553640000
2.265275708000	22.610209390000	4.837692727000	2.265275708000	-9.418675773000	13.673933310000
2.324888227000	22.794019810000	4.853117162000	2.324888227000	-9.427402029000	13.670330300000
2.384500745000	23.005289390000	4.871713926000	2.384500745000	-9.398420205000	13.667360220000
2.444113264000	23.103408050000	4.887215091000	2.444113264000	-9.383883765000	13.666433220000
2.503725782000	23.273196110000	4.902222749000	2.503725782000	-9.371007215000	13.669051650000
2.563338301000	23.448845220000	4.918926696000	2.563338301000	-9.368600020000	13.670592540000
2.622950820000	23.562997530000	4.924603592000	2.622950820000	-9.406435988000	13.671170100000
2.682563338000	23.623668920000	4.929347179000	2.682563338000	-9.392566758000	13.670509140000
2.742175857000	23.669980040000	4.927180253000	2.742175857000	-9.413522523000	13.671011440000
2.801788376000	23.800434850000	4.919973034000	2.801788376000	-9.418922155000	13.675820730000
2.861400894000	23.837304850000	4.916691871000	2.861400894000	-9.420254335000	13.674013240000
2.921013413000	23.744082570000	4.901915365000	2.921013413000	-9.422023017000	13.673753270000
2.980625931000	23.658612920000	4.900608286000	2.980625931000	-9.424855682000	13.673186210000
3.040238450000	23.644024260000	4.885391302000	3.040238450000	-9.429689680000	13.672578350000
3.099850969000	23.594652820000	4.889291790000	3.099850969000	-9.436823159000	13.670264320000
3.159463487000	23.583555350000	4.862785436000	3.159463487000	-9.436219559000	13.670766420000
