SOLfasBEST			SOLext		
t	x	y	t	x	y
0.0	-6.339522409	10.43766556	0.0	25.91249944	11.51249975
0.02484348604	-6.338803246	10.43720288	0.02484348604	25.91286977	11.51224199
0.04968697208	-6.339116934	10.43721583	0.04968697208	25.91269118	11.51209662
0.07453045811	-6.339105453	10.43723509	0.07453045811	25.91299306	11.51209384
0.09937394415	-6.338472697	10.43668425	0.09937394415	25.91308848	11.51217669
0.1242174302	-6.339399347	10.43685723	0.1242174302	25.91273334	11.51199466
0.1490609162	-6.33861602	10.43699378	0.1490609162	25.91283706	11.51198063
0.1739044023	-6.339538979	10.43728251	0.1739044023	25.91275812	11.5118407
0.1987478883	-6.338956375	10.43711935	0.1987478883	25.91262859	11.5119666
0.2235913743	-6.339343191	10.43695537	0.2235913743	25.91256137	11.51192929
0.2484348604	-6.339917263	10.43774165	0.2484348604	25.91229376	11.51193242
0.2732783464	-6.340282587	10.43717721	0.2732783464	25.91222103	11.51220904
0.2981218325	-6.345009547	10.43781288	0.2981218325	25.91201365	11.5125334
0.3229653185	-6.342968163	10.43835488	0.3229653185	25.91104112	11.51263726
0.3478088045	-6.346301958	10.43829275	0.3478088045	25.91118968	11.5128787
0.3726522906	-6.353205874	10.4408933	0.3726522906	25.90952255	11.51456215
0.3974957766	-6.350310059	10.44102174	0.3974957766	25.90863232	11.51462011
0.4223392626	-6.357553848	10.44193209	0.4223392626	25.90820643	11.51497223
0.4471827487	-6.359258843	10.44265138	0.4471827487	25.9050927	11.51585807
0.4720262347	-6.360863783	10.44250925	0.4720262347	25.90400473	11.5166232
0.4968697208	-6.374663082	10.44610935	0.4968697208	25.90071523	11.51955712
0.5217132068	-6.415667526	10.45097265	0.5217132068	25.90056041	11.5254503
0.5465566928	-6.420985646	10.45032914	0.5465566928	25.90511703	11.52539752
0.5714001789	-6.536863562	10.46906305	0.5714001789	25.9085971	11.52781757
0.5962436649	-6.573887532	10.48200602	0.5962436649	25.91095487	11.5299737
0.6210871509	-6.64785366	10.49924718	0.6210871509	25.91188477	11.54082079
0.645930637	-6.698032073	10.50247477	0.645930637	25.9105063	11.54262864
0.670774123	-6.794615408	10.51328018	0.670774123	25.90486227	11.54540812
0.6956176091	-6.922011672	10.52010757	0.6956176091	25.9096183	11.55290719
0.7204610951	-7.084995521	10.52793593	0.7204610951	25.91373373	11.56752361
0.7453045811	-7.171474371	10.53652448	0.7453045811	25.91685485	11.57918467
0.7701480672	-7.390761638	10.56239362	0.7701480672	25.91092298	11.587186
0.7949915532	-7.435877843	10.56930451	0.7949915532	25.91096923	11.58968554
0.8198350393	-7.525901102	10.58291956	0.8198350393	25.91891944	11.59995874
0.8446785253	-7.619074362	10.58887171	0.8446785253	25.92647626	11.60431788
0.8695220113	-7.813365351	10.61467933	0.8695220113	25.91821623	11.6030498
0.8943654974	-7.863517766	10.61563742	0.8943654974	25.91639092	11.60292827
0.9192089834	-7.984724128	10.63326206	0.9192089834	25.91816145	11.60401315
0.9440524694	-8.232204263	10.66234739	0.9440524694	25.93244179	11.60840086
0.9688959555	-8.290363179	10.66432283	0.9688959555	25.93038037	11.60412441
0.9937394415	-8.565176535	10.67227577	0.9937394415	25.92653804	11.60390679
1.018582928	-8.713446446	10.67752503	1.018582928	25.92929316	11.60290947
1.043426414	-8.896763018	10.70501408	1.043426414	25.91207001	11.60121959
