"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
5.7373	-4.33461	1.01654	4.66264	-0.374287	0.376243	-1.11944	-0.182756	0.917722	0.00138322	-12.9701	-11.4441	-12.9698	-12.6646	-0.0101966	-87.4359
5.7380	-1.89318	-0.210318	11.988	-0.374287	-1.45294	-0.80981	0.427517	1.22082	0.00138322	-12.9701	-11.902	-13.5805	-13.1227	-0.0107886	-56.455
5.7387	5.43112	-0.210318	14.7328	-0.0748575	-2.06533	-0.500177	1.03779	0.917722	0.00138322	-12.9701	-12.2072	-13.5805	-13.1227	-0.0115123	-49.1351
5.7393	12.447	0.105159	12.293	-0.374287	1.59703	-0.500177	0.427517	-0.303101	0.00138322	-12.8176	-12.0544	-12.9698	-12.6646	-0.0115123	-62.4094
5.7400	7.56416	0.105159	6.79749	-0.673717	9.83836	-0.500177	0.124013	-0.303101	0.00760773	-12.8176	-12.2072	-13.2751	-12.9701	-0.0113807	-56.1416
5.7407	-0.676748	-0.525796	0.0821094	-0.374287	15.3299	-0.80981	0.427517	0.917722	0.00138322	-12.8176	-12.2072	-13.5805	-12.9701	-0.0109202	-56.7684
5.7413	-0.985139	-0.525796	-4.18758	0.224572	6.17599	-1.42908	-0.182756	0.917722	0.00138322	-12.8176	-12.0544	-13.4276	-12.6646	-0.0106571	-57.2161
5.7420	4.81433	-0.210318	-7.24322	-0.673717	-7.25269	-0.80981	-0.793028	0.303101	0.00760773	-13.2752	-12.2072	-13.5805	-12.9701	-0.0111176	-57.2161
5.7427	12.447	-0.80622	-2.66269	-1.31001	-9.69426	-0.190544	-0.48626	0.303101	-0.00466838	-13.2752	-12.2072	-13.2751	-13.1227	-0.0111176	-56.9251
5.7433	14.8885	-0.80622	12.9029	-0.673717	-6.33609	0.11909	-0.182756	0.614621	-0.00466838	-13.1227	-12.0544	-13.2751	-12.9701	-0.0109202	-56.9251
5.7440	15.8051	0.701061	14.4278	-0.0748575	-4.50291	-0.500177	-0.182756	0.614621	0.00138322	-12.6646	-12.0544	-13.5805	-12.6646	-0.0112491	-57.2161
5.7447	23.7376	1.33202	2.21695	-0.0748575	-3.89452	-0.190544	0.124013	0.303101	0.00138322	-12.512	-12.0544	-13.2751	-12.9701	-0.0107886	-56.7684
5.7453	18.8547	0.701061	-3.57763	-0.0748575	-4.19871	0.404905	0.427517	-0.606202	0.00138322	-13.2752	-12.3596	-13.4276	-13.5804	-0.0111176	-56.9251
5.7460	-1.89318	0.105159	-2.35771	-0.673717	-4.50291	0.11909	0.124013	-0.303101	0.00138322	-13.5804	-12.3596	-13.7329	-13.2752	-0.0118412	-57.5295
5.7467	-0.676748	-0.525796	-0.222868	-1.60944	-3.28212	-0.80981	-0.48626	0	-0.00466838	-13.5804	-12.3596	-13.4276	-13.1227	-0.0118412	-57.5295
5.7473	6.95594	-0.80622	-10.903	-0.973147	-1.75714	-1.11944	-1.70681	0.303101	-0.00466838	-13.2752	-12.3596	-13.4276	-13.1227	-0.0113807	-57.2161
5.7480	-11.0507	-0.525796	-32.2631	0.224572	-3.28212	-0.500177	-2.31708	0.917722	0.00760773	-12.9701	-12.0544	-13.4276	-12.9701	-0.0111176	-56.7684
5.7487	-23.5662	-0.210318	-45.3889	0.224572	-5.11531	-0.190544	-0.182756	0.614621	0.00760773	-13.2752	-12.2072	-13.5805	-12.9701	-0.0112491	-57.0594
5.7493	-16.8502	-0.80622	-42.3333	-0.0748575	-4.50291	-0.80981	1.03779	0.303101	0.00138322	-13.1227	-12.3596	-13.4276	-13.1227	-0.0113807	-57.8205
5.7500	-11.0507	-0.80622	-24.9437	0.224572	-4.50291	-0.80981	0.734286	0.303101	-0.00466838	-13.1227	-12.2072	-13.5805	-13.4278	-0.0115123	-57.6862
5.7507	-8.60926	-0.210318	5.2726	0.224572	-4.81111	-0.500177	1.03779	0.614621	0.00138322	-13.1227	-12.2072	-13.4276	-12.9701	-0.0113807	-57.5295
5.7513	-8.00105	-0.210318	30.2984	0.224572	-3.59032	-0.80981	1.03779	0.614621	0.00760773	-12.6646	-11.7492	-12.9698	-12.6646	-0.0107886	-57.3728
5.7520	-8.00105	-0.525796	25.1079	0.823432	-2.97792	-0.80981	0.427517	0.303101	0.00760773	-12.512	-11.7492	-13.2751	-12.9701	-0.0109202	-57.3728
5.7527	0.23986	-0.525796	8.32238	0.823432	-2.36953	-0.190544	0.734286	-0.303101	0.00138322	-12.512	-12.0544	-13.1227	-12.9701	-0.0106571	-57.3728
5.7533	8.17237	-0.525796	2.21695	0.224572	-1.14874	-0.190544	1.03779	-0.606202	0.00138322	-12.8176	-11.7492	-13.1227	-12.6646	-0.0103281	-57.0594
5.7540	0.848077	-0.525796	0.997043	-0.0748575	-0.23215	-0.500177	1.03779	-0.917722	0.00138322	-12.9701	-11.7492	-13.5805	-13.1227	-0.0107886	-57.2161
5.7547	-5.55961	-0.525796	4.35766	-0.374287	0.0720466	-0.190544	0.427517	0	0.00138322	-12.6646	-11.7492	-13.2751	-13.2752	-0.0107886	-57.3728
5.7553	-4.03479	-0.80622	8.32238	-0.0748575	0.376243	0.404905	-0.793028	0	0.00760773	-12.3595	-11.5969	-12.8174	-12.8176	-0.0104597	-56.9251
