SOLend			SOLext		
t	x	y	t	x	y
0.0000000000000	13.4452551800000	7.8394158880000	0.0000000000000	-2.1459853550000	13.7956201400000
0.0596125186300	13.4809351700000	7.8392403080000	0.0596125186300	-2.1461017190000	13.7953200800000
0.1192250373000	13.5825801900000	7.8402348720000	0.1192250373000	-2.1457709710000	13.7953404900000
0.1788375559000	13.6328628300000	7.8403941960000	0.1788375559000	-2.1460624960000	13.7953961500000
0.2384500745000	13.7673475800000	7.8416961010000	0.2384500745000	-2.1464877930000	13.7955152900000
0.2980625931000	13.8646295500000	7.8411337620000	0.2980625931000	-2.1459113330000	13.7955129400000
0.3576751118000	13.9608137100000	7.8409063830000	0.3576751118000	-2.1457947180000	13.7955780800000
0.4172876304000	14.0307064500000	7.8411204330000	0.4172876304000	-2.1457409800000	13.7953788000000
0.4769001490000	14.0586104800000	7.8447744870000	0.4769001490000	-2.1463547020000	13.7953899300000
0.5365126677000	14.1353656400000	7.8478122320000	0.5365126677000	-2.1468778430000	13.7954342900000
0.5961251863000	14.1993892700000	7.8461195970000	0.5961251863000	-2.1462486870000	13.7954256700000
0.6557377049000	14.2696130400000	7.8440183160000	0.6557377049000	-2.1465249200000	13.7954254500000
0.7153502235000	14.3507699100000	7.8439573100000	0.7153502235000	-2.1463360340000	13.7954848100000
0.7749627422000	14.4224514400000	7.8435333380000	0.7749627422000	-2.1461586950000	13.7954017900000
0.8345752608000	14.4915829600000	7.8438945190000	0.8345752608000	-2.1469256510000	13.7953654200000
0.8941877794000	14.6032407000000	7.8450591830000	0.8941877794000	-2.1454295610000	13.7954632000000
0.9538002981000	14.6894412000000	7.8460139330000	0.9538002981000	-2.1458181930000	13.7955419800000
1.0134128170000	14.7579561600000	7.8473706020000	1.0134128170000	-2.1450078860000	13.7955433700000
1.0730253350000	14.8686409000000	7.8450461360000	1.0730253350000	-2.1452750430000	13.7956613600000
1.1326378540000	14.9353741500000	7.8423155420000	1.1326378540000	-2.1466587270000	13.7958449100000
1.1922503730000	14.9767704800000	7.8446590030000	1.1922503730000	-2.1471100550000	13.7959898500000
1.2518628910000	15.0741230000000	7.8459676300000	1.2518628910000	-2.1471864550000	13.7960178700000
1.3114754100000	15.1567417700000	7.8446519550000	1.3114754100000	-2.1463832960000	13.7959671900000
1.3710879280000	15.2386613800000	7.8463257120000	1.3710879280000	-2.1460698950000	13.7957173900000
1.4307004470000	15.3417552000000	7.8436975970000	1.4307004470000	-2.1471004240000	13.7959493900000
1.4903129660000	15.4067886300000	7.8421718980000	1.4903129660000	-2.1470957790000	13.7961558900000
1.5499254840000	15.4420727700000	7.8421047110000	1.5499254840000	-2.1473062910000	13.7965433200000
1.6095380030000	15.4781588500000	7.8386853440000	1.6095380030000	-2.1504720650000	13.7974436400000
1.6691505220000	15.4624126300000	7.8293318670000	1.6691505220000	-2.1453875690000	13.7978088300000
1.7287630400000	15.4662987400000	7.8257944870000	1.7287630400000	-2.1455900950000	13.7983017500000
1.7883755590000	15.5193824700000	7.8252057780000	1.7883755590000	-2.1420194270000	13.7979786900000
1.8479880770000	15.5705984900000	7.8279925370000	1.8479880770000	-2.1403557280000	13.7981153200000
1.9076005960000	15.6329426200000	7.8319434310000	1.9076005960000	-2.1414506930000	13.7980239900000
