SOLfas2USED			SOLext		
3.376533095000	1.940574048000	8.910348892000	3.376533095000	25.868322470000	14.368235540000
3.401360544000	1.752656859000	8.910888867000	3.401360544000	25.867819010000	14.367537930000
3.426187993000	1.623941273000	8.912765074000	3.426187993000	25.870169820000	14.367815930000
3.451015443000	1.388038992000	8.908316442000	3.451015443000	25.872259890000	14.364975080000
3.475842892000	1.325012443000	8.909640419000	3.475842892000	25.874724580000	14.363374860000
3.500670341000	1.240054668000	8.908117518000	3.500670341000	25.871985250000	14.362098730000
3.525497790000	0.999797859700	8.900104873000	3.525497790000	25.859325130000	14.357931830000
3.550325240000	0.895121401200	8.895828358000	3.550325240000	25.859168650000	14.356521850000
3.575152689000	0.733866917500	8.884523772000	3.575152689000	25.853737260000	14.354781460000
3.599980138000	0.655435632300	8.877859387000	3.599980138000	25.848500340000	14.351969530000
3.624807587000	0.566695425400	8.879808253000	3.624807587000	25.849065720000	14.352532380000
3.649635036000	0.448280204600	8.872318720000	3.649635036000	25.847195090000	14.350460000000
3.674462486000	0.409115420500	8.878021625000	3.674462486000	25.851978350000	14.350990940000
3.699289935000	0.337701944800	8.876677085000	3.699289935000	25.851706810000	14.351989810000
3.724117384000	0.212182369000	8.859622454000	3.724117384000	25.844499140000	14.352421630000
3.748944833000	0.185481732400	8.848878413000	3.748944833000	25.846406830000	14.352866310000
3.773772283000	0.142512359200	8.839879992000	3.773772283000	25.845926760000	14.353301410000
3.798599732000	0.083232626900	8.828779055000	3.798599732000	25.847798640000	14.354115170000
3.823427181000	0.055016499390	8.826148631000	3.823427181000	25.848162630000	14.351731270000
3.848254630000	0.048707582450	8.823759717000	3.848254630000	25.843592050000	14.357085650000
3.873082080000	0.050871331230	8.819929618000	3.873082080000	25.844252040000	14.352192750000
3.897909529000	0.066056176770	8.819863993000	3.897909529000	25.850998010000	14.353572150000
3.922736978000	0.064574685880	8.821864247000	3.922736978000	25.849385140000	14.351727260000
3.947564427000	0.049638367650	8.821481274000	3.947564427000	25.847494400000	14.352197130000
3.972391876000	0.047746304920	8.818791898000	3.972391876000	25.847782090000	14.352090570000
3.997219326000	0.047863659580	8.821672750000	3.997219326000	25.850772030000	14.351891830000
4.022046775000	0.052463553730	8.823582826000	4.022046775000	25.851142640000	14.351583650000
4.046874224000	0.053636982150	8.822743023000	4.046874224000	25.849966300000	14.351655230000
4.071701673000	0.055502053180	8.821994874000	4.071701673000	25.850295250000	14.351633460000
4.096529123000	0.052393554450	8.824628348000	4.096529123000	25.850456050000	14.351465270000
4.121356572000	0.052501094900	8.826196140000	4.121356572000	25.850452820000	14.351577460000
4.146184021000	0.057682521780	8.828012754000	4.146184021000	25.850898020000	14.351254180000
4.171011470000	0.050685446570	8.829291627000	4.171011470000	25.851381650000	14.351100660000
4.195838920000	0.048620490280	8.830567717000	4.195838920000	25.851808310000	14.351250630000
4.220666369000	0.045591781310	8.831150949000	4.220666369000	25.851277030000	14.351307520000
4.245493818000	0.070769838420	8.830815848000	4.245493818000	25.851246750000	14.351691200000
4.270321267000	0.077094144980	8.831319932000	4.270321267000	25.852530490000	14.351447810000
4.295148716000	0.147744511400	8.833161626000	4.295148716000	25.851275650000	14.351887250000
4.319976166000	0.152092943200	8.834493334000	4.319976166000	25.852741050000	14.352787640000
4.344803615000	0.123033666700	8.834546340000	4.344803615000	25.852063840000	14.351741920000
4.369631064000	0.140140327500	8.833670337000	4.369631064000	25.851894820000	14.352058330000
4.394458513000	0.137700723600	8.834345040000	4.394458513000	25.852165920000	14.352051120000
4.419285963000	0.146554238600	8.834533369000	4.419285963000	25.851616820000	14.352093090000
4.444113412000	0.140214960000	8.834425206000	4.444113412000	25.852686170000	14.352216980000
4.468940861000	0.152872067700	8.834319618000	4.468940861000	25.853782680000	14.352263340000
4.493768310000	0.139345263100	8.833471425000	4.493768310000	25.852706520000	14.352167070000
4.518595759000	0.126223724900	8.833538177000	4.518595759000	25.852356720000	14.352020100000
4.543423209000	0.126703359600	8.833668484000	4.543423209000	25.852829870000	14.352162640000
4.568250658000	0.123643369400	8.833696222000	4.568250658000	25.853161700000	14.352122610000
4.593078107000	0.127814660500	8.833859454000	4.593078107000	25.852346280000	14.352464360000
4.617905556000	0.121339176900	8.833639475000	4.617905556000	25.852389660000	14.352463330000
4.642733006000	0.121412743400	8.834664125000	4.642733006000	25.851181020000	14.352209150000
4.667560455000	0.120171982900	8.834059534000	4.667560455000	25.853338370000	14.351977170000
4.692387904000	0.124159081300	8.833541404000	4.692387904000	25.851390950000	14.351800230000
4.717215353000	0.123904202200	8.833783019000	4.717215353000	25.852419900000	14.351823990000
4.742042803000	0.144194017700	8.833479362000	4.742042803000	25.853431400000	14.352019560000
4.766870252000	0.164580451500	8.833540229000	4.766870252000	25.851245790000	14.352257060000
4.791697701000	0.173117141500	8.833829860000	4.791697701000	25.853120140000	14.352035350000
4.816525150000	0.198166182400	8.834292650000	4.816525150000	25.851954700000	14.352264960000
4.841352599000	0.204843620700	8.833765710000	4.841352599000	25.852141220000	14.351996050000
4.866180049000	0.210953411800	8.833206043000	4.866180049000	25.852638680000	14.351915440000
4.891007498000	0.245943526800	8.833958958000	4.891007498000	25.851675590000	14.351790090000
4.915834947000	0.261046811100	8.833998317000	4.915834947000	25.852538740000	14.351403430000
4.940662396000	0.262009544900	8.833866071000	4.940662396000	25.852185970000	14.351754430000
4.965489846000	0.263482671500	8.833849893000	4.965489846000	25.851447560000	14.351697780000
4.990317295000	0.267582460700	8.833965536000	4.990317295000	25.851220340000	14.351366770000
5.015144744000	0.268275477800	8.834048604000	5.015144744000	25.851125510000	14.351976650000
5.039972193000	0.267339256900	8.834123906000	5.039972193000	25.852057970000	14.351664200000
5.064799642000	0.265823810100	8.834403701000	5.064799642000	25.850247560000	14.351554800000
5.089627092000	0.264183075300	8.834091879000	5.089627092000	25.851694430000	14.351124860000
5.114454541000	0.267538164900	8.834168544000	5.114454541000	25.851047030000	14.351801150000
5.139281990000	0.267175158300	8.834574494000	5.139281990000	25.849741780000	14.351532310000
5.164109439000	0.260453511000	8.834633323000	5.164109439000	25.850690650000	14.351396890000
5.188936889000	0.258300908300	8.834292793000	5.188936889000	25.848924920000	14.351610560000
5.213764338000	0.257377585700	8.833913768000	5.213764338000	25.848757600000	14.351336910000
5.238591787000	0.262577028400	8.833625233000	5.238591787000	25.849759760000	14.350700600000
5.263419236000	0.268263541600	8.834542049000	5.263419236000	25.851429170000	14.350988390000
5.288246686000	0.271952768900	8.834438790000	5.288246686000	25.849231300000	14.350925160000
5.313074135000	0.265298482100	8.833923122000	5.313074135000	25.848494810000	14.351013470000
5.337901584000	0.266875930900	8.834131711000	5.337901584000	25.848349390000	14.351068600000
5.362729033000	0.284168139800	8.834449928000	5.362729033000	25.849295240000	14.350922140000
5.387556482000	0.300144592500	8.836000175000	5.387556482000	25.851785810000	14.350850780000
5.412383932000	0.283435902700	8.836577705000	5.412383932000	25.849536310000	14.350584350000
5.437211381000	0.252579389400	8.835135761000	5.437211381000	25.850162510000	14.351163290000
5.462038830000	0.258403264900	8.834362252000	5.462038830000	25.850642880000	14.350911310000
5.486866279000	0.264414201800	8.833793017000	5.486866279000	25.848663060000	14.351082690000
5.511693729000	0.265911210700	8.834903781000	5.511693729000	25.849553480000	14.351172000000
5.536521178000	0.267437918300	8.834424285000	5.536521178000	25.850341230000	14.351201050000
5.561348627000	0.263236970500	8.834707241000	5.561348627000	25.850429680000	14.351004250000
5.586176076000	0.252998155400	8.835337969000	5.586176076000	25.851156330000	14.351141160000
5.611003525000	0.238227779500	8.834991739000	5.611003525000	25.851789860000	14.351705670000
5.635830975000	0.242289809400	8.834900726000	5.635830975000	25.850722520000	14.351544930000
5.660658424000	0.257416139200	8.835187300000	5.660658424000	25.850466760000	14.351245410000
5.685485873000	0.243264032200	8.835121013000	5.685485873000	25.850837710000	14.351295990000
5.710313322000	0.241536861200	8.834526389000	5.710313322000	25.852196640000	14.351898130000
5.735140772000	0.253647900800	8.834542962000	5.735140772000	25.852078640000	14.351342760000
5.759968221000	0.254883143100	8.834657128000	5.759968221000	25.851141840000	14.351511150000
5.784795670000	0.258930297500	8.834836558000	5.784795670000	25.849410060000	14.351140520000
5.809623119000	0.262452829600	8.834107145000	5.809623119000	25.851600280000	14.351739330000
5.834450569000	0.249736854600	8.834463012000	5.834450569000	25.852062540000	14.351573830000
5.859278018000	0.237121911900	8.833978778000	5.859278018000	25.851475630000	14.352219500000
5.884105467000	0.255644065600	8.833179916000	5.884105467000	25.852187890000	14.351274530000
5.908932916000	0.246602134400	8.833556170000	5.908932916000	25.851268800000	14.351487920000
5.933760365000	0.224807491600	8.833953387000	5.933760365000	25.852697880000	14.352158070000
5.958587815000	0.202345787100	8.833340516000	5.958587815000	25.851986930000	14.352376470000
5.983415264000	0.203935818100	8.833096479000	5.983415264000	25.851759140000	14.352421560000
6.008242713000	0.201505801900	8.832810598000	6.008242713000	25.852632700000	14.352382840000
6.033070162000	0.191884160300	8.833300816000	6.033070162000	25.851656300000	14.352196200000
6.057897612000	0.193036500700	8.834100634000	6.057897612000	25.852041160000	14.352402170000
6.082725061000	0.192013360700	8.834266534000	6.082725061000	25.851622960000	14.352807030000
6.107552510000	0.189112485600	8.834058687000	6.107552510000	25.851314670000	14.351950160000
6.132379959000	0.187762416000	8.834388849000	6.132379959000	25.852594260000	14.352397480000
6.157207409000	0.194323353600	8.835435048000	6.157207409000	25.851436470000	14.352529010000
6.182034858000	0.197217942100	8.835191423000	6.182034858000	25.852737810000	14.352548470000
6.206862307000	0.200014055800	8.835245364000	6.206862307000	25.851886690000	14.352903900000
6.231689756000	0.204745121100	8.834921457000	6.231689756000	25.851982790000	14.353029930000
6.256517205000	0.196134656600	8.834937851000	6.256517205000	25.852385220000	14.353000130000
6.281344655000	0.193429185100	8.835112157000	6.281344655000	25.853175200000	14.352298930000
6.306172104000	0.181185273000	8.834853263000	6.306172104000	25.852682620000	14.352405010000
6.330999553000	0.185350102700	8.834211136000	6.330999553000	25.851917900000	14.352695500000
6.355827002000	0.189076430400	8.834411063000	6.355827002000	25.851040600000	14.353239070000
6.380654452000	0.193278243200	8.835132766000	6.380654452000	25.852713370000	14.352769280000
6.405481901000	0.193879600500	8.835414881000	6.405481901000	25.851411810000	14.353690190000
6.430309350000	0.202427414100	8.835157330000	6.430309350000	25.850972230000	14.353813350000
6.455136799000	0.218034128000	8.835600795000	6.455136799000	25.852103830000	14.352904580000
6.479964248000	0.232791451000	8.835835318000	6.479964248000	25.851844390000	14.353013870000
6.504791698000	0.260791752300	8.835813212000	6.504791698000	25.851661370000	14.352687710000
6.529619147000	0.281317811400	8.835950116000	6.529619147000	25.850539540000	14.352232380000
6.554446596000	0.328468992000	8.836392708000	6.554446596000	25.849751970000	14.352423190000
6.579274045000	0.344001519000	8.836923339000	6.579274045000	25.850189820000	14.353024100000
6.604101495000	0.349200506300	8.837763153000	6.604101495000	25.850571910000	14.354080750000
6.628928944000	0.374388055900	8.837373127000	6.628928944000	25.848326260000	14.352961270000
6.653756393000	0.435997443000	8.838423190000	6.653756393000	25.848525260000	14.352888780000
6.678583842000	0.480195942900	8.839667219000	6.678583842000	25.848081570000	14.352846530000
6.703411292000	0.603165322600	8.840684782000	6.703411292000	25.847887900000	14.352426830000
6.728238741000	0.627525355800	8.839822968000	6.728238741000	25.848024260000	14.352723240000
6.753066190000	0.705258245900	8.843163118000	6.753066190000	25.846235500000	14.352457500000
6.777893639000	0.784266634700	8.842140482000	6.777893639000	25.846522220000	14.351931500000
6.802721088000	0.913102021000	8.846283636000	6.802721088000	25.847552560000	14.352285270000
6.827548538000	0.986463702900	8.843598617000	6.827548538000	25.847696510000	14.352350530000
6.852375987000	1.066390891000	8.841807420000	6.852375987000	25.845811530000	14.353780110000
6.877203436000	1.172631235000	8.840988375000	6.877203436000	25.848345630000	14.353329850000
6.902030885000	1.194306443000	8.842735368000	6.902030885000	25.848499980000	14.353528940000
6.926858335000	1.221663974000	8.843716590000	6.926858335000	25.849023560000	14.353690960000
6.951685784000	1.377549641000	8.845058541000	6.951685784000	25.847038030000	14.354423160000
6.976513233000	1.407993899000	8.843051809000	6.976513233000	25.849359850000	14.354087300000
7.001340682000	1.453886477000	8.840785726000	7.001340682000	25.850203780000	14.354357740000
