GFsup2BEST			GFext		
t	x	y	t	x	y
0.00000000000000	-6.65331685600000	18.79723500000000	0.00000000000000	8.97874799000000	23.18971603000000
0.05526083112000	-6.65272924800000	18.79664092000000	0.05526083112000	8.98058837800000	23.18948426000000
0.11052166220000	-6.65209482700000	18.79666530000000	0.11052166220000	8.98183622100000	23.18940979000000
0.16578249340000	-6.65015569200000	18.79657823000000	0.16578249340000	8.98230081100000	23.18933932000000
0.22104332450000	-6.65389464200000	18.79676905000000	0.22104332450000	8.97985524900000	23.18930454000000
0.27630415560000	-6.64422244800000	18.79675720000000	0.27630415560000	8.98272868600000	23.18921745000000
0.33156498670000	-6.63333695900000	18.79677824000000	0.33156498670000	8.98305799300000	23.18912717000000
0.38682581790000	-6.62651512700000	18.79663869000000	0.38682581790000	8.98429364600000	23.18905394000000
0.44208664900000	-6.61273149900000	18.79694712000000	0.44208664900000	8.98794594000000	23.18890933000000
0.49734748010000	-6.61361998200000	18.79710935000000	0.49734748010000	8.99180529100000	23.18871345000000
0.55260831120000	-6.61327857900000	18.79699287000000	0.55260831120000	8.99349858300000	23.18837590000000
0.60786914240000	-6.62270812300000	18.79737939000000	0.60786914240000	8.99111187000000	23.18832767000000
0.66312997350000	-6.62828451300000	18.79706301000000	0.66312997350000	8.99171465000000	23.18823199000000
0.71839080460000	-6.61707207400000	18.79780236000000	0.71839080460000	8.99256781800000	23.18826956000000
0.77365163570000	-6.62380395700000	18.79811123000000	0.77365163570000	8.99243587600000	23.18817710000000
0.82891246680000	-6.60017685100000	18.79878270000000	0.82891246680000	8.99045410200000	23.18845158000000
0.88417329800000	-6.61559014000000	18.79751353000000	0.88417329800000	8.99789217200000	23.18814888000000
0.93943412910000	-6.56276376400000	18.79703085000000	0.93943412910000	9.00169730700000	23.18830314000000
0.99469496020000	-6.52257524300000	18.79766587000000	0.99469496020000	9.00278252500000	23.18830221000000
1.04995579100000	-6.56302384000000	18.79789070000000	1.04995579100000	9.00627925100000	23.18818788000000
1.10521662200000	-6.52024877600000	18.79812966000000	1.10521662200000	9.01095611200000	23.18860272000000
1.16047745400000	-6.51364623600000	18.79918526000000	1.16047745400000	9.01768691500000	23.18849458000000
1.21573828500000	-6.53280703500000	18.79893028000000	1.21573828500000	9.01210075500000	23.18863770000000
1.27099911600000	-6.51491518800000	18.79963695000000	1.27099911600000	9.01539638500000	23.18896782000000
1.32625994700000	-6.52327037700000	18.80031827000000	1.32625994700000	9.01660967800000	23.18916261000000
1.38152077800000	-6.54693166500000	18.80068668000000	1.38152077800000	9.01311858700000	23.18917348000000
1.43678160900000	-6.54435326800000	18.80019694000000	1.43678160900000	9.01393744100000	23.18952015000000
1.49204244000000	-6.54202291800000	18.80087776000000	1.49204244000000	9.00809664000000	23.18964817000000
1.54730327100000	-6.55008181500000	18.79940339000000	1.54730327100000	9.00395304600000	23.18977688000000
1.60256410300000	-6.53321964600000	18.79896225000000	1.60256410300000	9.01372499900000	23.18952644000000
1.65782493400000	-6.52806271300000	18.79925707000000	1.65782493400000	9.01254020000000	23.18959846000000
1.71308576500000	-6.51600459200000	18.79926766000000	1.71308576500000	9.00937179200000	23.18978298000000
1.76834659600000	-6.50533327000000	18.79959895000000	1.76834659600000	9.01274450400000	23.18979872000000
1.82360742700000	-6.52448584300000	18.79945951000000	1.82360742700000	9.01452567200000	23.18957312000000
1.87886825800000	-6.46827537200000	18.80095354000000	1.87886825800000	9.02205429100000	23.18998228000000
1.93412908900000	-6.37516251000000	18.79956397000000	1.93412908900000	9.02852061800000	23.18996625000000
1.98938992000000	-6.34569337300000	18.80004836000000	1.98938992000000	9.06790030500000	23.19073939000000
2.04465075200000	-6.36236544500000	18.79956275000000	2.04465075200000	9.07824159400000	23.19113037000000
2.09991158300000	-6.34289301100000	18.79966470000000	2.09991158300000	9.08911016300000	23.19103636000000
2.15517241400000	-6.34402008400000	18.80083622000000	2.15517241400000	9.08776098700000	23.19135806000000
2.21043324500000	-6.34638141700000	18.80379201000000	2.21043324500000	9.08811465400000	23.19122680000000
2.26569407600000	-6.33424946600000	18.80355900000000	2.26569407600000	9.08467523100000	23.19117084000000
2.32095490700000	-6.33589632800000	18.80317074000000	2.32095490700000	9.09355582000000	23.19128234000000
2.37621573800000	-6.33401798900000	18.80289621000000	2.37621573800000	9.08740128700000	23.19102708000000
2.43147656900000	-6.31067459400000	18.80216443000000	2.43147656900000	9.09900765400000	23.19112577000000
2.48673740100000	-6.34843229400000	18.80161449000000	2.48673740100000	9.08521639200000	23.19102221000000
2.54199823200000	-6.32340006100000	18.80183721000000	2.54199823200000	9.08301172000000	23.19111260000000
2.59725906300000	-6.31783271700000	18.80055830000000	2.59725906300000	9.09486472100000	23.19108973000000
2.65251989400000	-6.32352184300000	18.80094554000000	2.65251989400000	9.09436290400000	23.19107175000000
2.70778072500000	-6.29566897700000	18.80197574000000	2.70778072500000	9.09654082200000	23.19102721000000
2.76304155600000	-6.30735355900000	18.80042738000000	2.76304155600000	9.09424116300000	23.19124190000000
2.81830238700000	-6.29126101200000	18.80114832000000	2.81830238700000	9.10321763400000	23.19130903000000
2.87356321800000	-6.26585034900000	18.80036081000000	2.87356321800000	9.11024496200000	23.19097276000000
2.92882405000000	-6.24557750700000	18.80045816000000	2.92882405000000	9.11270351500000	23.19106798000000
2.98408488100000	-6.22828753100000	18.80022377000000	2.98408488100000	9.11354030500000	23.19147733000000
