SOLend			SOLext		
t	x	y	t	x	y
0.00000000000000	15.72262740000000	10.55474430000000	0.00000000000000	-1.35766420400000	13.97080262000000
0.05961251863000	15.71852973000000	10.55009126000000	0.05961251863000	-1.35933312900000	13.97064742000000
0.11922503730000	15.73465173000000	10.55200140000000	0.11922503730000	-1.35775624300000	13.97068060000000
0.17883755590000	15.73493758000000	10.55207109000000	0.17883755590000	-1.35780013100000	13.97083444000000
0.23845007450000	15.72103896000000	10.55298751000000	0.23845007450000	-1.35821936700000	13.97070894000000
0.29806259310000	15.73766437000000	10.55168336000000	0.29806259310000	-1.35745736700000	13.97087809000000
0.35767511180000	15.73608093000000	10.55111654000000	0.35767511180000	-1.35795150600000	13.97074253000000
0.41728763040000	15.74113887000000	10.55143352000000	0.41728763040000	-1.35771713000000	13.97076610000000
0.47690014900000	15.72293112000000	10.55162199000000	0.47690014900000	-1.35868357400000	13.97066788000000
0.53651266770000	15.73535259000000	10.55203234000000	0.53651266770000	-1.35761544000000	13.97069732000000
0.59612518630000	15.72744217000000	10.55382349000000	0.59612518630000	-1.35848034900000	13.97091518000000
0.65573770490000	15.74003880000000	10.55278425000000	0.65573770490000	-1.35678201400000	13.97090077000000
0.71535022350000	15.75010115000000	10.55255367000000	0.71535022350000	-1.35861695000000	13.97076759000000
0.77496274220000	15.75512179000000	10.54970793000000	0.77496274220000	-1.36027488800000	13.97070163000000
0.83457526080000	15.69627907000000	10.55277317000000	0.83457526080000	-1.36361275300000	13.97075238000000
0.89418777940000	15.72054505000000	10.55204095000000	0.89418777940000	-1.36504751600000	13.97029908000000
0.95380029810000	15.69450240000000	10.55185067000000	0.95380029810000	-1.36242523700000	13.97044407000000
1.01341281700000	15.65402605000000	10.55390437000000	1.01341281700000	-1.36119754100000	13.97071611000000
1.07302533500000	15.72438431000000	10.55451335000000	1.07302533500000	-1.36607574500000	13.97043251000000
1.13263785400000	15.83830949000000	10.55163542000000	1.13263785400000	-1.36540524600000	13.97086024000000
1.19225037300000	15.89030348000000	10.56094453000000	1.19225037300000	-1.36920964400000	13.97048121000000
1.25186289100000	16.05740869000000	10.55491072000000	1.25186289100000	-1.37011484400000	13.97034398000000
1.31147541000000	16.17411532000000	10.55344239000000	1.31147541000000	-1.36699302500000	13.97019155000000
1.37108792800000	16.32378979000000	10.55255073000000	1.37108792800000	-1.36358589300000	13.97013554000000
1.43070044700000	16.55149875000000	10.55216928000000	1.43070044700000	-1.36853065500000	13.97050004000000
1.49031296600000	16.59743204000000	10.56168328000000	1.49031296600000	-1.36812353200000	13.97074921000000
1.54992548400000	16.58090894000000	10.55993968000000	1.54992548400000	-1.36660428800000	13.97068782000000
1.60953800300000	16.46844360000000	10.56801065000000	1.60953800300000	-1.36962591400000	13.97025921000000
1.66915052200000	16.36023769000000	10.56752158000000	1.66915052200000	-1.37002472800000	13.97019987000000
1.72876304000000	16.23676544000000	10.56399362000000	1.72876304000000	-1.36768805800000	13.96997127000000
1.78837555900000	16.11561089000000	10.55798913000000	1.78837555900000	-1.36356279400000	13.96991037000000
1.84798807700000	15.97731514000000	10.55618722000000	1.84798807700000	-1.36187146100000	13.97012250000000
1.90760059600000	15.87208104000000	10.55598734000000	1.90760059600000	-1.35976279400000	13.97008267000000
1.96721311500000	15.68780191000000	10.55578376000000	1.96721311500000	-1.35599955000000	13.97034958000000
2.02682563300000	15.53392356000000	10.55027541000000	2.02682563300000	-1.35688964300000	13.97016154000000
2.08643815200000	15.37455892000000	10.54455007000000	2.08643815200000	-1.35696188300000	13.97074990000000
2.14605067100000	15.20452076000000	10.54597039000000	2.14605067100000	-1.35791219700000	13.97099455000000
2.20566318900000	15.10567285000000	10.54478605000000	2.20566318900000	-1.35818772600000	13.97152537000000
2.26527570800000	15.00747111000000	10.54049497000000	2.26527570800000	-1.35834982200000	13.97136016000000
2.32488822700000	14.89788723000000	10.54549600000000	2.32488822700000	-1.35818949200000	13.97138468000000
2.38450074500000	14.79712483000000	10.54757068000000	2.38450074500000	-1.35857239100000	13.97117960000000
2.44411326400000	14.69153791000000	10.54474278000000	2.44411326400000	-1.35693248400000	13.97160004000000
2.50372578200000	14.53831082000000	10.54899762000000	2.50372578200000	-1.35700411000000	13.97127969000000
2.56333830100000	14.40741174000000	10.54649943000000	2.56333830100000	-1.35785094200000	13.97120211000000
2.62295082000000	14.23432251000000	10.54646399000000	2.62295082000000	-1.35674000000000	13.97113689000000
2.68256333800000	14.13570311000000	10.55306002000000	2.68256333800000	-1.35604329100000	13.97110856000000
2.74217585700000	14.03824820000000	10.55386648000000	2.74217585700000	-1.35664535000000	13.97101889000000
2.80178837600000	13.91776630000000	10.55544287000000	2.80178837600000	-1.35556399200000	13.97084656000000
2.86140089400000	13.74670338000000	10.55645254000000	2.86140089400000	-1.35446084900000	13.97115739000000
2.92101341300000	13.61336039000000	10.55634028000000	2.92101341300000	-1.35321852200000	13.97114781000000
2.98062593100000	13.49738635000000	10.55263502000000	2.98062593100000	-1.35361595300000	13.97071146000000
3.04023845000000	13.44013766000000	10.55144128000000	3.04023845000000	-1.35208795200000	13.97037958000000
3.09985096900000	13.37338525000000	10.55081938000000	3.09985096900000	-1.35360331900000	13.97023861000000
3.15946348700000	13.32621376000000	10.55226217000000	3.15946348700000	-1.35184960800000	13.97018185000000
3.21907600600000	13.18533106000000	10.54519015000000	3.21907600600000	-1.35356861500000	13.97023474000000
3.27868852500000	13.05769081000000	10.54547351000000	3.27868852500000	-1.35345130700000	13.97049037000000
3.33830104300000	13.00420956000000	10.54565073000000	3.33830104300000	-1.35397048600000	13.97032338000000
3.39791356200000	12.83154115000000	10.54214291000000	3.39791356200000	-1.35536059000000	13.97061521000000
3.45752608000000	12.68550050000000	10.53888745000000	3.45752608000000	-1.35372010000000	13.97067313000000
3.51713859900000	12.57459975000000	10.53023892000000	3.51713859900000	-1.35173889700000	13.97058288000000
3.57675111800000	12.41262571000000	10.53319155000000	3.57675111800000	-1.35414963800000	13.97041240000000
3.63636363600000	12.25905256000000	10.53843277000000	3.63636363600000	-1.35215154200000	13.97012129000000
3.69597615500000	12.12961521000000	10.54079829000000	3.69597615500000	-1.35182725800000	13.96999986000000
3.75558867400000	12.03425170000000	10.54247411000000	3.75558867400000	-1.35309989400000	13.96979078000000
3.81520119200000	12.00256914000000	10.54079322000000	3.81520119200000	-1.34980656400000	13.96988451000000
3.87481371100000	11.85168955000000	10.53072163000000	3.87481371100000	-1.35069930500000	13.96983731000000
3.93442623000000	11.78687098000000	10.54133973000000	3.93442623000000	-1.35320039400000	13.97018162000000
3.99403874800000	11.80425112000000	10.54042778000000	3.99403874800000	-1.35038569500000	13.96984321000000
4.05365126700000	11.72459523000000	10.54655627000000	4.05365126700000	-1.35327416200000	13.97011101000000
4.11326378500000	11.68341810000000	10.54892475000000	4.11326378500000	-1.35639480000000	13.97056188000000
4.17287630400000	11.66888821000000	10.54859856000000	4.17287630400000	-1.35517250000000	13.97057264000000
4.23248882300000	11.64396371000000	10.55161881000000	4.23248882300000	-1.35622808800000	13.97062810000000
4.29210134100000	11.64488473000000	10.55310347000000	4.29210134100000	-1.35636960800000	13.97054060000000
4.35171386000000	11.66392152000000	10.55306822000000	4.35171386000000	-1.35616632300000	13.97052427000000
4.41132637900000	11.70017966000000	10.54928750000000	4.41132637900000	-1.35475263300000	13.97059766000000
4.47093889700000	11.66517649000000	10.55327775000000	4.47093889700000	-1.35569301100000	13.97070633000000
4.53055141600000	11.66495190000000	10.55351321000000	4.53055141600000	-1.35784636300000	13.97071283000000
4.59016393400000	11.68644332000000	10.55137541000000	4.59016393400000	-1.35614332400000	13.97036047000000
4.64977645300000	11.67471060000000	10.55059516000000	4.64977645300000	-1.35550554600000	13.97044658000000
4.70938897200000	11.66478802000000	10.55337721000000	4.70938897200000	-1.35656187200000	13.97034904000000
4.76900149000000	11.66560157000000	10.55442645000000	4.76900149000000	-1.35697478400000	13.97057163000000
4.82861400900000	11.79240029000000	10.55435689000000	4.82861400900000	-1.35510291700000	13.97033104000000
4.88822652800000	11.70521017000000	10.55147619000000	4.88822652800000	-1.35571503700000	13.97057469000000
4.94783904600000	11.72691606000000	10.55226013000000	4.94783904600000	-1.35666456700000	13.97075321000000
5.00745156500000	11.82893935000000	10.55670435000000	5.00745156500000	-1.35672430400000	13.97061901000000
5.06706408300000	11.95573941000000	10.56149430000000	5.06706408300000	-1.35787890500000	13.97056865000000
5.12667660200000	11.98365302000000	10.56145094000000	5.12667660200000	-1.35976452300000	13.97070794000000
5.18628912100000	12.09224278000000	10.56562993000000	5.18628912100000	-1.36062397500000	13.97064038000000
5.24590163900000	12.15730193000000	10.57076890000000	5.24590163900000	-1.36142953100000	13.97085824000000
5.30551415800000	12.19794968000000	10.57077024000000	5.30551415800000	-1.36134016400000	13.97083388000000
5.36512667700000	12.26279094000000	10.57292527000000	5.36512667700000	-1.36248378800000	13.97112551000000
5.42473919500000	12.33063478000000	10.57583498000000	5.42473919500000	-1.36286111500000	13.97102614000000
5.48435171400000	12.40956752000000	10.56735969000000	5.48435171400000	-1.36324347900000	13.97134870000000
5.54396423200000	12.52004825000000	10.56204331000000	5.54396423200000	-1.36442164300000	13.97148874000000
5.60357675100000	12.64193227000000	10.56502575000000	5.60357675100000	-1.36221168400000	13.97141590000000
5.66318927000000	12.74626732000000	10.56305023000000	5.66318927000000	-1.36155813400000	13.97142554000000
5.72280178800000	12.84175540000000	10.56046070000000	5.72280178800000	-1.36013449400000	13.97168686000000
5.78241430700000	12.95024862000000	10.56263597000000	5.78241430700000	-1.36220440700000	13.97083297000000
5.84202682600000	13.05179214000000	10.56475298000000	5.84202682600000	-1.36301290000000	13.97077687000000
5.90163934400000	13.07694903000000	10.56880382000000	5.90163934400000	-1.36751580100000	13.96976341000000
5.96125186300000	13.20467033000000	10.55978015000000	5.96125186300000	-1.36432403300000	13.97027930000000
6.02086438200000	13.25607951000000	10.55549719000000	6.02086438200000	-1.36296739400000	13.97065606000000
6.08047690000000	13.33288817000000	10.55450795000000	6.08047690000000	-1.36310863100000	13.97075833000000
6.14008941900000	13.44218449000000	10.55663083000000	6.14008941900000	-1.36076902300000	13.97056424000000
6.19970193700000	13.51916051000000	10.55991538000000	6.19970193700000	-1.36027258700000	13.97003858000000
6.25931445600000	13.63914128000000	10.56115095000000	6.25931445600000	-1.35890950800000	13.97005213000000
6.31892697500000	13.80755309000000	10.55945715000000	6.31892697500000	-1.36019336700000	13.97040766000000
6.37853949300000	13.94885812000000	10.55833350000000	6.37853949300000	-1.36073575000000	13.97020799000000
6.43815201200000	14.08829869000000	10.55760215000000	6.43815201200000	-1.36145796400000	13.96979810000000
6.49776453100000	14.24904461000000	10.55894223000000	6.49776453100000	-1.36192772600000	13.96942081000000
6.55737704900000	14.45030006000000	10.55678779000000	6.55737704900000	-1.36027541400000	13.96899073000000
6.61698956800000	14.50839486000000	10.55726838000000	6.61698956800000	-1.35816902400000	13.96875721000000
6.67660208600000	14.64103716000000	10.55980940000000	6.67660208600000	-1.36180734200000	13.96848216000000
6.73621460500000	14.79489957000000	10.55887621000000	6.73621460500000	-1.36035541800000	13.96785204000000
6.79582712400000	14.94419497000000	10.55598834000000	6.79582712400000	-1.36060583600000	13.96763668000000
6.85543964200000	15.12563140000000	10.55475878000000	6.85543964200000	-1.35940590600000	13.96844332000000
6.91505216100000	15.29993942000000	10.55698419000000	6.91505216100000	-1.35832916300000	13.96898227000000
6.97466468000000	15.43284813000000	10.55970968000000	6.97466468000000	-1.35898965600000	13.96959654000000
7.03427719800000	15.58480801000000	10.56083490000000	7.03427719800000	-1.36270863700000	13.97030104000000
7.09388971700000	15.70427995000000	10.56884009000000	7.09388971700000	-1.36541514800000	13.97083481000000
7.15350223500000	15.86152972000000	10.56857044000000	7.15350223500000	-1.36641755500000	13.97095757000000
7.21311475400000	15.99544095000000	10.57103857000000	7.21311475400000	-1.36920023100000	13.97139002000000
7.27272727300000	16.03926636000000	10.57016473000000	7.27272727300000	-1.37542970300000	13.97158857000000
7.33233979100000	16.29127682000000	10.57666654000000	7.33233979100000	-1.37479763200000	13.97187387000000
7.39195231000000	16.46366649000000	10.56981884000000	7.39195231000000	-1.37931720800000	13.97197537000000
7.45156482900000	16.50266395000000	10.56379235000000	7.45156482900000	-1.38713001100000	13.97277523000000
7.51117734700000	16.59567547000000	10.56646278000000	7.51117734700000	-1.39328881000000	13.97395590000000
7.57078986600000	16.60318196000000	10.57378110000000	7.57078986600000	-1.42054505500000	13.97342346000000
7.63040238500000	16.73894985000000	10.57490812000000	7.63040238500000	-1.45545183100000	13.97226114000000
7.69001490300000	16.84640292000000	10.57522396000000	7.69001490300000	-1.46306825600000	13.97230631000000
7.74962742200000	16.91538908000000	10.57179419000000	7.74962742200000	-1.46634849600000	13.97194393000000
7.80923994000000	17.01893345000000	10.56963038000000	7.80923994000000	-1.47434393000000	13.97227177000000
7.86885245900000	17.04103709000000	10.57008556000000	7.86885245900000	-1.49826563700000	13.97200821000000
7.92846497800000	17.05704221000000	10.56381997000000	7.92846497800000	-1.51065458900000	13.97160222000000
