CALbump			CALext		
t	x	y	t	x	y
0.000000000000	17.008527030000	3.687741789000	0.000000000000	-14.696593090000	14.412358640000
0.023554906490	17.009482780000	3.688509199000	0.023554906490	-14.696284920000	14.411439490000
0.047109812970	17.002044750000	3.687191062000	0.047109812970	-14.695875680000	14.411131360000
0.070664719460	16.999627540000	3.687546476000	0.070664719460	-14.695945110000	14.411396630000
0.094219625950	17.004901510000	3.684588901000	0.094219625950	-14.695255220000	14.411309780000
0.117774532400	17.008176010000	3.682631243000	0.117774532400	-14.695907440000	14.411440790000
0.141329438900	17.003111670000	3.685541468000	0.141329438900	-14.695725780000	14.411493740000
0.164884345400	17.004972770000	3.685151397000	0.164884345400	-14.696152010000	14.411469100000
0.188439251900	17.001766000000	3.686485202000	0.188439251900	-14.696105930000	14.411039140000
0.211994158400	17.004480990000	3.684977649000	0.211994158400	-14.696140350000	14.411146430000
0.235549064900	17.004198970000	3.684107968000	0.235549064900	-14.696222340000	14.411082730000
0.259103971400	16.995976510000	3.685745712000	0.259103971400	-14.694934430000	14.411217640000
0.282658877800	16.996346730000	3.686217773000	0.282658877800	-14.696172600000	14.410992800000
0.306213784300	16.992553180000	3.686238866000	0.306213784300	-14.695278720000	14.411847340000
0.329768690800	16.994954770000	3.685295201000	0.329768690800	-14.695553020000	14.411330640000
0.353323597300	16.992641390000	3.684685166000	0.353323597300	-14.695060560000	14.411661450000
0.376878503800	16.980316820000	3.684453967000	0.376878503800	-14.695290320000	14.411599180000
0.400433410300	16.982363180000	3.685527425000	0.400433410300	-14.695143800000	14.412418830000
0.423988316800	16.979170290000	3.686192723000	0.423988316800	-14.696705740000	14.411570190000
0.447543223300	16.908599730000	3.681715976000	0.447543223300	-14.695429340000	14.411767150000
0.471098129700	16.885134050000	3.679830661000	0.471098129700	-14.694781650000	14.412130260000
0.494653036200	16.843699600000	3.682557332000	0.494653036200	-14.694773460000	14.411772890000
0.518207942700	16.800355500000	3.687689640000	0.518207942700	-14.694190400000	14.412418300000
0.541762849200	16.715912210000	3.694246117000	0.541762849200	-14.693600890000	14.411993950000
0.565317755700	16.684256850000	3.698409036000	0.565317755700	-14.692049310000	14.412671970000
0.588872662200	16.530178220000	3.744858673000	0.588872662200	-14.693192690000	14.411988400000
0.612427568700	16.402944900000	3.756270560000	0.612427568700	-14.687903750000	14.412053340000
0.635982475100	16.251604000000	3.770309459000	0.635982475100	-14.689339830000	14.412003980000
0.659537381600	16.091597340000	3.789075786000	0.659537381600	-14.682152860000	14.414913120000
0.683092288100	16.084189850000	3.804279060000	0.683092288100	-14.682086580000	14.410681250000
0.706647194600	15.964783590000	3.831615961000	0.706647194600	-14.679900280000	14.411282120000
0.730202101100	15.926547020000	3.839709659000	0.730202101100	-14.681259330000	14.411591510000
0.753757007600	15.818608880000	3.857356581000	0.753757007600	-14.675907150000	14.410065600000
0.777311914100	15.799348980000	3.855521459000	0.777311914100	-14.678926260000	14.410549810000
0.800866820600	15.771165400000	3.864147867000	0.800866820600	-14.669955600000	14.411057940000
0.824421727000	15.732489470000	3.872428005000	0.824421727000	-14.679907500000	14.412172420000
0.847976633500	15.728128140000	3.881600457000	0.847976633500	-14.683219440000	14.409998140000
0.871531540000	15.681114940000	3.903000374000	0.871531540000	-14.690370840000	14.411666100000
0.895086446500	15.598615580000	3.923206561000	0.895086446500	-14.692608460000	14.410016600000
0.918641353000	15.571106300000	3.922703942000	0.918641353000	-14.691811180000	14.410501720000
0.942196259500	15.536473260000	3.927217711000	0.942196259500	-14.690453650000	14.412363640000
0.965751166000	15.487856440000	3.941419329000	0.965751166000	-14.690741320000	14.413966350000
0.989306072500	15.414731430000	3.961502713000	0.989306072500	-14.700828240000	14.413135310000
1.012860979000	15.353517830000	3.975667328000	1.012860979000	-14.694920500000	14.415380850000
1.036415885000	15.302006590000	3.988749699000	1.036415885000	-14.691270800000	14.416783550000
1.059970792000	15.258300150000	4.005044593000	1.059970792000	-14.687722730000	14.416148990000
1.083525698000	15.205725680000	4.030150090000	1.083525698000	-14.686167810000	14.413584790000
1.107080605000	15.149347950000	4.045603462000	1.107080605000	-14.690667820000	14.413255290000
1.130635511000	15.095728740000	4.066073381000	1.130635511000	-14.695410230000	14.414174150000
1.154190418000	15.092722710000	4.068197793000	1.154190418000	-14.698016730000	14.414133560000
1.177745324000	15.055966810000	4.080381633000	1.177745324000	-14.700787070000	14.412624450000
1.201300231000	15.053190100000	4.104101043000	1.201300231000	-14.704729150000	14.413246030000
1.224855137000	15.039240730000	4.123690274000	1.224855137000	-14.707288730000	14.414116300000
1.248410044000	15.024498460000	4.129810093000	1.248410044000	-14.714437670000	14.413909220000
1.271964950000	15.014630420000	4.143184338000	1.271964950000	-14.712641350000	14.413920710000
1.295519857000	14.995626180000	4.153339035000	1.295519857000	-14.711131440000	14.414000060000
1.319074763000	15.006258270000	4.153054211000	1.319074763000	-14.706641190000	14.415281990000
1.342629670000	15.000439230000	4.151817934000	1.342629670000	-14.706528870000	14.416323610000
1.366184576000	14.982778550000	4.195935684000	1.366184576000	-14.705453190000	14.415521010000
1.389739483000	14.990580960000	4.210495729000	1.389739483000	-14.704291480000	14.416400070000
1.413294389000	14.981880740000	4.214716301000	1.413294389000	-14.704593510000	14.414672730000
1.436849296000	14.969238840000	4.219571113000	1.436849296000	-14.706039600000	14.417629780000
1.460404202000	14.976491990000	4.233120934000	1.460404202000	-14.703853890000	14.414905450000
1.483959109000	14.982510620000	4.242258926000	1.483959109000	-14.704140060000	14.415654790000
1.507514015000	14.979986780000	4.242134764000	1.507514015000	-14.705152250000	14.414642560000
1.531068922000	14.967340420000	4.248322202000	1.531068922000	-14.703675110000	14.415864160000
1.554623828000	14.985963760000	4.266591318000	1.554623828000	-14.703958630000	14.413377180000
1.578178735000	14.980171400000	4.280635195000	1.578178735000	-14.703497490000	14.414421220000
1.601733641000	14.960602670000	4.288272483000	1.601733641000	-14.701898540000	14.415280390000
1.625288548000	14.942572160000	4.292840238000	1.625288548000	-14.701790960000	14.414618690000
1.648843454000	14.911320130000	4.296441567000	1.648843454000	-14.702607430000	14.415629090000
1.672398361000	14.907312740000	4.296556294000	1.672398361000	-14.701168560000	14.414911380000
1.695953267000	14.882643890000	4.310330805000	1.695953267000	-14.703806010000	14.414373910000
1.719508174000	14.886030200000	4.322595791000	1.719508174000	-14.699868600000	14.413973910000
1.743063080000	14.867817390000	4.319028001000	1.743063080000	-14.706063140000	14.414353620000
1.766617987000	14.854668980000	4.316530464000	1.766617987000	-14.703459610000	14.414289660000
1.790172893000	14.854802210000	4.321229082000	1.790172893000	-14.702141210000	14.412782570000
1.813727800000	14.837726210000	4.315542209000	1.813727800000	-14.702056370000	14.414380870000
1.837282706000	14.827356750000	4.307933962000	1.837282706000	-14.704612080000	14.414632140000
1.860837612000	14.837825110000	4.304887185000	1.860837612000	-14.703885140000	14.414123270000
1.884392519000	14.835951710000	4.303547264000	1.884392519000	-14.704550030000	14.413618690000
1.907947425000	14.831361230000	4.296088111000	1.907947425000	-14.705248230000	14.414589020000
1.931502332000	14.833865570000	4.297914300000	1.931502332000	-14.702549770000	14.414638730000
1.955057238000	14.823991440000	4.301127757000	1.955057238000	-14.703668840000	14.414602110000
1.978612145000	14.821100370000	4.298199571000	1.978612145000	-14.702549740000	14.413031010000
2.002167051000	14.827691750000	4.295526277000	2.002167051000	-14.702551560000	14.414264810000
2.025721958000	14.828600170000	4.296519843000	2.025721958000	-14.702340570000	14.414151350000
2.049276864000	14.822837790000	4.295678263000	2.049276864000	-14.702153570000	14.414183140000
2.072831771000	14.818598960000	4.294610812000	2.072831771000	-14.701098660000	14.414821650000
2.096386677000	14.822175600000	4.296195972000	2.096386677000	-14.699615930000	14.414359680000
2.119941584000	14.817097540000	4.299422287000	2.119941584000	-14.701341590000	14.413843830000
2.143496490000	14.802754080000	4.301793866000	2.143496490000	-14.699529680000	14.415345100000
2.167051397000	14.807202590000	4.302927677000	2.167051397000	-14.702226300000	14.414636080000
2.190606303000	14.811907710000	4.328644864000	2.190606303000	-14.698757270000	14.413846940000
2.214161210000	14.819638890000	4.342566713000	2.214161210000	-14.698863060000	14.414761440000
2.237716116000	14.823047420000	4.349153472000	2.237716116000	-14.696276810000	14.413862760000
2.261271023000	14.816043800000	4.351521248000	2.261271023000	-14.700850870000	14.413654740000
