GMfas			GMext		
2.5269068790	3.7669314540	1.9679063160	2.5269068790	40.4347555600	8.9766138140
2.5503041650	3.7080741820	1.9780707780	2.5503041650	40.4314844000	8.9814701810
2.5737014510	3.5027596340	2.0161532140	2.5737014510	40.4261519900	8.9913856270
2.5970987370	3.4159210250	2.0280665760	2.5970987370	40.4266094600	8.9942547900
2.6204960220	3.3042883290	2.0395181700	2.6204960220	40.4258983600	8.9982481390
2.6438933080	3.2332626170	2.0425924730	2.6438933080	40.4258871400	8.9988941910
2.6672905940	3.1401120040	2.0493458120	2.6672905940	40.4267334000	9.0004769500
2.6906878800	3.1068692010	2.0502138700	2.6906878800	40.4247545300	9.0015530300
2.7140851660	3.0619738150	2.0503501820	2.7140851660	40.4273832700	8.9998941210
2.7374824520	3.0150475050	2.0549312130	2.7374824520	40.4284139000	9.0014221080
2.7608797380	2.9576437460	2.0618530360	2.7608797380	40.4242605200	9.0039474120
2.7842770240	2.8933437970	2.0653536430	2.7842770240	40.4269840600	9.0032411550
2.8076743100	2.8146255300	2.0718093310	2.8076743100	40.4272869000	9.0057126740
2.8310715960	2.7442367670	2.0801766010	2.8310715960	40.4267590300	9.0061648050
2.8544688820	2.5934215830	2.0924393230	2.8544688820	40.4254310900	9.0122142740
2.8778661680	2.5446621830	2.0951178150	2.8778661680	40.4266761400	9.0135968260
2.9012634530	2.4367724070	2.1014606060	2.9012634530	40.4268035500	9.0142741670
2.9246607390	2.2543523810	2.1128056490	2.9246607390	40.4326365300	9.0134206080
2.9480580250	2.2137891900	2.1207937720	2.9480580250	40.4302499400	9.0126901930
2.9714553110	2.1490527830	2.1262355070	2.9714553110	40.4314393000	9.0137055600
2.9948525970	2.0287792120	2.1327744800	2.9948525970	40.4344091400	9.0131301060
3.0182498830	1.9691877450	2.1415842840	3.0182498830	40.4352788300	9.0152908630
3.0416471690	1.9341171080	2.1470407780	3.0416471690	40.4322949900	9.0183791190
3.0650444550	1.9022315850	2.1526710410	3.0650444550	40.4341565800	9.0172419630
3.0884417410	1.8376421740	2.1560495370	3.0884417410	40.4339316400	9.0174432950
3.1118390270	1.7354540810	2.1589018970	3.1118390270	40.4420870700	9.0090202190
3.1352363130	1.7059784860	2.1645492220	3.1352363130	40.4391105700	9.0090243390
3.1586335990	1.6530839640	2.1704599660	3.1586335990	40.4423892500	9.0061733780
3.1820308840	1.5956488070	2.1784498240	3.1820308840	40.4438294100	9.0061383080
3.2054281700	1.4321578670	2.1825349100	3.2054281700	40.4496762300	9.0049548320
3.2288254560	1.3927996240	2.1861572380	3.2288254560	40.4553556800	9.0020564710
3.2522227420	1.2287109650	2.1931663990	3.2522227420	40.4697165200	9.0073411160
3.2756200280	1.1431989970	2.2153372910	3.2756200280	40.4757991800	9.0118281390
3.2990173140	1.1105079990	2.2181865440	3.2990173140	40.4794604400	9.0089159010
3.3224146000	1.0475408230	2.2184015570	3.3224146000	40.4839072600	9.0066471700
3.3458118860	0.9947946928	2.2288290060	3.3458118860	40.4879410200	9.0084425630
3.3692091720	0.9599582053	2.2285850480	3.3692091720	40.4905054800	9.0053050110
3.3926064580	0.8816534698	2.2268519350	3.3926064580	40.4991699300	9.0040977730
3.4160037440	0.8351416647	2.2340125380	3.4160037440	40.5012052000	9.0030260480
3.4394010290	0.7790858661	2.2481831510	3.4394010290	40.5033125500	9.0026182700
3.4627983150	0.7109395980	2.2513314770	3.4627983150	40.5059119200	9.0032820050
3.4861956010	0.6003541165	2.2568034370	3.4861956010	40.5104623500	9.0062434200
3.5095928870	0.5062923369	2.2701095280	3.5095928870	40.5116568200	9.0053515190
3.5329901730	0.3856275013	2.2797272920	3.5329901730	40.5137073100	9.0046565260
3.5563874590	0.2857120597	2.2952540500	3.5563874590	40.5175185500	9.0060645990
3.5797847450	0.2040544762	2.3072786530	3.5797847450	40.5128876100	9.0142990960
3.6031820310	0.1765749481	2.3073065510	3.6031820310	40.5144242100	9.0140416210
3.6265793170	0.2233549017	2.3035145700	3.6265793170	40.5121701600	9.0114181760
3.6499766030	0.2346987333	2.3035708440	3.6499766030	40.5108904200	9.0148160450
3.6733738890	0.2156508340	2.3035698340	3.6733738890	40.5115733300	9.0080480610
3.6967711750	0.1957536096	2.3088278720	3.6967711750	40.5149641600	9.0065049180
3.7201684600	0.1734114912	2.3177789150	3.7201684600	40.5125927300	9.0088023610
3.7435657460	0.1694107689	2.3169646820	3.7435657460	40.5105154700	9.0132817620
3.7669630320	0.1389387840	2.3154674430	3.7669630320	40.5141774700	9.0113590710
3.7903603180	0.0970078914	2.3174517120	3.7903603180	40.5117552900	9.0097157900
3.8137576040	0.0334475270	2.3256052770	3.8137576040	40.5097836000	9.0071059050
3.8371548900	-0.0283832740	2.3337410870	3.8371548900	40.5115001600	9.0102367870
3.8605521760	-0.1100504674	2.3409537600	3.8605521760	40.5234184300	9.0188863810
3.8839494620	-0.2905962417	2.3543319950	3.8839494620	40.5252240800	9.0301510140
3.9073467480	-0.4402908600	2.3746954610	3.9073467480	40.5276242400	9.0340140950
3.9307440340	-0.5514004158	2.3872721090	3.9307440340	40.5243533700	9.0419206370
3.9541413200	-0.7007211873	2.3945117800	3.9541413200	40.5244429300	9.0461389920
3.9775386060	-0.8425033128	2.4079506530	3.9775386060	40.5283258800	9.0458493190
4.0009358910	-0.9732304194	2.4267865940	4.0009358910	40.5260143000	9.0519881820
4.0243331770	-0.9760945562	2.4345675650	4.0243331770	40.5264028600	9.0543524670
4.0477304630	-0.9493942544	2.4214771680	4.0477304630	40.5246969400	9.0543552190
4.0711277490	-0.9767157150	2.4198922560	4.0711277490	40.5286868700	9.0514473730
4.0945250350	-1.0338128350	2.4270429180	4.0945250350	40.5259933500	9.0546823280
4.1179223210	-1.0461148920	2.4343026160	4.1179223210	40.5272589800	9.0548258090
4.1413196070	-1.0163617090	2.4333378560	4.1413196070	40.5249780400	9.0577856050
4.1647168930	-0.9936181660	2.4289744740	4.1647168930	40.5216342900	9.0588904800
4.1881141790	-0.9976947830	2.4268744840	4.1881141790	40.5219184600	9.0569103340
4.2115114650	-1.0267053230	2.4205544000	4.2115114650	40.5250963300	9.0541156950
4.2349087510	-1.0461737970	2.4282575660	4.2349087510	40.5257050300	9.0552563190
4.2583060360	-1.0935481080	2.4327418830	4.2583060360	40.5228789000	9.0597581450
4.2817033220	-1.1379102060	2.4422453200	4.2817033220	40.5221379600	9.0593376910
4.3051006080	-1.2001025550	2.4487829440	4.3051006080	40.5227947400	9.0595111020
4.3284978940	-1.2549952380	2.4499368610	4.3284978940	40.5241323900	9.0594132620
4.3518951800	-1.3391166520	2.4665773950	4.3518951800	40.5234427200	9.0640588350
4.3752924660	-1.5426454780	2.4830989670	4.3752924660	40.5262432900	9.0693834170
4.3986897520	-1.5972039270	2.4934176110	4.3986897520	40.5244402000	9.0718284810
4.4220870380	-1.8234377200	2.5247592970	4.4220870380	40.5315418900	9.0919767840
4.4454843240	-1.9269167470	2.5374501520	4.4454843240	40.5301572800	9.1070586760
4.4688816100	-2.1576407890	2.5603520430	4.4688816100	40.5281024500	9.1184079990
4.4922788960	-2.3018950300	2.5640479600	4.4922788960	40.5273690300	9.1227151620
4.5156761820	-2.4490326230	2.5704041050	4.5156761820	40.5290118600	9.1266722840
4.5390734670	-2.6351637280	2.5837543610	4.5390734670	40.5287583200	9.1302679720
4.5624707530	-2.7915406900	2.5964125960	4.5624707530	40.5277928700	9.1331712240
4.5858680390	-2.8843206220	2.6006816610	4.5858680390	40.5270241600	9.1337072260
4.6092653250	-3.2120293540	2.6276790470	4.6092653250	40.5283655200	9.1427313970
4.6326626110	-3.3221941850	2.6327887260	4.6326626110	40.5289941200	9.1466289150
4.6560598970	-3.3622806330	2.6457701350	4.6560598970	40.5306116300	9.1521562140
4.6794571830	-3.3780327900	2.6496218970	4.6794571830	40.5292929500	9.1643569040
4.7028544690	-3.4259763060	2.6538151200	4.7028544690	40.5302448500	9.1614206170
4.7262517550	-3.4804220340	2.6502763710	4.7262517550	40.5305356600	9.1587080710
4.7496490410	-3.5359741060	2.6604196280	4.7496490410	40.5397688000	9.1739128440
4.7730463270	-3.5656459880	2.6640058610	4.7730463270	40.5381815000	9.1838045350
4.7964436130	-3.6665972080	2.6706431850	4.7964436130	40.5367041200	9.1884926660
4.8198408980	-3.9368319440	2.6898122900	4.8198408980	40.5365744400	9.1939830070
4.8432381840	-4.0294930810	2.7008292260	4.8432381840	40.5364204500	9.1951134010
4.8666354700	-4.2555776770	2.6922580060	4.8666354700	40.5366719100	9.2031087170
4.8900327560	-4.4218086210	2.6920029230	4.8900327560	40.5375628900	9.2030962850
4.9134300420	-4.5765369960	2.6934920860	4.9134300420	40.5363479400	9.2078058520
4.9368273280	-4.7795752690	2.7110694810	4.9368273280	40.5372055800	9.2148821640
4.9602246140	-4.9393046920	2.7252350230	4.9602246140	40.5354714600	9.2187917810
4.9836219000	-5.0793874900	2.7335681700	4.9836219000	40.5355243800	9.2276121180
5.0070191860	-5.2490521190	2.7499446240	5.0070191860	40.5376153500	9.2304211520
5.0304164720	-5.5088936800	2.7822317220	5.0304164720	40.5405193100	9.2494369000
5.0538137580	-5.6332372080	2.7899013180	5.0538137580	40.5440703400	9.2540438680
5.0772110440	-5.8162491340	2.7958974410	5.0772110440	40.5432848400	9.2642605090
5.1006083290	-5.9417578820	2.8036728220	5.1006083290	40.5447991500	9.2687011320
5.1240056150	-6.0750335470	2.8142930110	5.1240056150	40.5485380900	9.2718105390
5.1474029010	-6.2707271250	2.8346525500	5.1474029010	40.5493065500	9.2780832250
5.1708001870	-6.3439652770	2.8452858520	5.1708001870	40.5492917600	9.2773789480
5.1941974730	-6.4668690230	2.8533628560	5.1941974730	40.5497833100	9.2791738880
5.2175947590	-6.5749523800	2.8510793550	5.2175947590	40.5526130600	9.2795865270
5.2409920450	-6.6846654650	2.8588221910	5.2409920450	40.5536977800	9.2817134070
5.2643893310	-6.8150926930	2.8586701960	5.2643893310	40.5552598800	9.2835562220
5.2877866170	-6.8787255020	2.8450915970	5.2877866170	40.5563449700	9.2851392130
5.3111839030	-6.9694346000	2.8502876140	5.3111839030	40.5571169900	9.2865019590
5.3345811890	-7.1036392570	2.8632328760	5.3345811890	40.5571670300	9.2882235290
5.3579784740	-7.1602264330	2.8655804710	5.3579784740	40.5575461900	9.2893667340
5.3813757600	-7.2115895510	2.8665063590	5.3813757600	40.5552977200	9.2923166470
5.4047730460	-7.2633419170	2.8671309100	5.4047730460	40.5551078800	9.2955220580
5.4281703320	-7.3185546470	2.8747494910	5.4281703320	40.5516515500	9.2934383900
5.4515676180	-7.3565780380	2.8822342790	5.4515676180	40.5525319300	9.2940601070
5.4749649040	-7.3684647380	2.8796885310	5.4749649040	40.5538311100	9.2935961950
5.4983621900	-7.4285879960	2.8810404710	5.4983621900	40.5527406900	9.2910977740
5.5217594760	-7.5179893460	2.8858979830	5.5217594760	40.5540922500	9.2888000990
5.5451567620	-7.5310914890	2.8886619520	5.5451567620	40.5511159700	9.2890583120
5.5685540480	-7.5424817650	2.8894154960	5.5685540480	40.5494418900	9.2908163390
5.5919513340	-7.5713076550	2.8831523190	5.5919513340	40.5478290600	9.2897676060
5.6153486200	-7.6103150030	2.8830677180	5.6153486200	40.5479001700	9.2895182580
5.6387459050	-7.6184678050	2.8803163130	5.6387459050	40.5477542700	9.2892752240
5.6621431910	-7.6549371770	2.8815645460	5.6621431910	40.5467135100	9.2875994090
5.6855404770	-7.7084878110	2.8831254800	5.6855404770	40.5435313300	9.2889012970
5.7089377630	-7.7339318850	2.8900688410	5.7089377630	40.5435375400	9.2854092580
5.7323350490	-7.7800949040	2.8892461850	5.7323350490	40.5413739600	9.2874979980
5.7557323350	-7.7845243330	2.8909554660	5.7557323350	40.5382138400	9.2872935090
5.7791296210	-7.7998995730	2.8976783180	5.7791296210	40.5396800600	9.2852277300
5.8025269070	-7.8270362980	2.9028267370	5.8025269070	40.5389328600	9.2836659370
5.8259241930	-7.8448872800	2.9028086730	5.8259241930	40.5392053600	9.2837005500
5.8493214790	-7.8480108550	2.9077526380	5.8493214790	40.5365688400	9.2832666410
5.8727187650	-7.8560639400	2.9102046670	5.8727187650	40.5359086600	9.2849837630
5.8961160510	-7.8550998670	2.9080076150	5.8961160510	40.5376530900	9.2852774350
5.9195133360	-7.8632273790	2.9020647460	5.9195133360	40.5367431200	9.2839571370
5.9429106220	-7.8604696670	2.9017217330	5.9429106220	40.5354062500	9.2823207980
5.9663079080	-7.8497271820	2.8989298280	5.9663079080	40.5346685200	9.2820320460
5.9897051940	-7.8457291390	2.8951988500	5.9897051940	40.5340851700	9.2824009130
6.0131024800	-7.8390023090	2.8986433610	6.0131024800	40.5367035100	9.2812851780
6.0364997660	-7.8353707460	2.9006111600	6.0364997660	40.5348772200	9.2825499910
6.0598970520	-7.8284761090	2.8955503780	6.0598970520	40.5347284100	9.2799313110
6.0832943380	-7.8343243960	2.8988746230	6.0832943380	40.5349763800	9.2788517040
6.1066916240	-7.8314694320	2.9044517490	6.1066916240	40.5346299600	9.2783086170
6.1300889100	-7.8379375930	2.9014770070	6.1300889100	40.5337750700	9.2803174560
6.1534861960	-7.8450641260	2.9038311570	6.1534861960	40.5337911100	9.2786451340
6.1768834820	-7.8320277030	2.9008495030	6.1768834820	40.5347240000	9.2735373860
6.2002807670	-7.8320390730	2.9039714720	6.2002807670	40.5353999100	9.2766129620
6.2236780530	-7.8226666800	2.9003032160	6.2236780530	40.5329769700	9.2777649890
6.2470753390	-7.7619374710	2.8663228900	6.2470753390	40.5342844800	9.2731152700
6.2704726250	-7.7597491250	2.8598367450	6.2704726250	40.5344947800	9.2740536730
6.2938699110	-7.7634260220	2.8587039480	6.2938699110	40.5322026300	9.2766701190
6.3172671970	-7.7528011220	2.8558246720	6.3172671970	40.5333733600	9.2742467910
6.3406644830	-7.7270409710	2.8535938740	6.3406644830	40.5332909100	9.2745705940
6.3640617690	-7.6320811320	2.8408015280	6.3640617690	40.5319371900	9.2762031990
6.3874590550	-7.6107040280	2.8334954920	6.3874590550	40.5317554800	9.2755862310
6.4108563410	-7.6251614790	2.8321341860	6.4108563410	40.5317149300	9.2738197810
6.4342536270	-7.6246081510	2.8293861960	6.4342536270	40.5318921500	9.2751422840
6.4576509120	-7.6302705820	2.8276500640	6.4576509120	40.5314600500	9.2748689500
6.4810481980	-7.6122403180	2.8285857250	6.4810481980	40.5316157400	9.2766679490
6.5044454840	-7.6242343060	2.8284623990	6.5044454840	40.5316591400	9.2753924230
6.5278427700	-7.6480224700	2.8327263400	6.5278427700	40.5304699300	9.2747067050
6.5512400560	-7.6978057540	2.8384641770	6.5512400560	40.5313021000	9.2759187960
6.5746373420	-7.6897249220	2.8397933910	6.5746373420	40.5308435700	9.2772553800
6.5980346280	-7.6284794370	2.8319616260	6.5980346280	40.5306508900	9.2767742340
6.6214319140	-7.6101412410	2.8335555010	6.6214319140	40.5296452700	9.2752042610
6.6448292000	-7.6157668440	2.8368481880	6.6448292000	40.5303255100	9.2763296600
6.6682264860	-7.5971002700	2.8378779660	6.6682264860	40.5302876400	9.2778674100
6.6916237720	-7.5480728240	2.8329838450	6.6916237720	40.5305342600	9.2765501420
6.7150210580	-7.5459019970	2.8310619240	6.7150210580	40.5310076100	9.2767082780
6.7384183430	-7.5110839200	2.8305830170	6.7384183430	40.5305966700	9.2779629160
6.7618156290	-7.4413287050	2.8233640510	6.7618156290	40.5300585600	9.2777475640
6.7852129150	-7.3917319190	2.8169791080	6.7852129150	40.5294365000	9.2780710040
6.8086102010	-7.3228326020	2.8067231300	6.8086102010	40.5303267600	9.2762749560
6.8320074870	-7.2120775930	2.7952092220	6.8320074870	40.5308633400	9.2742335200
6.8554047730	-6.8632226020	2.7728439580	6.8554047730	40.5295441000	9.2707569280
6.8788020590	-6.7871500560	2.7710654250	6.8788020590	40.5304603000	9.2686906660
6.9021993450	-6.6342928310	2.7543997430	6.9021993450	40.5293304400	9.2683702230
6.9255966310	-6.1876872300	2.7426713300	6.9255966310	40.5309910800	9.2543563470
6.9489939170	-5.7959669900	2.6970734870	6.9489939170	40.5295857000	9.2450333100
6.9723912030	-5.3895361510	2.6949242420	6.9723912030	40.5201028100	9.2246586640
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
