"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-2.04869	-0.261169	1.29162	-0.668407	4.79219	-0.129244	-0.745384	0.749046	0.258922	-12.9698	-12.0546	-13.2751	-12.9698	0.0206368	-74.1666
0.0007	-2.65919	-0.567642	0.987433	-0.364375	5.09171	-0.739219	-0.149077	0.749046	0.258922	-12.5123	-11.7491	-12.97	-12.8173	0.021253	-46.5444
0.0013	-2.04869	0.0426398	0.987433	-0.0580215	4.79219	-1.04489	-0.149077	0.443002	0.265005	-12.6648	-11.5965	-12.97	-12.5123	0.0217113	-52.7912
0.0020	-1.43819	-0.261169	0.987433	-0.364375	3.87702	-1.04489	-0.44723	1.0534	0.265005	-12.6648	-11.5965	-13.2751	-12.8173	0.021253	-55.5398
0.0027	-1.43819	-0.567642	0.683248	-0.364375	2.96184	-1.04489	-0.149077	0.13865	0.265005	-12.3598	-11.5965	-13.1225	-12.8173	0.021095	-53.1092
0.0033	-1.43819	0.0426398	0.376722	0.246011	2.65401	-1.65487	-0.149077	-0.167394	0.265005	-12.3598	-11.7491	-12.97	-12.6648	0.020937	-54.0178
0.0040	-1.43819	0.652922	1.29162	0.552364	2.65401	-1.04489	-0.44723	0.13865	0.258922	-12.6648	-11.7491	-13.1225	-12.6648	0.020937	-53.8588
0.0047	-0.827695	0.349113	0.987433	-0.0580215	1.73883	-0.129244	-0.745384	-0.471747	0.258922	-12.5123	-11.7491	-12.8175	-12.6648	0.0215532	-53.6998
0.0053	0.698551	0.349113	0.376722	-0.0580215	1.431	0.175744	0.149077	-0.167394	0.258922	-12.3598	-11.7491	-12.8175	-12.6648	0.0213952	-53.6998
0.0060	0.393302	0.652922	0.376722	-0.364375	1.73883	0.175744	0.149077	0.13865	0.265005	-12.5123	-11.7491	-13.2751	-12.8173	0.021095	-53.8588
0.0067	0.0880526	0.349113	0.376722	-1.27879	1.13149	-0.129244	-0.44723	-0.167394	0.265005	-12.6648	-11.7491	-13.1225	-12.6648	0.021095	-54.0178
