GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	-17.11775696000000	18.47425845000000	0.00000000000000	1.22731087600000	23.38350196000000
0.05526083112000	-17.11695915000000	18.47455151000000	0.05526083112000	1.22817709900000	23.38321678000000
0.11052166220000	-17.10801755000000	18.47455478000000	0.11052166220000	1.22841224100000	23.38319462000000
0.16578249340000	-17.11168661000000	18.47481998000000	0.16578249340000	1.22900999200000	23.38346423000000
0.22104332450000	-17.11768049000000	18.47612417000000	0.22104332450000	1.22806265500000	23.38366873000000
0.27630415560000	-17.13033680000000	18.47645869000000	0.27630415560000	1.22768854100000	23.38385350000000
0.33156498670000	-17.12231499000000	18.47689890000000	0.33156498670000	1.22564903000000	23.38386077000000
0.38682581790000	-17.11973693000000	18.47742668000000	0.38682581790000	1.22748102300000	23.38410940000000
0.44208664900000	-17.13209842000000	18.47641497000000	0.44208664900000	1.22658891800000	23.38425242000000
0.49734748010000	-17.12247379000000	18.47687046000000	0.49734748010000	1.22549247100000	23.38486515000000
0.55260831120000	-17.10686902000000	18.47750802000000	0.55260831120000	1.22634897600000	23.38435146000000
0.60786914240000	-17.10839104000000	18.47748176000000	0.60786914240000	1.22587731000000	23.38451155000000
0.66312997350000	-17.10713233000000	18.47728740000000	0.66312997350000	1.22717861400000	23.38480620000000
0.71839080460000	-17.09652799000000	18.47741444000000	0.71839080460000	1.22620183800000	23.38498386000000
0.77365163570000	-17.09790658000000	18.47700904000000	0.77365163570000	1.22887132000000	23.38465416000000
0.82891246680000	-17.09288450000000	18.47829431000000	0.82891246680000	1.23002589000000	23.38521147000000
0.88417329800000	-17.08772785000000	18.47884594000000	0.88417329800000	1.22825703000000	23.38505250000000
0.93943412910000	-17.08965471000000	18.47938865000000	0.93943412910000	1.22850421500000	23.38537504000000
0.99469496020000	-17.08317111000000	18.47909389000000	0.99469496020000	1.23127668500000	23.38498808000000
1.04995579100000	-17.08514295000000	18.47888063000000	1.04995579100000	1.22926676200000	23.38504481000000
1.10521662200000	-17.09297405000000	18.47882812000000	1.10521662200000	1.22907921400000	23.38495996000000
1.16047745400000	-17.07905952000000	18.47988367000000	1.16047745400000	1.23082203600000	23.38551849000000
1.21573828500000	-17.07063676000000	18.47971105000000	1.21573828500000	1.23479614500000	23.38505796000000
1.27099911600000	-17.08307333000000	18.47986583000000	1.27099911600000	1.23393833700000	23.38538028000000
1.32625994700000	-17.08679635000000	18.47985244000000	1.32625994700000	1.23166025300000	23.38512821000000
1.38152077800000	-17.07898834000000	18.48064458000000	1.38152077800000	1.23124164400000	23.38503211000000
1.43678160900000	-17.07755385000000	18.48036696000000	1.43678160900000	1.23194552000000	23.38465521000000
1.49204244000000	-17.08846762000000	18.48048911000000	1.49204244000000	1.23357972200000	23.38481213000000
1.54730327100000	-17.08158639000000	18.47985930000000	1.54730327100000	1.23458845700000	23.38469656000000
1.60256410300000	-17.08434774000000	18.48007355000000	1.60256410300000	1.23455475100000	23.38507584000000
1.65782493400000	-17.09843177000000	18.48002314000000	1.65782493400000	1.23094126400000	23.38514150000000
1.71308576500000	-17.08919066000000	18.48114430000000	1.71308576500000	1.23340360800000	23.38548637000000
