SOLfas			SOLext		
t	x	y	t	x	y
0.00000000000	7.28421036800	10.98947345000	0.00000000000	26.34059817000	13.54254172000
0.02350949784	7.28509410100	10.98833106000	0.02350949784	26.34122148000	13.54232771000
0.04701899567	7.28482982100	10.98875683000	0.04701899567	26.34095765000	13.54236857000
0.07052849351	7.28288219900	10.98884975000	0.07052849351	26.34092959000	13.54231163000
0.09403799135	7.28270252800	10.98854640000	0.09403799135	26.34128439000	13.54232890000
0.11754748920	7.28103307600	10.98852296000	0.11754748920	26.34116471000	13.54229456000
0.14105698700	7.28260506700	10.98863938000	0.14105698700	26.34095768000	13.54227453000
0.16456648490	7.28265936600	10.98983191000	0.16456648490	26.34089965000	13.54231224000
0.18807598270	7.28536979500	10.98914186000	0.18807598270	26.34084432000	13.54221725000
0.21158548050	7.28251918300	10.98885801000	0.21158548050	26.34056389000	13.54238701000
0.23509497840	7.28280705300	10.98874074000	0.23509497840	26.34041658000	13.54226975000
0.25860447620	7.28310709600	10.98913230000	0.25860447620	26.34084503000	13.54223576000
0.28211397400	7.28097633300	10.98922710000	0.28211397400	26.34070711000	13.54232732000
0.30562347190	7.28032304600	10.98947933000	0.30562347190	26.34037977000	13.54232393000
0.32913296970	7.27551440000	10.98960296000	0.32913296970	26.34050008000	13.54228125000
0.35264246760	7.27801965900	10.98958172000	0.35264246760	26.34049363000	13.54224346000
0.37615196540	7.27638845700	10.98981214000	0.37615196540	26.34008630000	13.54227066000
0.39966146320	7.27802361200	10.98899016000	0.39966146320	26.34077165000	13.54227708000
0.42317096110	7.27931223000	10.98942296000	0.42317096110	26.34050383000	13.54234142000
0.44668045890	7.28031244200	10.98928045000	0.44668045890	26.34053215000	13.54232947000
0.47018995670	7.27966012300	10.98936385000	0.47018995670	26.34043667000	13.54229607000
0.49369945460	7.28112986600	10.98959471000	0.49369945460	26.34073565000	13.54224431000
0.51720895240	7.28294610500	10.98902644000	0.51720895240	26.34058282000	13.54228812000
0.54071845030	7.28142929000	10.98981992000	0.54071845030	26.34038280000	13.54227244000
0.56422794810	7.28020155500	10.98988229000	0.56422794810	26.34024687000	13.54226791000
0.58773744590	7.27898045100	10.98994269000	0.58773744590	26.34020831000	13.54225029000
0.61124694380	7.27950226400	10.99116994000	0.61124694380	26.33988891000	13.54220308000
0.63475644160	7.27969706600	10.99089127000	0.63475644160	26.33988713000	13.54225626000
0.65826593940	7.28184003200	10.98964319000	0.65826593940	26.34002917000	13.54214396000
0.68177543730	7.28531919800	10.98975926000	0.68177543730	26.34037290000	13.54228427000
0.70528493510	7.28607301200	10.98963089000	0.70528493510	26.34017867000	13.54222094000
0.72879443300	7.28526105800	10.98982284000	0.72879443300	26.33980578000	13.54218339000
0.75230393080	7.28604418800	10.98961550000	0.75230393080	26.34035140000	13.54223325000
0.77581342860	7.28529178200	10.99008772000	0.77581342860	26.34032417000	13.54229238000
0.79932292650	7.28411982300	10.99095215000	0.79932292650	26.34000446000	13.54222528000
0.82283242430	7.28211303200	10.99178576000	0.82283242430	26.34073961000	13.54220906000
0.84634192210	7.27606033700	10.99327056000	0.84634192210	26.33908926000	13.54227573000
0.86985142000	7.27802674700	10.99262201000	0.86985142000	26.33904821000	13.54220689000
0.89336091780	7.27519640800	10.99341840000	0.89336091780	26.33871550000	13.54230392000
