GFsup2BEST			GFext		
t	x	y	t	x	y
0.00000000000000	-11.84240341000000	16.40191357000000	0.00000000000000	4.48008841900000	24.21183587000000
0.05526083112000	-11.84037402000000	16.40159218000000	0.05526083112000	4.47810704400000	24.21089742000000
0.11052166220000	-11.82127795000000	16.40184435000000	0.11052166220000	4.47855495600000	24.21080700000000
0.16578249340000	-11.83002661000000	16.40052814000000	0.16578249340000	4.47608817400000	24.21054557000000
0.22104332450000	-11.82127021000000	16.40047335000000	0.22104332450000	4.47493511600000	24.21031288000000
0.27630415560000	-11.81882317000000	16.40124237000000	0.27630415560000	4.47236346600000	24.20979469000000
0.33156498670000	-11.81770485000000	16.40099459000000	0.33156498670000	4.47018789600000	24.20946300000000
0.38682581790000	-11.79657301000000	16.40203715000000	0.38682581790000	4.46873590500000	24.20894693000000
0.44208664900000	-11.77854154000000	16.40195575000000	0.44208664900000	4.46778676400000	24.20893500000000
0.49734748010000	-11.71695085000000	16.40633930000000	0.49734748010000	4.46485699300000	24.20887805000000
0.55260831120000	-11.67671752000000	16.40616676000000	0.55260831120000	4.46426138400000	24.20866864000000
0.60786914240000	-11.69189054000000	16.40477884000000	0.60786914240000	4.46686154800000	24.20892285000000
0.66312997350000	-11.63563964000000	16.40539294000000	0.66312997350000	4.46599596100000	24.20823543000000
0.71839080460000	-11.65192949000000	16.40460349000000	0.71839080460000	4.46632099800000	24.20868133000000
0.77365163570000	-11.70036914000000	16.40512270000000	0.77365163570000	4.46085728900000	24.20779672000000
0.82891246680000	-11.66819668000000	16.40247661000000	0.82891246680000	4.45427412100000	24.20723101000000
0.88417329800000	-11.64800714000000	16.40123688000000	0.88417329800000	4.45219187400000	24.20714926000000
0.93943412910000	-11.64569763000000	16.40142821000000	0.93943412910000	4.45505829300000	24.20807448000000
0.99469496020000	-11.64500849000000	16.39956834000000	0.99469496020000	4.44741649600000	24.20794221000000
1.04995579100000	-11.64594696000000	16.40158090000000	1.04995579100000	4.44885751000000	24.20771648000000
1.10521662200000	-11.65364950000000	16.40344904000000	1.10521662200000	4.44518348300000	24.20737204000000
1.16047745400000	-11.66144417000000	16.40991880000000	1.16047745400000	4.43384767200000	24.20682707000000
1.21573828500000	-11.68838679000000	16.41881647000000	1.21573828500000	4.41421184200000	24.21156357000000
1.27099911600000	-11.66176489000000	16.42764631000000	1.27099911600000	4.38468882800000	24.21086519000000
1.32625994700000	-11.64820452000000	16.42091455000000	1.32625994700000	4.36155820300000	24.21073641000000
1.38152077800000	-11.63204735000000	16.41877547000000	1.38152077800000	4.36031263000000	24.21072095000000
1.43678160900000	-11.60532978000000	16.42759041000000	1.43678160900000	4.35710036700000	24.21109451000000
1.49204244000000	-11.59735892000000	16.43176966000000	1.49204244000000	4.36104312100000	24.21097020000000
1.54730327100000	-11.55281984000000	16.43926726000000	1.54730327100000	4.36292060400000	24.21065720000000
1.60256410300000	-11.54520428000000	16.43871999000000	1.60256410300000	4.35428098500000	24.21126243000000
1.65782493400000	-11.50599061000000	16.44093045000000	1.65782493400000	4.34400362800000	24.20981776000000
