GMfasBEST			GMext		
t	x	y	t	x	y
0.000000000000	23.290967570000	1.209032789000	0.000000000000	43.435671840000	12.244444330000
0.025255714110	23.289946580000	1.208955228000	0.025255714110	43.436562920000	12.243520810000
0.050511428210	23.289574750000	1.208465715000	0.050511428210	43.436026500000	12.243671250000
0.075767142320	23.291145960000	1.208259858000	0.075767142320	43.435006560000	12.244246020000
0.101022856400	23.290132440000	1.208382495000	0.101022856400	43.435187300000	12.243674160000
0.126278570500	23.290931290000	1.208186522000	0.126278570500	43.434783240000	12.243853360000
0.151534284600	23.288593400000	1.208537085000	0.151534284600	43.435571420000	12.243255580000
0.176789998700	23.288491520000	1.208396466000	0.176789998700	43.434936140000	12.243946710000
0.202045712800	23.288474720000	1.208768209000	0.202045712800	43.434994340000	12.243663070000
0.227301426900	23.289272550000	1.208822781000	0.227301426900	43.434875840000	12.243472840000
0.252557141100	23.287190300000	1.209050579000	0.252557141100	43.434290960000	12.242870820000
0.277812855200	23.287900690000	1.208736159000	0.277812855200	43.434562690000	12.243265390000
0.303068569300	23.287473780000	1.208967532000	0.303068569300	43.433589890000	12.243088120000
0.328324283400	23.286322450000	1.208563934000	0.328324283400	43.434499360000	12.242839900000
0.353579997500	23.287247880000	1.208586573000	0.353579997500	43.433466860000	12.243574160000
0.378835711600	23.287570060000	1.208764057000	0.378835711600	43.432142290000	12.243488380000
0.404091425700	23.286031140000	1.208677204000	0.404091425700	43.433947240000	12.242554840000
0.429347139800	23.284533390000	1.208566672000	0.429347139800	43.433744070000	12.242126980000
0.454602853900	23.283409570000	1.208497971000	0.454602853900	43.433617950000	12.242520530000
0.479858568000	23.284071850000	1.208382913000	0.479858568000	43.433717080000	12.242327270000
0.505114282100	23.283306490000	1.208640773000	0.505114282100	43.431935500000	12.242629390000
0.530369996200	23.281632880000	1.208924530000	0.530369996200	43.432375260000	12.242245280000
0.555625710300	23.281506210000	1.208602249000	0.555625710300	43.431793440000	12.242923080000
0.580881424400	23.279658740000	1.208973416000	0.580881424400	43.431528090000	12.242475180000
0.606137138500	23.281486380000	1.209247737000	0.606137138500	43.432480540000	12.242313640000
0.631392852600	23.281655630000	1.209520743000	0.631392852600	43.430691290000	12.242408590000
0.656648566700	23.255284390000	1.210842252000	0.656648566700	43.429589930000	12.242316080000
0.681904280800	23.157473240000	1.221920570000	0.681904280800	43.430036350000	12.242316780000
0.707159994900	22.980906120000	1.241587039000	0.707159994900	43.429517750000	12.243377010000
0.732415709100	22.846279390000	1.255997315000	0.732415709100	43.429742190000	12.243956880000
0.757671423200	22.681132310000	1.272124469000	0.757671423200	43.430933710000	12.243719370000
0.782927137300	22.553301750000	1.294158784000	0.782927137300	43.430197280000	12.244250200000
0.808182851400	22.375553520000	1.314748869000	0.808182851400	43.429265920000	12.245331950000
0.833438565500	22.232441390000	1.336029230000	0.833438565500	43.430117280000	12.245382570000
0.858694279600	22.054288310000	1.298224319000	0.858694279600	43.427569900000	12.246376250000
0.883949993700	21.909164280000	1.307194170000	0.883949993700	43.429293570000	12.246726280000
0.909205707800	21.762532340000	1.292615824000	0.909205707800	43.428803990000	12.247048640000
0.934461421900	21.488990130000	1.314896506000	0.934461421900	43.427978360000	12.247736570000
0.959717136000	20.818556640000	1.397578821000	0.959717136000	43.428936120000	12.248540150000
0.984972850100	20.675015050000	1.418718876000	0.984972850100	43.427253640000	12.249582560000
1.010228564000	20.626082610000	1.390465940000	1.010228564000	43.428264100000	12.249394430000
1.035484278000	20.176316570000	1.438251167000	1.035484278000	43.425845870000	12.250863620000
1.060739992000	19.676656410000	1.506161187000	1.060739992000	43.424936170000	12.252458430000
1.085995707000	19.535277290000	1.528356059000	1.085995707000	43.427692270000	12.252744790000
1.111251421000	19.240495480000	1.570819360000	1.111251421000	43.425493770000	12.254168660000
1.136507135000	18.927854010000	1.549799372000	1.136507135000	43.423355490000	12.256265960000
1.161762849000	18.655828170000	1.580458584000	1.161762849000	43.424246700000	12.256138890000
1.187018563000	18.344050520000	1.615859723000	1.187018563000	43.424593310000	12.258153710000
1.212274277000	18.055791870000	1.599252495000	1.212274277000	43.424694650000	12.260744080000
1.237529991000	17.937718000000	1.607368671000	1.237529991000	43.422935340000	12.261557210000
1.262785705000	17.539943810000	1.651188982000	1.262785705000	43.423710640000	12.263268100000
1.288041419000	17.259982990000	1.640710812000	1.288041419000	43.421216870000	12.264105170000
1.313297133000	17.157130920000	1.657337412000	1.313297133000	43.424302510000	12.263984820000
1.338552848000	16.993774980000	1.677802403000	1.338552848000	43.424023700000	12.266658230000
1.363808562000	16.852411800000	1.697293131000	1.363808562000	43.422074030000	12.264700990000
1.389064276000	16.597540070000	1.726389715000	1.389064276000	43.423299020000	12.267313220000
1.414319990000	16.531887420000	1.734429747000	1.414319990000	43.422982380000	12.266763300000
1.439575704000	16.290841430000	1.764746519000	1.439575704000	43.427344240000	12.265721990000
1.464831418000	16.171803200000	1.774033197000	1.464831418000	43.425794260000	12.267562970000
1.490087132000	16.136615880000	1.776958342000	1.490087132000	43.427176340000	12.265030550000
1.515342846000	16.012880560000	1.785904378000	1.515342846000	43.426098850000	12.265169280000
1.540598560000	15.830819840000	1.785592457000	1.540598560000	43.428046670000	12.263891660000
1.565854275000	15.718879630000	1.785455564000	1.565854275000	43.426177530000	12.263600680000
1.591109989000	15.631855160000	1.791890981000	1.591109989000	43.428075080000	12.262544360000
1.616365703000	15.408409330000	1.812413124000	1.616365703000	43.428987390000	12.262903140000
1.641621417000	15.317509420000	1.825039886000	1.641621417000	43.429055420000	12.261940280000
1.666877131000	15.169907590000	1.832705663000	1.666877131000	43.426862430000	12.262504730000
1.692132845000	15.065057320000	1.833829310000	1.692132845000	43.430233780000	12.261990150000
1.717388559000	14.912357390000	1.837825406000	1.717388559000	43.429423670000	12.262197360000
1.742644273000	14.894858190000	1.831165852000	1.742644273000	43.429419920000	12.262116700000
1.767899987000	14.863368210000	1.831854076000	1.767899987000	43.428674560000	12.259836990000
1.793155701000	14.788590880000	1.830711790000	1.793155701000	43.430942950000	12.258887080000
1.818411416000	14.757032580000	1.831007464000	1.818411416000	43.427618630000	12.259934750000
1.843667130000	14.676848450000	1.831845658000	1.843667130000	43.429958710000	12.256974170000
1.868922844000	14.561143670000	1.847481835000	1.868922844000	43.428516880000	12.257702680000
1.894178558000	14.533815770000	1.849464365000	1.894178558000	43.430803360000	12.256856950000
1.919434272000	14.363257640000	1.865131633000	1.919434272000	43.428553450000	12.257453230000
1.944689986000	14.211555250000	1.878583137000	1.944689986000	43.429039050000	12.257624150000
1.969945700000	14.095050610000	1.876411287000	1.969945700000	43.428724530000	12.258714470000
1.995201414000	13.970693350000	1.886079505000	1.995201414000	43.426787770000	12.258494970000
2.020457128000	13.690899960000	1.920236494000	2.020457128000	43.424680230000	12.260853560000
2.045712843000	13.493153820000	1.934178069000	2.045712843000	43.425711060000	12.261144560000
2.070968557000	13.377142150000	1.944398491000	2.070968557000	43.427261080000	12.260894740000
2.096224271000	13.257074210000	1.950012870000	2.096224271000	43.426505920000	12.261929780000
2.121479985000	13.219768790000	1.954506657000	2.121479985000	43.425187940000	12.261527400000
2.146735699000	13.149745380000	1.959034315000	2.146735699000	43.427390040000	12.261642020000
2.171991413000	13.057429130000	1.964232040000	2.171991413000	43.425633230000	12.262026240000
2.197247127000	12.959383810000	1.959730776000	2.197247127000	43.428639780000	12.260995480000
2.222502841000	12.920178960000	1.970333304000	2.222502841000	43.426220830000	12.261574750000
2.247758555000	12.808611120000	1.981390809000	2.247758555000	43.427541150000	12.260700880000
2.273014269000	12.620184800000	1.996742546000	2.273014269000	43.426268030000	12.260618890000
2.298269984000	12.505009880000	2.012161930000	2.298269984000	43.429990630000	12.259375480000
2.323525698000	12.238260350000	2.021347110000	2.323525698000	43.427722580000	12.260207740000
2.348781412000	11.990921640000	2.017759349000	2.348781412000	43.426454280000	12.260163770000
2.374037126000	11.585269770000	1.986966135000	2.374037126000	43.427562690000	12.261089790000
2.399292840000	11.327271700000	1.992118394000	2.399292840000	43.427343280000	12.261169100000
2.424548554000	11.140092050000	2.005631214000	2.424548554000	43.429748110000	12.260660970000
2.449804268000	11.076855390000	2.015996526000	2.449804268000	43.429965040000	12.261347750000
2.475059982000	11.089109630000	2.021336866000	2.475059982000	43.427363090000	12.261916630000
2.500315696000	11.089584800000	2.019111771000	2.500315696000	43.429805380000	12.260379720000
2.525571411000	10.966444100000	2.032327205000	2.525571411000	43.429702400000	12.260186880000
2.550827125000	10.752536620000	2.030608609000	2.550827125000	43.429002710000	12.260537050000
2.576082839000	10.665061570000	2.033841733000	2.576082839000	43.428739330000	12.260750050000
2.601338553000	10.508294990000	2.047298539000	2.601338553000	43.429403040000	12.262350840000
2.626594267000	10.286938590000	2.069803257000	2.626594267000	43.427658200000	12.262429330000
